transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0x5150568f4f73b4b4796d1da0d01e96c8141ac0b8cc8e2ee978d19f90ea59fd38,0xad18b2d007949a849ca2ed87d8594cf452af4dfc,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,171057566600308941733524,171057.566600308941733524,0.999352013190591,170946.72,0.357184541304124414,,,,5.41,2025-11-05T02:12:22
0xb030600c9830173a6752028aa3ecd759ed30c6bad8da4f6ca6b31c4a30a763e9,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.234764805795399739,,,,3.56,2025-11-05T02:36:19
0xdf501c97fa0d33de570b09c77a0d9a2f37a43e2874473d3bd173a816ef7ae0bd,0xac18d21721d4702fce58ae775ed9c1bd18faac88,avalanche-mainnet,ethereum-mainnet,0x77eee23630dec10e96c5a8f731a9cf46fcc8cd6f,SILO,69743691539000000000000,69743.691539000000000000,0.014765102275669214,1029.77,0.196379048409817625,,,,2.97,2025-11-05T03:29:40
0x36473fb297f2d80370a6a4584c49e6619f880b361371bfafc2e3445cd9fa30ab,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.006751645882842499,,,,0.10,2025-11-05T04:02:45
0x1287e80c3b4f5f61413e21e5b59bd4b0bd7491ce230aa921a40495bd2691bd21,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.006756673304308829,,,,0.10,2025-11-05T04:05:41
0x0e276b57122c0c5c47a752146247208322c92d365c171c41e3bd529258d6a534,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet-base-1,0x03569cc076654f82679c4ba2124d64774781b01d,BOLD,100585415731678288232,100.585415731678288232,1.0022986366421536,100.82,0.017209805176949432,,,,0.26,2025-11-05T05:11:15
0xbd1cf6a2e9d02ff79ff51f34fa482930c7b9c48a5935056fa6fade99686b9b46,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,752063562,752.063562,0.9997060178233624,751.84,0.017247365757490189,,,,0.26,2025-11-05T05:36:57
0xd68f1e4d4df315345ad24258c0a9ef353819d5dea43d1d044823efce1c709849,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.006621229753204676,,,,0.10,2025-11-05T06:12:48
0x5dc09ca91dac30d36f9e91b0f87e14a666c23a4397d896bfb9a9764920f81886,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.007086125126537038,,,,0.11,2025-11-05T06:30:37
0x6734bd80ced94a4fa94191c96ab6bedf5f5abe713c7852f94f0bf9acb004afa4,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.006628579968352981,,,,0.10,2025-11-05T06:34:45
0x84d46dc157dff80cb871e9f292bfa59769f57d0ee64b03047f020f1ef53c06c1,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.006636961199915358,,,,0.10,2025-11-05T06:51:52
0xaeecc1e82f9d36d8c49bf9652d08c91bebab3a69a6c692bcc2b7f9ceb48645db,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1026280775,1026.280775,0.9997060178233624,1025.98,0.017216088030913665,,,,0.26,2025-11-05T06:57:23
0x759cf35a0e0babf0938260be7e930c71ec1279f308bcae0e47ef32c8765dc32e,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.007297846176878281,,,,0.11,2025-11-05T07:41:02
0x8d30cafa9040d4dfecea357b6b72a59d09f2b00b0bd77e75a19c270e29fa1c34,0xa01f9b15081bf213beeb91d67cad13f9fd5d170b,avalanche-mainnet,binance_smart_chain-mainnet,0x94025780a1ab58868d9b2dbbb775f44b32e8e6e5,BETS,17304890821872202618833,17304.890821872202618833,0.00015978635543459284,2.77,0.019503677455463636,,,,0.30,2025-11-05T07:41:40
0x7fb9574af073cfad6c3e41cfb2a9d4058a8f945d7e595dbea9c7e83843969c75,0xa01f9b15081bf213beeb91d67cad13f9fd5d170b,avalanche-mainnet,binance_smart_chain-mainnet,0x94025780a1ab58868d9b2dbbb775f44b32e8e6e5,BETS,14760293028767120945884,14760.293028767120945884,0.00015978635543459284,2.36,0.019503677455463636,,,,0.30,2025-11-05T07:44:12
0x0a04f21064dc51ff0aac5185ca2b0e76154f1b651992131ed1c7d017b1b0f449,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,binance_smart_chain-mainnet,,,,,,,0.009828543111426748,,,,0.15,2025-11-05T08:12:29
0x3970b0146616ab233d86336f85b2d3e899347c1540018c7c9f000621b7d38cda,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.148296576332054231,,,,2.25,2025-11-05T08:57:55
0xdc345d40b102a059ebb7447a855b1f91c042a39fea381f87c41b85e36744b15d,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.111425523468565893,,,,1.69,2025-11-05T09:01:11
0x69fffebb10beddba4160632d4a4e6163ad9c6a0f0e61767cd5c29a5bcd9810d3,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,65827546,65.827546,0.9997060178233624,65.81,0.028229743988311597,,,,0.43,2025-11-05T10:14:27
0xe3040c8c60809bce9bc36e17589a85b049e48d92862f4b1da46dc22f094a46b1,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.008332349296163589,,,,0.13,2025-11-05T10:45:49
0x3905538558507706f05fc3f8c07cb017520a8f7cd24347005492d17e8211b6a5,0xc44a19861a0cfd97eac74d01c8973cb016f43907,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,997461393273777342571,997.461393273777342571,0.999352013190591,996.82,0.166884663491560004,,,,2.53,2025-11-05T10:48:03
0x848744b687f4a1c2472f7f8180bf4842dda5c317c7bf064901ce57fae076d3d0,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.006674258044792310,,,,0.10,2025-11-05T11:01:30
0xbcbcc3fad352aefb57d8e63a57003abef76ad1daf52a78573cd80452e61d02a1,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,avalanche-mainnet,ethereum-mainnet-base-1,0x6c14c1898c843ff66ca51e87244690bbc28df215,ORNG,2400287747962838124411,2400.287747962838124411,0.023239717657218367,55.78,0.033970363557387362,,,,0.51,2025-11-05T11:07:28
0x0f1ec95ebd17d92dea7360c385ec52d5094adf44e7ecd61f06eaa9872e031fea,0xb86b0dea2b1c1c16e5cae1fb99bc120a3e8e1677,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,8006473855323873903741,8006.473855323873903741,0.999352013190591,8001.29,0.018240714264529154,,,,0.28,2025-11-05T11:23:59
0xcde4a7afe14748c3754245160dc137ee3f8fa31a9104d109e75cbb74c859f65a,0xb86b0dea2b1c1c16e5cae1fb99bc120a3e8e1677,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,8005017220259960562422,8005.017220259960562422,0.999352013190591,7999.83,0.018240714264529154,,,,0.28,2025-11-05T11:32:11
0xd156f4d0840d6d38aed7d7c117fb88bc5bdc2c7c5f267cd3a18d617c3d5db002,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,235886055,235.886055,0.9997060178233624,235.82,0.033708737731863017,,,,0.51,2025-11-05T11:33:31
0xb37d48361610fc2f6c86534da0a6856f3ad5b39e3c9f8d82c85fbba1b0703996,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,avalanche-mainnet,ethereum-mainnet-base-1,0x6c14c1898c843ff66ca51e87244690bbc28df215,ORNG,2435595520027596607525,2435.595520027596607525,0.023239717657218367,56.60,0.037094796440064193,,,,0.56,2025-11-05T11:38:31
0xf9e5a8ca6f1d0c57e256bc96bdffe6023e21d1a8336caae362c67764066be2d5,0x518e4317c907857b256d716fe889bbaad84fedf6,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,20060923003326496567635,20060.923003326496567635,0.999352013190591,20047.92,0.150465408310713228,,,,2.28,2025-11-05T11:50:13
0x850d9aee92a15ff05b2b4ccc3b9dd08e95a4d4ae1bcec6f7214498971f6596a4,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,sei-mainnet,,,,,,,0.006739600871485904,,,,0.10,2025-11-05T12:00:11
0xcc8e0ade8e0662324ce6ca71ce73afdd6f6e1c872750d51054f2236e5ae8f404,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,346000000,346,0.9997060178233624,345.90,0.028327765470689319,,,,0.43,2025-11-05T12:00:37
0xea9cb84f4d51613a31956f8d0da3297c28a1aebaeff587ba035c4f4c5afcee2c,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,310388199,310.388199,0.9997060178233624,310.30,0.027133763037722441,,,,0.41,2025-11-05T12:13:43
0x5fb222664c4f43184fe810bc555fde9ff0a2018078b8905c24ddf791eb1e1892,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.006723884644624686,,,,0.10,2025-11-05T12:37:25
0xf8704472e5441806e0ead24b04df0e70c4de824b18769b0b96e22dbcaf84e940,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.007562514209904323,,,,0.11,2025-11-05T12:42:29
0x121a1153655c48050d75325dd0fa3a24a74c9328522c256c3fdfe84247eff501,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.009293776707676102,,,,0.14,2025-11-05T12:51:41
0xcf7d68a9ad95db08b8a67623a1fb9bcfa254e656adf7e77b8f908cecd35ed13b,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.009286101876049092,,,,0.14,2025-11-05T12:52:23
0xca542e68627029bd891a3cceb8db766d2070bf92c381e3256b62168c4330a6ab,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,42309795,42.309795,0.9997060178233624,42.30,0.021218805962489772,,,,0.32,2025-11-05T12:57:40
0x411fa2d7e93b7b8a12b744af84ea59bacc4d18d3e4a8ee52828027be58db68b4,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,35769749,35.769749,0.9997060178233624,35.76,0.019490689716642737,,,,0.30,2025-11-05T13:16:53
0x1b82ce5d55cfeb1d892ec5f43a75239e22f4261a563aead2e2cfcad47f1df52d,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,2790230,2.790230,0.9997060178233624,2.79,0.019325184484090176,,,,0.29,2025-11-05T13:24:35
0xd3e06ee17fddf6b71eaa32d9d14e6c85a530fd90c4c801ef735fcaff90e8ef3a,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,827410,0.827410,0.9997060178233624,0.83,0.019779527761013355,,,,0.30,2025-11-05T13:26:50
0xb61338bc07fb2db925dd2cb6db94589985147f79b37b60681739ce5442fca264,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.008419060501598522,,,,0.13,2025-11-05T13:37:09
0x0b961b48d642b9f0caa86e17558af5bbe57ed8083694ae49fee995d505221158,0xac18d21721d4702fce58ae775ed9c1bd18faac88,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,379706410000000000000,379.706410000000000000,0.9191866795618069,349.02,0.217297128327636480,,,,3.29,2025-11-05T13:44:19
0x0d400486b8c830a3a81a6680196339e333c8fdfaa018b05207eb743f70e04bcd,0xdc206fda0b55dbf109e93937c31394fc20c980b7,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,208712691201,208712.691201,0.9997060178233624,208651.33,0.346221172573716651,,,,5.24,2025-11-05T13:59:16
0x9fbc42625806a2da0e200a973e5fb090f8f5eb15966e8c8691121555ed107207,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,119540743,119.540743,0.9997060178233624,119.51,0.022826587776566945,,,,0.35,2025-11-05T14:05:00
0x655bd9fbfd562d56fc7dc75eb2c34e57781c27300215bae3425eebdc31855d45,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,856775366393682703455,856.775366393682703455,0.9191866795618069,787.54,0.250324970020857462,,,,3.79,2025-11-05T14:10:53
0xdf4f9b111aebbcbd3508888389f9dfcd36a2a6882dd111feee13a43e041db451,0xac18d21721d4702fce58ae775ed9c1bd18faac88,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,373806107000000000000,373.806107000000000000,0.9191866795618069,343.60,0.328037584269173288,,,,4.97,2025-11-05T14:11:30
0x2e3b0806f1eb133af54f18f6c46d67e370d7c1adfc2ee4c43639264ed9c91043,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,745444590807645373614,745.444590807645373614,0.9191866795618069,685.20,0.250324970020857462,,,,3.79,2025-11-05T14:15:25
0x1891e3e7c0e03f233b0048ee341b751e8c9160e4974db8686ab9b42ca17d7d3d,0xac18d21721d4702fce58ae775ed9c1bd18faac88,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,369894285000000000000,369.894285000000000000,0.9191866795618069,340.00,0.328037584269173288,,,,4.97,2025-11-05T14:16:26
0x89e00be317de28e3148e31f3f7ebc2cffe22c125b508808fc8fb748da0a857b7,0xe09348c518c51671a54fce1f16a1d55ede6c7c58,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,20018000000000000000000,20018,0.999352013190591,20005.03,0.025010605882100131,,,,0.38,2025-11-05T14:56:45
0x190df49a231ee9371d597f0b47b0133e2f8d9aaf3b05cfe9bd3ad54be3e93d98,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,binance_smart_chain-mainnet,,,,,,,0.009521606814172806,,,,0.14,2025-11-05T15:04:52
0x35a088b46dafd4a793a482471e929ba04e26a7528f8ef7a010ff27ee889672af,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.016620710895959196,,,,0.25,2025-11-05T15:05:30
0xae0ce0220b262ba76bb1a0b83ff69a6bad3886faeb04fbc56c2faa10feb40b36,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008420058735058246,,,,0.13,2025-11-05T15:31:09
0xb4e1a739612c0620c8049b4d84967b8752e0a7b06ab76d4b98920ca76eb30b6b,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008099731878059294,,,,0.12,2025-11-05T15:37:01
0xc5899555fae33e1832ea95fb4fc1a930c9bcd10aa8a55e9e1739341e797132ce,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008099685505421908,,,,0.12,2025-11-05T15:37:23
0xd4b0b2e65782e12396a27e1ef96b48ef12c48b9e4962d5be8b41e574d52a9703,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.008552460754796959,,,,0.13,2025-11-05T15:43:53
0x635d472571ca59f0951ba1fb88cc70e6068fc07052efc3f28159368a6e40b48a,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.008540883676353975,,,,0.13,2025-11-05T15:46:30
0x1d68b3b796e340e75affae5dc9c5c381643d6056b21f743123e4033460b30cf3,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,avalanche-mainnet,ethereum-mainnet-base-1,0x6c14c1898c843ff66ca51e87244690bbc28df215,ORNG,2461600203778884617015,2461.600203778884617015,0.023239717657218367,57.21,0.019820856592529110,,,,0.30,2025-11-05T16:02:10
0xd7f3e2bc0a09a69cda206ae93f11aae1d7ca9f07f8644209a2185f3f3ce17685,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,66648042107167090466,66.648042107167090466,0.999352013190591,66.60,0.268933831398639800,,,,4.07,2025-11-05T16:11:58
0x7fdc960226d748d9cba96b8520db772c77fe8bb5c23216deaf9907f931a7ed22,0xd73c8ad15baa76faef970eed4f949da8d1739f91,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,678607205903608395335,678.607205903608395335,0.999352013190591,678.17,0.019790846709123240,,,,0.30,2025-11-05T16:13:33
0x881238c6a757d9396690ae60e41215dd97880ba222c3212f20ef3ad58ce54e99,0x9cab9f3ce861d713fb74d7b827c6b00d00a7e783,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,1789870367971011303465,1789.870367971011303465,0.9191866795618069,1645.23,0.187934656299671266,,,,2.85,2025-11-05T18:20:35
0x1793055cf261d82a49d36669883c231e573eb03925b9ad252d6a2e657a679eca,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,26029639,26.029639,0.9997060178233624,26.02,0.019001468788185379,,,,0.29,2025-11-05T18:31:21
0x49ac8c26ac052f93db0436ba3706cc33b80b33b050cae9a0e57239a94c91b465,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.006814797233343218,,,,0.10,2025-11-05T18:58:03
0xa483d21266dc59a33eb241986f564cc387818d01d68a2c640fd1a4a6a971b7d1,0xbccb121bcc240def73c111211f18c23b81ff8b2e,avalanche-mainnet,gnosis_chain-mainnet,,,,,,,0.006558636197484366,,,,0.10,2025-11-05T19:09:18
0xb3f0e35a744f2318593c5f81d7b1cab528f5012e94083c1d8ba12dcd2b1521c4,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,40824635,40.824635,0.9997060178233624,40.81,0.019278131992500232,,,,0.29,2025-11-05T19:27:50
0x8c5c1b105978b81c8d23a2420e2983143f034fb3444ca0cec1fe886df51a89dd,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,avalanche-mainnet,ethereum-mainnet-base-1,0x6c14c1898c843ff66ca51e87244690bbc28df215,ORNG,2493995055256891322308,2493.995055256891322308,0.023239717657218367,57.96,0.018002016816886814,,,,0.27,2025-11-05T19:38:38
0x8504189267a36be070ff5c58b959bcb6d77690766d4d454baade9b969a7104f3,0xe25988ad824b6b57587b514b0510c63f84ba6bd6,avalanche-mainnet,ethereum-mainnet,0xb57b25851fe2311cc3fe511c8f10e868932e0680,deUSD,88369323763743434554,88.369323763743434554,0.9970592219566633,88.11,0.169864852036682196,,,,2.57,2025-11-05T19:41:42
0xead487be2da219f2b3f656e36cbc452c92b865705eece32fb3dbb13fad327df0,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,2339389670,2339.389670,0.9997060178233624,2338.70,0.244534442562376775,,,,3.70,2025-11-05T19:41:50
0x0a29f1081b9ea59bdfab169ecd65340f173337b03c4d10c8b841e39e806f3a60,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,polygon-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,600000000,600,0.9997060178233624,599.82,0.016855536416191117,,,,0.26,2025-11-05T20:48:53
0x5d00f9bbfa8f6742f4a8830779ccd2d00e8522da5f0cdcad51a2e8e7fccc9c34,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,18000000,18,0.9997060178233624,17.99,0.017833950784660792,,,,0.27,2025-11-05T21:28:58
0x544ef3b270f35a3d6dca2391660124998ef600a22a465207a4cdf9d20f030986,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,polygon-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1000000000,1000,0.9997060178233624,999.71,0.017060975866521440,,,,0.26,2025-11-05T21:33:20
0xab10700b0bc94fee3dba3eade553b4296a6b599fa9d4bf565be673c9b0a5ee8d,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,201226761,201.226761,0.9997060178233624,201.17,0.019490645850529401,,,,0.30,2025-11-05T21:51:45
0xdff70cc0fa493cb88d783b00cc20b8042d15c52375120057cfd93a17c8a0cc76,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.006589131864418991,,,,0.10,2025-11-05T23:17:59
0x527fcd5d8012a902430831a5ac6f3ab1b5c38fdc5429ee53067649e053b2ffaa,0x2ebde4cc1e1105128f4d415a019be317e5066d32,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,42053357230862026426905,42053.357230862026426905,0.10172807434299067,4278.01,0.191780777046261952,,,,2.91,2025-11-05T00:22:52
0x7e506cfc0d7407b677314fc6fe83b780b3dd7036fa134a07f424b5d8716987ff,0x16ef04260ca959c75bd8d4247874517c9cf74d12,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,6802543251702395393767,6802.543251702395393767,0.999352013190591,6798.14,0.017821766429588180,,,,0.27,2025-11-05T00:42:18
0x6cb397ef45ce7903efd5a7f95fa1a33ed8b0701652ebc70cc4cb7c0ad1ac84e5,0x647b41b745cf5e32e244e432902468c4bd89643c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-ink-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,13002749800790824424073,13002.749800790824424073,0.999352013190591,12994.32,0.016477991878883623,,,,0.25,2025-11-05T00:46:33
0x7a589781b051fd4107d5ddb66bdfee58c900210082466ce2c072f149c97a8d50,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1508787065020009152512,1508.787065020009152512,3.711694244174359,5600.16,0.307404481278886088,,,,4.66,2025-11-05T01:28:38
0xd2f1c6f1035ba447de28c18ede1521b8d295d153a8e95caaddb8323a201989c3,0x6a5167e529b70d00fced464f2f5648bc77d2620b,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,4996078215313533933918,4996.078215313533933918,0.999352013190591,4992.84,0.258286732509090622,,,,3.91,2025-11-05T02:25:51
0x09e947f0fc9d8651d72483ae1296bfcc508f5edd77c7c1a80f6528a2a8068937,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x9737c658272e66faad39d7ad337789ee6d54f500,DPI,4928570000000000000,4.928570000000000000,71.79677895991465,353.86,0.344447624310519229,,,,5.22,2025-11-05T02:34:17
0xc5e6fdb639f0f8eed5e5fa5113d86dcb87594be675165f6b5c05d974bb0c481b,0xfc5c5b478a0929852473f6c858a746911e16167b,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,63000000000000000,0.063000000000000000,4188.256233973421,263.86,0.190357640170142950,,,,2.88,2025-11-05T03:27:30
0xca6f68db6753abb0fa5cf5595f4b7cfba0a7d152b554f0514e0950466c58b96b,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0xcc0cbc7aad6e89ffbe5028dea24dd80ddeb8455b,ME,3892240105946000000000000,3892240.105946000000000000,,,0.021476792565593959,,,,0.33,2025-11-05T04:31:32
0x4564e2c94427187fac452176f48c3c536b0e0a02e30109aa53a1f5cd23335e1f,0xb2e0a660ea47119bd1f5ffbed83f5932375d0622,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,176255571743,176255.571743,1.1345880895450866,199977.47,0.151712605551456020,,,,2.30,2025-11-05T04:37:26
0x01facdf52ba2b03c238563d40157eb46b2c4934a6a23a78dafc9e3933e510c6c,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.079872333459413802,,,,1.21,2025-11-05T04:39:24
0x4d2a5ab5459a946b81682f746fb68ca0002093f99190e39b2b7f20fd3a81d3e9,0xb157f4cb1df819774e4de807539f660cb16b55ce,ethereum-mainnet-arbitrum-1,solana-mainnet,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,35834520000000000000000,35834.520000000000000000,0.012051519262550808,431.86,0.023800997404946501,,,,0.36,2025-11-05T04:46:06
