transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x5516197d6819d781e4d4031742b29f6588eb92a4c431fe0a35c9b1c503876882,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,17000000000000000,0.017000000000000000,4522.49,76.88,0.021630407827776473,,0.51,2025-09-15T22:41:47
0xa57274a848803f629ff0da7a7a476df993ccbf5f0e77049d4b688c918343c0f3,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,4206474465,4206.474465,0.235154,989.17,0.022113628587447889,,0.52,2025-09-15T22:44:23
0xfdd83411c462163d59bf3cb67e0bda18bf07ddfa40af8f510ea8600a59a717bf,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,1873015215,1873.015215,0.235154,440.45,0.022113628587447889,,0.52,2025-09-15T22:44:47
0x05215fd3cf547f841ec4add89b2eef3870251e9d41598949d18b7f378b3d74ed,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,1862124101,1862.124101,0.235154,437.89,0.022113628587447889,,0.52,2025-09-15T22:47:23
0x0fe842e13243a3a66fb5aff40278f33765cf97799071e80922faf5fcae3eb596,0x7d96be8698ecf208ea2bf6fcc44050bdb5c69def,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,12102638,12.102638,0.999761,12.10,0.021630156804776791,,0.51,2025-09-15T22:49:23
0x2df27d6ca3b9bfc3fac203b9ed162ef7a8fb03372f789ad4b6da89d17890b7ef,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,41200000000000000,0.041200000000000000,4522.49,186.33,0.021630407827776473,,0.51,2025-09-15T23:01:23
0xc788c36d7cc2164f0de57e1b1cec6ea52e1c135c4775738c73225c03446595d7,0x28ba65f565578ea3a83ada32fa7fa5e81f14b14b,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,78160407343202316175,78.160407343202316175,0.998493,78.04,0.022894657060023783,,0.54,2025-09-15T23:19:23
0x579e25893470a259f08d55445cbb7d1893f1593084d6021332a77f9e9da2ca57,0x05ab9caac4c091d73299e58aa33fb7d15d98d895,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,106709341390,106709.341390,1.12,119514.46,0.015016205274119253,,0.35,2025-09-15T00:04:23
0xad0c736162bf9126ae405fe240551f42ea4f2088347e1768a2d4a305405dcc60,0x39cb6b57754c272f4830348f2499befe20bf7848,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,50000000000000000000,50,0.217353,10.87,0.014680988575358012,,0.35,2025-09-15T08:51:23
0xd0b7abc222b26e54b5a461b3db371dc2406d445055074bb4d8a2695a14ae56ed,0x39cb6b57754c272f4830348f2499befe20bf7848,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,153514228186666666666666,153514.228186666666666666,0.217353,33366.78,0.014685932705424714,,0.35,2025-09-15T10:24:59
0x615ab49b0017a12471c27cc7f8fee0cb151952da681499932909ff194a302d15,0x46b903e7fbc90df27763374d3c399fd6e602e3c0,ethereum-mainnet,solana-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,34994000000,34994,0.235154,8228.98,0.014670159503311807,,0.35,2025-09-15T13:11:23
0x1480888fe224c0d0677155a159ca4686fe065c050d5890ebee244b3d67b189b2,0x74b3e58f389d2126480dc4aaf38bbb8605e17a2d,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,100000000,100,1.12,112.00,0.014698242812877450,,0.35,2025-09-15T14:29:59
0xfc79d60fe9bda0b01f72cf92bd38bed0bc06d7d921096d74d82f1dde3ec54190,0x05ab9caac4c091d73299e58aa33fb7d15d98d895,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,872919241506,872919.241506,1.12,977669.55,0.014698242812877450,,0.35,2025-09-15T15:18:59
0x75458d62e0125a49f4409f22186e9098108220890fe9ae8fd62144ffa980c6df,0x79720266dec914247424aeb0f06b8fa5b3ec073e,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,444563137431,444563.137431,1.12,497910.71,0.014698242812877450,,0.35,2025-09-15T15:26:11
0x7cc687a2a3f838645536dd76f01e1d2cd8f487cd0061d94beadc98ac153df4d8,0x05ab9caac4c091d73299e58aa33fb7d15d98d895,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,861561238633,861561.238633,1.12,964948.59,0.014698242812877450,,0.35,2025-09-15T15:46:11
0xfa74df870ed78b6160d6bf468fb66efbcf9977bb2db766ed23b99bf4cab612d0,0x1f222b74514d57ae094e3fd16bd50c9ca825ec62,ethereum-mainnet,plasma-mainnet,,,,,,,0.004296216090173538,,0.10,2025-09-15T16:14:23
0x261081bfb03161adacc4dd44d6415d3284cca2c9c8d6f443f40adb42c486d11d,0x05ab9caac4c091d73299e58aa33fb7d15d98d895,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,659900651242,659900.651242,1.12,739088.73,0.014824532862569038,,0.35,2025-09-15T16:37:47
0x96f99ac05530bc781c63ba74a951aed9e7ef05941db4d254fac36dcefad3a19b,0x79720266dec914247424aeb0f06b8fa5b3ec073e,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,444605615283,444605.615283,1.12,497958.29,0.014824532862569038,,0.35,2025-09-15T16:38:47
0xfe8443a4307bf2a8de612eca1a62f7bc45e46a6ca74955b6ca6920c5cf53d512,0x79720266dec914247424aeb0f06b8fa5b3ec073e,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,444639344871,444639.344871,1.12,497996.07,0.015284212573971489,,0.36,2025-09-15T17:12:35
0xd75d433ca7fabf07bec82db1f9b8005e4479ba059e477fdeeb88031a3055a40c,0x79720266dec914247424aeb0f06b8fa5b3ec073e,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,753966747852,753966.747852,1.12,844442.76,0.015284212573971489,,0.36,2025-09-15T17:34:23
0x0372ee5f46148454b90b2191d5053fabe3360ebe8cd6583e93425a55a422120d,0x79720266dec914247424aeb0f06b8fa5b3ec073e,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,525045374863,525045.374863,1.12,588050.82,0.015284212573971489,,0.36,2025-09-15T18:00:11
0x3b39703fd45262ba8aa4b9db1d6f99d5a75374a2defa79ccf85c18e4610de363,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,solana-mainnet,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,35761394282806573820,35.761394282806573820,5.72,204.56,0.015147665711984896,,0.36,2025-09-15T21:23:47
0xeabd11fd596ebaf414f048b5a361f8337a67cc2ba81613ec1a7b5e8f795791ac,0x46b903e7fbc90df27763374d3c399fd6e602e3c0,ethereum-mainnet,solana-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,29989000000,29989,0.235154,7052.03,0.015157041740306723,,0.36,2025-09-15T23:10:47
0x7be10ffa26ae81824951d86b55531c400c9f113dc41aacc22a95a8cffff148e6,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,2000000000,2000,0.999761,1999.52,0.010886082140685671,,0.26,2025-09-15T00:18:35
0x4e28946961174bffcc2c2007b826a3b63f65f319761db279abb4b14c1235b64c,0xd320652488ab35aad89fc8b2d9d1b3eb8516b1e9,avalanche-mainnet,ethereum-mainnet,0x260c0c715a279f239cf44e2f73e964ab550738f3,savETH,200000000000000,0.000200000000000000,,,0.085372964957534506,,2.01,2025-09-15T01:09:29
0x92eac748ad332e375c3b9df5c0eb2fc7324bbb0a70c0e88bab3a8c9c2d12ce63,0xd320652488ab35aad89fc8b2d9d1b3eb8516b1e9,avalanche-mainnet,ethereum-mainnet,0x223767286be11d09ae778ff608687fe858d3a2b4,avETH,200000000000000,0.000200000000000000,,,0.085372964957534506,,2.01,2025-09-15T01:10:18
0x02cb5824f0a5d3040a430e8daec40e9110be3f42375e60339f9651355a7c94ec,0xca74f404e0c7bfa35b13b511097df966d5a65597,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,631411,0.631411,3688.5015372189,2328.96,0.062858565659496463,,1.48,2025-09-15T01:10:47
0x233085150f3f5ec5b92708e4cf08b158ada192fcde03a6d4e007f0c13f2d6ff1,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,binance_smart_chain-mainnet,,,,,,,0.006292017542729481,,0.15,2025-09-15T03:27:25
0x01cd19824790da35a9d0ef03509ea7223db0e92262de568772100b2b21f46954,0xfe1f52542a3246a68d8e847e4abe9fae1505ac67,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,3850396033198098138429,3850.396033198098138429,0.998493,3844.59,0.080812887201977796,,1.90,2025-09-15T04:36:19
0xa187a7fcf969519cceefc3387034b7061e867ec22c1ff27ea69f2bf8c5fae9ab,0x43ec5640e18f7384761d8817aa55d38c9a03d855,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,361103832,361.103832,0.999761,361.02,0.082856301771919744,,1.95,2025-09-15T05:54:49
0x00bb94a7b3e8bf58248d05fb8e3ea555703797f200591232e11ee86aeeae6dc8,0xca74f404e0c7bfa35b13b511097df966d5a65597,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,766001,0.766001,3688.5015372189,2825.40,0.069415358990655388,,1.64,2025-09-15T06:34:10
0xe3c9a2017c5a3f5a3ec784097f664262d59fd7a0df6e6abbd1e68bcc4fff530a,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,552057,0.552057,3688.5015372189,2036.26,0.244347179832747619,,5.76,2025-09-15T07:46:30
0x004367d66742eeea10b63450c733c97ed2b5af71bea7bff3e15a2512b7db33b9,0x063715c525924fd84f91dd7f169c56a8250e8c6a,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,70036700000000000000000,70036.700000000000000000,0.998493,69931.15,0.105728109549076896,,2.49,2025-09-15T08:01:07
0x2cd551a69f49545c6ab5d5d0ec8fce90136e0cb91cd5bd72ddf95590e5ae4f44,0xca74f404e0c7bfa35b13b511097df966d5a65597,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,1008892,1.008892,3688.5015372189,3721.30,0.228015799108935158,,5.37,2025-09-15T08:04:19
0xbf7eac42e35f12927e18da411b27c1e7aaab730e673b7e442da7d2f9f6b44861,0x063715c525924fd84f91dd7f169c56a8250e8c6a,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,50022100000000000000000,50022.100000000000000000,0.998493,49946.72,0.124013293606987263,,2.92,2025-09-15T08:25:51
0x7ab21ae95b0c565e924eb2b0d8f1fec97f88508b5c942f258d8f68a428a5e0d2,0xca74f404e0c7bfa35b13b511097df966d5a65597,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,1001285,1.001285,3688.5015372189,3693.24,0.098339271780394311,,2.32,2025-09-15T08:34:41
0x16468d9cbb99f426f240ccd7a373d78103a826101a3a75b82aad3d8c23ebff81,0xca74f404e0c7bfa35b13b511097df966d5a65597,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,992462,0.992462,3688.5015372189,3660.70,0.186146473425461340,,4.39,2025-09-15T08:59:47
0xe486a0364982f5eb7ed997df64c920f8f6daa9f1b7d8d1439ae2771e2d41c9bc,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,16503969188347122488543,16503.969188347122488543,0.998493,16479.10,0.012283733555523537,,0.29,2025-09-15T10:22:43
0x04101fd416e3e8c1573c3f9e7ac6a8d24a4eea9fc8322d78436ba366c4f56ba2,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.124507471670004477,,2.93,2025-09-15T12:38:17
0x68a0444c6b9e06b587dfc9ae84953ed4457e4a9eb0bd765dfdd1693b0c190c6d,0x0a009741192aa0bffe53b376e000ce7435f00012,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,10254279683347624358595,10254.279683347624358595,0.065253,669.12,0.065976269397692230,,1.56,2025-09-15T13:06:30
0xcb29170d88c974e96f5456027d674eaf21000228b0817d646bac94804bc77442,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,avalanche-mainnet,ethereum-mainnet-base-1,0x6c14c1898c843ff66ca51e87244690bbc28df215,ORNG,3188081462258186728211,3188.081462258186728211,0.01945244,62.02,0.011531427955396663,,0.27,2025-09-15T13:08:56
0x93f81c19d926769f26692255a361bb360130c69872ba29f19e8c3dae311123bd,0xa913b7666d2b554c6bacd3c4f4875dade813baba,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,60024000000000000000000,60024,0.998493,59933.54,0.012151316884486780,,0.29,2025-09-15T13:54:16
0x8235719978d6d0870ade519945e577487cba58c4f3ede7ebf8c88d51a23cb323,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,avalanche-mainnet,ethereum-mainnet-base-1,0x6c14c1898c843ff66ca51e87244690bbc28df215,ORNG,3188931417292189519248,3188.931417292189519248,0.01945244,62.03,0.015870309157018304,,0.37,2025-09-15T14:32:10
0x74af767a4812fa2f9dcc2abb815aa647d9a870c3c46f308ce38a0188e77f2bba,0xca74f404e0c7bfa35b13b511097df966d5a65597,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,614337,0.614337,3688.5015372189,2265.98,0.541072415554027408,,12.75,2025-09-15T15:25:36
0x9b513364995164d6545e77eafeabac41a66ba5b49605941fbb9e385d526bac08,0x05a256ae5ab12f3eddfbb60dbee61ff3bc8d49d0,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,36580648803931496274430,36580.648803931496274430,0.998493,36525.52,0.012709965656938976,,0.30,2025-09-15T15:37:17
0xaaaafca5dd0a61c4daa466febc65f7bd00e82b4681f2a8c4908350da1ad7ebc9,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet,0x2f643d728926c20269f0a04931dd7b4b6b650204,SHIB,13227637623844259688219000,13227637.623844259688219000,0.00001306,172.75,0.839422791543397939,,19.79,2025-09-15T15:41:25
0xf8355efaeab0845342f3b5ebf9e1cb0b2b5545d29b30c47ef1379c0e8a65173c,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,53858573,53.858573,0.999761,53.85,0.012216231807557348,,0.29,2025-09-15T15:54:42
0x697de5a90aef9536815890e97892388abc6867f3a221108c5c79b46073c48ee5,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,avalanche-mainnet,ethereum-mainnet-base-1,0x6c14c1898c843ff66ca51e87244690bbc28df215,ORNG,3248317700384558161888,3248.317700384558161888,0.01945244,63.19,0.012839163035112448,,0.30,2025-09-15T16:33:57
0x316e753fc0d2b5cc3801b469716ecf44f0fc44becca76352ab63772f76d543b0,0x05a256ae5ab12f3eddfbb60dbee61ff3bc8d49d0,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,36587302440102250904060,36587.302440102250904060,0.998493,36532.17,0.012519866098807992,,0.30,2025-09-15T16:54:39
0x57cad2fef083a2cbf5447cb73bf8d17931d89eb5ad94fd447053eb66d2fc9a45,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,537097586892157157552,537.097586892157157552,2.07,1111.79,0.656307783950743184,,15.47,2025-09-15T17:15:55
0x1e7f2533926a950771b101b98b6014ef5f1c2d4f96df9faead7c0881dd87e9d6,0xa913b7666d2b554c6bacd3c4f4875dade813baba,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,50020500000000000000000,50020.500000000000000000,0.998493,49945.12,0.011733035429559568,,0.28,2025-09-15T17:16:10
0xc312ba0a34b3fc63b73cca9abc7f8218e244efaf6d7345a9bbc287a345d60efe,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.384684880353150460,,9.07,2025-09-15T17:31:59
0x263ffb2d66dd56f1075fb8aa6a6a799805904a4a83774c59a5642bf99a02e4fa,0x05a256ae5ab12f3eddfbb60dbee61ff3bc8d49d0,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,36597025465688119428415,36597.025465688119428415,0.998493,36541.87,0.012109485726343749,,0.29,2025-09-15T17:33:57
0x8abf4c43ecc3b5ace623a81757205cf7a0d4c2b3bdfe005557baedc797729f50,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,avalanche-mainnet,ethereum-mainnet-base-1,0x6c14c1898c843ff66ca51e87244690bbc28df215,ORNG,3292463925689607526830,3292.463925689607526830,0.01945244,64.05,0.013540467171737647,,0.32,2025-09-15T17:41:25
0x118408d47a6bfd001be6adef501bf3ff94b52f511ab09c4a3d8a9c7682b9b230,0xd320652488ab35aad89fc8b2d9d1b3eb8516b1e9,avalanche-mainnet,ethereum-mainnet,0xda63630094aa23b7a49368b713d68dd98f547f98,avETHx,2500000000000000,0.002500000000000000,,,0.257884306808919328,,6.08,2025-09-15T17:55:04
0xdcd24671f559e0918f758a8f2e52a5c775d49eb4a0a27a9a4e097ebf25dc4e7f,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,26729314,26.729314,0.999761,26.72,0.012059314382277376,,0.28,2025-09-15T18:16:55
0x17102fbfd4990155d786f38d098ab9af0d9322b286cc704dd68f19b044a7bbf3,0x05a256ae5ab12f3eddfbb60dbee61ff3bc8d49d0,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,36601363063249217147204,36601.363063249217147204,0.998493,36546.20,0.011449696419662540,,0.27,2025-09-15T18:25:43
0x045faa1ab302de2af4e3404274b7c3d132bd45579b3dbcc49a2380835ff40c27,0xf123e9b47aa50265d01cb0b69b2b027ab8e5470e,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,90000809863609002832216,90000.809863609002832216,0.998493,89865.18,0.011083138826247894,,0.26,2025-09-15T19:16:25
0x25fa3f1acddcd91b1a472c72c5e506b8bf3139c97c23b11becae362ba8a8950e,0x05a256ae5ab12f3eddfbb60dbee61ff3bc8d49d0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,36611961088990456562432,36611.961088990456562432,0.998493,36556.79,0.012331747694905932,,0.29,2025-09-15T19:30:35
0x9a0dd425a5e10cf19a0d1044702f64300872a20a3686338f52b90199172f8a57,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,avalanche-mainnet,ethereum-mainnet-base-1,0x6c14c1898c843ff66ca51e87244690bbc28df215,ORNG,3339897064475064854487,3339.897064475064854487,0.01945244,64.97,0.011623036601531868,,0.27,2025-09-15T19:35:26
0xaa60dcd5709e06cba32c1df580d2c83f3759976fe6374b618b506816bb07b02d,0xf123e9b47aa50265d01cb0b69b2b027ab8e5470e,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,90000536245837090701384,90000.536245837090701384,0.998493,89864.91,0.011125403286463907,,0.26,2025-09-15T19:59:13
0xa61d7311f4e9b5da5539633b624db936056744c2609e43df1afe5baaebc6c9d5,0x05a256ae5ab12f3eddfbb60dbee61ff3bc8d49d0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,36618265536786357059659,36618.265536786357059659,0.998493,36563.08,0.012123281756181544,,0.29,2025-09-15T19:59:42
0x9a1adf7833c1d430c89f3b5a89845c1db90b76635777b387616f556b2bae55b4,0x05a256ae5ab12f3eddfbb60dbee61ff3bc8d49d0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,29321260432974422921197,29321.260432974422921197,0.998493,29277.07,0.012117471762444036,,0.29,2025-09-15T20:19:31
0xe2c58ce30c9bcccc312a4d0174d078361bd4299f834388f35552009c4b290e13,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004609711579220676,,0.11,2025-09-15T20:59:37
0xf92de5d8537db551e7c988c9698ad4dae677e0475a2b6dd106d41a042932ac09,0xf123e9b47aa50265d01cb0b69b2b027ab8e5470e,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,65000768930248593479932,65000.768930248593479932,0.998493,64902.81,0.011012172237422593,,0.26,2025-09-15T21:01:48
0xe16db49cc5312db24747d728d9435b4504dbeccdc243cce0f6c63f2161d45f2b,0x02c4c418efd3e957b8ed64ccf3e6bf3194089288,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,30419000000,30419,0.999761,30411.73,0.116536602586385152,,2.75,2025-09-15T21:36:01
0x1291929caf20c14622ba4c60a0b8cab507c3506941878ddbf7b72e9d1a2528a6,0x063715c525924fd84f91dd7f169c56a8250e8c6a,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,60024610000000000000000,60024.610000000000000000,0.998493,59934.15,0.012100313460958734,,0.29,2025-09-15T21:42:04
0x960fd7ead774335546dd89a99189827ca0099a6e9b5c37211d02923df793a287,0xf123e9b47aa50265d01cb0b69b2b027ab8e5470e,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,55463896022933250906828,55463.896022933250906828,0.998493,55380.31,0.010712996003283968,,0.25,2025-09-15T21:43:08
0xe5ab53cda3ce6dfa8e0a0ecbde2bd01cda902c1a05439b858e62c3cab081f6f0,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,avalanche-mainnet,ethereum-mainnet-base-1,0x6c14c1898c843ff66ca51e87244690bbc28df215,ORNG,3390086294787185121482,3390.086294787185121482,0.01945244,65.95,0.010754846909373878,,0.25,2025-09-15T21:47:47
0x22f7cb4c34e13b54206d3133e06679fd7537fec11f6aefc2d1e9adacdd1f43a3,0x02c4c418efd3e957b8ed64ccf3e6bf3194089288,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,25485000000,25485,0.999761,25478.91,0.173618501094742916,,4.09,2025-09-15T22:00:25
0xbcb3ecbff96b4c6b9744b021ddce6a46414a1ad998328c5fcfbd0379fcd317ed,0x02c4c418efd3e957b8ed64ccf3e6bf3194089288,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,27219500000,27219.500000,0.999761,27212.99,0.173618501094742916,,4.09,2025-09-15T22:02:50
0xa481d665cb14bd32c3b2090a240ef3832a68ef5eb5e77180d6d5efaae9ae7357,0x02c4c418efd3e957b8ed64ccf3e6bf3194089288,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,26348000000,26348,0.999761,26341.70,0.173618501094742916,,4.09,2025-09-15T22:07:17
0x3f34169a1a978580ed0bc27239151d73a20b4b165f682eaed34379391a3ea80f,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,419982195194986561536,419.982195194986561536,2.07,869.36,0.135183832077135607,,3.19,2025-09-15T22:12:28
0x0a7b2eb43681ac8aa562228cb3c91a95e20aeb320573e1ade0e0bd7e28112892,0xca74f404e0c7bfa35b13b511097df966d5a65597,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,431753021000000000000,431.753021000000000000,2.07,893.73,0.135183832077135607,,3.19,2025-09-15T22:13:34
0x038059000c956b1e905ff873a092bd5d58929ca303fe4327ce6632ccffa9d958,0x02c4c418efd3e957b8ed64ccf3e6bf3194089288,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,28852000000,28852,0.999761,28845.10,0.141204788289803956,,3.33,2025-09-15T22:18:05
0x0e6412c761ed45562305d15486b5fee7bf945b34fcc2be5a05b922f7e0770cfc,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1490674823,1490.674823,0.999761,1490.32,0.011098033011895237,,0.26,2025-09-15T22:38:51
0x1f5b7d442b66071c1fd3eef3b96cb01bbb0982a9236f980573dde0bcd7bdb4f5,0x9767fad260c66025120b9c5d359343715903a461,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,4095903316309606333362,4095.903316309606333362,0.998493,4089.73,0.132602214468589524,,3.13,2025-09-15T23:04:06
0x61511307867386d2a204025ae1bc60547244d14ee2889c47eeab3bf80c33e905,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,avalanche-mainnet,ethereum-mainnet-base-1,0x6c14c1898c843ff66ca51e87244690bbc28df215,ORNG,3444924484067147922756,3444.924484067147922756,0.01945244,67.01,0.011042370513703416,,0.26,2025-09-15T23:28:03
