transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,totalValue,feeInLink,feeInUSD,feeInSol,blockTimestamp
0x81d2e28b27c56d360a3222e4d38b64cba94f4e726ae14998d5e2e0a856608d53,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,42206727303491973,0.042206727303491973,4225.09,178.33,0.019647298808362485,0.49,,2025-08-21T08:56:11
0x89fb5edd6dbb0878710e2fc0926ec8f1a588dbfd33d8d355df8aa812803e4a10,0x44afc9c6438ab46477ed580344bd5fa8487f4b46,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,1003223830347190205985,1003.223830347190205985,0.999162,1002.38,0.021042717187949572,0.52,,2025-08-21T09:02:23
0x248c13046e8df9d759b1a136bd33de52929b3acf29b382c88fa8fa88662265ac,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,PAAL,4322399920000,0.00000432239992,0.095524,0.00,0.019670079673689563,0.49,,2025-08-21T09:39:59
0x7ac7e6473cf3f1e938f5f731daa809e7ef370df6226cf9606287390ecc749d15,0x48fb5021584fb609128ec59a9f7b1d6c93ae9d8c,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1000000,1,0.999808,1.00,0.020837361757782218,0.52,,2025-08-21T09:44:35
0x59f649a320d89af9ccb69a39f7db9dc04b42ae155621ad507eb0b3d59ece2c55,0xbf442f32be6c688a9fe60948f54741ea9fef130e,ethereum-mainnet,ronin-mainnet,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,AXS,5231842120000000000000,5231.84212,2.28,11928.60,0.019647048665499451,0.49,,2025-08-21T10:02:11
0x6fe60a2a415dcc92cd1ecaf36eaf527f7a5e5a8994e663ddab8f052ea9c595ba,0x48fb5021584fb609128ec59a9f7b1d6c93ae9d8c,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,8421344,8.421344,0.999808,8.42,0.020837361757782218,0.52,,2025-08-21T10:10:11
0x1d5244e14525c2b14f1487cf5b6bf907cdc5f903942df05a2e268657787a7812,0x33db8bb4d33fed988ce7a3d2022e59a6143c57cc,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,100079353327957778925144,100079.353327957778925144,0.998033,99882.50,0.019782655801462205,0.49,,2025-08-21T10:15:47
0x09480b252a7a4b83986d7fdd810a125a70a941dfa67a571019663b6240185c4a,0xaf5b28b947ee8f7729fb7534cb34970cf8666660,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,20000000000000000000000,20000,0.999162,19983.24,0.021020583305339853,0.52,,2025-08-21T10:21:23
0x4d9d14c28a62eab2a340e63f7ac348e580fd43769f4f362aef821df346b97bb6,0xe1e912081323ec77bc730993ffe6ceba5432551b,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,19780057556557819579,19.780057556557819579,0.999162,19.76,0.021020583305339853,0.52,,2025-08-21T10:22:23
0x53d31b0e7822dbdd102da9ae95c8a243059aa3dcc0c4822c7c59df6e1ecdb192,0x48fb5021584fb609128ec59a9f7b1d6c93ae9d8c,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,49010000,49.01,0.999808,49.00,0.020846883702580914,0.52,,2025-08-21T10:48:23
0x8f45f87c5c228e5b1a5a5ec78e0193b1955551a696de97c5cc55616cbfc91d63,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.019628382270593697,0.49,,2025-08-21T10:52:59
0xb30ab0bd797e02dad570602e3e6049496aa4ffa747ae2b2488117bb4abf70076,0x984a69a51f06044e6b79294c652fae499b333f49,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,RETH,55211748218081660091,55.211748218081660091,4801.74,265112.46,0.019644949182279318,0.49,,2025-08-21T10:54:23
0x607920784c35c0f86311ede7455e6d3cf8946dc5d89af1ec4576a0796519f715,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa6422e3e219ee6d4c1b18895275fe43556fd50ed,STBU,70444149986430484229821,70444.149986430484229821,0.01530483,1078.14,0.020556906045558879,0.51,,2025-08-21T10:57:11
0x2f69cdf29c545e60d95fbb49600097bc868cb10412611f3c11c5306db57d4f14,0xfaadaba2541488c4ac5f4888da1019708e3fae0c,ethereum-mainnet,ronin-mainnet,0x94e496474f1725f1c1824cb5bdb92d7691a4f03a,BANANA,1620000000000000000000,1620,0.615135,996.52,0.019644949182279318,0.49,,2025-08-21T10:57:35
0x54ef7a65f10bfc732fbbe8708a23630dcaa48f4249f07d9653d4d82916c23998,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5000000000000000,0.005,4225.09,21.13,0.019645196568897717,0.49,,2025-08-21T11:06:35
0x4b87f5add5e27ab5d74b52b1f2cdba580b28ea8e225f25949a7d9e659892e7c4,0xab5f1eb5b88c77651eed32104b19e34f36675893,ethereum-mainnet,ronin-mainnet,,,,,,,0.019704977158690486,0.49,,2025-08-21T11:14:59
0x714711444f1e97c8d753152b773613c669dc6d7ba525f21d20a4c3df35ea9e5e,0x310574e880a0ecc1b7a41a8c468dc891d73e6d72,ethereum-mainnet,ronin-mainnet,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,AXS,11569925580000000000,11.56992558,2.28,26.38,0.019644949182279318,0.49,,2025-08-21T11:18:35
0x275a21aa18c6f0affcbc334cc02032206d02e83dda97a1c7cbacf61d8dd1132f,0xfaadaba2541488c4ac5f4888da1019708e3fae0c,ethereum-mainnet,ronin-mainnet,0x94e496474f1725f1c1824cb5bdb92d7691a4f03a,BANANA,1577000000000000000000,1577,0.615135,970.07,0.019644949182279318,0.49,,2025-08-21T11:21:11
0xf3c93bd4dc633100c27c78c2e01ba1479f4b11d19dec31d6dc3c4aaf8700bfdf,0x984a69a51f06044e6b79294c652fae499b333f49,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,RETH,55237258486100403024,55.237258486100403024,4801.74,265234.95,0.019644949182279318,0.49,,2025-08-21T11:22:11
0x8d9b01aed040cdec4a5532cae86826b7c33c7d4462225e99e9533347e5d4314f,0x7c7f11aece42375ee9e362200f7bbabbcbe8173b,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,47000000000000000000,47,0.998833,46.95,0.021140896624477431,0.52,,2025-08-21T11:22:47
0xad8df432188a7c3271df3e29d666ebf154f61d46affce1106fd8045495ad99f1,0xd77e2349ae278259480aede9745d9678afb5c956,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,RETH,27141196391817658010,27.14119639181765801,4801.74,130324.97,0.019644949182279318,0.49,,2025-08-21T11:24:35
0x1c9a2a9e75de27cdc802c3a2de666b2717a3a258b1923d22125c4df06d50a685,0x2298d44cfda0ceafe7f5ef5fd587b67d7b9b1fbb,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,50182700,0.501827,112601,56506.22,0.019658234603840679,0.49,,2025-08-21T11:32:23
0xd6830b902bcda670f6ef1f7d0596c304e66681ef36b20209721377c3a493eea0,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,25000000000000000,0.025,4225.09,105.63,0.019645196568897717,0.49,,2025-08-21T11:44:47
0xff3caa8220434ad975f00f7e4b0b01e34929862c470b8635e7d28b6fd32f142b,0xfaadaba2541488c4ac5f4888da1019708e3fae0c,ethereum-mainnet,ronin-mainnet,0x94e496474f1725f1c1824cb5bdb92d7691a4f03a,BANANA,1460000000000000000000,1460,0.615135,898.10,0.019644949182279318,0.49,,2025-08-21T11:48:11
0x66020adedf8e30225157dcd5787f294955dcdb804952f750d6a916507b2e615b,0x984a69a51f06044e6b79294c652fae499b333f49,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,RETH,55246462674542531966,55.246462674542531966,4801.74,265279.15,0.019644949182279318,0.49,,2025-08-21T11:51:47
0xdd168dddc9675ce12ee3c98ddf9c868e7b2c250943e50af4821d89e9c24086f9,0xf4c4548f4f90a5d8b599c74cad867d6ef16b6533,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,699346010,699.34601,0.999808,699.21,0.020846883702580914,0.52,,2025-08-21T11:57:47
0x71cd0effe54eb1e8fd4e26305192fbafba4362113ba6ba6b1f02058ee69ecdb1,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,RETH,22340851061559425564,22.340851061559425564,4801.74,107274.96,0.019644949182279318,0.49,,2025-08-21T12:07:35
0x546eb09d6b12fc8235b94328b7d6ce847de32dbd39f046082bfc21aecb278c27,0x33db8bb4d33fed988ce7a3d2022e59a6143c57cc,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,100083877117667052429892,100083.877117667052429892,0.998033,99887.01,0.019781961299374595,0.49,,2025-08-21T12:14:47
0x8c5faf1281fce74e898c9447f2c735df0e5f1d8569dc7159345c9e9b9f817d19,0x48fb5021584fb609128ec59a9f7b1d6c93ae9d8c,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,199000000,199,0.999808,198.96,0.020862836322182322,0.52,,2025-08-21T12:18:11
0xe5cc833baae4f109de2087baacec412a7e6a59bc1a762781063e28b82cb25321,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.019665877676832623,0.49,,2025-08-21T12:22:11
0xd7594c58d6b4fb9e8572d1e732b261de8cc89dd99628b11a0fb59c5e2dcb7f79,0x33db8bb4d33fed988ce7a3d2022e59a6143c57cc,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,100083702263839417659570,100083.70226383941765957,0.998033,99886.84,0.019781961299374595,0.49,,2025-08-21T12:24:11
0xbfc13dedce6eeedfa2508fc9c50fe4a710b7e102c674b786e6d625c09070a766,0x3bb5c8a00190da68059f0f66c24794584eb10d07,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,RETH,49817355876244635937,49.817355876244635937,4801.74,239209.99,0.019640646233791928,0.49,,2025-08-21T12:24:23
0xd7964361b32c2f58f07cdf246bde16e186addfeecf8aa7d36f44e58f8e941689,0xd77e2349ae278259480aede9745d9678afb5c956,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,RETH,35167643990342259607,35.167643990342259607,4801.74,168865.88,0.019640646233791928,0.49,,2025-08-21T12:26:23
0xee5fb1e28dcb9819a28825ee41b96e98dc1c1482cacd0041746dd77f84be25bb,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x482df7483a52496f4c65ab499966dfcdf4ddfdbc,LDY,40000000000000000000000,40000,0.01636863,654.75,0.021670251074552872,0.54,,2025-08-21T12:38:35
0xfec1dd34b957aa2eea78ba721d7c4996fff51e355aa47dac9a58e1eacb3ffa98,0x88135dd0e7a8a2e42272dda89849a997ce2e83f7,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.020609294406628745,0.51,,2025-08-21T12:45:11
0xe8661a7feb2da3c3f2bcb9fdcab7eeacf7d95ac02030029f33ce4031eaa068b7,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,330720056000000000000,330.720056,24.81,8205.16,0.019678189358929083,0.49,,2025-08-21T12:47:23
0x253d82b734d6038f04357b5c60f8efa1685df93b23839896de48f227f2ec2062,0x347ff38dbb8ef026ce65756268443f1bd47932bc,ethereum-mainnet,bitcoin-mainnet-botanix,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,10567687,0.000000000010567687,0.999777,0.00,0.021590190109534189,0.54,,2025-08-21T12:54:59
0x48133b11111e26a3171100ec23a4687fa8c6f61dc4829933fb61af1def88f73c,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,77650000000000000000,77.65,4225.09,328078.24,0.019640887971411305,0.49,,2025-08-21T13:00:59
0x43a5c9cd0d446366276cecb848b49fcb3f9bb365a1aa8da00b54103b54531b36,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,22196786071163717,0.022196786071163717,4225.09,93.78,0.019640887971411305,0.49,,2025-08-21T13:05:11
0x6b1722ec2c62d88f592b0dd4e2c7ddbcc1fd033be7d84f504d4b2793406a9b09,0xa913b7666d2b554c6bacd3c4f4875dade813baba,ethereum-mainnet,ethereum-mainnet-base-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,80074600000000000000000,80074.6,0.998033,79917.09,0.019615692560857975,0.49,,2025-08-21T13:08:23
0x48408e7c8f4cad75509e68de028d1e1c92e2e227d2f5c715bb46dafcb95ca5da,0x68b1c5deaf2b5de25d7eed4e6d453acb0502177d,ethereum-mainnet,avalanche-mainnet,0x7a56e1c57c7475ccf742a1832b028f0456652f97,SolvBTC,91269247938297094,0.091269247938297094,112187,10239.22,0.214496841191938931,5.32,,2025-08-21T13:08:47
0xef14d773bc44c0e041c34e0d3e1ffc8e5b7672cb2d648cf7a2bc007a55e8d210,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,31867029239094256479937,31867.029239094256479937,0.04044264,1288.79,0.019608748472183409,0.49,,2025-08-21T13:21:59
0xd9783586f4ce7d53b9db575bd2eea8a452c005383ec1ba7eb7db3ff66f34b960,0x0e6f53ba4aaad8be0bd69fb1f138ea582830c918,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,176885993937422389834,176.885993937422389834,0.998033,176.54,0.019781961299374595,0.49,,2025-08-21T13:45:35
0xd10c51b0f094702422570e09de715dd7fcfd20049c3b9fee68dff979436d473f,0xe7f4cefcafa45ca59996def024e661b391c1198f,ethereum-mainnet,shibarium-mainnet,0xb0ac2b5a73da0e67a8e5489ba922b3f8d582e058,SHIRO,37219836642660133964534533125,37219836642.660133964534533125,7.283e-9,271.07,0.019461792308113068,0.48,,2025-08-21T13:48:59
0x116ab4b3f6e991ed45ef51d3b016fd3b69005f030b5ded9913e5628c1e150511,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,7000000000000000,0.007,4225.09,29.58,0.019640887971411305,0.49,,2025-08-21T13:53:59
0xba31da498977f82b91c81647b118fa10d900355c7947654ec4e8c76857b67c2a,0x099f52b74dfe2435a93b74872dd695eae80e57e2,ethereum-mainnet,polygon-mainnet,,,,,,,0.020674695023401701,0.51,,2025-08-21T13:56:59
0xbdbc224a1c0df5e81335420b1d057373c3515ffd87b91fb2e579fc893454b019,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,ethereum-mainnet,avalanche-mainnet,0x7a56e1c57c7475ccf742a1832b028f0456652f97,SolvBTC,1000000000000000000,1,112187,112187.00,0.214496841191938931,5.32,,2025-08-21T13:59:11
0x6be40e48c9ff749397258c33060f27b0568a7f07aca59a5783ab2cb1440c674e,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,248383900000000000000,248.3839,24.81,6162.40,0.019678189358929083,0.49,,2025-08-21T14:12:11
0xa49ef3d6ca7c4712a2972fd326d1559106e7f13b4c92304359a1732716d5a688,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,165757163394910161916,165.757163394910161916,24.81,4112.44,0.020644284098596113,0.51,,2025-08-21T14:13:11
0x80f4addb79d1a24afe83b9dcd5158c94175697575f25e411183cb75f752ffac2,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,31558698797327336429999,31558.698797327336429999,0.04044264,1276.32,0.020644284098596113,0.51,,2025-08-21T14:18:23
0xb6988bd2cdbcfde61bbc0a118556edbcee4e205ad41685ad1d219b27601e8d2a,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,332171255801009671886,332.171255801009671886,24.81,8241.17,0.020644284098596113,0.51,,2025-08-21T14:24:23
0xf47ef0961e5df8bc3b1d96eb52e0a70af0459fbf6530d617900034fc20cd1eb8,0xb98d77fc097371abdabf9078d562ac0c96a66766,ethereum-mainnet,ethereum-mainnet-base-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,65999467525738712650850,65999.46752573871265085,0.998033,65869.65,0.020637003377802447,0.51,,2025-08-21T14:27:23
0x8447a79e9bb3c344d43f7377c2edec70e992602d636d8c52f89d3069bae5401b,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,249495780000000000000,249.49578,24.81,6189.99,0.021204429705387069,0.53,,2025-08-21T14:31:47
0xc013a6e8b26135d56c102e9b83c5eafe87ee074e6b9d6f104645be1efa23fce7,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,166362719356372732818,166.362719356372732818,24.81,4127.46,0.020581160092786616,0.51,,2025-08-21T14:56:11
0x0894ec6c882b3a70fca8b317f5973bbcff3ed0a8fcebfc6a9974ecacc7bff590,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,249467242000000000000,249.467242,24.81,6189.28,0.021139592942943802,0.52,,2025-08-21T14:56:35
0xd1ae2eb3dcf7d1f2b60f3176f4de96d8473135a268f168dfe313ab4419711395,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,416598772123219525632,416.598772123219525632,24.81,10335.82,0.021139592942943802,0.52,,2025-08-21T15:14:11
0x07edeb36dde68a8335634d1110525a654aac0a07b4be22adf080f9e049dd680a,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,250791420000000000000,250.79142,24.81,6222.14,0.021139592942943802,0.52,,2025-08-21T15:15:11
0xf53f9615a9c5d79d1599fc7f260dce501113abda4b67894464e930437e65ad29,0xed42a7d8559a463722ca4bed50e0cc05a386b0e1,ethereum-mainnet,polygon-mainnet,,,,,,,0.017697197912536041,0.44,,2025-08-21T15:20:23
0x6a6ed52c855c2dcad2a2732d5925934884b5a7e3646ccfb86a2a09806f23b0df,0xf25ce180627aa0ffb0f3b77d153c35f694eab452,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,2074279870527913041655,2074.279870527913041655,0.999162,2072.54,0.020959219487830496,0.52,,2025-08-21T15:21:23
0x78758d38c14c4d9395d9f5982c96f2a57c1c330c53412d1201e8e0ba927db780,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,334103690000000000000,334.10369,24.81,8289.11,0.021139592942943802,0.52,,2025-08-21T15:23:47
0x1a37b19882e6b2407c19e128407c335d6844bae5515cf2544722935e210f0a2b,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,90000000000000000000,90,24.81,2232.90,0.020581160092786616,0.51,,2025-08-21T15:25:11
0xbd2e4b9ff4ce62c7879fe2f18c29f2934d51e1b1ee047002795a01467958ee76,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,250640370000000000000,250.64037,24.81,6218.39,0.021139592942943802,0.52,,2025-08-21T15:27:11
0x3732ca35136b8ee53b54f82bb44eec420bdd88adf106ef7b65d2afafd35475dd,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,180000000000000000,0.18,4225.09,760.52,0.019586038082300968,0.49,,2025-08-21T15:30:23
0xe17bc25f2777eb985ba0be75cd015904e515f9a9e3dd7fd230a257b57e1e1ba2,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,251926276000000000000,251.926276,24.81,6250.29,0.021139592942943802,0.52,,2025-08-21T15:35:11
0x9636aca29b2cf055d07d79573e3c0b8df01fa7c5c8dd0442226bd893e99328e2,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,672946149000000000000,672.946149,24.81,16695.79,0.021139592942943802,0.52,,2025-08-21T15:41:23
0xd6e01038a1a915201b424cb5aa27b7690b3a48e5bfbf6b32f793aec74fefbc07,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,91532381990203228160,91.53238199020322816,24.81,2270.92,0.020581160092786616,0.51,,2025-08-21T15:48:47
0x3096e6d77dbd4ef7e9c0c8b0a057ae8649c3c7f3d95d11674c5f7f2f372a167d,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,586576141000000000000,586.576141,24.81,14552.95,0.021139592942943802,0.52,,2025-08-21T15:50:35
0x5f0759136468d1a33da526fc440a2dfd0f8d309b107409295cda56cb28b4f858,0xe321bd63cde8ea046b382f82964575f2a5586474,ethereum-mainnet,polkadot-mainnet-astar,0xf27441230eadeac85b764610325cc9a0d7859689,WASTR,500000000000000000000,500,0.02423451,12.12,0.020868321880650784,0.52,,2025-08-21T15:53:35
0x772ec834ab7bbb6aa463d90229eb3bd112a8a531b2ebc07c40f14e90c62ddb76,0x329c395d83493ea909ba3ce76b04766e17de4ea8,ethereum-mainnet,plume-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,5000000000000000000000000,5000000,0.998833,4994165.00,0.020875007466057634,0.52,,2025-08-21T15:56:11
0x025d062cf1f0b6afb0dddddffc6d918f5b4f1db99b38567c7b149071ccdd8a6e,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.021041843539029884,0.52,,2025-08-21T16:01:47
0xace756498ca839c048b7c623bd4006a3c40624a575dfcc6639652b305974e276,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,582755565000000000000,582.755565,24.81,14458.17,0.021139592942943802,0.52,,2025-08-21T16:01:59
0xcd7524b74d00b08178d210d39ab464d4ee5393270734d93706bfe8b542ff024e,0x96b2eda48ac9fa0a8dfe8f5be8770a3bf9ea91dd,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,RETH,9792775387940766723,9.792775387940766723,4801.74,47022.36,0.019585790258215784,0.49,,2025-08-21T16:04:47
0x11a76ef5f737d4cae13adca4ce1ca94340256a6476fd14b43578c71b954799e1,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,ethereum-mainnet,avalanche-mainnet,0x7a56e1c57c7475ccf742a1832b028f0456652f97,SolvBTC,1000000000000000000,1,112187,112187.00,0.214404844058366822,5.32,,2025-08-21T16:05:11
0x6e229ab0458eb76b402023746932c6d81973be2b9344c2c8cc38736d6f35d0b8,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,89870800000000000000,89.8708,24.81,2229.69,0.020581160092786616,0.51,,2025-08-21T16:09:59
0xd97b234dc60df709bf21280b618e74c9bb5c8b5bafe4ac045eeb51d00a4c5a38,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,29288015319049915,0.029288015319049915,4225.09,123.74,0.019583660310092909,0.49,,2025-08-21T16:16:59
0xa0f14d1db6f3112828802e3c34c945d0ce4f50fb0b4c3fb4428c2f8408b470a6,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,ethereum-mainnet,ethereum-mainnet-base-1,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,179781700000000000000,179.7817,24.81,4460.38,0.020226637633210479,0.50,,2025-08-21T16:40:35
0xbc084bb689af49c5658c1a7edac9b45b8124713bb3fb85a0b88562374d0b8e06,0xdd9129dd371e0d2326e13e5f86750cea1bd81a9a,ethereum-mainnet,ethereum-mainnet-base-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,10000000000,10000,0.999808,9998.08,0.020345911251980979,0.50,,2025-08-21T16:45:23
0xdc7fd12e24378ea09d7d1f4e3a885cd8ef733d67935c69ff29dce3bdcc129db0,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,binance_smart_chain-mainnet,0x7a56e1c57c7475ccf742a1832b028f0456652f97,SolvBTC,500423388604009112,0.500423388604009112,112187,56141.00,0.215268092743821499,5.34,,2025-08-21T16:49:59
0xb67a1dc00ef5b76f66944e65ad24e114e66bde5d9beafeac0328fffab28278dc,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4000000000000000,0.004,4225.09,16.90,0.019583660310092909,0.49,,2025-08-21T16:54:59
