transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0x6e60c370eb0c810c2ad913b97b082f706aa81a4d86281c4b81d2113011e171c4,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,613083209924382283825,613.083209924382283825,0.2904339859824975,178.06,0.020337526441958870,,,,0.25,2025-12-19T06:55:19
0x2a0d1418a0f287b626f55c3b33878a8386340caa00c45f01b04a697099f5b92c,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,29337074222000000000000,29337.074222000000000000,0.0836559823195827,2454.22,0.136003708141455543,,,,1.70,2025-12-19T07:08:21
0x1da61ee43aa8ba48d0123431f4297a740fb0e6b4ad4c83b8153592b786a036ed,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,272319502773203501056,272.319502773203501056,0.2904339859824975,79.09,0.020370636152603292,,,,0.26,2025-12-19T07:11:20
0x295677752c21f807b3a03d194d4b293e3b62eef35dbd9e07823a3a484811af3e,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.048231044955175960,,,,0.60,2025-12-19T07:34:39
0xfa4e4d49d9701db9341a0d962006170d7c407f56d034436c0434a7972eb9f444,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.047114405854973097,,,,0.59,2025-12-19T07:35:29
0xfe210dcf7c48628648f52ac6a02b6bfe0459963f4950ff3e87429ba62026b40d,0x05c23d7162bec2c70f83d3f269fb4c231e3877f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,60000000000,60000,0.99983710762898,59990.23,0.020071490114476648,,,,0.25,2025-12-19T08:04:13
0x225c05813f1c168ca860d890778c458f1c52e2d661de7e04ea8a6e588e3447e6,0x815f5bb257e88b67216a344c7c83a3ea4ee74748,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,4353990893807,4353990.893807,1.1423424983837664,4973748.84,0.124767128072155981,,,,1.56,2025-12-19T08:17:59
0xff31351f9d4156c1b8bd0ed702dc789fc8577be6fe6b66cc8b6454f3a4ce595d,0x815f5bb257e88b67216a344c7c83a3ea4ee74748,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,41511230341,41511.230341,0.99983710762898,41504.47,0.125166101714290851,,,,1.57,2025-12-19T08:18:14
0x28620a3f49a5a16566a9c0722d1d0912e757a2e0a1cebae209f2d80475a81e3a,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,141348776,141.348776,0.99983710762898,141.33,0.126417708963629416,,,,1.58,2025-12-19T08:38:10
0x12f5bcd903ca85e410c31aae96deba11c340e8a57ebf6f102874ef7590ded712,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.045558909333316987,,,,0.57,2025-12-19T08:46:33
0x3366a570267b98b4f5dd5436ef8b182d2956b40d84bbe25b17af551a2f25dbe6,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,13360863,13.360863,0.99983710762898,13.36,0.020468477465984843,,,,0.26,2025-12-19T09:00:56
0x74cfd4c9fda65e20e3752be06d2d5de96f04e15ef7be95fae3517ebc6100d01e,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,2531820888,2531.820888,0.99983710762898,2531.41,0.124529571731866018,,,,1.56,2025-12-19T09:45:41
0xd77a67b6c6afd220aca7bc6a50524fec4ce28138dd4c76434cebfd7dce2db473,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.045270024735066125,,,,0.57,2025-12-19T09:52:40
0xac7975f0f597bb3aafb93bdbf69caae0a8c1d6a6ac2cad012f1f5a6d86a4c5a8,0xa6b7fd23901ff5e03b77d2e98b00650db636c3a1,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,24432227540367751183751,24432.227540367751183751,0.0836559823195827,2043.90,0.125309153591222605,,,,1.57,2025-12-19T10:10:20
0x247264fe4d0050b267cf172257d8112522fe13c84bb280d643c7d5f82d62bcdf,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,31062213,31.062213,0.99983710762898,31.06,0.018521443555204128,,,,0.23,2025-12-19T10:28:06
0x9ddb8b70a79446353c456dfc496b41adf0884e622a0ebcc7d04e745a49f69096,0xb9b6c90772651c57862cda9d275a6a6c8d5df7ef,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,7237505182423716281286,7237.505182423716281286,0.0836559823195827,605.46,0.124432582407856304,,,,1.56,2025-12-19T10:34:37
0x2d6b9d03f8020546871d615f828703d54b07a5f2ead1b756951c99e2fbdc9c85,0xa6b7fd23901ff5e03b77d2e98b00650db636c3a1,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,28637925128942531624738,28637.925128942531624738,0.0836559823195827,2395.73,0.124432582407856304,,,,1.56,2025-12-19T10:38:10
0x8956ee3aa04115e3f1d2bdf626b9ff2d04c2938b47f74bd9efcda4a802c05f8a,0x083751b5bb29492ab43c2df6435b502d661bf4f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,24147964841505394230853,24147.964841505394230853,0.0836559823195827,2020.12,0.124432582407856304,,,,1.56,2025-12-19T10:39:48
0xfd8e01fb4f43bcb35126e65a71f97927ace7990e369442d661376d1cf212780c,0x42c52b0ca5852cba4fe94f9f8034cb2c67597fc1,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,806923792694984956035,806.923792694984956035,0.9997233076616442,806.70,0.123535148214462945,,,,1.55,2025-12-19T10:42:42
0x231d43963403d841ca3ec01b1bb8ae34bb52eeeec6fca1dabb5d6bcd55c4cb18,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.044135994446088171,,,,0.55,2025-12-19T10:45:59
0x1fe49997814bfae1fbcdd6f266eec619a9bd902662e1842995a11b873c69434c,0xd10bea10932275e5d00f54cb5ec30db335c72cf6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,4000032,4.000032,0.99983710762898,4.00,0.020305307405392499,,,,0.25,2025-12-19T10:59:27
0xb1ca073ead23d5862600e2563d021ae59b52130b39c1e3449f7ea327afe7b82f,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,10922068,10.922068,0.99983710762898,10.92,0.020312242382060103,,,,0.25,2025-12-19T11:14:39
0x341af5c0b65f851c5f3ec332535dce4a51c89d003362c57e5ef3f9d2f198c124,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,616131072108904918826,616.131072108904918826,0.2904339859824975,178.95,0.020090694804255484,,,,0.25,2025-12-19T11:31:33
0x2444154db74f963e3d59d6ce6944003d949dbd1dd69432914767dd888b2f9abf,0xdee50018dfddac5d03ebd27cfd7e425bb54e1571,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,86000000000,86000,1.1423424983837664,98241.45,0.124919677628882897,,,,1.57,2025-12-19T11:33:00
0x03b9dccbe7ae1f3999e51d82dd9fc7c43b2e78f53b058ab4217c1f0e882e3568,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,55790446,55.790446,0.99983710762898,55.78,0.018441337819767801,,,,0.23,2025-12-19T11:44:00
0xc07d0b6ba8a3e0b98633401a9d974e946931298f0011e714fc4dcae79f615b99,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,28879258945000000000000,28879.258945000000000000,0.0836559823195827,2415.92,0.125628612008030272,,,,1.57,2025-12-19T11:46:41
0x55bdd72bca69a56d295c35957ee5984f4a0b4c500316ffdf027370725db78956,0xd10bea10932275e5d00f54cb5ec30db335c72cf6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,499999,0.499999,0.99983710762898,0.50,0.020265780176834929,,,,0.25,2025-12-19T12:01:13
0xa1ef3bdbb6446a14bfff278fcf65e270f57666b3728a7be80ef739795887b4d2,0xe58d392fa1c59ce223b58e38377eacbe4eed795d,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x346af1954e3d6be46b96da713a1f7fd2d1928f1d,CKP,6651474384904494836,6.651474384904494836,0.5100178438191496,3.39,0.023367924271073148,,,,0.29,2025-12-19T12:26:39
0xe916f16665687c3cd016d7f306bdd9423a4ad73e47693e4b358e08f1d129213e,0xdee50018dfddac5d03ebd27cfd7e425bb54e1571,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,95000000000,95000,1.1423424983837664,108522.54,0.246020038713592543,,,,3.08,2025-12-19T12:28:43
0x8963f51ee71cda6398a6cc6c3db104ee09d6ff7728026d924177aa314b1267d3,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.147423277264172675,,,,1.85,2025-12-19T12:34:05
0x8717ad00639eb0b74dce9ceb5900053add6a372fa96e7e882fab1b2a6c683349,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.090973244231523712,,,,1.14,2025-12-19T12:39:11
0xb49f44cf650401dd609866efc5c90e92a1bccb8b1f952401b7c3ed5d6412897a,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,8779122,8.779122,0.99983710762898,8.78,0.020491601439371024,,,,0.26,2025-12-19T12:39:38
0x364087fe117351d1a0e4648ff180d74c1d9c0e6e106745aa973bb2e8ae2f9565,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,616211908957672777300,616.211908957672777300,0.2904339859824975,178.97,0.020105871078056389,,,,0.25,2025-12-19T12:52:52
0x2854b26c3d76ac3aec68bba6b8492505cad6dbd2d370f4cc3539fe6f0fedb018,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.093738810095086181,,,,1.17,2025-12-19T12:54:31
0x53ea4563b46adcdaf57a7ccb274d5b5e766b209d7f7762623169d6f8f336c4ce,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.074328446032156451,,,,0.93,2025-12-19T12:55:27
0xdaafc0e844450f69a2aaabe6fb81eb14437a26de46bd3017644feaa3632b8703,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,4999500,4.999500,0.99983710762898,5.00,0.020317701504747640,,,,0.25,2025-12-19T13:08:25
0x478cdc147fe35a81adcb3a3fbe6d0982ee1451559ebbb32d6549006452ff8ae2,0xdee50018dfddac5d03ebd27cfd7e425bb54e1571,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,106000000000,106000,1.1423424983837664,121088.30,0.132503728583532820,,,,1.66,2025-12-19T13:31:05
0x131b8f5589e70df3e8fa9bba6b42aa6f4b54c784db61387d864cb90c4b7500e0,0xf9b732fe67b96c1f2a4bd72b01307d0e1b051689,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,92011333287903675653,92.011333287903675653,0.9997233076616442,91.99,0.020118567676955832,,,,0.25,2025-12-19T13:32:15
0x57f6dfdf5f7651b0d9c8deea43f45c2675f1d60cf3a72a4bed45f9a2196c45db,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,polygon-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,29997000,29.997000,0.99983710762898,29.99,0.021141981459949388,,,,0.26,2025-12-19T13:37:54
0xd9170c577a046b61881aa85d623e1d213ff76fb3584444dffd6cbc3d665922d4,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,616501772471950646232,616.501772471950646232,0.2904339859824975,179.05,0.020096472992907895,,,,0.25,2025-12-19T14:11:02
0xddb21536f7ea30e7211deb612541f182e6c5b5f765920397dc73e558ef8427ef,0x047a11260ee8359e2e3034798ba8a2d4aab4a986,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,169746532142060462086,169.746532142060462086,0.9997233076616442,169.70,0.020163228360436165,,,,0.25,2025-12-19T14:16:01
0xa6b07e8ccbec9e22f723a81e3f4dfa7e09efa3aeb1156129daf8db2d362dafd1,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,617841243058752144311,617.841243058752144311,0.2904339859824975,179.44,0.020257714676522758,,,,0.25,2025-12-19T14:44:38
0xbe170ce9ab1435c27d856a96691b3f29baaef0680c1a5a5e52cfd7c794cf3219,0xdee50018dfddac5d03ebd27cfd7e425bb54e1571,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,118000000000,118000,1.1423424983837664,134796.41,0.213147829654882714,,,,2.67,2025-12-19T14:46:49
0xf26a851c95009d6e3437220c7b89df409f629236cfbdbe9c3cf0985f91f396bb,0xa6b7fd23901ff5e03b77d2e98b00650db636c3a1,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,33963140869073715399936,33963.140869073715399936,0.0836559823195827,2841.22,0.247013252876571859,,,,3.10,2025-12-19T15:10:40
0xc50111981966b3172427047bc5d26495395ea03e4f2c5bcc2466167618fc046b,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,619759124076357736775,619.759124076357736775,0.2904339859824975,180.00,0.020148334173023624,,,,0.25,2025-12-19T15:12:51
0xdc676be9c9d50075361d24b883bccb22f20f94bd58110c74e255a7dc5a65c379,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,622416256376582383499,622.416256376582383499,0.2904339859824975,180.77,0.021139773497523627,,,,0.26,2025-12-19T15:16:18
0xb4bd1143f3791fc12c29014e7add70250261cfa9e91413fbddcb438489f86bf4,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,29110837294000000000000,29110.837294000000000000,0.0836559823195827,2435.30,0.277381344977161770,,,,3.48,2025-12-19T15:16:46
0x66170893d06276a5179c77615e19f23dd8f769c14e44d0ad855e0b1897f03fe2,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,198447381,198.447381,0.99983710762898,198.42,0.530420138395909624,,,,6.65,2025-12-19T15:31:07
0x2aba178c37ed54489e1ffa98deb9b74f30ce08c636519e68c7aca24dd9054883,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,29997000,29.997000,0.99983710762898,29.99,0.020836769963388593,,,,0.26,2025-12-19T15:47:00
0x000bdf3fcfaa5806b2b33ec32a488f4dd8eb60697509e608b9792a6899fb6df6,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.083803437477457318,,,,1.05,2025-12-19T15:57:04
0xcebc76feadb616c226f218f849b69e7494e6eae194cab14c7a9471f384499149,0x3b6b5ededf16e074b15c43991483d1ae378a77ec,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,430432595713002373599,430.432595713002373599,2.6821626796080142,1154.49,0.161909621847251411,,,,2.03,2025-12-19T16:03:25
0x3eceba37a5a2407f6470cec913fc7720af695b17e7a43eb67c066ea4910888e4,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,620330979940223125009,620.330979940223125009,0.2904339859824975,180.17,0.019926928949442618,,,,0.25,2025-12-19T16:31:45
0xda6f9b32d0a296f4d7bae96d3795daf387717bc1a4122bc40191dc1251efa074,0xfdff0b569f14af593d446e51b3e42f502124ac85,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,36227689735000000000000,36227.689735000000000000,0.0836559823195827,3030.66,0.183806084271615100,,,,2.30,2025-12-19T16:35:19
0x57a6019e62cfb7d64b2989ac4bb00323169894f401679029bd5d465c472bd638,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,678829745,678.829745,0.99983710762898,678.72,0.158209634899408452,,,,1.98,2025-12-19T16:59:51
0xfdbdfa479784526e3921eeb5b05214c389e50d5c8551158eafb77131497d9a65,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,9119088,9.119088,0.99983710762898,9.12,0.020380465426655545,,,,0.26,2025-12-19T17:46:59
0x953f8750e03910820e0a7dfadcd5c3519720a634493e0a84a7c2534ad0d9fe7e,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,13885000000000000000,13.885000000000000000,2976.679464950444,41331.19,1.673446953023183026,,,,20.97,2025-12-19T17:54:43
0x297568171042215dad327e1f0c65d289fa5e455f695c96767fe1bb763759906c,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.007998566204590673,,,,0.10,2025-12-19T18:00:25
0x297568171042215dad327e1f0c65d289fa5e455f695c96767fe1bb763759906c,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.007998566204590673,,,,0.10,2025-12-19T18:00:25
0x297568171042215dad327e1f0c65d289fa5e455f695c96767fe1bb763759906c,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.007998566204590673,,,,0.10,2025-12-19T18:00:25
0x297568171042215dad327e1f0c65d289fa5e455f695c96767fe1bb763759906c,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.007998566204590673,,,,0.10,2025-12-19T18:00:25
0x87ad1a42a828928fc4244db8f9f4ca42dd18209738522e45f0b28645701fbbe1,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,8859812,8.859812,0.99983710762898,8.86,0.020302249694339445,,,,0.25,2025-12-19T18:36:05
0xe7f8721103fa5404df8c9fd33ecaa2e5cf7841aa7988dd8e324904d8f5653ece,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.049701799024565285,,,,0.62,2025-12-19T18:59:54
0xf0d5f2a8de077e02e2c5e374f59291170efa0218f69281b5b93d616e46c9a07d,0xa6b7fd23901ff5e03b77d2e98b00650db636c3a1,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,24109454227987455332193,24109.454227987455332193,0.0836559823195827,2016.90,0.124225342224116062,,,,1.56,2025-12-19T19:11:55
0x001bff61dc8fa19194ae9231c4d0d5ed21de737026758c564d71b56c125e5286,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,617253816172629829845,617.253816172629829845,0.2904339859824975,179.27,0.019902164754360935,,,,0.25,2025-12-19T19:19:40
0x68c9a742bee27f9ca4923238fc69723fb705cf710e20157c79aaa85c9ac64280,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,5999400,5.999400,0.99983710762898,6.00,0.020117701701187259,,,,0.25,2025-12-19T19:23:33
0x0db748b2bf9ec59e7e53b5b2be62d2ca86073c1c9e93842be6d45e93b1db30c6,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,21000978,21.000978,0.99983710762898,21.00,0.020138526082922964,,,,0.25,2025-12-19T19:58:47
0xcfb1adbf16e7d29534b370c4595641bd4c7d8f8a65a18d297caf1139f2833a6e,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,620719291590489890475,620.719291590489890475,0.2904339859824975,180.28,0.019940577932485787,,,,0.25,2025-12-19T20:35:58
0xdd15cbb75ca204e42b40f64dfbfca301a122c706a13284fcb9f1d61f8bdf9ec3,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,polygon-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,20997900,20.997900,0.99983710762898,20.99,0.020108203588734962,,,,0.25,2025-12-19T21:08:35
0x7e0b23b01057c29d0dd054ec7622c22f777ac7e791f5f7ac693e049b0930a137,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,10000000000000000000,10,2976.679464950444,29766.79,1.196734652142676936,,,,15.00,2025-12-19T21:09:57
0x6b392b80cf0015f6c4ed35c597cf19a089ef6847a825f3ad8c07910eb60aea0b,0x083751b5bb29492ab43c2df6435b502d661bf4f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,108087284165751175669,108.087284165751175669,0.0836559823195827,9.04,0.123402925569521926,,,,1.55,2025-12-19T21:40:27
0x788891c455c80bf0c0ba535bc8f6a5f0258eab0d8c841d68f9aa21987eb7121d,0x39e4ffd691e3256adfc9681aaea7fd2384ac10f4,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,59777175468370073638431,59777.175468370073638431,0.0836559823195827,5000.72,0.124369206769012017,,,,1.56,2025-12-19T21:51:44
0x5303a20404a557ee7a3751175444b4966c8d7cbc10267925b46fabd53f93f71f,0x4459d95b396c418b2144943910e2e68548ffe589,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,3522776940,3522.776940,0.99983710762898,3522.20,0.018502450700061072,,,,0.23,2025-12-19T22:23:14
0x2be198d9506f4d786d384fc19b426d6c3bd4a5fc7ed649a410481eddfbac55d3,0x39e4ffd691e3256adfc9681aaea7fd2384ac10f4,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,35824641383375820512876,35824.641383375820512876,0.0836559823195827,2996.95,0.122656665845452789,,,,1.54,2025-12-19T22:43:04
0x2d57c88901ac769b9e80e27d56eb2baddc35b54a9377f208972c35bdb1bd0d13,0xbeda96b7786ae6a071750fbde66fbf9f8cbdc793,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,1998417980438017737698,1998.417980438017737698,0.9997233076616442,1997.87,0.123445139188206113,,,,1.55,2025-12-19T22:45:05
0xf43f77a80e00cda658fd4d53c8989f8ca24e2efd8c8ff856fd0c100c934a082b,0xe58d392fa1c59ce223b58e38377eacbe4eed795d,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x346af1954e3d6be46b96da713a1f7fd2d1928f1d,CKP,4253898705389254060,4.253898705389254060,0.5100178438191496,2.17,0.023169581875079063,,,,0.29,2025-12-19T23:06:15
0x80722c03258b06e1f19b19a6667c0d9b5fed2194fbb591719da1fe957e20ef49,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.008631662040850306,,,,0.11,2025-12-19T23:40:53
