transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x5664250b4c0102faa4124e9982ea1fd59176d2fd6f0d7587b879412e602c8053,0x4bb3c05dbf07c3167993cf7ad3c6ffae65fc0378,ethereum-mainnet,ethereum-mainnet-optimism-1,,,,,,,0.022013993796908510,,0.51,2025-09-08T14:05:23
0x5993c18840dae46def1acb1d94ffae14584abeb824df20215f6baa8c0e90582e,0xca7c91fe9d551596cf6f206372c413ca8cdb0eda,ethereum-mainnet,avalanche-mainnet,,,,,,,0.022506888452681680,,0.52,2025-09-08T14:05:47
0xf74ccd429f43b17b2c7b91c75d3414695501f166d72db24b8b4a6bdad660337c,0x4bb3c05dbf07c3167993cf7ad3c6ffae65fc0378,ethereum-mainnet,polygon-mainnet,,,,,,,0.022101263675048614,,0.51,2025-09-08T14:05:47
0x4b4c9a0212839119e9280dc0a99491e9adeda62cae92672639eeac26c50608c4,0x4bb3c05dbf07c3167993cf7ad3c6ffae65fc0378,ethereum-mainnet,ethereum-mainnet-optimism-1,,,,,,,0.022013993796908510,,0.51,2025-09-08T14:06:11
0xb6f7c0d9bfef5cbc6a31f7427460313331a737d3b9a9b798645c15d1713f9c78,0x4bb3c05dbf07c3167993cf7ad3c6ffae65fc0378,ethereum-mainnet,polygon-mainnet,,,,,,,0.022101263675048614,,0.51,2025-09-08T14:06:23
0x147bfde4ab0fa9f2e05d76c0c3df130c79801b747eb594e1c6f1c2cf957e92a8,0x8d9677f86bdb7202d04742df0656f69fe0ccf553,ethereum-mainnet,ethereum-mainnet-optimism-1,,,,,,,0.022013993796908510,,0.51,2025-09-08T14:06:47
0x67ba7a49ef4e0bd95375ee90715a5bc1f7be6c102c799429ef57aa2a9b66b9ca,0x8d9677f86bdb7202d04742df0656f69fe0ccf553,ethereum-mainnet,polygon-mainnet,,,,,,,0.022101263675048614,,0.51,2025-09-08T14:06:59
0x43e72d14b3f5772f5318cb227a0bde43c62abd21bfd3c16ae16d8b25e5150a20,0x4c1ee40a520a566ab80c71562ad99a0375436449,ethereum-mainnet,polygon-mainnet,,,,,,,0.022101263675048614,,0.51,2025-09-08T14:07:11
0x054aaece810ce072e6d9956f39f33e094583a17c738f53da9d8f81fb14b7bdac,0x797bc1375a315cc4fb146a7957f4fd851b7c0453,ethereum-mainnet,polygon-mainnet,,,,,,,0.022101263675048614,,0.51,2025-09-08T14:07:47
0xf061e8d2e59b42c32dd117d23295d66fe6e98dce25e3d39fb0a0e86c2d3b9f6c,0x797bc1375a315cc4fb146a7957f4fd851b7c0453,ethereum-mainnet,ethereum-mainnet-optimism-1,,,,,,,0.022013993796908510,,0.51,2025-09-08T14:07:59
0x51af96ef2ace3aec86e2bcdd8e4888ce8ac21b43a826cdf17871dc0b7b0f18b1,0x06d5943010e87dff006db9e159ca40eb2896d897,ethereum-mainnet,ethereum-mainnet-optimism-1,,,,,,,0.022013993796908510,,0.51,2025-09-08T14:08:23
0xde10ee745a731fbecfcefb0c5b625e45e4a258b44b35ab8f1e19d0f0e7250ceb,0x03b8f3483ad6cf01ebc6d2f9f12f86bff234d672,ethereum-mainnet,ethereum-mainnet-optimism-1,,,,,,,0.022013993796908510,,0.51,2025-09-08T14:08:47
0x34e36bb8b79a2c13bb1e5e69a2161d83c912b0e8d529ddb00df8ae894f0fc52c,0xca7c91fe9d551596cf6f206372c413ca8cdb0eda,ethereum-mainnet,avalanche-mainnet,,,,,,,0.022506888452681680,,0.52,2025-09-08T14:11:23
0xe44d5fce77f170d0614f40346f01e174a934c133c05012929245dc8cf7e459ef,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x95b4b8cad3567b5d7ef7399c2ae1d7070692ab0d,APRS,302820370000000000000000,302820.370000000000000000,0.00402534,1218.95,0.022073453802277623,,0.51,2025-09-08T14:15:11
0x8d68daac704299e6c20dda0453d601d92a8ab4ca15125d6df8a579be2c45dcdc,0x48fb5021584fb609128ec59a9f7b1d6c93ae9d8c,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,148800000,148.800000,0.999778,148.77,0.023351174724774760,,0.54,2025-09-08T14:15:47
0x5cd479f13eca758caefe608d58c1d8bbe5bff21c903f1921bf4f9ebf4b45435a,0x48fb5021584fb609128ec59a9f7b1d6c93ae9d8c,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,148800000,148.800000,0.999778,148.77,0.023351174724774760,,0.54,2025-09-08T14:21:59
0x9644bea8a25554263361b8794d3ad982903045d1d06388650351dcb25bb0f917,0x12865d0027522353517571339fde5e85c8fee269,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1000000000,1000,0.999778,999.78,0.022073453802277623,,0.51,2025-09-08T14:23:11
0x77a40d1933d7b4a3aed481732e3d49e481629607225fca6c8a89b49ecd5fae56,0x2b3cc873b805ed3e4522d7bb4355e422e1bef836,ethereum-mainnet,binance_smart_chain-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,5973732099299289662652,5973.732099299289662652,0.211131,1261.24,0.024095834520781432,,0.56,2025-09-08T14:44:35
0x6f32ed20455f30dc4035c55e30b9e3bfb207e7df4652d47210fe0ce8731d9ac7,0x9d140511245337b4cd94cccdf7b1871d587eade8,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,1500000000000000000000000,1500000,0.999788,1499682.00,0.023835274989900169,,0.55,2025-09-08T14:55:35
0x3eebc9667bf8e4d157c244146a9f25dff7c9979d5162ef7396eb8f134af62918,0xad3c447c7ca1b323f0e0bac8f9ec03f2080fd9da,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,21182434515000000,0.021182434515000000,5236.98,110.93,0.023633723842589435,,0.54,2025-09-08T14:56:35
0xca3ceb01b0c9d6896b6a8eb5668077f7ee5e41cbaef15544050172454be7ba6e,0xbb60c58b0e121768ba35f7bbe58896d75b358a80,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,20000000,20,0.999778,20.00,0.022073453802277623,,0.51,2025-09-08T15:01:47
0x0337eba09a504aaf040729a2293606ee1616cadc410247579492ea6ce840e0dd,0xc1906bf8b6ab85cd668a16bed9aea485942cf027,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20000000000000000,0.020000000000000000,5236.98,104.74,0.023035434681297120,,0.53,2025-09-08T15:21:11
0x32aabf38f57ae28d357936a9e8fd846b063ac359f800d4a6937566a6c8238bae,0xb81dea28bd26a042e82bc31666275a6ce082f102,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20099999999000000,0.020099999999000000,5236.98,105.26,0.023035434681297120,,0.53,2025-09-08T15:21:59
0xee579b86c863d1e98fdf0f5a0d45791252f8a653ee82c6da91bc04f4dad23166,0x7b67f8613bd31763465426bf8eeaf142abecf1c7,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,2705000000000000000000,2705,2.08,5626.40,0.035831296700954571,,0.83,2025-09-08T15:22:35
0x69eaf48bef15ed52471536ac9b2285b411ec5aa57c6a0f5e473a0289fb427fc7,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1100000000000000,0.001100000000000000,4310.26,4.74,0.021787996200000975,,0.50,2025-09-08T15:24:11
0x42b20f33c6314dbef8e9243ebb1bd667a38c74fd0a0e61e1ce60bd4b71b6471b,0xf8a3b98682e087cc22a1cdde3235f10c2aafc96d,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20000999999000000,0.020000999999000000,5236.98,104.74,0.023035434681297120,,0.53,2025-09-08T15:42:47
0xe4f77180a4cd45d0982530e6c886d5fbf16b00abdf14c42b3b09226f5098845b,0x1afd3a258b1a9b397a24a239bb70444b478deedb,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,35617730093000000,0.035617730093000000,5236.98,186.53,0.023035434681297120,,0.53,2025-09-08T15:48:23
0xee4134e9b8f811ba85f1e3ba5981eb98565d2be0d6e2bad8920e0c67fa7566de,0x9f894bf567138d8fb924485b8ffb5c9755e7c29b,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20521078616000000,0.020521078616000000,5236.98,107.47,0.023035434681297120,,0.53,2025-09-08T15:56:59
0x1c778c2d1ad29a4bee73532e01ba153a6143bda3f34dfd0c9d5c045fc312e199,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.023337657737785067,,0.54,2025-09-08T16:00:47
0x28af92bd7bfd846937ad598fbe869e5decd9f4e8efd0364f6aadd76b98bf4bda,0xcb39d14acbda1339348157abb3216fec9ec9f0ad,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20028572729000000,0.020028572729000000,5236.98,104.89,0.023035434681297120,,0.53,2025-09-08T16:03:47
0x8712096fecda1ea9619578e482763dbfd205002af5630583818a011c17118d4b,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,126618941196407198,0.126618941196407198,4310.26,545.76,0.021787996200000975,,0.50,2025-09-08T16:19:11
0xa1bae964185c07e2ac5319e325296f3b1bb140885eea9c2518d0c9ac9130709e,0x37b3ed1b3989f60a5916c6a10105d4461fd20d3f,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20999999999000000,0.020999999999000000,5236.98,109.98,0.023035434681297120,,0.53,2025-09-08T16:22:35
0x3d1b312f84ab2f6b45a419b5f17654e819b5f9548e67fa7960d28193956cee55,0x941c62c762b90ad90730072ab39e481c7379dedf,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20365661043000000,0.020365661043000000,5236.98,106.65,0.023035434681297120,,0.53,2025-09-08T16:24:47
0x6974fa15c0f3b1ef387198645f0e131582b897d9cd1283ec8d9ebb5eeed30f69,0x98cfd5e2676f06f6772800945b93a789c782874a,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20028572729000000,0.020028572729000000,5236.98,104.89,0.023035434681297120,,0.53,2025-09-08T16:27:23
0xf7b4bbb6bd9d15ad46e5464c2d10a57a9df19998694562bcc204d10be5c31e81,0x79720266dec914247424aeb0f06b8fa5b3ec073e,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,240373135990,240373.135990,1.12,269217.91,0.023031634493257371,,0.53,2025-09-08T16:40:59
0xec08e55c52019e20c4f562385c2f7e29024be1f705a02249b7be0f2bbeca941d,0x49f3b7606c9f671f0b148f4b51da7e0dd7cfd37e,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,100000000,100,1.12,112.00,0.023031634493257371,,0.53,2025-09-08T16:49:35
0x9d255deec3b0c424b1458f13fdfb24ba5ff9b593f0de1649018faa10c525c8e8,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,bitcoin-mainnet-bitlayer-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3000000000000000,0.003000000000000000,4310.26,12.93,0.073881117520607678,,1.70,2025-09-08T17:06:11
0x6266f6ebc8edd15fa630dc72b4647d5e5847e6f7fd4badb37fc247151240daa0,0x6df1139012fc07c629129db4240568dcb82b48ba,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20500000000000000,0.020500000000000000,5236.98,107.36,0.023035434681297120,,0.53,2025-09-08T17:08:47
0x402a5846a7ac4962380fc1115e418e4c256192005bdf21dc546b8c75dcfa0eab,0x22b908c2fea7a1e6043ffcdbc77d660d4d326961,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20574881806000000,0.020574881806000000,5236.98,107.75,0.023035434681297120,,0.53,2025-09-08T17:12:59
0xecb94a4ea735c94d5c818f1790da3a67955334f740959e1f15efef6280d6ac24,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10000000000000000000,10,4310.26,43102.60,0.021787996200000975,,0.50,2025-09-08T17:13:23
0x3025d7a085cd9f2938632327b1fc02034aef6b5e11d33975379f8c27d442b95b,0x49f3b7606c9f671f0b148f4b51da7e0dd7cfd37e,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,44413521515,44413.521515,1.12,49743.14,0.022935480928893043,,0.53,2025-09-08T17:15:59
0x9c3775d591c0db6fe340446e03c545e24485bf8cc9c426946b0e037a21115428,0x1b7ef850900bbf68f58c494f92c07fc953be709d,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,10000000,10,1.12,11.20,0.022935480928893043,,0.53,2025-09-08T17:17:11
0x68912087a300abff047f327f75968aa1cdace99582ad09f60a3af9549db960b6,0xbb60c58b0e121768ba35f7bbe58896d75b358a80,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,35000000,35,0.999778,34.99,0.021791198002894144,,0.50,2025-09-08T17:20:11
0xdefb0f66da05708ca67156ab2a46f48e01ce5136788986fa99eefa09aa4ba813,0xb3c6dd84133087c7b28df20181f0f0f64b9f7a43,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,13157639772889577681443,13157.639772889577681443,0.113351,1491.43,0.021812605946809133,,0.50,2025-09-08T17:35:11
0xa23e1eb290ad3647b4fdb51e59a078350e71f82c7be1eebced0099bb56d4fe14,0x777b1b4e79058778f8362a3dc53ee90f35934e8e,ethereum-mainnet,sonic-mainnet,,,,,,,0.022291479509802758,,0.51,2025-09-08T17:54:35
0x18fb44dd7b4eb315a52ec806074243adbe49829f317854d439741871e5344483,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,9000000000000000,0.009000000000000000,4310.26,38.79,0.021791448830068776,,0.50,2025-09-08T18:01:11
0x786773c38fef5f4a3bcd3815de9175d0eaabb7a626a96a29310fe552b6b7fcd8,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,SHIB,17475728155339810000000000,17475728.155339810000000000,0.00001288,225.09,0.055601922609157098,,1.28,2025-09-08T18:09:11
0xb6e5ea72c3db23bf28727d17800488f135c51fadbda16c39cb756c0c7bc52a0a,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.022814815771116957,,0.53,2025-09-08T18:24:23
0x2487954300368a04cb3b699ce2b0fdb0d249cec6ce761b97005a984bfe058b3c,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,SHIB,177949709864603480000000000,177949709.864603480000000000,0.00001288,2291.99,0.055601922609157098,,1.28,2025-09-08T18:37:59
0x73b416331380f70e49c09ecd56cffd38a30d31b0abb0e4aa756bfc1f29325443,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,SHIB,152772392400155100000000000,152772392.400155100000000000,0.00001288,1967.71,0.055616180162172887,,1.28,2025-09-08T18:50:11
0x8afea1916a204287d00639a94d1305c55b20a84ec6692672c313d0de84797dc1,0x0bb514ff8035f62ad599e6ebe62733989edfc686,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,30000000000000000,0.030000000000000000,5236.98,157.11,0.022938379277630396,,0.53,2025-09-08T18:52:11
0x728b703d22778c07e25d717d4103b4a3fa8d4e62e4462891a8f5cc5f006cd0d9,0x897d469b41c05a3b80c0e15b2e1baf1af8c929eb,ethereum-mainnet,polygon-mainnet,,,,,,,0.021818611700629952,,0.50,2025-09-08T18:57:47
0xa250d6dd33e5ef18fa4364a46c6289bf275fa12a889e237c428c8efdf08476a8,0x921c2b1a702410550ada4babd07979d6b82f3df7,ethereum-mainnet,polygon-mainnet,,,,,,,0.021818611700629952,,0.50,2025-09-08T18:57:59
0xe288078552792f5c86609d18300f9bc2080b76ebaab1eba700af8ad358de9485,0x981deb5be2409941c4b7104cc87598e25814ffff,ethereum-mainnet,polygon-mainnet,,,,,,,0.021818611700629952,,0.50,2025-09-08T18:58:11
0xd517946c1de443f1c009105d4199fc47e7be4fd70f85fa5b664a1af9ac63617c,0x99956b39e5c132c752e3757d18eeba9c7c7a388b,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,100009607931402399180351,100009.607931402399180351,0.999788,99988.41,0.035821226926732334,,0.83,2025-09-08T18:58:35
0x0a32f3ead5be148311b3b5d9d11460b18f0ba1734993c84edf6cacb4670f72fd,0x92c941e4c206fbc9c76164e56ea495b67cbbd3bc,ethereum-mainnet,polygon-mainnet,,,,,,,0.021818611700629952,,0.50,2025-09-08T18:58:35
0xce4ee28efa348d2a0cbf24fa80638bbc648e8d28157c5402cc693e2896d4f7af,0x92c941e4c206fbc9c76164e56ea495b67cbbd3bc,ethereum-mainnet,polygon-mainnet,,,,,,,0.021818611700629952,,0.50,2025-09-08T18:58:47
0x99961a829925711202f265676eb9002c0059bddb0231ace8220867bb5d127a6c,0xbdec883a1072e386fcadb326e4c587ecaad1602d,ethereum-mainnet,polygon-mainnet,,,,,,,0.021818611700629952,,0.50,2025-09-08T18:59:23
0x45935e5bccf564cf2663781e0f5b5b0516230defff73b1b0c6df5a1dbbdc7e85,0xfd3534b1ffc5d4ae1c623df827201832734be0e5,ethereum-mainnet,polygon-mainnet,,,,,,,0.021818611700629952,,0.50,2025-09-08T18:59:35
0xe9fb1d0721286c84b54a597a30cd238218f1dc257790d9fba775f9ff679ced80,0x4bb3c05dbf07c3167993cf7ad3c6ffae65fc0378,ethereum-mainnet,polygon-mainnet,,,,,,,0.021818611700629952,,0.50,2025-09-08T18:59:59
0xb11db8c211c8f107ad1981e3a032aa5f9ec861425c25f5c4005b49bd8d2418b7,0x4bb3c05dbf07c3167993cf7ad3c6ffae65fc0378,ethereum-mainnet,polygon-mainnet,,,,,,,0.021818611700629952,,0.50,2025-09-08T19:00:47
0xe58121da1784315289532c91816c463020f3df07e3d94113019680b8c33aaf66,0x4bb3c05dbf07c3167993cf7ad3c6ffae65fc0378,ethereum-mainnet,polygon-mainnet,,,,,,,0.021818611700629952,,0.50,2025-09-08T19:01:11
0x1bc64ab10536a822efd9f7f928188886897334b5a82bd67b44d3aafc63957c46,0x4bb3c05dbf07c3167993cf7ad3c6ffae65fc0378,ethereum-mainnet,polygon-mainnet,,,,,,,0.021818611700629952,,0.50,2025-09-08T19:01:47
0x44e7148e0a4db52ad9a570fa36d7adcc10a6f443cba7a06c850cf2e0fe5eea39,0x8d9677f86bdb7202d04742df0656f69fe0ccf553,ethereum-mainnet,polygon-mainnet,,,,,,,0.021818611700629952,,0.50,2025-09-08T19:02:11
0xf4f60e6ea83368a464a7814c23e73fc6e427ac0705093508f60d87e0e640a721,0x4c1ee40a520a566ab80c71562ad99a0375436449,ethereum-mainnet,polygon-mainnet,,,,,,,0.021818611700629952,,0.50,2025-09-08T19:02:23
0x32dc40515f681f85191b755b99db0c199a85850d27ff4d99e5b86e02ba8f713f,0x797bc1375a315cc4fb146a7957f4fd851b7c0453,ethereum-mainnet,polygon-mainnet,,,,,,,0.021818611700629952,,0.50,2025-09-08T19:02:35
0xbb8d8926ec0dbecdf234c789318bac6d3e128ebd8cd298193af3f6fa4893703b,0x87ff240c405dbad2d010c4e4a627dafe8de2613b,ethereum-mainnet,ethereum-mainnet-base-1,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,673401900000000000000,673.401900000000000000,5.89,3966.34,0.021922185843669138,,0.51,2025-09-08T20:01:47
0x74f10f12b076a69eab2dad80e7c22ccf897b4e619193d2f3d7180721bab0b522,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,SHIB,567251461988304090000000000,567251461.988304090000000000,0.00001288,7306.20,0.055402359216778913,,1.28,2025-09-08T20:01:59
0xc791e1e354cfc37c54c47e0ce4f5700f89c95efcaa5a6cfcf2a9a9c7a01e5957,0xe2fbe16888ded5616934e603f6f03cfd8486140b,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.028762918470654968,,0.66,2025-09-08T20:15:23
0x1a5be41e884556bec15483688f1e4411665583dbeb36e2d613bbbfd5a676acf6,0x0544ecb8cd1ab331858de9923006b7504d26ddf3,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,99700000,99.700000,0.23785,23.71,0.021962553069633423,,0.51,2025-09-08T20:21:11
0xd862ea1d0c351f3e255691115a9b1d6bfd9627c4190198c49b03f521fdb5d323,0x45aeb0ea8993731b8e29ad4b251a007a624d5195,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,300738383,300.738383,0.999778,300.67,0.021790202719187537,,0.50,2025-09-08T20:26:59
0xd7c98100dc1c4552d8d154e4eaba8ea5a132cd1de6d4c44d0a2e334c2fdd23bf,0xb8b1be69a221ce7b747ce71f262c0b18bc60df19,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,5000000000000000000,5,5236.98,26184.90,0.022862488882605319,,0.53,2025-09-08T20:32:23
0x3d8ac99266388e3abdef0f39b851eaf14ba43f6b0093930fd606169de5f5d434,0xecac1870b8aa02a553efc6d2ee9b3fe4cb2b3d3d,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20521078616000000,0.020521078616000000,5236.98,107.47,0.022862488882605319,,0.53,2025-09-08T20:49:35
0xb8ca319997070a4100481f69dad905a9a3be27932d9dd256ed978c6cd093e9ca,0x78ffa27d122043874dbe879b7173180fed3ccf1d,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,35779838361,35779.838361,0.23785,8510.23,0.021874612414755367,,0.50,2025-09-08T21:23:23
0x851b7766a0eaaa51ba0dd2365cd61e8d142932a796b88adbd9089148975e3566,0x0544ecb8cd1ab331858de9923006b7504d26ddf3,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,101098926607,101098.926607,0.23785,24046.38,0.021874612414755367,,0.50,2025-09-08T21:35:23
0x7146fc94e604ad0b7ae34c4808bbfa1b6a10718101e3c82f677ad450b468a1eb,0x7aad74b7f0d60d5867b59dbd377a71783425af47,ethereum-mainnet,ethereum-mainnet-linea-1,0xa1290d69c65a6fe4df752f95823fae25cb99e5a7,rsETH,308280000000000000000,308.280000000000000000,4536.52,1398518.39,0.100965131791225196,,2.33,2025-09-08T21:41:47
0x85f684069956022118ec47e517ef893cd947e7d3eba191ba1332ac2b7af27241,0xa586afe75a933cdf8f1c587249176d924f4868b4,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,9843116,9.843116,0.23785,2.34,0.021874612414755367,,0.50,2025-09-08T21:46:35
0x6e1a041235b6fd03ec4e2522e25612307d4d2c7ee249beb04bf3061bc2c1fe5e,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,4827653003826023216824854,4827653.003826023216824854,0.00016346,789.13,0.021843804391277425,,0.50,2025-09-08T22:06:59
0x931f7002051f5eda189c5561787685646adb58aa542f39ea6583e1019ecbe0ae,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ethereum-mainnet-base-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10000000000000000000,10,4310.26,43102.60,1.314197022449619778,,30.29,2025-09-08T22:07:23
0x1236cd9b0306ba319c0566314baf62169b552dbb09caa543015efae0706efd78,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,5259627448886000000000000,5259627.448886000000000000,0.00016346,859.74,0.021967036485188815,,0.51,2025-09-08T22:11:11
0x6b7a557067188b67d047abd333f2dac85d0baba1314c401403f02445154146b5,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-base-1,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,APU,5581759548500816141041273,5581759.548500816141041273,0.00016346,912.39,0.021843804391277425,,0.50,2025-09-08T22:15:11
0x6a70553c72c41933e28f7bb5bcb58b679aea169251c993f681c7d56cc83ab27d,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ethereum-mainnet-base-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,9300000000000000000,9.300000000000000000,4310.26,40085.42,1.222225919114558357,,28.17,2025-09-08T22:17:35
0x81816393d73335880ae7182c6daccccd6887871710537decce6dbf7c080f7555,0xa586afe75a933cdf8f1c587249176d924f4868b4,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,15104550000,15104.550000,0.23785,3592.62,0.021874612414755367,,0.50,2025-09-08T22:33:47
0xfb3662d5268c810b6de75e54492eaceea360ad35e11c82c97f91550afd14adff,0x7aad74b7f0d60d5867b59dbd377a71783425af47,ethereum-mainnet,ethereum-mainnet-linea-1,0xa1290d69c65a6fe4df752f95823fae25cb99e5a7,rsETH,374160000000000000000,374.160000000000000000,4536.52,1697384.32,0.100965131791225196,,2.33,2025-09-08T23:08:47
