transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0x6c970ca532a194e72611e6ddb75163bb88816799de616a765fb36860147111c2,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xabe8e5cabe24cb36df9540088fd7ce1175b9bc52,SOLV,4604848921357716553728,4604.848921357716553728,0.019803062193063877,91.19,0.018859434791560485,,,,0.36,2025-10-12T03:12:21
0x98bae9dd98b056bc4ed5243949c6da30b727a0085519425f7d56f09591d9a4c3,0xd6e201d664b29f7b0ebe50b423c7d3cf3f0a7f4c,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,,,,,,,0.015630248835262140,,,,0.29,2025-10-12T03:21:33
0xd6f1cdffb000b70207c2f0ced0fc0e9a590a4537d725efb77aacaf4dcf941c10,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xabe8e5cabe24cb36df9540088fd7ce1175b9bc52,SOLV,6128984663948847795954,6128.984663948847795954,0.019803062193063877,121.37,0.018922801480897342,,,,0.36,2025-10-12T03:37:47
0x0d952adaef20ace6b73fdd8feb7f6266ff565ce9123cfb29f3e63ed8259b5da8,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,ethereum-mainnet,0xb9926b3fbc5873db0182016d55727d5ae89e5efd,APU,3268430136792000000000000,3268430.136792000000000000,0.00012929977772629746,422.61,0.152206429217768030,,,,2.87,2025-10-12T04:24:31
0xe20f7c6f9c6ecbdd6cb007238d173314e2398ae7a7388ef48cc20f43c3a76044,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xabe8e5cabe24cb36df9540088fd7ce1175b9bc52,SOLV,4524577516540083044352,4524.577516540083044352,0.019803062193063877,89.60,0.018483884387157288,,,,0.35,2025-10-12T05:49:17
0x25497f1c47985d12e3a9302ce21a58505211b95174e8ef14a869e6b9c2ff45bc,0xf44729175474a16a5886dfe42d154da21d7c362f,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,3029647458,3029.647458,0.9999006613803383,3029.35,0.012971471382158836,,,,0.24,2025-10-12T06:02:35
0xfa86ccae0f4e39f07644f059c7c228044ae258383109af991e20c407e398b0c6,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xabe8e5cabe24cb36df9540088fd7ce1175b9bc52,SOLV,4497504519531719557120,4497.504519531719557120,0.019803062193063877,89.06,0.018515949013327111,,,,0.35,2025-10-12T06:28:35
0xfba54230da44fe246aae9ba630ef7314dd0876a760713296b0adddc80d064d2a,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,87724765170914832,0.087724765170914832,5.484227428797041,0.48,0.017102367351163671,,,,0.32,2025-10-12T06:39:33
0xbd5c59abe6b2235764aab4152b8d5d4543df2d830a2b63929198d896471f2083,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,3520583660818036256903,3520.583660818036256903,0.05048321212960804,177.73,0.018534636718569007,,,,0.35,2025-10-12T07:04:23
0xfbe45b65afce0cd88fd2b0131d3bed5d0b1081e57e6e58ae4b2f64af200eb651,0x2447ff8c28cad702d74b7ba9428bafd56ae7ebc7,ethereum-mainnet-base-1,avalanche-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,7303943176479044296750,7303.943176479044296750,0.9987363084330382,7294.71,0.013613502191674277,,,,0.26,2025-10-12T07:26:45
0x2d86499b1173adb177e5d53adbd6e3a5afee5a75f5fca8e701588d42c6338eb8,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,898749594,898.749594,0.17510822514852098,157.38,0.018883214231666921,,,,0.36,2025-10-12T07:42:39
0x81b1897f5ac8cd3e77324afea66c956a954b79be3224a60e86f6d5d092442685,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,422116520,422.116520,0.17510822514852098,73.92,0.018883214231666921,,,,0.36,2025-10-12T07:42:43
0x72d6dc28193e40a27700c3b88f95f05e1a700df56e07e62e549a9eaedf18666e,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,6551040521503368019968,6551.040521503368019968,0.019740259932502623,129.32,0.018519261389289776,,,,0.35,2025-10-12T08:02:45
0x3b572156c3d9b5053d505e9bdb05c7e1f828f7a847fe666cdb09c8a6918a0daa,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xabe8e5cabe24cb36df9540088fd7ce1175b9bc52,SOLV,4497767814794292232192,4497.767814794292232192,0.019803062193063877,89.07,0.018519261389289776,,,,0.35,2025-10-12T08:07:29
0xf5721448af403c6849c18483ed6e7d9f7312ead3c1a3b6e56465ccb62de0780b,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x623cd3a3edf080057892aaf8d773bbb7a5c9b6e9,SKYA,26738363829981477986911,26738.363829981477986911,0.0030085865278321874,80.44,0.018562380882096691,,,,0.35,2025-10-12T08:42:53
0x69635df8905ca957b7659e0b7ad9aa5ef4e0a089d7621ecffc74a57bdf8cfbe4,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet-base-1,ronin-mainnet,0xe2816b27a5613b0aaf5d6dafa80584156e2fb1b6,JAIHOZ,600000000000000000000000,600000,0.00029705320596063475,178.23,0.014419965307964732,,,,0.27,2025-10-12T08:51:05
0x8140ecfa37b6f8420fee48c3174e1a4a28af5ef845d64fc531903d359b89e2c1,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet-base-1,ronin-mainnet,0xf1e2eac1d39a1306965e504877e06b601e7ec31d,KEVAI,1300000000000000000000000,1300000,,,0.014419965307964732,,,,0.27,2025-10-12T08:51:35
0x20597d78fafa440061bd356570dda60f253f62034e5bbc2765d1dc163c3c067c,0xf44729175474a16a5886dfe42d154da21d7c362f,ethereum-mainnet-base-1,polygon-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,3002444667,3002.444667,0.9999006613803383,3002.15,0.019196465039379745,,,,0.36,2025-10-12T08:57:21
0x38082dc1152ab4abb7f8b8ac85c4b3cd2045de4f31dca65b4b6e1c47fa47e0c4,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,25700455729459349159936,25700.455729459349159936,0.019740259932502623,507.33,0.018582104893092304,,,,0.35,2025-10-12T09:04:43
0x21acb0dbbddbe5c9f0232b2751425bc11296e0490bb26005ef281ba00b6bbe57,0xa01f9b15081bf213beeb91d67cad13f9fd5d170b,ethereum-mainnet-base-1,ethereum-mainnet,0x6722f882cc3a1b1034893efa9764397c88897892,STABUL,103832215401989965817,103.832215401989965817,0.36667540630096906,38.07,0.112631759021691813,,,,2.12,2025-10-12T09:05:41
0x787bb0a0690c9cb0b61a30f4c59fc1e6948412f352f943eeb35a23c05be7e330,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,6550916506797342720000,6550.916506797342720000,0.019740259932502623,129.32,0.018582104893092304,,,,0.35,2025-10-12T09:06:37
0xc70970e7c923713934043ad7c313fa5269fa15faff67d4d33abf6b4bab2c165b,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,3496819823248981626759,3496.819823248981626759,0.019740259932502623,69.03,0.020802807875698191,,,,0.39,2025-10-12T09:07:47
0x55e2916fef8fe6bd46a7eba41c3e974ef3e2dc1aa92d14e27cd5e971ec909d76,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,11558826341666606913026,11558.826341666606913026,0.019740259932502623,228.17,0.020802807875698191,,,,0.39,2025-10-12T09:07:53
0x55ab1ccb29503fab8fd9e1e23e5f686c99425644a7789896834d16ecf1607672,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,3038294395532505405292,3038.294395532505405292,0.019740259932502623,59.98,0.020790823186629521,,,,0.39,2025-10-12T09:27:49
0xe482bc2a359e3040dadf9e7db8b6102c870f081ca4596a632a0aa8f81a8620b8,0x3bb4f64d49cb140d764fb01e3b0f8d185b34948b,ethereum-mainnet-base-1,ethereum-mainnet-mode-1,0x548f93779fbc992010c07467cbaf329dd5f059b7,BMX,1004350437018803122,1.004350437018803122,4.806553407602138,4.83,0.014229624962092104,,,,0.27,2025-10-12T09:28:45
0x34c24cde8bf83b3f75be16d58dfdf99a8c02581cf6dc0f65ba470144e5da550f,0x696c73976ba5d4064a4639c5911b42130f4869fb,ethereum-mainnet-base-1,ethereum-mainnet,0x4200000000000000000000000000000000000006,WETH,4281954112334000,0.004281954112334000,4141.846591544412,17.74,0.067072893980258647,,,,1.26,2025-10-12T09:34:51
0xfc48bd48deb2705c071aca683852444a6047443a88a0c8399559f192e424d326,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x623cd3a3edf080057892aaf8d773bbb7a5c9b6e9,SKYA,26711321651003411375704,26711.321651003411375704,0.0030085865278321874,80.36,0.018574169117456085,,,,0.35,2025-10-12T09:39:21
0xea0cda76ebdd4132f860ed0daec1045ceb053312a8827ce12a319cf03200c307,0xf93aba36ffc4d357dd616679045c7d1bfa5e5602,ethereum-mainnet-base-1,ethereum-mainnet,,,,,,,0.115264889159010397,,,,2.17,2025-10-12T09:48:23
0x41ef47dde96cedb4e7fd854e80872e6807fda9e5abda2f19c7f97a038e261854,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,6549430883759372107776,6549.430883759372107776,0.019740259932502623,129.29,0.018622140095478534,,,,0.35,2025-10-12T09:52:37
0xfb748fd89e3ceae6ea735296c31af2d54bebcc55646204a43e5e8e64c31a9353,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet-base-1,avalanche-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,101000000,101,0.9999006613803383,100.99,0.015711947191892173,,,,0.30,2025-10-12T09:52:43
0x5c40883260670038e2cf915a00901a2ec1ea472c577c7335f9ccf3f74766d381,0x03f4f1c19e2228674ca47eece083772b8b033dc2,ethereum-mainnet-base-1,ethereum-mainnet-unichain-1,0x94025780a1ab58868d9b2dbbb775f44b32e8e6e5,BETS,452320451945927556386634,452320.451945927556386634,0.0001897944899743866,85.85,0.014254760685593259,,,,0.27,2025-10-12T09:55:31
0xd9d1fa42b7b5788662bf8f5bc054473ba5d4ab4092237586f91342a059d4159f,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xabe8e5cabe24cb36df9540088fd7ce1175b9bc52,SOLV,4576074808342169518080,4576.074808342169518080,0.019803062193063877,90.62,0.018622140095478534,,,,0.35,2025-10-12T09:56:27
0x55302099e5a65729e760d5b41571b21073d66dfe0b72f3e3566c5733a96e0177,0x3bb4f64d49cb140d764fb01e3b0f8d185b34948b,ethereum-mainnet-base-1,ethereum-mainnet-mode-1,0x548f93779fbc992010c07467cbaf329dd5f059b7,BMX,1405557632932142420,1.405557632932142420,4.806553407602138,6.76,0.014240759610116956,,,,0.27,2025-10-12T09:59:45
0x6aa8ae0122eea4192315d2e7c708efbfcba47b7a068c2d3ff92a51a10a8a4a1c,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x623cd3a3edf080057892aaf8d773bbb7a5c9b6e9,SKYA,26722397728224141818257,26722.397728224141818257,0.0030085865278321874,80.40,0.018622140095478534,,,,0.35,2025-10-12T10:00:27
0xe3b6d39091d76852861f37eb5f48a8ba835dc7957ee201fb250d1fe1945ba612,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xabe8e5cabe24cb36df9540088fd7ce1175b9bc52,SOLV,5173490059279895152607,5173.490059279895152607,0.019803062193063877,102.45,0.018622140095478534,,,,0.35,2025-10-12T10:01:35
0x34f5f0556618c0605794a2863eafc1bc21e47ddcb9cd178ac8c6999befcc906f,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,3487693253577497467107,3487.693253577497467107,0.05048321212960804,176.07,0.018760324050084560,,,,0.35,2025-10-12T10:17:45
0x5fe2b6d8aa2d19dbf995353d9ed625346dace18418c5d52074707bfff2d07cce,0x58a6bb60978f8a973585286fdfa8f8dfc1ca2706,ethereum-mainnet-base-1,shibarium-mainnet,0x28be7e8cd8125cb7a74d2002a5862e1bfd774cd9,SAS,3080249939501000000000000000000,3080249939501,,,0.013005146439043365,,,,0.24,2025-10-12T10:18:47
0x3aeb6ffdeae2cff9ee3148d548d3bb633871ece7e8cf7ff50c6f6d4d28af1790,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x623cd3a3edf080057892aaf8d773bbb7a5c9b6e9,SKYA,26872624738614703127504,26872.624738614703127504,0.0030085865278321874,80.85,0.018760324050084560,,,,0.35,2025-10-12T10:20:07
0x2272a84fbc0a70bbea5cf9acdddbd056f0ee8e25744140acb2f6da5ead40e098,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,ethereum-mainnet-base-1,avalanche-mainnet,,,,,,,0.006594250934130245,,,,0.12,2025-10-12T10:44:39
0x33ffb5da6bdc8a4a9e25407ba588895da520f0408533df76cd4a4eba871e41be,0x4677c06757a2059c7b750fd5b59c2e65bf1851b3,ethereum-mainnet-base-1,gnosis_chain-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,175290393865890889824,175.290393865890889824,0.9987363084330382,175.07,0.013165494979120330,,,,0.25,2025-10-12T11:03:37
0x80577329e815ff532278a1a82051039901782da9cc4fc3a07dbd93b500ea019a,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,5731482152,5731.482152,0.17510822514852098,1003.63,0.020342948985629845,,,,0.38,2025-10-12T05:09:11
0x83b57f359f5e8159d570a3602f2dcb53fa441ad376ad9d0809ad3e7ad543d22c,0xa01f9b15081bf213beeb91d67cad13f9fd5d170b,ethereum-mainnet-base-1,solana-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,573881662903978795,0.573881662903978795,18.824001445569554,10.80,0.020028949931583037,,,,0.38,2025-10-12T11:01:19
0xc374632b7bd9061c9f3b6ea1c2aafeedd22b5e6ee21f14d46efd48b709602516,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x623cd3a3edf080057892aaf8d773bbb7a5c9b6e9,SKYA,26929351429626935225773,26929.351429626935225773,0.0030085865278321874,81.02,0.018744782918772913,,,,0.35,2025-10-12T11:15:05
0xccebeebf1b31cba348dd630d594a3e24dee8017b64ff2057ff978237895ce862,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x623cd3a3edf080057892aaf8d773bbb7a5c9b6e9,SKYA,26927221674180691170541,26927.221674180691170541,0.0030085865278321874,81.01,0.018741003618662863,,,,0.35,2025-10-12T12:03:35
0x98155b4830e527c17ab530158138dc87e591a4e0cd93689c968ff0d22554f3e3,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,6549436999532066897920,6549.436999532066897920,0.019740259932502623,129.29,0.018741003618662863,,,,0.35,2025-10-12T12:04:13
0x8b27b8b633e6c8109e4baaa329d180dd21653033c02235d37677e804db15c26d,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xabe8e5cabe24cb36df9540088fd7ce1175b9bc52,SOLV,4509081099967229591552,4509.081099967229591552,0.019803062193063877,89.29,0.018811007426792196,,,,0.35,2025-10-12T12:09:51
0x89521c8948841212cf36de58427c3deeed206c7704e5f598ee42562e8a9c7c51,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xabe8e5cabe24cb36df9540088fd7ce1175b9bc52,SOLV,5073137621145676982087,5073.137621145676982087,0.019803062193063877,100.46,0.018811007426792196,,,,0.35,2025-10-12T12:11:13
0x12d7ecce39e4327db228708f8009143820eff2db2700388d31e13095ec2f824d,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xabe8e5cabe24cb36df9540088fd7ce1175b9bc52,SOLV,5046992149739025957704,5046.992149739025957704,0.019803062193063877,99.95,0.018811007426792196,,,,0.35,2025-10-12T12:13:05
0xd2ecc079dd2716d8bf21d0cdedd4f1e862d9deac76e8c4cd2de216df0a35e96f,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x623cd3a3edf080057892aaf8d773bbb7a5c9b6e9,SKYA,27013719581822896564619,27013.719581822896564619,0.0030085865278321874,81.27,0.018811007426792196,,,,0.35,2025-10-12T12:22:13
0xa55db886d7c3be1673212cc7afd80052551372f5223c7e62751f10a20c3e6e7a,0x2484ae439894521f57fdc227e16999a636fb2fd4,ethereum-mainnet-base-1,polygon-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,2298992603,2298.992603,0.9999006613803383,2298.76,0.014492879846978493,,,,0.27,2025-10-12T12:31:11
0xdcb24267d34bbbdbb6a76636fd6e1e933c38ee7f641310b980f5b182550ff2bf,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,6549604385492353155072,6549.604385492353155072,0.019740259932502623,129.29,0.018877743664134024,,,,0.36,2025-10-12T12:32:17
0xb6650b233db059d6b5fdf5c4ed6d619502182ef84ed648e0c27db684dc007cd3,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,polygon-mainnet,0xa7921e4c3dc8e38069061a07c08fc0d2a35b9e6f,ZED,27494164778064553732680,27494.164778064553732680,0.004176200840538968,114.82,0.014552180975777059,,,,0.27,2025-10-12T12:42:51
0x3ec2116e974ab6ad869ee9de3162ce0514ae4da296d145ab4ba623b0c8682cda,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,polygon-mainnet,0xa7921e4c3dc8e38069061a07c08fc0d2a35b9e6f,ZED,17360117106554974502912,17360.117106554974502912,0.004176200840538968,72.50,0.014552180975777059,,,,0.27,2025-10-12T12:42:55
0x55323c1a81b19647ab8a542ab4e1e30c26a304035530a2a79ee217ab9351928d,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xabe8e5cabe24cb36df9540088fd7ce1175b9bc52,SOLV,4429404069313582202880,4429.404069313582202880,0.019803062193063877,87.72,0.018877743664134024,,,,0.36,2025-10-12T12:43:19
0xb0310f41092b4990630c43639416ee55f7da6af392c5487c58bb56dbcd8ee607,0x770fc3ab9379409a7f95f80c001ebd9e812d1c3e,ethereum-mainnet-base-1,polygon-mainnet,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,1111984625048539002652556,1111984.625048539002652556,0.00040238139307184015,447.44,0.014463985440110525,,,,0.27,2025-10-12T12:48:15
0x605338e1d0cc885e00f22d84e2aa9bb98db62abebf4599e4f0751425c203c19a,0xe3ec8563551f049da5fc973472a7fb04cb940d08,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xad55aebc9b8c03fc43cd9f62260391c13c23e7c0,USDO,2020208000000000000000,2020.208000000000000000,0.9888159652176474,1997.61,0.017278328867553514,,,,0.33,2025-10-12T12:59:27
0xb5f70a05cb609b1e841a413dfa03fbe2c69c47c7b2bd5b99b3a596714ed2ce3c,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,6549672760330247208960,6549.672760330247208960,0.019740259932502623,129.29,0.018792485583028835,,,,0.35,2025-10-12T13:18:09
0x2654a234226ce5e9c300c4bf0ef1da8eb459b1a3df023c88d09e0072d9e562a5,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,17764220606916004413440,17764.220606916004413440,0.019740259932502623,350.67,0.018792485583028835,,,,0.35,2025-10-12T13:18:41
0x379e172270029f0f860d12f8206f6ace517cf62553a5dce15eebc221ed43ba9a,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet-base-1,avalanche-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,36478974,36.478974,0.9999006613803383,36.48,0.016931773918607142,,,,0.32,2025-10-12T13:20:41
0xdf14270d765d993b9051724c902130c999fd3ffc085947bee73beec7047a4590,0x03f4f1c19e2228674ca47eece083772b8b033dc2,ethereum-mainnet-base-1,ethereum-mainnet-unichain-1,0x94025780a1ab58868d9b2dbbb775f44b32e8e6e5,BETS,446770100430641009668309,446770.100430641009668309,0.0001897944899743866,84.79,0.014251990974701145,,,,0.27,2025-10-12T13:27:35
0x78de68e4a7acc1538841bf2faf791f2fc19f857a019d8b7f6fef7911c88d9eb9,0x4e04990b513785ed943a00ce24ab79c7889232f3,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,16357777754167750097827,16357.777754167750097827,0.019740259932502623,322.91,0.017250246425933199,,,,0.32,2025-10-12T13:29:47
0xed8c3dc9b7dfe236234513371cee1a4bac2e7e755fe40665630d92aabb73ff31,0x8678f58ac6c4748b5289d0db70e627eef395dead,ethereum-mainnet-base-1,ethereum-mainnet,0xb29749498954a3a821ec37bde86e386df3ce30b6,LsETH,2430859926480349826,2.430859926480349826,4477.730087521224,10884.73,0.082652609933729276,,,,1.56,2025-10-12T13:38:17
0xbc976df381a786fd0702e565eb49e6f74ad77eb81c7201c69015c5d44178a59d,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,6550688247161828671488,6550.688247161828671488,0.019740259932502623,129.31,0.018796982395668859,,,,0.35,2025-10-12T13:40:09
0x1799313f7f973560018a7c104f5c12ce1b97fa04a8d1b56a7d1345034caef91d,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,927967012,927.967012,0.17510822514852098,162.49,0.019216689292334020,,,,0.36,2025-10-12T13:53:33
0xe9371391f751ae917da093e67382b89f770aaa3bd8db62e44c98c261376dfdd4,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,396696340,396.696340,0.17510822514852098,69.46,0.019216689292334020,,,,0.36,2025-10-12T13:53:39
0x7a470065cb50497800f6d343df77c5f6ec2e46a9a258d9624e7f1e0b037cd2f5,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,925742799,925.742799,0.17510822514852098,162.11,0.019216689292334020,,,,0.36,2025-10-12T13:54:09
0xf670c55bf95319fa7d29f9b3de2e81bea6a90c87826fbca93ffb800ef451104f,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-base-1,ethereum-mainnet,0x806041b6473da60abbe1b256d9a2749a151be6c6,stTAO,2435533889,2.435533889,478.3420886327125,1165.02,0.135409983923886396,,,,2.55,2025-10-12T13:59:25
0x8c406c7ad4a8b015db595926cbf1862229e83159661b00a2d4e4ee56990354e9,0xbc6452c733bfc51e86ce2752446dde43e034ea32,ethereum-mainnet-base-1,binance_smart_chain-mainnet,,,,,,,0.011900710745686598,,,,0.22,2025-10-12T14:02:25
0x77c4522a480dd21b736b2a827eb6cfb9fe3b291d4723e7986211364989a9483f,0x7a27075accbbc212b703fafbdc82146214ba0469,ethereum-mainnet-base-1,ethereum-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,500710000000000000000,500.710000000000000000,0.9987363084330382,500.08,0.119411928655852900,,,,2.25,2025-10-12T14:28:09
0x5ffbfd28785230f08c4d92da798df481882b85b2705b492ca3495f38abd1012a,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,8121790313376726709068,8121.790313376726709068,0.9987363084330382,8111.53,0.016803945056869805,,,,0.32,2025-10-12T14:32:57
0x94a895292bb163072552aa033316c2451f278ddbebb59fadef1fb5a7772d2754,0x55912c7b460027d2fa794287fac1f2f330fe63a4,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x57798c5dc0dcce1e720c3c4aeb7e6786fef1be0d,DOBO,4611669791804799638,4611669791.804799638,,,0.017412730136236083,,,,0.33,2025-10-12T14:40:39
0xc0068f837173ae1b70df7bef3ad8e3e9c20054903c24fe428b321453e9cf1564,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xabe8e5cabe24cb36df9540088fd7ce1175b9bc52,SOLV,4513188654905598935040,4513.188654905598935040,0.019803062193063877,89.37,0.018893152945143835,,,,0.36,2025-10-12T14:47:45
0x0fe3b780f556a4f612baa9318ab43706119056e88883a11199a7cd422081d485,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xabe8e5cabe24cb36df9540088fd7ce1175b9bc52,SOLV,5221033012667989506596,5221.033012667989506596,0.019803062193063877,103.39,0.018893152945143835,,,,0.36,2025-10-12T14:48:57
