transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x54d67c4d4c0da93d2e67631521b6c0f622685c6b6400baec52e8e56e0d2ced53,0x281a0c39195ba5fe720d142274e25c23384a5f06,ethereum-mainnet,solana-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,130000000000000,130000,0.04919735,6395.66,0.016580593751885191,,0.35,2025-09-30T22:26:35
0x4395fff93eec4070cc0e490716869c2b678605b7917711e7605379357d4cdef7,0xf30d7e22a3139b53940f68397e88958a4153b95d,ethereum-mainnet,solana-mainnet,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,2000000000000000000000,2000,5.42,10840.00,0.016588475317583239,,0.35,2025-09-30T23:22:35
0xfeff02c8a34497a499a0727957d6a4473dfbf670f14e92d8eed88077b46136da,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004777402331937633,,0.10,2025-09-30T00:06:43
0x7617ebf05b196ecedc971493adb053eb3b25478e01b8228aef9a988a4f4f3958,0xc9d1b55ad4450ae6cda767b41eab21ba23f1271a,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,30031531391915837831779,30031.531391915837831779,0.998069,29973.54,0.012909514509602435,,0.28,2025-09-30T03:14:01
0x8fecc2d5c50220713af5a7f269131214dc7640504a024c21bd17cca567abec6b,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.059609823605808146,,1.27,2025-09-30T05:49:30
0xa66e2484ae0b035976de9b6b80a14f2255a204c980bedcfeb37c66c25d545838,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,1500790069473370658562,1500.790069473370658562,0.998069,1497.89,0.011937850128407944,,0.25,2025-09-30T08:29:07
0x5cf844bab490602056728d9e37def39b5e854210eb2bb3466c9ad036eaafe707,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.006228453471134579,,0.13,2025-09-30T08:42:22
0xd9d66bb7e18a7e2b4f38592094e6a6127a4b48b15d0be2df0e83415e45cbc50f,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004738148758750021,,0.10,2025-09-30T09:08:51
0xe643fa86db7f369a436d49191dbb87266e3652bed2396764129dabdfb7a4546f,0xbccb121bcc240def73c111211f18c23b81ff8b2e,avalanche-mainnet,gnosis_chain-mainnet,,,,,,,0.004789690518850820,,0.10,2025-09-30T10:16:51
0x34b4ad5c5cf0d984baae3af82aef20df5599c55ee6b34bac027817b58890ee7c,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1512330,1.512330,0.999702,1.51,0.012494669008557380,,0.27,2025-09-30T10:18:42
0x6b92382c53f8a8e268ec7de681966e4c0d64e97099c9acdfec68505f89a25b66,0xc098021419ea4f87e0625e2369894547d98b1b0f,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,181721152845106958115,181.721152845106958115,0.998069,181.37,0.011907361314924784,,0.25,2025-09-30T10:23:30
0x37cb3c647c4b23d86e9027c09e17ec2f11f84cf8e2586197e73db5c7c3dcd039,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.005099966156041080,,0.11,2025-09-30T10:28:26
0x3d3eff93e26942b4a9daa3d508b9ef0d83f35c76b330233ff5e5d77ad62d7ad8,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10000000,10,0.999702,10.00,0.497755177713470720,,10.61,2025-09-30T10:41:02
0x0c0ed4560db3ff889cc7c47fbd652b9b7711f7ff815e9b3e79abcb4ea4e1cad9,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,polygon-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10049558,10.049558,0.999702,10.05,0.012396735550483148,,0.26,2025-09-30T11:29:32
0x8e2f94a46f3cd34da10a487bf7c36aa63124a1ae6ad5eec2524c4a9f6bae024a,0xbccb121bcc240def73c111211f18c23b81ff8b2e,avalanche-mainnet,gnosis_chain-mainnet,,,,,,,0.004790267575890161,,0.10,2025-09-30T12:11:17
0x142226f3bc7f8efa0a7a128ea8c1af0110b286f89904cd34ad7104d104c57454,0x17f2f425ad47a48522e730e9630e73f0a12aec02,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,100065492855,100065.492855,0.999702,100035.67,0.013777807467184057,,0.29,2025-09-30T13:49:47
0xc2f76f774fffb86401d746d40778083c159cf339b722fcc608d4e65cff431957,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.005206568146530561,,0.11,2025-09-30T13:50:25
0x528e33bd3f7336a22cff2f60dc21d2a296e4db8ee4a6f908b46ff168b2b4ef0a,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.005748201504125493,,0.12,2025-09-30T14:24:31
0x34e0e03ba450d6b4d8ddcfc7c3c1ecdfb7567f8a04c6e13884b1a5f51458d375,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,100000000000000,0.000100000000000000,5048.92,0.50,0.242250867851869944,,5.16,2025-09-30T14:34:51
0xd7bb77a7112a078677a53df9dc09fe7e03189f8c1a63f8734c0642958143ecf4,0xd660e639aa3623a2f9e0aba8aaaf22aedbf1ffd3,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,100000,0.100000,3870.4486250047,387.04,0.251045763937465916,,5.35,2025-09-30T14:52:25
0x38a32256e76fbbe7b085d7492289ac66e15310e7a8c6761e364c5d944946764b,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.005145341371946397,,0.11,2025-09-30T15:01:50
0x38a32256e76fbbe7b085d7492289ac66e15310e7a8c6761e364c5d944946764b,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.005145341371946397,,0.11,2025-09-30T15:01:50
0xe43e4f84f5f5c7b8be120767cf8c15ba634a6dc3153571f401211245b7130740,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.005145341371946397,,0.11,2025-09-30T15:10:59
0x9a8259b63b7a433192c1e2ffc4ee6e9bbd56c9bf0025875ef6e7af56c8e392b9,0xd660e639aa3623a2f9e0aba8aaaf22aedbf1ffd3,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,27820000,27.820000,3870.4486250047,107675.88,0.213876848882382564,,4.56,2025-09-30T15:21:31
0xc37467ef2dd1bcaaa32b99d1e9530e80116eb5f9dca95567554d0efde8f394b4,0xd660e639aa3623a2f9e0aba8aaaf22aedbf1ffd3,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,70000000,70,3870.4486250047,270931.40,0.213876848882382564,,4.56,2025-09-30T15:25:23
0x7a0a02510bcafadc2a399fd93b4a2f6cc358e867fd2d1b99a73417d9c4c0957c,0xd660e639aa3623a2f9e0aba8aaaf22aedbf1ffd3,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,200002355,200.002355,3870.4486250047,774098.84,0.351503978756141755,,7.49,2025-09-30T15:31:09
0x5cc57f8c60cdce93f7f44346c9ad5dd5d13fbc50cd60285587c191315696250f,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,sei-mainnet,,,,,,,0.004795376266123943,,0.10,2025-09-30T15:33:15
0x592742104b9bfb74f85eab4d4706c775078b1ed75f55b3b1b3b5eb4388aa2c00,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.005205804300414325,,0.11,2025-09-30T15:45:58
0x592742104b9bfb74f85eab4d4706c775078b1ed75f55b3b1b3b5eb4388aa2c00,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.005205804300414325,,0.11,2025-09-30T15:45:58
0x80f9800f04caac5f06996b09ecb8156d10dd6ace53d11d4fc236fefda4799d52,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.005205804300414325,,0.11,2025-09-30T15:48:18
0x80f9800f04caac5f06996b09ecb8156d10dd6ace53d11d4fc236fefda4799d52,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.005205804300414325,,0.11,2025-09-30T15:48:18
0xc2c8c11916eea5d1324146d1e35a77688983179d3c5a85e9a46fd28abd1da556,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.005205804300414325,,0.11,2025-09-30T15:54:55
0xac8671eb31a570535bef28ead0932914b9f1f0941e73ef335b8de2c0459f569d,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,sei-mainnet,,,,,,,0.004795714320172034,,0.10,2025-09-30T15:55:27
0x06815478dd01d61cae8570b00803b1515e8690bd190754e7810df1f54bcbbcc8,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.005093975611109751,,0.11,2025-09-30T16:17:56
0x3748337bdec8032a25120c4e4fddcb2718b7c16f970a0834eca1f71e6e6f015a,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.005093967147054878,,0.11,2025-09-30T16:20:38
0x30d0f35a0f945b04a5a48db501aa2d1ffc808955c96c2219bdc89cd7c492de41,0x0ce1bac4d88aef0610fd3a4610e6e781d1425913,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,25003485945552675887790,25003.485945552675887790,0.998069,24955.20,0.014320459295673056,,0.31,2025-09-30T16:28:48
0xc7c26a51ab53efdde458f77c7b11f65bc7c4db93bb3686fe0f0b01350e12e5aa,0x1eeee9c30484fbf9e7989b82ff6e0a55f6ecf047,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,15007719825043985126383,15007.719825043985126383,0.998069,14978.74,0.012999497643927571,,0.28,2025-09-30T17:24:53
0xdd31780d878540c60268a820bc4d4dd6b14208f697861d03ee01e41eef5d65ec,0x568a9858cc70b90dd6f4be01916eeb50bbadc7f1,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,924307878527869381089913,924307.878527869381089913,0.998069,922523.04,0.193193134059797045,,4.12,2025-09-30T17:26:41
0x3e7712e0378717c963e59143d4487ee9b8b97f9a2c4c89926382d4db34c047c1,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.005068841744801748,,0.11,2025-09-30T17:28:40
0xc8c7babcb3de330aeb876e72e43b1b7c7fb0ff8aec3e5f55a7e3a2fc71f3aaf3,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.005124432179682791,,0.11,2025-09-30T17:50:22
0x3d53c223da295a133812c74ba911ff98cb9c47f6741b12ee53f6f9c6e14105dd,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.103683814316715042,,2.21,2025-09-30T18:02:32
0xe82d7c6b1c88e5f89f8b6f5c807c43c5bbe44752ad3a62030e077ebb801169a5,0xbccb121bcc240def73c111211f18c23b81ff8b2e,avalanche-mainnet,gnosis_chain-mainnet,,,,,,,0.004852346230068020,,0.10,2025-09-30T18:26:11
0xcb479947110b75a4c849845ac8d15614c7aeefc410e417944a6b965723403601,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,sei-mainnet,,,,,,,0.004824182806287854,,0.10,2025-09-30T19:08:53
0xe13035f37940a01585d27d730081ce0e421dfeae04f53e5866b7bed92f092fef,0x05a256ae5ab12f3eddfbb60dbee61ff3bc8d49d0,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,44295881007907716299415,44295.881007907716299415,0.998069,44210.35,0.013097737381412428,,0.28,2025-09-30T19:34:01
0x4bdd3487a2e38226d61fe710c298442e07669b6353b0c2f875e32683c5f542ca,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.004911902753996940,,0.10,2025-09-30T21:13:57
0x24daa2b4437c41d890c1318b96bf0a94b59cf07946014a69530038d4b00d0415,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004825069633403469,,0.10,2025-09-30T23:52:08
0x1050598e4f40b6581f35d2272da6d182ef50b230eb1e7f4ee0050450a0838023,0xcb9e65e48ca766781bee7f0ed017e3b8aa585527,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,2130632,0.02130632,113408,2416.31,0.169726313926741729,,3.62,2025-09-30T00:53:14
0xaede2b45f3e785429d54af6358c6df1daba4bada9ffab3d503c38a93ddf420bd,0x2447ff8c28cad702d74b7ba9428bafd56ae7ebc7,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,17499251036918547920044,17499.251036918547920044,0.998069,17465.46,0.013353038758905651,,0.28,2025-09-30T00:54:44
0xb6a3505197e6e6c98c1c1a641b7dda26ffc7da3026f44a8c0dbf4cb0c61f4ae3,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.056043600874032408,,1.19,2025-09-30T02:05:23
0xd0e4bf55c792526cee1dd25b20ebd12d94d3f5353d712787b7e2a4ed162840fb,0x2447ff8c28cad702d74b7ba9428bafd56ae7ebc7,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,17703398628516549154052,17703.398628516549154052,0.998069,17669.21,0.012313068469951900,,0.26,2025-09-30T02:08:19
0xecf48199770d516200f086867f0497847e5842f54b0e0280473d917c15611f5c,0x2447ff8c28cad702d74b7ba9428bafd56ae7ebc7,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,17705522360951132202057,17705.522360951132202057,0.998069,17671.33,0.012312709729546591,,0.26,2025-09-30T02:37:11
0x53f2aff7ce813aa86c922c610167a4e7d3513f1720bedd09f74eb85638f902df,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,128317167000000000000,128.317167000000000000,5.42,695.48,0.097296833313484127,,2.07,2025-09-30T02:56:17
0x28c9146217b17ab8e91d7652f2a82890ff262c931ddb75ca49b6a709563c247b,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,245576728431260459,0.245576728431260459,4145.47,1018.03,0.033497999891809196,,0.71,2025-09-30T04:34:29
0xbdc451879a7c91fc2541a975ee4333a2eee8d43004a83dec12f4fc222f697dd6,0x68e7e72938db36a5cbbca7b52c71dbbaadfb8264,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,1000000000000,1000000,0.999702,999702.00,0.123319289785878430,,2.63,2025-09-30T04:37:02
0xbfca106afafd8cbde090a0902b65bbf6b4a5611a6c027cd5806018150c9ca39f,0x68e7e72938db36a5cbbca7b52c71dbbaadfb8264,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,619294607989,619294.607989,0.999702,619110.06,0.123319289785878430,,2.63,2025-09-30T04:37:16
0x20538c8b1f8cf3ac362a1e7e37dd887e00809d8a502accd477db73897db42577,0x68e7e72938db36a5cbbca7b52c71dbbaadfb8264,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,1000000000000,1000000,0.999702,999702.00,0.123319289785878430,,2.63,2025-09-30T04:37:28
0xc0490071dea0c59230aade3c817413254734225cacdafb53fa72f3c665004fd1,0x68e7e72938db36a5cbbca7b52c71dbbaadfb8264,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,1000000000000,1000000,0.999702,999702.00,0.123319289785878430,,2.63,2025-09-30T04:37:43
0xd99e1f049dd7613cbd7b85c15eb080c93559ee7065b1e8ade673fa31a390a7e3,0xf944069b489f1ebff4c3c6a6014d58cbef7c7009,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,54224334332640536683573,54224.334332640536683573,0.998069,54119.63,0.012198352547075828,,0.26,2025-09-30T07:07:45
0x4d9643f1b36c10e9d523aec321578b308f866a14fe3288e51538bc05fc3144b4,0x6f2647a02e7afaa885938078977557c490f20ac5,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,11111072586678140581,11.111072586678140581,4145.47,46060.62,1.149077612130119830,,24.50,2025-09-30T08:07:50
0xd2ccece8a678c3a38ea93bed8acf1be003acea039f2cb81b7336006f484c7861,0x8738bac8f409ea726780076638e84793d0544d93,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,2883899618754543873831,2883.899618754543873831,5.42,15630.74,0.134899969883460452,,2.88,2025-09-30T08:16:44
0x887762153613db32bd2675104be18252ba030f1ccb1bfa836820d6f8aec91ffe,0x2447ff8c28cad702d74b7ba9428bafd56ae7ebc7,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,18901690510977871521256,18901.690510977871521256,0.998069,18865.19,0.012300871617108963,,0.26,2025-09-30T09:39:03
0x8ce839ebacae217080a7cffaccd36bc71cd0bd8cc368616f11861e1c64cccf31,0xfc67418ff4ffb7f39769587bfd425d750b9f0663,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,2235451,0.02235451,113408,2535.18,0.188587039847654070,,4.02,2025-09-30T11:53:35
0xab3de800e718e8a07029e4b2726204f34b3a32f721a0321ad7384ead665da4bf,0x0c0508e09f1fd1ec1cd47cb9050b9ce4fb139676,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,25000000000000000,0.025000000000000000,5048.92,126.22,0.151367082474999137,,3.23,2025-09-30T12:32:17
0xf41cea2b8195bd869981b32e0ba2c90ab718008f3d0ee22d7845b0306a51bd7d,0xb492947cd2a3f1c4b74d09a5603bef0977d25882,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0xa73959804651eed0d4bd04293a675cb832c20454,LTP,30482244489135235698,30.482244489135235698,0.292182,8.91,0.013862935024024612,,0.30,2025-09-30T12:33:20
0xe8755e0ccce74cd5a4a0070c976326973bf5a07c027b1b711c7719282f3228ec,0x1103f8b1b1ac192b07315115c8e78d40797a0a7b,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,1995157916317919720617,1995.157916317919720617,0.998069,1991.31,0.015567264635766902,,0.33,2025-09-30T12:58:42
0xbf11b5bb5d9aa26eb662359d27d0da884c3cf0bf7b1b2227b2b589729c4b7bf3,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.140057374459145595,,2.99,2025-09-30T14:21:03
0x25f01f4e80437778a31306af1158fd644ad02d35e82964201e3d2dfa269e8cb4,0x189f95c88855f9a3a69fa772c062485bfecd8ace,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,20099999999000000,0.020099999999000000,5048.92,101.48,0.169924699950200736,,3.62,2025-09-30T14:33:31
0x64bf41e036ad8461bbcb91588416a6c7fcb3ad026fab3d5ce1f76c698b73a9b5,0xbc1934f548417f79ab10138b57716fbc7c25c177,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,20100000000000000,0.020100000000000000,5048.92,101.48,0.169924699950200736,,3.62,2025-09-30T14:35:22
0x8d7c05f0c521a62b1cb26c0f37105a9713b0c91f2ee1583b8ccd2e21f5c0d792,0x983cb6a03b921cb3fa09808d06b3ad59e8822d2e,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,20099999999000000,0.020099999999000000,5048.92,101.48,0.169924699950200736,,3.62,2025-09-30T14:36:18
0xfef80ef6b484166ec31cbf78b4619f87bcc52e752e15cabc0ebbafe813465368,0x1fc918c0014071117d79ced624ccafe1b8a35e7d,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,430672334639000000,0.430672334639000000,5048.92,2174.43,0.247603187917420114,,5.28,2025-09-30T15:40:13
0x54dc6cad392c561d64fd500d7d7e2b07286fddd417ecc21709f01ea8a3716c19,0x44b7bcb0c90d912c6e806f99630806131dcec81a,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,20004752151690712960030,20004.752151690712960030,0.998069,19966.12,0.012293706692350633,,0.26,2025-09-30T15:55:50
0x722fb5b2c346795bc2c2c838c53caa366b855f7e9662490fc852451a0543a729,0x65cd3a1e06f44a305488c770872a9c6d6f7aec40,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,1000000000000,1000000,0.999702,999702.00,0.246007303387251547,,5.24,2025-09-30T16:38:59
0x4dec69449afb458500930b89fb5b0c0ed85e6eb1d9f4bd5a6c8a118d06d23170,0x44b7bcb0c90d912c6e806f99630806131dcec81a,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,20006097356333498452549,20006.097356333498452549,0.998069,19967.47,0.012294680979836143,,0.26,2025-09-30T16:43:08
0x5502a5d61054d0080369425165ffd0c98b26bd6be3a94b156874ca240de88b2c,0xe7cde099c0fafd2b9bbeb07fed167737e8bdfd78,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.013409204055347040,,0.29,2025-09-30T16:57:15
0x9bf833eb61a648436be7d941677b57201b00e17101f81e936b8b068cad3c38a1,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,1018844008307153255700,1018.844008307153255700,0.998069,1016.88,0.012376636550959136,,0.26,2025-09-30T17:15:57
0x273ef00959844b767045c678a2d49dffeea8f3f5bdc9f86590847ae530837e7a,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x999faf0af2ff109938eefe6a7bf91ca56f0d07e1,LDY,983095271512695270413,983.095271512695270413,0.01127573,11.09,0.012986972913246358,,0.28,2025-09-30T17:22:16
0xd4634400023124490bc59e3e791d591be57772e312d480afeef69fee9be701a6,0x65cd3a1e06f44a305488c770872a9c6d6f7aec40,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,229700104799,229700.104799,0.999702,229631.65,0.266625532467869242,,5.68,2025-09-30T17:28:16
0x409bd08b40da41a66479d44c25618b0b293fb41f15e12cd244fd9c15dea45f40,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.124703127857899887,,2.66,2025-09-30T17:29:31
0x363e7b71da37c374055c1af4d61aee11e4a32f05e080014613250b72fb548fd5,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.008924222041800650,,0.19,2025-09-30T18:00:36
0x363e7b71da37c374055c1af4d61aee11e4a32f05e080014613250b72fb548fd5,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.008924222041800650,,0.19,2025-09-30T18:00:36
0x363e7b71da37c374055c1af4d61aee11e4a32f05e080014613250b72fb548fd5,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.008924222041800650,,0.19,2025-09-30T18:00:36
0x363e7b71da37c374055c1af4d61aee11e4a32f05e080014613250b72fb548fd5,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.008924222041800650,,0.19,2025-09-30T18:00:36
0x490091fd0b5f6a256b9f531fcae4d0d5dacdbd27bd9cf258a577174c48e52dd8,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,161420300000000000000,161.420300000000000000,5.42,874.90,0.016521589319544536,,0.35,2025-09-30T18:19:09
0x78dbbdc9a377ac85e4cdb0cfdef83f781d960c72a762e2541db465bb826f15c9,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,5936944484587001976279,5936.944484587001976279,0.998069,5925.48,0.012269240833362553,,0.26,2025-09-30T20:45:16
0x1f288ebc3bc9a2503c67493cd057ebda45c4e4597a21ba2fb959e42337e1b534,0x6eb48557e2c21310f3245272b96327bea05bf5a5,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,20780000000000000,0.020780000000000000,5048.92,104.92,0.104119649232508354,,2.22,2025-09-30T21:31:01
0xfa039bc1f601392be9f9e0b6fe0280f559195782dbf797340685e1e17091c6cb,0xfac033de9315758dbd581af38d0143a57d5272ae,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,84800000000000000,0.084800000000000000,5048.92,428.15,0.105003886824650131,,2.24,2025-09-30T21:42:58
