transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0xf11066e483cf26a853c53784c7c7b2043df66078e60c9ef91d1f460f2e497bee,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaeac3b55c3522157ecda7ec8fcb86c832faa28af,XYRO,100694843268595763858548,100694.843268595763858548,0.00102455,103.17,0.092119705323700257,,2.31,2025-09-12T05:00:13
0xbd26acecf9db8f922986859a83a7f5382803629f3ddbb6da398b9056bd7c4e19,0x6ff09bde988e85ecb00c5540e5ce2fcdfc3638e2,ethereum-mainnet-arbitrum-1,polygon-mainnet,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,1612944478995153457710,1612.944478995153457710,0.00043874,0.71,0.010581059742183247,,0.27,2025-09-12T05:31:11
0x222941cd31e32f89f867f6cd2f9b4931d0299e2e25cd896e4ad53e873b58a345,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,627571702299046313984,627.571702299046313984,0.240793,151.11,0.010461919756373271,,0.26,2025-09-12T05:37:07
0x3fa242448fbb48247a5449c46e6d8759800ab25d727935a0bee663cad62666f5,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,974980878209004684579,974.980878209004684579,0.240793,234.77,0.010588794011923468,,0.27,2025-09-12T05:37:07
0xd78de6566998bfa5b2452709fc37f6f5be77b4cbcbf17849f52b7021ad3d9c19,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,870000,0.00870000,121871,1060.28,0.010617640117894322,,0.27,2025-09-12T05:54:05
0x8b477020832f1a7cc8ffbd2e3dbe5e3602ca3364ad5c8a043e51ae1e8582b170,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,977972942330467585714,977.972942330467585714,0.240793,235.49,0.010595139709154522,,0.27,2025-09-12T05:57:33
0x4f1b583ee8a2d46b3d331c9db65e85cfcc231485694fb74361a7e34480d19118,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,870000,0.00870000,121871,1060.28,0.010754842869234237,,0.27,2025-09-12T06:20:45
0x7aa5893be21735940fe250fdd93413c694a40aa23373119787aeae47a06412f5,0x0700b2cb26688c035bd5dbbda070be408c20779c,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xb359155378ff5e2837f12ed0bee5168123c88acc,SHIB,2000000000000000000000000,2000000,0.00001383,27.66,0.011560598009897349,,0.29,2025-09-12T06:24:37
0x2130f1f9ef4477e6cd35e04f0fa0b080cd0e1721f9e736846a145aadc378dd26,0x3d15514e8eb465099477a11ca9a78ad9db17d208,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,400000000,400,0.999783,399.91,0.009333805575749535,,0.23,2025-09-12T06:31:35
0x240aa4ac3ef41de2463274cc1d9f3cb7f338f81a17bb84804c9fd15f51393a8b,0xb157f4cb1df819774e4de807539f660cb16b55ce,ethereum-mainnet-arbitrum-1,solana-mainnet,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,55633145119200000000000,55633.145119200000000000,0.0233896,1301.24,0.014579691807108816,,0.37,2025-09-12T05:51:06
0x22625ac432a1bc7d2bc483dac614a6976227bf2d44a1cf300bb1c87d8ef48837,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.051773804628138416,,1.30,2025-09-12T07:06:32
0x8a9ae9fd516cfe486103985c9f7c98a3e14d640ea57fe3936a440524c6fbb85d,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,628631918362593984512,628.631918362593984512,0.240793,151.37,0.010386825330654468,,0.26,2025-09-12T07:38:49
0x89e65c72763d191a72dafb426b6fbc0b55a9e67466abbf0e78d703af22ce2a6c,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,164281488,164.281488,0.999783,164.25,0.009393606141692405,,0.24,2025-09-12T07:51:34
0x9513bd81cee04dc373bd9ec152c61ca17859a81fffbacbb2b452d8d92e1a344f,0x43987dab13430236149657116de68f1b44787796,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,36999273866444658458092,36999.273866444658458092,0.999756,36990.25,0.088813904434172586,,2.23,2025-09-12T08:15:27
0xf93a7ad52310d45356f3695832a283ad2aa251faa2ee521c339b6e4487cc716d,0x2be293361aea6136a42036ef68ff248fc379b4f8,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x59d9356e565ab3a36dd77763fc0d87feaf85508c,USDM,8208788123605414927000,8208.788123605414927000,1.003,8233.41,0.063692172985821346,,1.60,2025-09-12T08:22:15
0x06c476b618cefbb3bb1b30daa2ea4f6875030c79b71cd8846c7c36c37ae6fb12,0x4960d821ae9a4afe4d07e91f98b16e2ba6c80854,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,21084133312982588091093,21084.133312982588091093,0.999756,21078.99,0.010143693254884964,,0.25,2025-09-12T08:56:19
0xf887c662e28e36015b575a9c826b12f3eee34fd802534b99c2d31dd686341fad,0xad34972d50b00d9c5bbe09895cbcfe0b2bc3a0d5,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,95975010,95.975010,0.999783,95.95,0.010547327799789140,,0.26,2025-09-12T08:57:09
0x2af5cb906618a0783e441dd7e1cb0a1fd84f59c30f60ce641b9dbdd9011b1a6e,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x95146881b86b3ee99e63705ec87afe29fcc044d9,VRTX,60673791786536367773184,60673.791786536367773184,0.0062242,377.65,0.010621942341819767,,0.27,2025-09-12T09:15:06
0x791024e35bf3dc739db561009cc24ae0e796b412800dd90515d1dff3e3f66d05,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.049143633542091038,,1.23,2025-09-12T09:48:01
0x79918ee8bee01af3ad91c4ced3ee669d2327989508df607072aa3e4259507d88,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.062272637533631658,,1.56,2025-09-12T10:18:48
0xf0cde73da6e6be68943c9e7462a75379f4efc26b9ac7f0c50b1d801d02429d97,0x7777185d06f8d8a3c4f1dffbe825ff591f075349,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,10357510128,10357.510128,0.999783,10355.26,0.106901736486184909,,2.68,2025-09-12T11:06:46
0x3a1273991486b522690251901ec2b0cd72db6d6ab75c2da431b42347c3cc614f,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,628288771475379322880,628.288771475379322880,0.240793,151.29,0.010349745341352754,,0.26,2025-09-12T11:16:13
0x29b79315a8c41ed5bde73b0655d6270bda3976c1bfa9b0341f279e3ceef4796a,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.078928151719002637,,1.98,2025-09-12T11:21:23
0x9c8ae0c67165f087e28462c1421979af3eb9e607fb08793c71263a1b7af609b0,0x37829fe9b8e67b8267c2058b9459f524b9e3ca5d,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,419417840836,419417.840836,0.999783,419326.83,0.010934014252375952,,0.27,2025-09-12T11:49:15
0x22027279e0ca6092df94a870ae10907f538defd625e337d87dedcc9b09fb9af3,0x09fa38eba245bb68354b8950fa2fe71f02863393,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,1219002504,1219.002504,0.999783,1218.74,0.010495977928492472,,0.26,2025-09-12T12:02:23
0xc6dbbe8fdc96050b7d091818402c5ebda66cfb0ff5b650a91668aa6597c9d519,0xb157f4cb1df819774e4de807539f660cb16b55ce,ethereum-mainnet-arbitrum-1,solana-mainnet,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,57369120000000000000000,57369.120000000000000000,0.0233896,1341.84,0.014571980559926524,,0.37,2025-09-12T11:18:25
0xf86a56c00a1c22624ad0fcb1ecc46c12a08c287e9e3de9db951dbf4d8390a745,0x416c4c9eaef536bfa021f2459d3a801c6130fec9,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,6200681520,6200.681520,1.12,6944.76,0.175412257801681959,,4.40,2025-09-12T13:02:49
0xdb11ca3e10894eef5f4c8802af56592b847c67907ab1a10fde71658105e8b524,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,43670481,43.670481,0.999783,43.66,0.009973235055885123,,0.25,2025-09-12T14:03:59
0xb980ad92e3b1a3b74c0228942f4ac2fd23c05e8f0004726a496f76fc202a77d3,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,627467334593734508544,627.467334593734508544,0.240793,151.09,0.010491771755365668,,0.26,2025-09-12T14:05:06
0xb3937e9529bf53bc29fadf19059d8d6d4a397188bac64fa6b8aff25113aa080e,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,860000,0.00860000,121871,1048.09,0.012195644393348156,,0.31,2025-09-12T14:10:45
0x7b69c17dc5d9841219b4404e5e900ceeb8503660ecf4bd6eed41988569679cc9,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,628391940323589226496,628.391940323589226496,0.240793,151.31,0.010500002696746951,,0.26,2025-09-12T14:23:35
0x153af810160c064d9fc67ca026d7d4032657ecf692cc165c010a585e50aca5cd,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1748865695719249481591,1748.865695719249481591,0.240793,421.11,0.010500002696746951,,0.26,2025-09-12T14:23:58
0x178cc8d707eb06355b0396c3d4ca26a866f88919384f9bc505577370ebcd5b63,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.136390958086660574,,3.42,2025-09-12T14:41:53
0xdff42d2788e8f1966b9edef6c3d6ec454cf186dccb883173067c64dc6ddf3c5f,0x6d6a2cdea4711fa5eb5b580c7aee053dc54aa265,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,170029767610398493945029,170029.767610398493945029,0.999756,169988.28,0.010774527401704845,,0.27,2025-09-12T15:13:50
0x2ac7a7d4aaa912c8591f4bcb857b863d7fd21d3dc2a6fee29a2914b508a6c681,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.092567897466172097,,2.32,2025-09-12T15:19:30
0x1b3ce4367531633cd0400819299192a6ef1afa3e919cde92178f053e0797bb0d,0x6d6a2cdea4711fa5eb5b580c7aee053dc54aa265,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,170021105484845670759839,170021.105484845670759839,0.999756,169979.62,0.010388604701802600,,0.26,2025-09-12T15:41:02
0xa51d86852482f86fc1e29cc66e1f21a3a34930c880c008bf693864ced202322a,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.084881544956358329,,2.13,2025-09-12T15:50:10
0xc6977525b3cd36f75a6d43074a01b764b17225cd6a629ab03052d9c889e7b155,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.004114491295935218,,0.10,2025-09-12T16:00:17
0xc6977525b3cd36f75a6d43074a01b764b17225cd6a629ab03052d9c889e7b155,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.004114491295935218,,0.10,2025-09-12T16:00:17
0xc6977525b3cd36f75a6d43074a01b764b17225cd6a629ab03052d9c889e7b155,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.004114491295935218,,0.10,2025-09-12T16:00:17
0xc6977525b3cd36f75a6d43074a01b764b17225cd6a629ab03052d9c889e7b155,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.004114491295935218,,0.10,2025-09-12T16:00:17
0xac5bb6b6a7734e97fe28ff79a729d534420486de2a49f98d5b81ee3a571993ef,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,627749830904705449984,627.749830904705449984,0.240793,151.16,0.010332777832722732,,0.26,2025-09-12T16:22:57
0x68ae68d11ec8ae9b704f742d5d70a9268fcd8caac531feb92180bd74db75c8dc,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,870000,0.00870000,121871,1060.28,0.011395613518767129,,0.29,2025-09-12T16:32:00
0xba059f188c4cd345aac8fe0cf537a93d08a90f60e815f1903b8dcb2d92f4529f,0x74b3e58f389d2126480dc4aaf38bbb8605e17a2d,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,1000000000000,1000000,0.999783,999783.00,0.135933630419003137,,3.41,2025-09-12T17:16:08
0xd3230dec4f073db294a76ffeb34f4d9132a21a6b094528e27be1b6cef886ac70,0x74b3e58f389d2126480dc4aaf38bbb8605e17a2d,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,1000000000000,1000000,0.999783,999783.00,0.127274809945846445,,3.19,2025-09-12T17:17:29
0xdc7dd6d07274f2d7aa6962690147f5a53d5c3a34a345ae04cebaf31156705630,0x74b3e58f389d2126480dc4aaf38bbb8605e17a2d,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,600000000000,600000,0.999783,599869.80,0.127274809945846445,,3.19,2025-09-12T17:18:45
0x38a4dbc3da2d5527b52d9bf326bfe735070cccef173ee50e84e5f21762b7c507,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,870000,0.00870000,121871,1060.28,0.011589745829238064,,0.29,2025-09-12T17:33:49
0x96fa2f7dea26f0f11b7237965d20ee9f066891dc93a6db90797f2575637d46c6,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,8903924873906866233325,8903.924873906866233325,0.02018332,179.71,0.241328520676779623,,6.05,2025-09-12T17:40:30
0x6066f856db2e2dd31be42b02ab58e8b9dae2e5ed54cd7580d94f0dfd4c6abfc1,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,27224439910000000000000,27224.439910000000000000,0.169151,4605.04,0.224748704126389226,,5.64,2025-09-12T17:40:57
0xf41ab3482ffd620d503b7689771c8cb82263d9810abf26883b99faf155b8c063,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,1600200,0.01600200,121871,1950.18,0.010915040787367335,,0.27,2025-09-12T17:51:49
0x9b105aa4feefe3482e5035e848100a29506d9e3d12f0f213f27b9c7acc74f0d7,0xee3712c1b0f3b8856a32ccdddeb5cacd30cb5d34,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,1000000000000000,0.001000000000000000,4702.44,4.70,0.330875441698789519,,8.30,2025-09-12T19:36:20
0x13a288b3f3af0406497606dcf86df555c86670748d94e7fa43a532714d292aeb,0xee3712c1b0f3b8856a32ccdddeb5cacd30cb5d34,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,1000000000000000,0.001000000000000000,4702.44,4.70,0.136258854697275611,,3.42,2025-09-12T19:42:29
0x05d349fccb8dac6eded6e9935b5f0d6acb08ee2e89cb8cd2ab3fbbe735118d8b,0x8738bac8f409ea726780076638e84793d0544d93,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1734861341476386987178,1734.861341476386987178,6.39,11085.76,0.136820032274858255,,3.43,2025-09-12T19:43:56
0xbab1fb9053bac0f90e1b18f6eeb7f658422ca8e05de2809dc16ff2a5ae212f3a,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,627307524053456388096,627.307524053456388096,0.240793,151.05,0.010220273751112488,,0.26,2025-09-12T20:10:01
0x97a2d9188808724786436f1b816b34061e56cb7213e8e39498c5fa4609a68d6c,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,9306551069162937271186,9306.551069162937271186,0.02018332,187.84,0.195247988170450248,,4.90,2025-09-12T20:23:07
0x392886fe9304936a8f8224ab5b39c02a2f5cf14d6288650448b5ab9c74dbe310,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,860000,0.00860000,121871,1048.09,0.010757191986612857,,0.27,2025-09-12T20:29:44
0x94e209da0053054141f322d27a4bd3377048dd4e9d4c287cc3b113b324e8890d,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,860000,0.00860000,121871,1048.09,0.011071599383266181,,0.28,2025-09-12T20:48:00
0x8f29de2a2bb7fad3b5a0888e6aa308e20c3913ff24a4ec0631bcae9551ddad54,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1762287335665032546354,1762.287335665032546354,0.240793,424.35,0.010166471830822518,,0.26,2025-09-12T20:52:32
0x199d7d2d6e5ab287923d0893b002717cef4cbb4bb8bd525955e97cfc26535471,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,860000,0.00860000,121871,1048.09,0.010830050260196176,,0.27,2025-09-12T21:06:52
0xd558971860c1c6ecc4bebb924121d7715a350c9aa955577c1953c8d0a4081e51,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.056996197130094302,,1.43,2025-09-12T21:34:49
0xfd69bf47f7763a33b5965970c8074c615d50af6cd46e14411d381a9a65bc4d21,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x27f485b62c4a7e635f561a87560adf5090239e93,DFX,9859138103683213218913,9859.138103683213218913,0.02018332,198.99,0.116201892650060146,,2.92,2025-09-12T21:57:45
0x3b78cdacbe02aa5e64900a1e28677bb40029974584997565de6b5bfc4cd73126,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,870000,0.00870000,121871,1060.28,0.010373452730741936,,0.26,2025-09-12T22:19:57
0xbe40771463892f99be1ec575652407e35543e68df2cbd100c11e25a2738c6733,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1769283893186088458401,1769.283893186088458401,0.240793,426.03,0.010165971643933224,,0.26,2025-09-12T22:22:06
0x00935dad67bf38441c9591c56057a542346bd6ef8f5180c2e7bd217207289682,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,626430376866493235200,626.430376866493235200,0.240793,150.84,0.010165971643933224,,0.26,2025-09-12T22:22:15
0x172595f61b07b9653942404ef46998bfaa4cacd206b3328e7fb71b496f8b1484,0x5dd5a6f0a881684f0ccf0c1e28ba1fb692b06a7c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,6962795,0.06962795,121871,8485.63,0.010807714031463795,,0.27,2025-09-12T22:24:22
0x63b8fc2f420e8f610c8fd3acad64127055b2cbbf3b894e598161b421b0f818b8,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,22247156221746575601920,22247.156221746575601920,0.169151,3763.13,0.129155729585837126,,3.24,2025-09-12T22:28:36
0x880b2f85cff1dcc5550e6a971f49b7dbcf193e97088ed4c6c5ee27d099ab92f3,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,3254300,0.03254300,121871,3966.05,0.011152150195863710,,0.28,2025-09-12T22:30:32
0x82c9a47d1ae7b3e92032c1b7a9fba1e0e998b43f8585698f45ee487eec74b9ec,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,860000,0.00860000,121871,1048.09,0.010736165300601192,,0.27,2025-09-12T22:37:55
0xefb4b1186b28089025854009cad88b35b2f0fcdb7062c1d842c3111e88bdcf5b,0xfea2102eb4eb175c906f903038319000e8717889,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,2399737536189124560796,2399.737536189124560796,0.999756,2399.15,0.010426312251074411,,0.26,2025-09-12T23:07:09
0x4240b0fa4e86306c916c27a0d189db81154da16e5849862fe8d2a432425bb797,0xee3712c1b0f3b8856a32ccdddeb5cacd30cb5d34,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,1000000000000000,0.001000000000000000,4702.44,4.70,0.103522295554405341,,2.60,2025-09-12T23:37:45
0x16bc0aca7016b1ce3799f59084a8baeb694d242f815c7e20dc8c7cc53fe991f7,0x492222c37faea031f1c2f7401c14a033c109d3cb,ethereum-mainnet-base-1,ethereum-mainnet,0x93919784c523f39cacaa98ee0a9d96c3f32b593e,uniBTC,55000000,0.55000000,115576,63566.80,0.108896782804910233,,2.73,2025-09-12T01:17:59
0x8d4e5b344814ab96df631c7afd5d02556c0b4e6170c19d820d975687d6d2a56e,0x753f6741b768150d1dd0a53c7261f7ed62c120d4,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xad55aebc9b8c03fc43cd9f62260391c13c23e7c0,USDO,52000000000000000000,52,0.994714,51.73,0.012215544710190483,,0.31,2025-09-12T01:21:17
0xa1ffb944af1059d207e4559d33b7dde230ea33c22b6f1fd5fe0592136d2aa12c,0x35df1153b69b245a12336b8ed5c12f1cb8279916,ethereum-mainnet-base-1,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,700000,0.00700000,116045,812.32,0.086585522313221447,,2.17,2025-09-12T02:29:11
0x57989a0337bfb9608735ea125dbce31ad2b6740edf01c498a4cc73f1a473a02e,0x901af2f2bc8e7fba5150daed0d8017e0c0bafb00,ethereum-mainnet-base-1,ethereum-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,98338318327016573032,98.338318327016573032,0.999756,98.31,0.073965862317096939,,1.86,2025-09-12T03:34:47
0x3ca49238f3b43fa6d0d3a46edbb71e9296f45585a23f31722e49389752935f01,0x37829fe9b8e67b8267c2058b9459f524b9e3ca5d,ethereum-mainnet-base-1,avalanche-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,95000000000,95000,0.999783,94979.38,0.010957575389358433,,0.27,2025-09-12T04:31:37
0xb4d1dc050b8adc877bcff61cd01cfd94873316fd3ef2dbce77c1a9972af5bd29,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet-base-1,avalanche-mainnet,0x9ded28d9ec69f97efd718ce768dc39d78fd014f8,SHIB,4500000000000000000000000,4500000,0.00001383,62.23,0.011541774024070884,,0.29,2025-09-12T04:58:35
0x2ce1ecaed194562ee4e32337023d2eede855d32d1ac489db068b4a65ac53c5b5,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,avalanche-mainnet,0xa588041ea7285e8ab47cfbcc8871ab338f672147,ORNG,3714969346581068743791,3714.969346581068743791,0.02385052,88.60,0.011100848631392414,,0.28,2025-09-12T05:20:57
