transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0xf5f657fd83c52c5eb2dca99f0339ddf86977157b53db663bb19ff229ea1f8701,0xdf3a5891cd8129f02bd38c77d79e7e08358a1078,ethereum-mainnet,polygon-mainnet,0x8b04bf3358b88e3630aa64c1c76ff3b6c699c6a7,xIXT,733474725306176120959,733.474725306176120959,0.17054530323923014,125.09,0.037455162196961045,,,,0.47,2025-11-30T22:50:35
0x0f3ca6935c87350a81a8d501649539b4422063b39f596d2ef01881a4596c201e,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,386348074000000000000,386.348074000000000000,0.8370591974202349,323.40,0.037976221573465682,,,,0.48,2025-11-30T22:53:47
0x77d1c15e9af68fa4e4f189ff20fc348280c74b6c35856893a16f775dc030ac6b,0xde87d7e06cff1e2bf7bc90c82503c84d214b5614,ethereum-mainnet,ronin-mainnet,,,,,,,0.037479205808189760,,,,0.47,2025-11-30T23:09:59
0x04f30d6d23da21122bbb17b4ac6b6ac209f600c5501b4a0213ed671cd2ffc510,0x6583738ad6c41c7f47d745d6bfe3b19adafb6697,ethereum-mainnet,polkadot-mainnet-astar,0xf27441230eadeac85b764610325cc9a0d7859689,ASTR,22642000000000000000000,22642,0.013319634764997042,301.58,0.040486383337380555,,,,0.51,2025-11-30T23:13:35
0x343aaf0676b56d36595c33c229afe1beae530cd612636b03cdd8d5d9c7aa06ba,0xd7c318e9f9129239f6ba4e10994137113dcf6244,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,750000000,750,0.9997897323244022,749.84,0.037417810588873918,,,,0.47,2025-11-30T23:13:59
0xf33d5bc0bdc21f561627e540aeab8d7065422500e6da985d26e42e2450cd60f8,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.037461078990043875,,,,0.47,2025-11-30T23:20:35
0x0069d20dd61ffb1b6fbeb27674ef237a50e3d55ed86ccd6ff1bd6b5eb318e54d,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.037461078990043875,,,,0.47,2025-11-30T23:23:11
0xae41806cc6aa438dbe78c7cdc1edc3908feeff3f32a9ba8ef6f90b21cff8f884,0xc7ac513d04157a1d0c8da4dbe1cd307d27f0ad01,ethereum-mainnet,polkadot-mainnet-astar,0xf27441230eadeac85b764610325cc9a0d7859689,ASTR,38430000000000000000000,38430,0.013319634764997042,511.87,0.040486383337380555,,,,0.51,2025-11-30T23:37:59
0x1b234c16ea84f6444f09f68a0c9db6ff67e9a41af57ccb2d76cbff993be742f3,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet,binance_smart_chain-mainnet,0x6e5970dbd6fc7eb1f29c6d2edf2bc4c36124c0c1,TRADE,4093705251678858441674,4093.705251678858441674,0.038852890832035476,159.05,0.041599692700486773,,,,0.52,2025-11-30T23:39:11
0x2124be59da85f26f91bdc145bc9af16cc09c7d67a39cf347f451b5346d06370a,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,500000000000000,0.000500000000000000,2905.6616761182527,1.45,0.037417959459603495,,,,0.47,2025-11-30T23:45:59
0x30673cae36f5a2d11056774bf9efebb53b5f27d8a1f7a7809304bb214eb7959a,0xde87d7e06cff1e2bf7bc90c82503c84d214b5614,ethereum-mainnet,ronin-mainnet,,,,,,,0.037479205808189760,,,,0.47,2025-11-30T23:51:35
0x56bf0496771a33b50c268fe4daefe92d3078224f66df35a7f2532bcb3ec7cf7a,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.039832949502634045,,,,0.50,2025-11-30T23:54:59
0x453682d9025173dc4535fd26f6077ba7c397ab447d49497530262af0a2b76c41,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,82000000000000000,0.082000000000000000,2905.6616761182527,238.26,0.037417959459603495,,,,0.47,2025-11-30T23:58:11
0x8af73a9e81a3ec04cf86f7f51a35b751102d56444942ff2d0b8118bc49947d3a,0x8d55eff552fe561bf88c15bfbdadfe059b865798,ethereum-mainnet,plasma-mainnet,0x356b8d89c1e1239cbbb9de4815c39a1474d5ba7d,syrupUSDT,6780769885,6780.769885,1.1054758377545304,7495.98,0.019090948152849941,,,,0.24,2025-11-30T00:09:23
0x015667671139955ec7fef7e745c68024fe7ce63d13e60e564c163dd33565ee5a,0x47add9a56df66b524d5e2c1993a43cde53b6ed85,ethereum-mainnet,plasma-mainnet,0x356b8d89c1e1239cbbb9de4815c39a1474d5ba7d,syrupUSDT,9047051794,9047.051794,1.1054758377545304,10001.30,0.019090952725682196,,,,0.24,2025-11-30T01:30:11
0x7bd41303aafce14492d5bd7ddf270f2ef2f2b0543a38636518a56379635638c3,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,solana-mainnet,0xea17df5cf6d172224892b5477a16acb111182478,elizaOS,408615179186676,408615.179186676,0.00744448381169497,3041.93,0.026574588147773893,,,,0.33,2025-11-30T04:33:23
0xb59a7cb429b324963000b240df1d21f8d1e4be0435dfa546adfecd604fd75ae2,0xd693c591baf8aa778a71ee173c9474bc8feea741,ethereum-mainnet,0g-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4022347531,4022.347531,0.9997897323244022,4021.50,0.038127697114263968,,,,0.48,2025-11-30T09:47:35
0x867740e8e09c79b5109738ec9e81869e6d6111c51a2fd5a455bf07da84647d60,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,monad-mainnet,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,wstETH,622809110336406663,0.622809110336406663,2897.0935807603823,1804.34,0.044812434714847693,,,,0.56,2025-11-30T10:04:47
0xb881257f5416739919b6984666fa98b9b5880893f6fd71b6b119aa98863b21d4,0x1c934e8029d17920e697e3eb214014806576983f,ethereum-mainnet,plasma-mainnet,0x356b8d89c1e1239cbbb9de4815c39a1474d5ba7d,syrupUSDT,100000000,100,1.1054758377545304,110.55,0.019116509353442741,,,,0.24,2025-11-30T10:25:23
0x460fbda4cb2da7ad4204f9ac6ced1f839b24586de051a46a1c7e8422fa183e58,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,monad-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,60000000294000000000000,60000.000294000000000000,0.9992869159042563,59957.22,0.044812434714847693,,,,0.56,2025-11-30T10:57:23
0xc9439490086979a33cad13fd6572eaca3321d769ca3d0e2ea62c7736330b487f,0x1c934e8029d17920e697e3eb214014806576983f,ethereum-mainnet,plasma-mainnet,0x356b8d89c1e1239cbbb9de4815c39a1474d5ba7d,syrupUSDT,144645586769,144645.586769,1.1054758377545304,159902.20,0.019116509353442741,,,,0.24,2025-11-30T10:57:59
0xdf435b967c834716fabd4c1ff710c2fb6e4f221f8cf93f2b92ac1952c9037468,0x41c17b8cd1b9b3893658baf67450f7a7eeaba41a,ethereum-mainnet,monad-mainnet,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,wstETH,3000000000000000,0.003000000000000000,2897.0935807603823,8.69,0.044812434714847693,,,,0.56,2025-11-30T11:50:59
0xd8f54796c7a6341205559c90edc48714ec6b4c5affff3bac450126cecb604914,0x41c17b8cd1b9b3893658baf67450f7a7eeaba41a,ethereum-mainnet,monad-mainnet,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,wstETH,3000000000000000,0.003000000000000000,2897.0935807603823,8.69,0.044812434714847693,,,,0.56,2025-11-30T12:00:23
0xa732cc85e7caec8f14c44ab9d50d108c0e3940b2da5c38beedd746c6db786f49,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,monad-mainnet,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,wstETH,2999700000000000,0.002999700000000000,2897.0935807603823,8.69,0.044812434714847693,,,,0.56,2025-11-30T12:12:59
0x164def3720db92a24b3b39c2b0c9f99e2078a2867a11a7baad3d55b71c15c2f3,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,monad-mainnet,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,wstETH,960105342708017138,0.960105342708017138,2897.0935807603823,2781.52,0.044812434714847693,,,,0.56,2025-11-30T12:38:11
0x22888ef2fba4b90a5b1638cc57847176fe6c184064bd03b577c563abe63086cf,0x1c934e8029d17920e697e3eb214014806576983f,ethereum-mainnet,plasma-mainnet,0x356b8d89c1e1239cbbb9de4815c39a1474d5ba7d,syrupUSDT,131173627392,131173.627392,1.1054758377545304,145009.28,0.019116509353442741,,,,0.24,2025-11-30T12:53:47
0xae643e403755005c575a4985a42d4509ac0f8d62da29f5ec5d30e44f09307ffe,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,0g-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,3000000000,3000,0.9997897323244022,2999.37,0.038247771895680446,,,,0.48,2025-11-30T13:24:11
0x97f3f0e167236d65e39ec56913434bdcb8f4c09e135f6ed2a7c12108ba5c440e,0x2290661dd55d8698599f63ea0f9e46b52e1f80d2,ethereum-mainnet,plasma-mainnet,0x356b8d89c1e1239cbbb9de4815c39a1474d5ba7d,syrupUSDT,904643361242,904643.361242,1.1054758377545304,1000061.38,0.019116509353442741,,,,0.24,2025-11-30T13:26:11
0x2fdfdf18010c9bb53e0d9ff65988576e60d39f781eb0a0a07dd64b6b540052a3,0x2290661dd55d8698599f63ea0f9e46b52e1f80d2,ethereum-mainnet,plasma-mainnet,0x356b8d89c1e1239cbbb9de4815c39a1474d5ba7d,syrupUSDT,814691501212,814691.501212,1.1054758377545304,900621.77,0.019116509353442741,,,,0.24,2025-11-30T15:33:59
0x22568762c3f920e858fd8763cebaf19e95f816b6e1e0166f7b3ac86841dac178,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,solana-mainnet,0x7a56e1c57c7475ccf742a1832b028f0456652f97,SolvBTC,20368190000000000,0.020368190000000000,88909.47600147015,1810.93,0.026305468728108995,,,,0.33,2025-11-30T16:45:23
0x1138ec6e3ce4993fd98dabb138d6c86d3eee771cc811b392a8b3e93fe7e72e70,0x1ec24466a9653bd3efa49729eb5d36db420b5f61,ethereum-mainnet,plasma-mainnet,0x356b8d89c1e1239cbbb9de4815c39a1474d5ba7d,syrupUSDT,452234447747,452234.447747,1.1054758377545304,499934.25,0.019116509353442741,,,,0.24,2025-11-30T16:51:11
0x1a673e5fcec4d20000c06c4123ae8edd67e4885332656a05920752b38f6eec6d,0x2290661dd55d8698599f63ea0f9e46b52e1f80d2,ethereum-mainnet,plasma-mainnet,0x356b8d89c1e1239cbbb9de4815c39a1474d5ba7d,syrupUSDT,723693358581,723693.358581,1.1054758377545304,800025.52,0.018922233410281018,,,,0.24,2025-11-30T18:24:35
0xd39a4296fd365b11f80531595b11a0e4f4a00d5a927995e1a3ad5583e0be9e46,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet,0g-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4691961394,4691.961394,0.9997897323244022,4690.97,0.037861008725520062,,,,0.48,2025-11-30T20:10:59
0xeead7f1dc6be00d43de4c7d0ed5c488f5afa6e7c804f12f11918a9bf1a4ec540,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet,solana-mainnet,0xea17df5cf6d172224892b5477a16acb111182478,elizaOS,145502747022949,145502.747022949,0.00744448381169497,1083.19,0.026307042119928483,,,,0.33,2025-11-30T20:36:47
0xca11f4b141f5a2386d474819dab17b0d7954b9172e0d5ebfe0bb94d8158c27a1,0x7c4710835f0d916646a2e0989736aed5bed4c137,ethereum-mainnet,stable-mainnet,,,,,,,0.007551018189877891,,,,0.09,2025-11-30T20:48:35
0x019ef9fadb8a631a6d5922620036002fabf2d2fc3831f3d1f0ad0e9ce5432259,0x7c4710835f0d916646a2e0989736aed5bed4c137,ethereum-mainnet,stable-mainnet,,,,,,,0.007551018189877891,,,,0.09,2025-11-30T20:59:11
0x764ce6cc15db90a4035badd2c3c3789d2a13d0f60d85f552a6e9e92392208666,0x7c4710835f0d916646a2e0989736aed5bed4c137,ethereum-mainnet,stable-mainnet,,,,,,,0.007551018189877891,,,,0.09,2025-11-30T20:59:35
0xcc102ba387e1164993deb69babc61047831e9263f53ba070a431e4b4f76457ea,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,0g-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,3000000000,3000,0.9997897323244022,2999.37,0.037859070076667341,,,,0.48,2025-11-30T21:31:59
0xef63ca95f4cbf1ee826ba16713b2387ee753fae3bd673dbda3ea0ae65778d690,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet,0g-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,18065275097,18065.275097,0.9997897323244022,18061.48,0.037861008725520062,,,,0.48,2025-11-30T21:33:35
0x3b75d0e080af8e896c6b94066bccf8f6872e250066ef9c3492cf16e1bed3b2bf,0x4b6479eb23a52c82c5058ebe3430a3496b3b65e9,ethereum-mainnet,plasma-mainnet,0x356b8d89c1e1239cbbb9de4815c39a1474d5ba7d,syrupUSDT,177127016,177.127016,1.1054758377545304,195.81,0.018922233410281018,,,,0.24,2025-11-30T22:16:11
0x4aacbbd50acca1f36206404c76b1ad1d163bdc84b17ebb4bec052535eefe7397,0x63f4e90444d53628a79283c9c7e47e7a4befdb57,ethereum-mainnet,plasma-mainnet,0x356b8d89c1e1239cbbb9de4815c39a1474d5ba7d,syrupUSDT,120465476,120.465476,1.1054758377545304,133.17,0.018922233410281018,,,,0.24,2025-11-30T22:32:35
0x229ef2a2d05e79ca18ab8d0a1e1f61316a78103ad2818c8ed3e1ff06f1959b68,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011831101441480588,,,,0.15,2025-11-30T01:29:14
0x9ab3e62b2d7b7e1be2d665d12201807f897d0c595b8043ebc532f69c9f0f78d1,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011831101441480588,,,,0.15,2025-11-30T01:34:21
0x754db5eed021eba3bebacdd26ae411c5e2bb93959f419e20fe55292f2790b376,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.012437156339768900,,,,0.16,2025-11-30T01:41:26
0x4b0fe30358cd447eb44ce8e11c150446b1d51cb2194797e512fafa92589ca36b,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011779987285148869,,,,0.15,2025-11-30T02:07:40
0x52fd44aeffa125d822f09a06ef975f6f960ff6212340de3922d894553d896c14,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011779987285148869,,,,0.15,2025-11-30T02:13:38
0xa020b10987436c585998fdf7c64cc9551ee2e18f094f17a9378bee1067e1ad44,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011779987285148869,,,,0.15,2025-11-30T02:18:45
0x14eabc9b5ce68b8129c21d95553756b8212e9af1034263076a6d650b243db92e,0x27fc7d54c893da63c0ae6d57e1b2b13a70690928,avalanche-mainnet,ethereum-mainnet,,,,,,,0.041749847460892303,,,,0.52,2025-11-30T02:33:43
0x51eb5252e88de6761264e3b2d01f6259c7a3f1d48ff84fbd7aa156345f380cc7,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,2000000000,2000,0.9997897323244022,1999.58,0.018708996211151848,,,,0.23,2025-11-30T02:57:50
0xf405e40c2b4a2cd9803778d87ad8210d255dbcc509fd12162d6092604c00def4,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,4000000000,4000,0.9997897323244022,3999.16,0.018708996211151848,,,,0.23,2025-11-30T03:00:43
0x9256a2704d3e352bc4bcdbacdac94b3bb3044f26fd5ae1ba357ec383c4b38b63,0x6a5167e529b70d00fced464f2f5648bc77d2620b,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,135093867230478205275041,135093.867230478205275041,0.9952207806506705,134448.22,0.118550300006195125,,,,1.49,2025-11-30T03:05:35
0x4c3047a0a32e4d119bc8239107f439acb92b460cede4c83cc3b1c8ed8b8913d5,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,4000000000,4000,0.9997897323244022,3999.16,0.018709443980899895,,,,0.23,2025-11-30T03:13:55
0x0ddeb6f4abf20096f12a5524fc60effa68332ab160fca1595f6f60674cca2d46,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.012383523855731410,,,,0.16,2025-11-30T02:37:21
0x1248703210682855469e12672f3bb01b7c6805b8d0f4e93702a1d67303ac0b20,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.012383523855731410,,,,0.16,2025-11-30T02:51:29
0xf3b5bc20ee5eddaa35df765753f62b7147b4c81bef075ae67ed60958f631d4dd,0x8d046711958bad711711a8bc38ccb9d373c56d42,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,10746357372566262960880,10746.357372566262960880,0.9952207806506705,10695.00,0.121897782685430389,,,,1.53,2025-11-30T03:36:05
0xfe9f19070b438ab33a3c127634430b60cc07e24fa6da0b22540ee2e9556f2c26,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.012244915577081321,,,,0.15,2025-11-30T03:57:15
0x2ddd3fed06765ec5ff34ab4c1b1cfca7115d195be44213acc6a1221e8d8a8725,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,140000000,140,0.9997897323244022,139.97,0.018800443102729592,,,,0.24,2025-11-30T04:55:19
0xecfc46edac48618e7b1b8df5b102037f9b2aebb75b54d963daa4e9d19a21659a,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.012336220911030824,,,,0.15,2025-11-30T04:29:37
0xe96a0d60fce37c22df54b7df43cefa164563017963a11eadae3ff4e936568f3f,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011873520758588108,,,,0.15,2025-11-30T04:43:52
0xdd163e871750acf022f50a39dc4a298b686d0d0e22f459dd7e8e4422308ef78a,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011873823220919020,,,,0.15,2025-11-30T04:52:29
0xd2f5c077f701d673b675127b32fb0769a82ea39acc1e19541b56ea7b123f45e0,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,500000000,500,0.9997897323244022,499.89,0.018709159001823943,,,,0.23,2025-11-30T05:49:46
0x978d0af466d21899802adfa90d49689a9bd7ee27b240981b13470edafc9b9454,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet-optimism-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,817954523,817.954523,0.9997897323244022,817.78,0.018873018802439745,,,,0.24,2025-11-30T07:06:37
0x33b22d8310f6b171f58c749a3dd956551fb826d2d9ea2168efb3c6f933e77f3d,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,polygon-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10970288,10.970288,0.9997897323244022,10.97,0.019061471870942731,,,,0.24,2025-11-30T07:37:46
0x78f13e82d9c975bf20add1bec2d540f7e45acff8679166fd364b1ae10685cead,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,polygon-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,11020371,11.020371,0.9997897323244022,11.02,0.019061471870942731,,,,0.24,2025-11-30T07:41:51
0x476cd097c49ff3e8564cf1ed5d66a4f208c0dd7c51a53de791f58e77f77a3506,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,sei-mainnet,,,,,,,0.007575981623854181,,,,0.10,2025-11-30T07:45:57
0x209dada96c957e3ea5937ba47f2e7c11ef624e325391a53754feb5c245760933,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.012014951961390194,,,,0.15,2025-11-30T07:31:49
0xaf36465409979c4cdff94cb3009d0fd5b991ea7507651f3785c584a2ac9fec7e,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.012401669539862012,,,,0.16,2025-11-30T08:42:35
0x1553b6dac6c26931e8cec5c09a7292d638fccda6c5fc09e488a04463c2340a32,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,300640068,300.640068,0.9997897323244022,300.58,0.020451699134067240,,,,0.26,2025-11-30T11:02:27
0x0384987bf397b699498d08001715a9aabc0f5a008563f023236b2359d1f0d2b5,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,169246488,169.246488,0.9997897323244022,169.21,0.020451699134067240,,,,0.26,2025-11-30T11:08:05
0xe9f74860a8c97c5639d5e4c72b62e11d531d0348b54bc991932f27f5a227dc5b,0x17aaf8376715874d83d605ef2b9c2302bcfc6f67,avalanche-mainnet,bitcoin-mainnet-bitlayer-1,0x2cd3cdb3bd68eea0d3be81da707bc0c8743d7335,YBTC.B,62344108,0.62344108,90263.34533204272,56273.88,0.164821454668393319,,,,2.07,2025-11-30T11:09:10
0x7122107c0d2d584692b299414640c4166937a1338e1efd952ca3edfc3a2883d3,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet,,,,,,,0.042662943115857901,,,,0.54,2025-11-30T11:19:15
0x2deb8fe618f10816a754d62469637e0f6618fdf072a46b1a1fcc409db4fda93a,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.012542796104195331,,,,0.16,2025-11-30T10:41:11
0x888a805fb26be1fa0a53087f1d50682512604dccb49d95c92cdeef6bfa68b77b,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011931276129922888,,,,0.15,2025-11-30T11:21:23
0xa92678649bf415bef073204b1c72a7de264a497a6beec7e1b5eb783fbb7f6d5b,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,14000039,14.000039,0.9997897323244022,14.00,0.018784205949373137,,,,0.24,2025-11-30T11:52:22
0x50737048434278d58be0c9f1bb320fa0210be234bbb1672429c5809432db4b4c,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011931487196845753,,,,0.15,2025-11-30T11:32:59
0xe6d1c3fd21696c981f2e21cae648a1421d494f913965996f71381434ff93aa95,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.007570529886199418,,,,0.10,2025-11-30T13:38:19
0xbd999191bbab26a0fcace2df0a2f4dfbd1b55a36fa0492239055a97549577607,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.007570529886199418,,,,0.10,2025-11-30T13:45:43
0x6e6780e673d605ec2e9e8b338707c53493d5d85311d34712ab6859a3e61841f2,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.007474392735185235,,,,0.09,2025-11-30T13:56:01
0x433c6334cccff400003b46c7cc84d42817b827242ec3ea083b24f72e7d5d5cac,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1538213,1.538213,0.9997897323244022,1.54,0.018772632963839797,,,,0.24,2025-11-30T14:06:02
0x6c0c1f8a3c812843a9dbb9b072ba3cbd06857015e5948e8def7870a81a3085d5,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,269398970,269.398970,0.9997897323244022,269.34,0.020334319521872896,,,,0.26,2025-11-30T15:12:00
0xc21ed96be3fbaca1e38a40ce42b1c6bf93660484d819c039937f29bff4b19274,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011825027646762755,,,,0.15,2025-11-30T15:13:29
0xe5d301d23b2d2007e1a69372ac513bcf215b794472db11af2297d8a0b263d90a,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x0256b279d973c8d687264ac3eb36be09232d4474,MYST,58109963716942955282716,58109.963716942955282716,0.011156793317309335,648.32,0.116350798772882444,,,,1.46,2025-11-30T15:43:58
0xf1ff6d255e0ae9148e8d8452d5c069f16a8b89440d11f9f79244c2414e06c0f5,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,sonic-mainnet,0x77eee23630dec10e96c5a8f731a9cf46fcc8cd6f,SILO,33379185530753832181923,33379.185530753832181923,0.010043922669807085,335.26,0.018951349032738540,,,,0.24,2025-11-30T16:41:04
0x165f22f72c4407bca3b3e69471f208a0d84a1cbe1776d6e6c1acd88b6f5f5feb,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet-unichain-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1545804,1.545804,0.9997897323244022,1.55,0.018690398238118220,,,,0.23,2025-11-30T17:07:42
