transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0x1c57496713a06c29c4be9c84c8522d6e59b3d9450a2252aa24dc6eccb8ff2ec9,0x7c24998cf29917fcb94a020bcb161cb9113219d8,ethereum-mainnet,solana-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,150000000000,150000,1.0000501513822764,150007.52,0.036559003559398374,,,,0.50,2025-12-13T09:01:59
0x62dbdf732c69216ed4a9a2f661675d4c0d8d1ee11b2f196ec4b290e068e56752,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,144537207823,144537.207823,1.1414565425897882,164982.94,0.025580860747633764,,,,0.35,2025-12-13T12:34:35
0x3d0f78079e24d9d696a5b44e5b4f45581c51aea4f5a03dda62db539a3b6f5239,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,833876374705,833876.374705,1.1414565425897882,951833.64,0.025580860747633764,,,,0.35,2025-12-13T12:46:35
0xea3d6fbd2da7219c204891303ab1021938e7f3049d91c82aaa7e57b8af26b559,0xb2e0a660ea47119bd1f5ffbed83f5932375d0622,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,923650719860,923650.719860,1.1414565425897882,1054307.16,0.025580860747633764,,,,0.35,2025-12-13T12:54:59
0x9296770a84cdc63f4fcbb3383eacf813eeae059e3f2cc3a2a1f1300babe917a4,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,144537875869,144537.875869,1.1414565425897882,164983.70,0.025580860747633764,,,,0.35,2025-12-13T12:58:23
0xef92f1b7b7ce6e641b0db7970d76041947187ec501b78eec95d73031fa0227ce,0xb2e0a660ea47119bd1f5ffbed83f5932375d0622,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,240391786916,240391.786916,1.1414565425897882,274396.78,0.025580860747633764,,,,0.35,2025-12-13T13:07:23
0x451b429988644c86fd2f59d366fbe483dee053f75524df5affe06d2ebfd3b467,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,834016733471,834016.733471,1.1414565425897882,951993.86,0.025580860747633764,,,,0.35,2025-12-13T13:12:11
0x07eef22cb7a8eeff080527278dc1f62ed0e75023a4b8534847cb8c05b6a05ea3,0xa5cce50b52eba6c30be3f18def74a98472ff3f3d,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,362334805608,362334.805608,1.1414565425897882,413589.43,0.025580860747633764,,,,0.35,2025-12-13T13:12:23
0x396934aa12cfbf6e0b7810cb6df4b608aea0632a84c3b7d64cdca387529d9795,0xb2e0a660ea47119bd1f5ffbed83f5932375d0622,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,867220351125,867220.351125,1.1414565425897882,989894.34,0.025580860747633764,,,,0.35,2025-12-13T13:15:23
0x78e3b389e003b7948e258cc8fd0b81351fb08781f462af9030f1506f372458f5,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,144536637759,144536.637759,1.1414565425897882,164982.29,0.025580860747633764,,,,0.35,2025-12-13T13:22:47
0x12663a344c0a8526aaac502f4fa84438563b99373ebffc6954b5421c30ce9c89,0xb2e0a660ea47119bd1f5ffbed83f5932375d0622,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,297084494570,297084.494570,1.1414565425897882,339109.04,0.025580860747633764,,,,0.35,2025-12-13T13:28:59
0x1cce676e78e7a2caaae8888ddc2e6ed5dbac6f6627e28286b9024e2c7c0fca0c,0xb2e0a660ea47119bd1f5ffbed83f5932375d0622,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,867218725062,867218.725062,1.1414565425897882,989892.49,0.025580860747633764,,,,0.35,2025-12-13T13:33:47
0x3fe4bf87686ea189e5c587336e9462d9e0a7b1d5b151fca25706856245674c0f,0xa5cce50b52eba6c30be3f18def74a98472ff3f3d,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,362378181550,362378.181550,1.1414565425897882,413638.95,0.025580860747633764,,,,0.35,2025-12-13T13:36:35
0x26b13158c854e1e3d253e0552c745445bee322cc70b16d336a9754dd18b2551c,0xb2e0a660ea47119bd1f5ffbed83f5932375d0622,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,525586057358,525586.057358,1.1414565425897882,599933.64,0.025580860747633764,,,,0.35,2025-12-13T13:54:11
0xb1a230bc7262b4e3fb0bc0ef10b4f089c5337ac6519d288857d339ac41c03383,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,solana-mainnet,0xea17df5cf6d172224892b5477a16acb111182478,elizaOS,493086106515753,493086.106515753,0.0054965487366694455,2710.27,0.025580860747633764,,,,0.35,2025-12-13T13:55:59
0xc10bf931620a970755d32afdca03fd705017d67f9760b9bf298bbf96627a0d14,0xa5cce50b52eba6c30be3f18def74a98472ff3f3d,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,122641819020,122641.819020,1.1414565425897882,139990.31,0.025580860747633764,,,,0.35,2025-12-13T14:04:35
0x18708c443e2ae8c092f0bcd1e9fd4443bf075818af3d093592765ce4a374b181,0xa5cce50b52eba6c30be3f18def74a98472ff3f3d,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,226458348294,226458.348294,1.1414565425897882,258492.36,0.025580860747633764,,,,0.35,2025-12-13T14:08:59
0x45cecd1713b1726ae8d98a6f27d7a766884fd382cf2a65552bcc09c14d5e1000,0xb2e0a660ea47119bd1f5ffbed83f5932375d0622,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,437987657336,437987.657336,1.1414565425897882,499943.88,0.025580860747633764,,,,0.35,2025-12-13T14:10:11
0xa7f3f15bb0816fc3e870818d17dd0467488976846f7432b58c15b790c506cd61,0xb2e0a660ea47119bd1f5ffbed83f5932375d0622,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,525585051139,525585.051139,1.1414565425897882,599932.50,0.025580860747633764,,,,0.35,2025-12-13T14:12:47
0x9fc11267dbcb84e9afb97d445dba72385b99c666bbb5dee340d92add51d747ad,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,solana-mainnet,0xea17df5cf6d172224892b5477a16acb111182478,elizaOS,29098788895107,29098.788895107,0.0054965487366694455,159.94,0.025580860747633764,,,,0.35,2025-12-13T14:13:23
0x8489e44d28a679cf1bd25509f121ce51c259244563f9fb579c226bd33a9cc525,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,144535862860,144535.862860,1.1414565425897882,164981.41,0.025580860747633764,,,,0.35,2025-12-13T14:14:59
0xb5f7d7bbbc17c161a137b3cd567bf25a436fef88f56a97fdc6b6526afde90ed6,0xa913b7666d2b554c6bacd3c4f4875dade813baba,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,87000,0.087000,1.1414565425897882,0.10,0.025585201543311731,,,,0.35,2025-12-13T14:25:35
0xe7e73e39ce245956114adc602b6b42cb9d4e7f03bb05e6af1a02ab6717b745b3,0xb2e0a660ea47119bd1f5ffbed83f5932375d0622,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,429226945720,429226.945720,1.1414565425897882,489943.91,0.025585201543311731,,,,0.35,2025-12-13T14:32:35
0xb88f375b779244f1db1e6fac6b1688db07903a0eb1148b190dac37066fb411b9,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,solana-mainnet,0xea17df5cf6d172224892b5477a16acb111182478,elizaOS,378149244858063,378149.244858063,0.0054965487366694455,2078.52,0.025585201543311731,,,,0.35,2025-12-13T14:37:35
0xbb0b618960cffb5ebbed9d8caa9af05d59d9a4f65c87acfa966846a4e00cfcdb,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,solana-mainnet,0xea17df5cf6d172224892b5477a16acb111182478,elizaOS,520062264450792,520062.264450792,0.0054965487366694455,2858.55,0.025585201543311731,,,,0.35,2025-12-13T15:14:35
0xc153b3527b709e0dfa336190a36fb204943a4258cd22dbb008802a4e5c20c038,0x6a1b6dfef6f24f094f426a1b75dd2605d8e2a556,ethereum-mainnet,monad-mainnet,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,11112800,0.11112800,90191.11531650987,10022.76,0.046054414461627127,,,,0.63,2025-12-13T18:46:47
0x5eeded4e04bce9ab390f900706b5e49760515343976cb598d9979322c1120360,0x46b903e7fbc90df27763374d3c399fd6e602e3c0,ethereum-mainnet,solana-mainnet,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,80525998351,80525.998351,0.08467232020240631,6818.32,0.025437296945035957,,,,0.35,2025-12-13T22:01:59
0xba3272a26780609b5e736dda396d37727394a0a9ab57969058894170401de7a0,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011729431422867302,,,,0.16,2025-12-13T00:18:47
0xb37696f07938331ae8f2cd3003f7029e2a30120cd4c36f4db661ec177fa52061,0x6d6a2cdea4711fa5eb5b580c7aee053dc54aa265,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,199999730122268156364132,199999.730122268156364132,1.0000155391018453,200002.84,0.019698853352996079,,,,0.27,2025-12-13T01:12:27
0xf3d76d1076dab8fd6c3fd9e76567e4a509dafff48ba12a18746bf576bf96d563,0x6d6a2cdea4711fa5eb5b580c7aee053dc54aa265,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,129997617385575510507935,129997.617385575510507935,1.0000155391018453,129999.64,0.018366318330839800,,,,0.25,2025-12-13T01:34:46
0x36d7001d2dc7b7510b8d26f8ed7251b87e47f9a50b009b708f08a5432eadeeaa,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,21866472,21.866472,1.0000501513822764,21.87,0.016694611028756599,,,,0.23,2025-12-13T02:43:53
0xc6dc56e6961981e11736d32f11edd88ecd42faa7f8e106a2fd7b22e6e32e98c0,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011748445947147496,,,,0.16,2025-12-13T02:44:41
0xc82a74ef6c1b2e16c4b68ac212d16237ff5222d537fd222436df0e6e855ee474,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,595000000,595,1.0000501513822764,595.03,0.018633089603624021,,,,0.26,2025-12-13T04:19:26
0x555a17b8db16c5f7b2d4dc3af404e85553b3b8428b946c86f369c91e2a6011d6,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.012302409150479705,,,,0.17,2025-12-13T04:05:36
0xbb856bbe6147b07747446174316d2f8578c31f46f7f166172bc35ecc19cc4c0f,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet,0x601486c8fdc3ad22745b01c920037d6c036a38b9,wstLINK,467850806539630564276,467.850806539630564276,19.929562462224304,9324.06,0.120192331437573505,,,,1.65,2025-12-13T05:16:03
0x7303ec8da7332bc330769b6b6870bed1d3c1bb43f0303b894f75e79f7994d2ef,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,510000000,510,1.0000501513822764,510.03,0.018633875348815613,,,,0.26,2025-12-13T05:28:30
0x5b8c7871991d746d9226fcb1335abfa89d1e1b43691a41796846acbb27a33425,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,50005600,50.005600,1.0000501513822764,50.01,0.021259067040370633,,,,0.29,2025-12-13T06:44:52
0xe831078ad611dd59c55301c85c5e892e0fb1f64c1ea75759ba401d9690a08c6e,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,8406992,8.406992,1.0000501513822764,8.41,0.018421818484710372,,,,0.25,2025-12-13T07:09:40
0x279f4117bae46b25fbbf26922060516d87299d0ae378d5897507e6a9633ef60e,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.012177808965556224,,,,0.17,2025-12-13T08:41:09
0x0fa073bbbcee9ed0417afb8fcd712ab7ae258b51a7f2c3244418ff5b71b0283c,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,53771901,53.771901,1.0000501513822764,53.77,0.117121600198059159,,,,1.61,2025-12-13T10:55:35
0x496d21215652d76452db5ed5c08dcc47bf6b990d6148b7d94441dea54d8c2b68,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,polygon-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10000046,10.000046,1.0000501513822764,10.00,0.018321841674429299,,,,0.25,2025-12-13T11:08:34
0xa28af042a0147a332cc975c47f07361432408c97af02c7851e35b4bef9edab3a,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.007311826613635880,,,,0.10,2025-12-13T11:43:51
0xce74d09b79cd5305337ab39e0bafab68909aa42d149b9e1c6663ee9b361ca6c7,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011717998410087128,,,,0.16,2025-12-13T12:37:46
0xe629e52dcbaac2a74a42f7d07347149a6919ade7e18885398b9fa4d77b6a2894,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011717998410087128,,,,0.16,2025-12-13T12:41:12
0xdb2ab98cf301585f7f974fd5378417cb109a409d060874d301ecee4ea96e4260,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011487227365250478,,,,0.16,2025-12-13T12:48:46
0x86ccaa2e2049b58e6b92d490e9c4f4d26b1201cb4808e51c57b79e1a7c25567f,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,99990000,99.990000,1.0000501513822764,100.00,0.019939294153104085,,,,0.27,2025-12-13T13:24:08
0x4de4d8362330ef37627a342b187e8d65855b779751611cdac4b947e81f400003,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011487422444855847,,,,0.16,2025-12-13T13:07:45
0x920a998193661325eb2c635273720a26c6dcd9dfea3aea9e19e42a9ca24299e6,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011618365305461828,,,,0.16,2025-12-13T13:13:06
0xb583eedb0a7d78696a278507202a677ee22838330916524df4c84979075b1f1c,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3051978,3.051978,1.0000501513822764,3.05,0.018338901098843889,,,,0.25,2025-12-13T13:50:50
0xd4ae06535b917b958024a6a6742680a8bdae6c71728b558eea4de17d4e9bb836,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011703075618584604,,,,0.16,2025-12-13T13:52:52
0x10979e996c07fba9c6dcecacce81e2fd952af6e2be218c2cce63dcf1a9fedab3,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011922825877685129,,,,0.16,2025-12-13T14:10:26
0x869701c0c816d0aa9debc5771a763e916f63fe5be0ce3cea4251709a3a8c5666,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011618463958776800,,,,0.16,2025-12-13T14:59:37
0x94f074108c887ed3da6f1cb8fa908bcacfa4a82bc8b40fcbe141676827fb02cb,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,380000000,380,1.0000501513822764,380.02,0.018577745691522683,,,,0.26,2025-12-13T16:21:16
0x5b12ebe74d07409a106c276eaf24587b50151fc887c3ff5bfbb57222be3e819b,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011557852316023852,,,,0.16,2025-12-13T16:15:26
0x3a29576718c3312e9e5c71c075a0866a6f4ef2e6459459fe07e2dfde76fb06cb,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.012150115959479364,,,,0.17,2025-12-13T16:35:50
0x18e2626c4aef4a648c43e2b491813a0da81abe113e93592db6f89ebb040279d5,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011557754176533916,,,,0.16,2025-12-13T16:42:07
0x9551123d02af4fdc73e1ca811b2649ae35f517976c195466919cde08b41b6503,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,300000000,300,1.0000501513822764,300.02,0.018418263052964432,,,,0.25,2025-12-13T17:01:47
0xb7d5ba3ac7ed8d719e5ebcfc0134a266103840fcb5a1e83fa44818f8b5b86893,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,84073357,84.073357,1.0000501513822764,84.08,0.019964440083704151,,,,0.27,2025-12-13T17:11:38
0x2fefd41ba0c9d5a7f6a623267c54be5db2ec9c48cf49ed24ab25dc41f408121e,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.012150115959479364,,,,0.17,2025-12-13T16:59:17
0xdd3ae900c3f0393928c8c13f020f5b4135e8bfc430ad6dbbe5c66cc30a7c1b01,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011557428330245567,,,,0.16,2025-12-13T17:27:55
0xb043bb65f0488f19d9440460019e38ed785c612d065b11b553156c879b7c1148,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,15255546,15.255546,1.0000501513822764,15.26,0.019965324735803515,,,,0.27,2025-12-13T18:08:41
0x889034a5d667c425dbc7649488d73f2d9b550715408b5f50e4c6650ee1267848,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011931579588118288,,,,0.16,2025-12-13T17:51:49
0x32549b8dc73d7fe4a96a91fd9abf26a4e690773b20f4e618548ca2d63f5e6157,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011557624602025175,,,,0.16,2025-12-13T17:54:35
0x37f8026a6643ff2359a955c536b46ee6032a193451a2a6f578650f807128b60c,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011557428330245567,,,,0.16,2025-12-13T18:02:17
0xce8c4a9e5106733ccf3d858b09afaf7adbc9a53cf4094becf8a98c2bd828ecaf,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,4000000000,4000,1.0000501513822764,4000.20,0.018449775001844668,,,,0.25,2025-12-13T18:15:03
0x1648b1c9bc5e3dfe7dda9e50c88b4d54e579854f159fd1e3d55861dbe3505f00,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.045179169410086359,,,,0.62,2025-12-13T18:43:49
0x14d1545da9d6a9847af75f8543c102b3e92a0f4c1f937f1c6afe95157e81b71f,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011548201742636734,,,,0.16,2025-12-13T20:34:04
0x046f23fd4b826964f16aab0c4cf0d41a767f058f80f56b519b2ee56a7db06efe,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011548299801014805,,,,0.16,2025-12-13T20:35:05
0xab305332b3cb07f97eb39c254bed4ba4ca68bdb27f50532f2c0fdbd293749193,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.012002571580480828,,,,0.16,2025-12-13T21:06:42
0x7ecb551381369af0853ed039cd1dd3ab19a929500d3cbbd5d2823881c050d452,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,75605078,75.605078,1.0000501513822764,75.61,0.018391068827667442,,,,0.25,2025-12-13T21:20:44
0xdb646de095a48dbd5ca905ff20bd02e5da0ab9d30497b7410ccb5ef3bb1d5687,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,58983452,58.983452,1.0000501513822764,58.99,0.018298407998323375,,,,0.25,2025-12-13T21:33:50
0xc9e7797244ad99c0d824da9a37c435535def59b0061e7523137310531716401e,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1233191,1.233191,1.0000501513822764,1.23,0.018298407998323375,,,,0.25,2025-12-13T21:37:30
0x25d7086ef94dec75badea9ca09f079c25921e6f67a2879da16c7ad16f5640cf8,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011600443435232094,,,,0.16,2025-12-13T21:49:42
0xd98e6d0d9671e8b5c42ece7547edb87effd111b230ceda4e92f58d28fc71a8ca,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1000000000,1000,1.0000501513822764,1000.05,0.117820529793492029,,,,1.62,2025-12-13T22:06:28
0xe2b0bd55c054ce8be04788da00f5d7b0de514f9894fad590501e4a194f83a994,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011600443435232094,,,,0.16,2025-12-13T22:19:37
0xb1b075a5f55c3c5e1677e5e71e62f4be770f1aba28a45ce6aa89d397ff71f1e4,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011600238224528691,,,,0.16,2025-12-13T22:27:29
0xc5ca13dee0360d716db3977028774005bc7cf2b1328de37828e2647fb9f03904,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011600238224528691,,,,0.16,2025-12-13T22:43:46
0x1801a75c2dd616d4860bf11dde89e1ac6f08af725c4554e0418302361d2d5cfc,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12745005,12.745005,1.0000501513822764,12.75,0.018489658906261485,,,,0.25,2025-12-13T22:52:39
0x2e27ee38771aaf14f72051b78ae9b0633667163c07649fee4c106f099b181738,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.007428443292558271,,,,0.10,2025-12-13T23:35:51
0xd290f5944eccae33cefc7dbbb6779c4fe3e0778e879cb413ce2e453d67be1415,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011600443435232094,,,,0.16,2025-12-13T23:10:38
0x12a5c0db9fb77449becb9f15fb5d726433f7a820eefded9f79f6b77c70582258,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.011568185926041284,,,,0.16,2025-12-13T23:32:28
0xa1176cd8d9e137b86cec76f179b373309716ce0077b8f0234daebeed9a23d31e,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,monad-mainnet,,,,,,,0.012160807560399819,,,,0.17,2025-12-13T23:59:43
0xb6f2c22734c8fcdb548e6f787565b7b55d084966477abdda45c91c412d66dfc8,0x3c3402590b3882bae16dc932ac19a7f671c23170,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,415621524,415.621524,1.0000501513822764,415.64,0.018494761692242952,,,,0.25,2025-12-13T01:09:37
0x0cff49c0bbaec96754e5ac4d23819b0c178651a0d5b999bb86cc575f8720448d,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x249c48e22e95514ca975de31f473f30c2f3c0916,USDFI,225344560781495074816,225.344560781495074816,0.581526224594035,131.04,0.022901854963586980,,,,0.31,2025-12-13T01:12:28
