transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0xa5985d307b9d9d7fb9a498da9297089f92bdea248acda01668a2b157e4220c90,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,9000000000000000000000,9000,0.30655115839242014,2758.96,0.031417267233595295,,,,0.51,2025-11-10T20:46:11
0x2c6152cea0840320d026cec448ae282862d64ae6e25923c5d990321085d6acd2,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,3308727590695303095273,3308.727590695303095273,0.30655115839242014,1014.29,0.031417267233595295,,,,0.51,2025-11-10T20:47:47
0xf09945e043eef995472799e9cf0ced6de892a18d57c7609ed91de5f068fa1358,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.031414510186237303,,,,0.51,2025-11-10T20:52:59
0xd98496ad518269ec9a1e13ef76254b0cfc5d9ffbe25543d5c793175f12e06b11,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,100000000000000000,0.100000000000000000,3567.3843515754625,356.74,0.031265339966418594,,,,0.51,2025-11-10T20:57:59
0x53d3318694a97ec849cd91f4982eac9280ec83cf0ec5722d02c31d75e1b9e8ee,0xc693b4ffb338579467a541b2bf267b1955870920,ethereum-mainnet,binance_smart_chain-mainnet,0xfa1c09fc8b491b6a4d3ff53a10cad29381b3f949,FF,41312935135030864197530,41312.935135030864197530,0.14150023922009952,5845.79,0.034253727212251471,,,,0.56,2025-11-10T21:06:35
0xf1e78bb76123fd3a18b04b92837a0986edf67a49ad12880206cd8504c0ea94bd,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x9ce84f6a69986a83d92c324df10bc8e64771030f,CHEX,4451947413000000000000,4451.947413000000000000,,,0.031417267233595295,,,,0.51,2025-11-10T21:12:47
0x73b85310c1350ff5ad306d822deb5f89b87f8a4fc94b19061b6caaabb8723d50,0x5be91d34fefbb7554497a74e25dc6df96bfef5db,ethereum-mainnet,avalanche-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,11646585473,11646.585473,0.9998029381276246,11644.29,0.031929639382219120,,,,0.52,2025-11-10T21:14:59
0xd7d460d8fdf82f82453e1cf51fae87ddf74e975ef93672c3920a818741add4b0,0xd77e2349ae278259480aede9745d9678afb5c956,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,26145110676100408183,26.145110676100408183,4092.234716282049,106991.93,0.031265113143339573,,,,0.51,2025-11-10T21:35:35
0xb81d7db5f1f04c20ca79d6130f40ba3fe86ff52bcee82cc35fa2656b09df95ce,0xd77e2349ae278259480aede9745d9678afb5c956,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,15733958882284982719,15.733958882284982719,4092.234716282049,64387.05,0.031265113143339573,,,,0.51,2025-11-10T21:42:59
0x309e830bf68098c0e75f23e396f326faf29c213949299a0c896e4f453cec2127,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,SHIB,94021749271015175382252834,94021749.271015175382252834,0.000010146323165843379,953.98,0.032230146937649029,,,,0.53,2025-11-10T21:43:35
0x0de47f7ce4b07016eaaa9878bbc562e1ebfb8e439194a31c4045138f29b57fb6,0xd77e2349ae278259480aede9745d9678afb5c956,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,26178378300659621582,26.178378300659621582,4092.234716282049,107128.07,0.031265113143339573,,,,0.51,2025-11-10T21:55:47
0xed83a84580b02b304830228aacc5d8ff653c4918db4cd9daebb2455425d43e72,0x00757438f320d3e53acc25b168361a9f7e66d17d,ethereum-mainnet,ethereum-mainnet-base-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,22098382050242240,0.022098382050242240,4356.0552595617,96.26,0.031382681521068434,,,,0.51,2025-11-10T22:22:23
0x45bed2941af0e5409f9e13f4f5cbb1e5245cc6f12bed35d5817c526b5a6a7374,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,15647541544530653,0.015647541544530653,3567.3843515754625,55.82,0.031263509273741531,,,,0.51,2025-11-10T22:26:11
0x19db71e21e9344280c9fa634b55a7bf587c8473e29452975b4d3b5e6bfe722be,0xc8e8c6362ec316c69dc94a57f8ea2f6baca33c2a,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,330000000000000000000,330,0.30655115839242014,101.16,0.031382681521068434,,,,0.51,2025-11-10T22:28:11
0x902e2d7aae50fb8a73484ff8d6e53bc2ea0f21187ee72a6bc891602d654e55f0,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,43033221467000,43033.221467000,0.02989158168317756,1286.33,0.031529640057525794,,,,0.52,2025-11-10T22:36:23
0x7bd636c384a467d7d001b0b95a4de3fa1c9f80b789e662895e07131233e8fc59,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.034475668009106362,,,,0.56,2025-11-10T22:36:35
0x7a40e8b0b1af5d3bf059c09a98d919896c8dd575129dcd0b1f2c1055141d7775,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.034475668009106362,,,,0.56,2025-11-10T22:40:59
0xc29401e33bb5634ea99b83745a331e4ba1c40163ad2e6aa098c6e67b4ad425c9,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,22915289030739,22915.289030739,0.02989158168317756,684.97,0.033723769832589505,,,,0.55,2025-11-10T22:47:11
0xb726e243217cd922fed865a7dc8d7d19667b1e5ce24fae89c78a3922d582f894,0x62ae74fb56545bf7befed4c9e644ff973a6af3ab,ethereum-mainnet,ethereum-mainnet-base-1,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,tETH,20100000000000000,0.020100000000000000,4356.0552595617,87.56,0.031382681521068434,,,,0.51,2025-11-10T23:21:35
0x9da870bec7df7580a716aee6c6181fcc9e8dfbf67ed66f869fd5c9dbb255fe69,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-base-1,0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,DEXTF,3035613575812168548352,3035.613575812168548352,0.30655115839242014,930.57,0.031529640057525794,,,,0.52,2025-11-10T23:33:11
0xa452774659c6a5f3bdf09981e14a0a0958b1401051bd131addfbb78cdf12e9b1,0xc29ff89a2de0c0e8a358a933a8b00692cde452b5,ethereum-mainnet,sonic-mainnet,0xdd4c6fd31ccf66e250790643947675153c221a91,xSILO,52717882935154887461879,52717.882935154887461879,0.018601887826196574,980.65,0.031470685008926774,,,,0.51,2025-11-10T23:38:47
0xee5a3686ac7421adef285d0c3f2b01fbfc21075e793fa42c78e6f4428c434a22,0xc5f63cbbd6dd02112c9d96f4af2e7619cd9e3c14,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.103460088638729714,,,,1.69,2025-11-10T23:50:35
0xfaef4d14c928412e088b5c2c1d962ea51f59783055a62355f2c0528d2d890a66,0x6ff3966c2c88dd17c2c9890b05f1e3d6eed3b141,ethereum-mainnet,0g-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5442180209,5442.180209,0.9998029381276246,5441.11,0.031573289261657839,,,,0.52,2025-11-10T00:42:35
0xafa1fa176ea75009ae86ada0aa04031a9e721cc59f6649bae6362aa4aae03d9a,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,ethereum-mainnet,solana-mainnet,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,3234980000000000000000,3234.980000000000000000,4.144740876557639,13408.15,0.021523858206811092,,,,0.35,2025-11-10T00:46:23
0x57f6536290b44e4d1225e40a9086a68285b2f590e8aed43923022d9163fb2337,0xf769d0b5d0ee1c08342099ef894d5424702d8a57,ethereum-mainnet,aptos-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,1000000000000000000,1,0.9992072503045736,1.00,0.041678122956444255,,,,0.68,2025-11-10T00:54:11
0xa32008fae2d8f02754e894196720ee29af7228606bfdbe85c73ae4aa7b9ccdb1,0x6ff3966c2c88dd17c2c9890b05f1e3d6eed3b141,ethereum-mainnet,0g-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4769068746,4769.068746,0.9998029381276246,4768.13,0.031573289261657839,,,,0.52,2025-11-10T01:05:23
0x8ee8716e59cc87faeb64df524df0b47750869a48f736884614c34def8ba7efca,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,ethereum-mainnet,solana-mainnet,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,1824473000000000000000,1824.473000000000000000,4.144740876557639,7561.97,0.021523858206811092,,,,0.35,2025-11-10T01:07:47
0x96f8ca0721a5725a5de2b241dd858c4e19182a422c5d2b3ef2ca795001525547,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,aptos-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,844928329771000000000000,844928.329771000000000000,0.9992072503045736,844258.51,0.034731769130370363,,,,0.57,2025-11-10T01:17:11
0x10fc4adf3622b5c5a80e0dd353f218fc0f51c6b36f12e9e1a59db39aa3ec71b4,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,ethereum-mainnet,solana-mainnet,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,2198175627040000000000,2198.175627040000000000,4.144740876557639,9110.87,0.021528185949415551,,,,0.35,2025-11-10T03:42:59
0x46443e917a0b8a5b21bd9a5ca36e8c334ac4c1be2350df8ed0a37e7fd29f5f8f,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,11178091553300712564678,11178.091553300712564678,0.15512348922190264,1733.98,0.021534093084843824,,,,0.35,2025-11-10T04:46:23
0x8a12378fb762844c896911623f842d4619df209367787e2a03b88d859be66d5d,0xdd79db991b0b18e2a601087b6bbfe54998aa82d5,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,35714286000000000000000000,35714286,0.15512348922190264,5540124.66,0.021534093084843824,,,,0.35,2025-11-10T05:52:23
0x71a326f1afa214a63741a78b1508e941b82efa24fad0c5128b5df27348a38a85,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet,0g-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,826500000,826.500000,0.9998029381276246,826.34,0.030827235937577923,,,,0.50,2025-11-10T06:34:59
0x515778d2366bf3132fcdaef97955b10040435a6abf6679055fb29237dc6b85ca,0xba7355fd4aa9194ad613726de8de1ce70f87d398,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,1000000000000000000000,1000,0.15512348922190264,155.12,0.021520127312977384,,,,0.35,2025-11-10T07:26:11
0x6f33115e5bdb0f16aac860c77007da0683ee95b32627fb31daaf974fa1f07398,0xba7355fd4aa9194ad613726de8de1ce70f87d398,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,25000000000000000000000000,25000000,0.15512348922190264,3878087.23,0.021520127312977384,,,,0.35,2025-11-10T07:53:47
0xcdad199809b812b7ef11bfcdee08e7ab976665464246c3a29b05a0331dac176b,0xba7355fd4aa9194ad613726de8de1ce70f87d398,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,25000000000000000000000000,25000000,0.15512348922190264,3878087.23,0.021518780233080324,,,,0.35,2025-11-10T08:16:23
0x0bc803fd8faf62187d046bc916e8a57e9f70eaffb6ff08f891543906f6733c90,0xf769d0b5d0ee1c08342099ef894d5424702d8a57,ethereum-mainnet,aptos-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,100000000000000000,0.100000000000000000,0.9992072503045736,0.10,0.041678122956444255,,,,0.68,2025-11-10T08:25:11
0x7a57fe843bd3fffd88fdd2f3f9190e931d30eabf78c3681764085a90cdd46fb5,0xba7355fd4aa9194ad613726de8de1ce70f87d398,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,49999000000000000000000000,49999000,0.15512348922190264,7756019.34,0.021518780233080324,,,,0.35,2025-11-10T08:34:35
0xf4f8f7a908ea8272dc5d22a049c45cb699e1ecb40230cbad43b8424472ea0f56,0xf769d0b5d0ee1c08342099ef894d5424702d8a57,ethereum-mainnet,aptos-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,100000000000000000,0.100000000000000000,0.9992072503045736,0.10,0.041678122956444255,,,,0.68,2025-11-10T08:47:11
0xc33adc41a9641c434d10b8f52d26e8c70a4f77f87b60e5ad11fc2af2923848ac,0xf769d0b5d0ee1c08342099ef894d5424702d8a57,ethereum-mainnet,aptos-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,100000000000000000,0.100000000000000000,0.9992072503045736,0.10,0.041678122956444255,,,,0.68,2025-11-10T08:58:35
0xeada837f907cc9aa13f8cd55dd4988ff0c6337e98f70a06a86cc603cf05e5618,0xf769d0b5d0ee1c08342099ef894d5424702d8a57,ethereum-mainnet,aptos-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,1000000000000000000,1,0.9992072503045736,1.00,0.041203367344014655,,,,0.67,2025-11-10T11:59:11
0xdffad39687c4c09f738c676e6fe3ec89abf7814cceb783ecb7d16feb335fac5d,0x328c1e51143298cd50ed1025143489192ef0f7c0,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,35714286000000000000000000,35714286,0.15512348922190264,5540124.66,0.021266834978352835,,,,0.35,2025-11-10T13:18:47
0x34e0b6473095232cb13c66944f055ddbe593a63474c419349885828f4b7a236e,0xfaa6a828e2d30256d1bd2929940be5c804b5d084,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,100000000000000000000,100,0.15512348922190264,15.51,0.021266834978352835,,,,0.35,2025-11-10T13:34:35
0x61d4f638c1e5de1737f1d9bcf1a9c12d71db8ab598d7cb790e151c9b61cba95a,0xb2e0a660ea47119bd1f5ffbed83f5932375d0622,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,836454370019,836454.370019,1.1356697110834877,949935.89,0.021266834978352835,,,,0.35,2025-11-10T13:37:23
0x18d10a64e359aa49ef65536e1e6cc051508f554c2c2114eba99000b637040daf,0xfaa6a828e2d30256d1bd2929940be5c804b5d084,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,9900000000000000000000,9900,0.15512348922190264,1535.72,0.021266834978352835,,,,0.35,2025-11-10T13:41:35
0x9cb698ae9e8bdf200cf8bf58b576f17486c9a09a6fb4c3ce6a5275d391a0ba5e,0xb2e0a660ea47119bd1f5ffbed83f5932375d0622,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,325775811356,325775.811356,1.1356697110834877,369973.72,0.021266834978352835,,,,0.35,2025-11-10T13:46:59
0x1eda8b5ea11d5b969d81b5f17fbed02c97f0c3ad1506fcf513e08e1f4f1449b5,0xe54a9d0b0087a278b1ea403420a6d705534a1af2,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,35714286000000000000000000,35714286,0.15512348922190264,5540124.66,0.021266834978352835,,,,0.35,2025-11-10T13:56:47
0x3bbf320a39d882feb7cd258df3c9991954cb8fad4b60451ae1d6aaa733c1b7e4,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,158495629072,158495.629072,1.1356697110834877,179998.69,0.021266834978352835,,,,0.35,2025-11-10T13:57:11
0x9319ec95ee05574ec256b5ed32e8459457ae9092f964408d93ae69ebb045bc8a,0xb2e0a660ea47119bd1f5ffbed83f5932375d0622,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,836453535506,836453.535506,1.1356697110834877,949934.95,0.021266834978352835,,,,0.35,2025-11-10T14:00:23
0x8cabc465b62780c99ae9df45125592f4e1fb28090726273db7a0d066a0e6ae59,0x79720266dec914247424aeb0f06b8fa5b3ec073e,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,176086574746,176086.574746,1.1356697110834877,199976.19,0.021272266473105209,,,,0.35,2025-11-10T14:05:47
0xc897008c9ca686e7f18e5ff3a602eacf532a2a124ecf79a5a77b9d4a2c8f8668,0xb2e0a660ea47119bd1f5ffbed83f5932375d0622,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,325776452104,325776.452104,1.1356697110834877,369974.45,0.021272266473105209,,,,0.35,2025-11-10T14:05:47
0x97f57a0596af463648db2be4fd6a18fcedbaacd7d0bbc3c876385af8be98803e,0x68230e37b83fd2b586b51f3e58f6ed4a0689a4af,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,211306486034,211306.486034,1.1356697110834877,239974.38,0.021272266473105209,,,,0.35,2025-11-10T14:09:47
0xf929f6422b777ed1ecb9c79aab6297053e2c52f24e0da862287ccb5d504ddd55,0xb2e0a660ea47119bd1f5ffbed83f5932375d0622,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,836451846025,836451.846025,1.1356697110834877,949933.03,0.021272266473105209,,,,0.35,2025-11-10T14:18:35
0xe4d1b2633291c0ad941ca52bd40c8372a8c16238db37b4adae196a62424e2c28,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,158489560654,158489.560654,1.1356697110834877,179991.79,0.021272266473105209,,,,0.35,2025-11-10T14:19:59
0x00ee27e14aba79089fdfa1af6b0a344270ba0c3cb3552ee2b5fd04d2eb3c90d6,0xb2e0a660ea47119bd1f5ffbed83f5932375d0622,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,325775671351,325775.671351,1.1356697110834877,369973.56,0.021272266473105209,,,,0.35,2025-11-10T14:27:11
0x0a539584ac15caf1438d63b394db7560f8db65945d907308ef391e735ce183ca,0x79720266dec914247424aeb0f06b8fa5b3ec073e,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,176121416821,176121.416821,1.1356697110834877,200015.76,0.021272266473105209,,,,0.35,2025-11-10T14:29:23
0x1bb18ecf54f6d9d49502a66575d094254485405bfaeb1447e1c68afde8a51188,0x68230e37b83fd2b586b51f3e58f6ed4a0689a4af,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,211356241496,211356.241496,1.1356697110834877,240030.88,0.021272266473105209,,,,0.35,2025-11-10T14:34:59
0xc3e83249ecbb857e9e54519218e45e1f26cd7b6828744f4ad251e020489be494,0xb2e0a660ea47119bd1f5ffbed83f5932375d0622,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,836450083908,836450.083908,1.1356697110834877,949931.03,0.021272266473105209,,,,0.35,2025-11-10T14:37:23
0x64d72f3e7aad322701e2198fe5237ab8050d20b4b3c2714fdf8fb7564655be1d,0xb2e0a660ea47119bd1f5ffbed83f5932375d0622,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,325775043214,325775.043214,1.1356697110834877,369972.85,0.021272266473105209,,,,0.35,2025-11-10T14:44:35
0xf3b5b161bf3773b1a20a4336ae43119768d298da95afd75680dc8a5fa53c2e64,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,158485159670,158485.159670,1.1356697110834877,179986.80,0.021272266473105209,,,,0.35,2025-11-10T14:45:11
0xef48b22ea6add1433cf2491a668e4479b904ace4404d316bebd4a0339254528d,0x79720266dec914247424aeb0f06b8fa5b3ec073e,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,176155329153,176155.329153,1.1356697110834877,200054.27,0.021272266473105209,,,,0.35,2025-11-10T14:53:11
0x8b75ee1570e0bb5466b0ba2d7bedfdcd9783625c5f708c65850e56d8f80d3131,0xb2e0a660ea47119bd1f5ffbed83f5932375d0622,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,836448286225,836448.286225,1.1356697110834877,949928.98,0.021272266473105209,,,,0.35,2025-11-10T14:56:47
0x57ab9e31a242b38feb61c933c728166d6c8172b0e7e75536f269ed069779ae45,0x68230e37b83fd2b586b51f3e58f6ed4a0689a4af,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,211384160582,211384.160582,1.1356697110834877,240062.59,0.021272266473105209,,,,0.35,2025-11-10T15:00:11
0x7b515f252d0c5cc4b5bcb5175c17ccf5f929a77f4d45750154fd684e68f656a4,0xa5cce50b52eba6c30be3f18def74a98472ff3f3d,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,270021180807,270021.180807,1.1356697110834877,306654.88,0.021272266473105209,,,,0.35,2025-11-10T15:11:35
0x2e7486f78881f0566acc98462335b0c84192b12f667d6dcae3a8deca1b9feada,0x92c91a120ecb4219d511c588cc8bd1d5bcf49fc1,ethereum-mainnet,ab-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,5000000000000000000,5,0.9992072503045736,5.00,0.039075547932830530,,,,0.64,2025-11-10T16:55:59
0x704c646186093d20c069989ca0655d56f38d9c8a0eea271da1460a62eca3c121,0x791b35d241e5dc4244615e9e4da2c540cc1a0a39,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,35714286000000000000000000,35714286,0.15512348922190264,5540124.66,0.021286155726971699,,,,0.35,2025-11-10T17:04:11
0x544ae4e04c1de4cfe3bcc56426acc893af644cffaa77ad47dcc9cc411e57790e,0xa5cce50b52eba6c30be3f18def74a98472ff3f3d,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,327597747122,327597.747122,1.1356697110834877,372042.84,0.021263176266163315,,,,0.35,2025-11-10T18:05:23
0x303e0f185a1c67e37f9715907f7164c921a61259321788dcdfcf53f5ad7d24e5,0x9a403fc58cc6efe56965fa6bac0f01baa11169ad,ethereum-mainnet,plasma-mainnet,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,150000000000000000000000,150000,4.144740876557639,621711.13,0.015479504206424181,,,,0.25,2025-11-10T23:43:59
0x64cf30ba5b942100e46f93697758617fa2fa0566af4f85bd7bfd315648a5dcff,0xd54cf7019d0c3159807ccf29760b68de0aa43040,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,30109396409118256430509,30109.396409118256430509,0.9993225986922946,30089.00,0.101777805149495068,,,,1.66,2025-11-10T00:12:41
0x9c45aba5aa7114602a56cf75290c956dc09b3dd272ba3abf0a5d0f119872a5d8,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,700000000000000000000,700,0.8661942780156199,606.34,0.114335029265277985,,,,1.87,2025-11-10T00:14:56
0xcdd3ca91cd33c439e934bbdd5ffd5391155eb4250f1c22c1ff64c0b27860d07e,0x8e81e0f7902544315b6487058bf5573e466a738c,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,74017882058,74017.882058,0.9998029381276246,74003.30,0.143004880487609759,,,,2.34,2025-11-10T00:59:27
0x7e0528b52af39dcdf9b80d0674c23f691183291b77b5b69007dd4389ef089b94,0x834ce4363ee428a0e267abd1c06e584f22108143,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,3998268698183529007037,3998.268698183529007037,0.9993225986922946,3995.56,0.105623946049025530,,,,1.73,2025-11-10T01:39:40
0x885de20f47a6bc8c0d863a4ed36e0c93505c2d84e617bc0b70ed2aabae05afbf,0x4017e8df4369bf7c09d62f3d994230167aeb6ee0,avalanche-mainnet,ethereum-mainnet,0x0256b279d973c8d687264ac3eb36be09232d4474,MYST,18657219813000090331036,18657.219813000090331036,0.017090799782977038,318.87,0.106203267703032830,,,,1.74,2025-11-10T02:07:20
0x2d8172fb27929a0cbb6dd5ab0861a56859ecdf94efde81cd5db1f96d4aec4aeb,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet,,,,,,,0.049497264738031281,,,,0.81,2025-11-10T04:16:28
0x998300e6a68e5231cc03fe1cb86d3a3bca78454af5efd3cfa67cc1e6659a3624,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,26989994,26.989994,0.9998029381276246,26.98,0.015856883252016334,,,,0.26,2025-11-10T04:28:24
0x5740a40177104b911322e9661a4cc86516fa51b42c05e5ee23482fdc031e2fc8,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.006461711666716644,,,,0.11,2025-11-10T07:37:50
0x7034a7664377425d778231c1b984919feb838ade58ebe883e018c68425b00c4e,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,26165123,26.165123,0.9998029381276246,26.16,0.018367984860281870,,,,0.30,2025-11-10T07:42:49
