transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0x79b3fc8bd882c16f594bdbef76e78314c26056f08123ca6705537d01e1016782,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.008055623348043064,,,,0.10,2025-11-23T07:58:54
0x47c1d628ef5512ee53f31a9813259aa896b5077a762a555ea12941bd7745e5dd,0x6eb56a26f3f0493a8855eef1565cd35d1a2c901c,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,5288485171979934009303,5288.485171979934009303,0.9995602177890682,5286.16,0.021417529400236741,,,,0.27,2025-11-23T08:11:16
0xce82f58494fb7209d321467fe79a63713a989bbf1768e319b5fd801c919eebe7,0x2447ff8c28cad702d74b7ba9428bafd56ae7ebc7,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,15010363665505230203251,15010.363665505230203251,0.9995602177890682,15003.76,0.021420264100595901,,,,0.27,2025-11-23T08:20:31
0xdfdd94d281aa67ca2a44d938bf8fa8dd4dab714e3aa35c8488d55cf86e4991fb,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008140973867628043,,,,0.10,2025-11-23T08:54:21
0x5183dc79e908e30e2c938976bd644017e527c32487181c8d49a3ae8947d78616,0xc70882fd04799dfa6b72c7bda3068bfd9e11be66,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,451771369394911607751,451.771369394911607751,0.6420252334949734,290.05,0.134470484575334837,,,,1.68,2025-11-23T11:09:13
0x226eb4af56b20251fbf11a550eef18e2029dc5bba428d797e2584591b3e8dd98,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,399068043,399.068043,0.9997022781813953,398.95,0.022940636032321868,,,,0.29,2025-11-23T12:03:53
0xc2d41641b2c571e4202eb22d7b1013090571fdec4ac28bdf1976093871927e89,0x6bc2a8f837ffa631fb7f969b7c70f7c7e46b24d3,avalanche-mainnet,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,20100000000000000,0.020100000000000000,3426.699704224884,68.88,0.146112568595277798,,,,1.83,2025-11-23T12:55:04
0x37cbc219689be6d6f96077fdfb71da68cffec3d4fb8d9a3871ccb5efcd989ffb,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.008046742374136299,,,,0.10,2025-11-23T12:59:10
0xf39453543a8c668a4f1f4ab1a2a38308d7fb7afeec60763715610d99d126bdcc,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.008049019650445169,,,,0.10,2025-11-23T13:08:35
0x56655972081b7ae643f788585bfbacb459275d2119a42a7846789aa933607b49,0x350254da53d5c6ab6a27a446582fa60fe120930c,avalanche-mainnet,ethereum-mainnet-base-1,0x6c14c1898c843ff66ca51e87244690bbc28df215,ORNG,3006758836378875723776,3006.758836378875723776,0.01600293228247304,48.12,0.020310828627137158,,,,0.25,2025-11-23T14:29:21
0xb1b380588f619324b4fcb240485f61178cbc9357673f63384fb23091b83d029f,0x87b216e44163108b010c1a38195db73e04be2916,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,104397049396925012341119,104397.049396925012341119,0.9995602177890682,104351.14,0.132327826261021297,,,,1.66,2025-11-23T14:36:21
0x5fcf897e3ff7d5b9163060ea0963b10c2f316513775edeea9bc46d99b9753f22,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008253123902787389,,,,0.10,2025-11-23T14:40:25
0x9d7f8b45a7962b0dc6fa41815a97bc47772ca0dd9dd2450ab5599a04adc4aa0d,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,31438654,31.438654,0.9997022781813953,31.43,0.018352819455073770,,,,0.23,2025-11-23T14:44:21
0xca19ea54b8dce1a11c44c6a5d70b70ba5aa5bd1206ef1135c65664312c17a102,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008227833622905039,,,,0.10,2025-11-23T14:49:28
0xdd1db374df5e0b0310914e348c3e75bcb89b7c4e537f1c489d4c43fc525a2ca9,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008227833622905039,,,,0.10,2025-11-23T14:50:08
0x7c76dd3198ebe431ed726e946bc9a48acba9fb34d733131a6a255a19fe42aa79,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008227840998210702,,,,0.10,2025-11-23T14:50:48
0x2597360247f812dacc925e85ec12dce5186ce82807209cd7fe9fa9826e282af5,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008227840998210702,,,,0.10,2025-11-23T14:53:07
0x86a91ad3f270203675954b9da1cbeba7b1d8d293b3961e4abd47535b0805c525,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008227840998210702,,,,0.10,2025-11-23T14:53:49
0xf720fd961455462c6ccbea45e732517a1bdabf143832aa83a29fe946ca3e15ee,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008227833622905039,,,,0.10,2025-11-23T14:54:30
0xdab99f2a8b67d9b9f4eab62c45ae2d497386094bb1626201007cfa99cf0ca424,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008227840998210702,,,,0.10,2025-11-23T14:55:09
0x363ef3782cc22b5f87729432180fb31685e813f9a4170a6272f3982ae3563c98,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008227833622905039,,,,0.10,2025-11-23T14:56:02
0x8f403f333fe522ee42d0b05a1b72327c90b9db4c44304adcae7d5a9faf456665,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008227833622905039,,,,0.10,2025-11-23T14:58:00
0x65c9223129c5fa23eabd914cb9f3c07f5d1858b97e6d7ba4175436f78b3c3d08,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008227840998210702,,,,0.10,2025-11-23T14:58:52
0xf41688de76fe3f540e2f030273d94c62cb456bdbe432abfbf61ac31bd5f00bed,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008227840998210702,,,,0.10,2025-11-23T14:59:35
0x1ce63416282c5e61894cb82d8a582fb871ec7373e01499fa41dc22b3b35ad43d,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008227840998210702,,,,0.10,2025-11-23T15:00:14
0x4869a545d9306667d57b1f976905d4c39be7562b635e6e7803df1a24de337cb0,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008227833622905039,,,,0.10,2025-11-23T15:01:02
0xd2f61d4d8b1e3f88d68b219a2acb644ed1b10299481d92655ce14377694f976c,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008227833622905039,,,,0.10,2025-11-23T15:01:59
0x6a2a705199c7dc3b33cd6b8e2ac617d67a6e475a013de9f35cf925a258ac1b66,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008227840998210702,,,,0.10,2025-11-23T15:02:30
0x03c9a617d96011a8cd815524da9ea1bb05b4a3fe6459c71766cc2e4eae8ee65e,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,60000000,60,0.9997022781813953,59.98,0.020417225698102136,,,,0.26,2025-11-23T15:06:53
0xc843db53d508d0d00cb02809213e694eb49c7bffb07d9306295fb584e03f213a,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,200000000,200,0.9997022781813953,199.94,0.020417210464454095,,,,0.26,2025-11-23T15:08:40
0xddb8600c07a285a98d1a2c70a761c7907528eb9189d00016ff5c6afdb070ca4c,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,8550017,8.550017,0.9997022781813953,8.55,0.020232570362265192,,,,0.25,2025-11-23T15:25:02
0x3a655ad0c0b4f9368daca0b3b9ffa7ea56900ca512b3fd21eab1ba0b07eaba57,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x0256b279d973c8d687264ac3eb36be09232d4474,MYST,51484645502402799251238,51484.645502402799251238,0.012109970821418771,623.48,0.134501936316065412,,,,1.68,2025-11-23T15:44:01
0x414294491d307409a2a0b0f36764670300f58ce83d20b38cd0ddf2dcd749f9ef,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,200000000,200,0.9997022781813953,199.94,0.020348456647624427,,,,0.25,2025-11-23T16:14:05
0x6aca9719467468798cc666b59d4dc5f88959cc1fd23591cfcd5f87a6c80f5f85,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,9999000000000000000,9.999000000000000000,0.9995602177890682,9.99,0.130220708348851688,,,,1.63,2025-11-23T16:51:28
0xeb9d1256efce85f2b7bed2459f125ed6f638bc40d91c8c8922bc73a3a5e2fd11,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,30000000,30,0.9997022781813953,29.99,0.020178795459654529,,,,0.25,2025-11-23T16:53:27
0xa7ded2ea274ff3ab6f71dc625b315600b01fdf95e409a348f7336d41d5e58440,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,200000000,200,0.9997022781813953,199.94,0.020426151052113237,,,,0.26,2025-11-23T17:04:44
0xae3eb59ea7c2a7b96d9e059108843ea04274f534797003eb0949902a2bd2ff26,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,26532309391357269749807,26532.309391357269749807,0.9995602177890682,26520.64,0.152421233842949783,,,,1.91,2025-11-23T17:07:02
0xfd4cf0413ea5873d0680009e5fe8af40021a1d9c7f84cd6ffca39dd8a792e068,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12787925,12.787925,0.9997022781813953,12.78,0.020227556018607887,,,,0.25,2025-11-23T18:05:55
0x9afba6d6e1efa5daf4fc9b0d62167904fd47be036a3ce57e69ffe839bb9d79be,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0x2f643d728926c20269f0a04931dd7b4b6b650204,SHIB,1942215680875141456054319,1942215.680875141456054319,0.000007845092577819236,15.24,0.020210666906294927,,,,0.25,2025-11-23T18:45:20
0xbca88245cb868e7d82570e3192d6835396d07e363f06cdb0b220cda0aa0dd468,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,852116788901926215631,852.116788901926215631,0.6420252334949734,547.08,0.142996437730841447,,,,1.79,2025-11-23T19:06:00
0x415f6913918656ed880897ac9ba4a9ea2a8514e87703371b206fecd89305a38d,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,128648037705191026005,128.648037705191026005,0.6420252334949734,82.60,0.153238532289863116,,,,1.92,2025-11-23T19:35:53
0x1f09bb493e7777a4dd3d22ffaa547ca047afd45cfbd625f105a5e2d5231d8032,0xdc206fda0b55dbf109e93937c31394fc20c980b7,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,20862000000,20862,0.9997022781813953,20855.79,0.130410047952004532,,,,1.63,2025-11-23T21:31:12
0x017dc13fcc7325cfeed131432a036f390689e152b6259f88ae355e4c3cc0e913,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008083538925591853,,,,0.10,2025-11-23T21:44:55
0xf765622894a68c06e52451be58e8772c611e8a15a6e2a5854c1be8c52f002c94,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet,0x601486c8fdc3ad22745b01c920037d6c036a38b9,wstLINK,51781731150046330984,51.781731150046330984,17.2685926021291,894.20,0.140379647068513191,,,,1.76,2025-11-23T22:53:39
0x2351d9748b4c70f1449d322cd31922f77d3818522cb8d3d34a5747b74a3a3bd4,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet,,,,,,,0.058107395261334106,,,,0.73,2025-11-23T23:16:17
0x6c3da47e7497b7e8be75f971418ef76363ea5d09c3a84aed3563d51b125ac7fe,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.049556760891088368,,,,0.62,2025-11-23T00:20:51
0x317b832baa94bbbdfe73194a4bac29696e70fd90e46265b63060534a40d8ecb3,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,245509439217380392960,245.509439217380392960,0.2891326187456457,70.98,0.020077505939716713,,,,0.25,2025-11-23T00:37:47
0x8fb55e7a623ec2bd43542d0d0b61b99a8d4407f5bd6cdda2f7c6fccfd61ea5ba,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.074592735995911777,,,,0.93,2025-11-23T00:42:45
0x43aeb429d4c860cac84d07b272c2b4a7e13e7a26f3ec89692fc367f632114fca,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,244893612627835453440,244.893612627835453440,0.2891326187456457,70.81,0.020218105746937998,,,,0.25,2025-11-23T01:38:39
0x11158fc07c64b57ff4c161846715f2194deec9e602a6beda66754d2a633ffc7c,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,4482606329820997124243,4482.606329820997124243,0.2891326187456457,1296.07,0.020202145621592320,,,,0.25,2025-11-23T01:53:35
0x9982a54d7712f01113caae7cadb7a54085568783a56ad93daa7c0532fca27d25,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,243953738296066801664,243.953738296066801664,0.2891326187456457,70.53,0.020219138288853963,,,,0.25,2025-11-23T01:57:44
0x33033016c5b4d4abee309ddaa5a2ffaca3e5ac2b65f998ad16bc17a580c21f8e,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.048176014420466103,,,,0.60,2025-11-23T02:03:31
0x545d7ca904d925d8746017c598a8642407bf38d1b1fceaee906e74c6b786c173,0x818bbe45b55c1a933f55dc9eb36b2a899586367e,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,12185000747,12185.000747,0.9997022781813953,12181.37,0.133061703003953258,,,,1.67,2025-11-23T02:58:50
0x0b38236aa5cf7a3f670785ae7419286f9e06ea6cfacf66b1e6e9923af0cb6f49,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.049172293772419960,,,,0.62,2025-11-23T03:16:42
0x222ab49a6331c7acd120b44b8c42ffe363a9593d6d654c18eae46e080b475bfc,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,242962696723921895424,242.962696723921895424,0.2891326187456457,70.25,0.019820097165085131,,,,0.25,2025-11-23T04:18:09
0x120eb9eaf8be5c5627969e528b31158df43c21358a8390ddcf8f014744bf13f0,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.056004400317582130,,,,0.70,2025-11-23T04:24:17
0xc512b13971197822c0d3239e04f8770c795eaa9ebdd1c51fa938ba7ce24f0a8e,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.055250862108760769,,,,0.69,2025-11-23T07:45:16
0xd0e58cda3cad32711cbcc800d99c7c762cc00e9abb4d60f4d11b3fa0a47b3c38,0xa5cce50b52eba6c30be3f18def74a98472ff3f3d,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,254844743833,254844.743833,1.1376063146409432,289912.99,0.135228509727785995,,,,1.69,2025-11-23T11:01:04
0x758b45576e4070d4a773ccd3c1de9d14e0128f2dee6753dec09ebd599f77745e,0x9f360957d383c5943cc486da3498aec18459e53b,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,93880427765000000,0.093880427765000000,3426.699704224884,321.70,0.135397000706856285,,,,1.69,2025-11-23T11:36:58
0x17b0992a20d59f456911a673072df27553e5931dd760fc869d62cd4dce3c4e5d,0xf317e3f167ce2099b81aeaff651e0bdfc7077e4d,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,34998354044618775527412,34998.354044618775527412,0.9995602177890682,34982.96,0.129550797691644931,,,,1.62,2025-11-23T11:56:43
0x76e52258adecba49660ece4e10659718434435af24ea9a147b28edcf727fc6db,0x39e4ffd691e3256adfc9681aaea7fd2384ac10f4,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,41519697458032303359364,41519.697458032303359364,0.07320056249617059,3039.27,0.129031383404113048,,,,1.61,2025-11-23T12:09:40
0x9de22591ed13d502441d86d85bd40b12cf7d83e4734fe9fd7d104821f44ea439,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,243117154558040801280,243.117154558040801280,0.2891326187456457,70.29,0.019953608732201498,,,,0.25,2025-11-23T12:14:48
0xa30445b901b2c34cb75c431e48ed3111cf792823e8410c6f306c8e3d510b694c,0xf317e3f167ce2099b81aeaff651e0bdfc7077e4d,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,34998106459805613909859,34998.106459805613909859,0.9995602177890682,34982.71,0.149037844793470403,,,,1.87,2025-11-23T12:23:56
0x4841df0ee64cd8797b92eceab61386e7e145e14f31e530a5c1665e336690c6f4,0xf317e3f167ce2099b81aeaff651e0bdfc7077e4d,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,34998254141884201591495,34998.254141884201591495,0.9995602177890682,34982.86,0.137413999272481074,,,,1.72,2025-11-23T12:49:19
0x9ea365a04e76e018cfbf6dacbd88ff33667829dc50d60af72b6297928cf92474,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,16313905560,16313.905560,0.9997022781813953,16309.05,0.177793929338815437,,,,2.23,2025-11-23T12:52:21
0x5a30bc30fc9524e7028e86dab4e06cc644ec9a719f5775a7a629e570321f29ac,0x6bc2a8f837ffa631fb7f969b7c70f7c7e46b24d3,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,21232507621185301,0.021232507621185301,3426.699704224884,72.76,0.129344067382138939,,,,1.62,2025-11-23T12:52:48
0x9e5e8f917ece1f975e5e712fe82eb5439c4c465e3b5830ca1ec11596c526305f,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,243824123865461555200,243.824123865461555200,0.2891326187456457,70.50,0.019721188822317260,,,,0.25,2025-11-23T13:15:20
0x275aabb7f9e2e2cd9b19594f5ed8d4318817c2c3064db4b243e7b32083791955,0xf317e3f167ce2099b81aeaff651e0bdfc7077e4d,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,34998298737933378205938,34998.298737933378205938,0.9995602177890682,34982.91,0.133903907923329069,,,,1.68,2025-11-23T13:19:03
0x875c941a2bb675912f9b4b0cbf00e62bd230664d02e2c7860d9a5b33beff9f68,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.008662529032045114,,,,0.11,2025-11-23T13:23:48
0xefc8e67ec87e60e0a13ee52938db75fbf6c3160bf7f971c8c08b653c692899a7,0xf317e3f167ce2099b81aeaff651e0bdfc7077e4d,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,19498251754038355512753,19498.251754038355512753,0.9995602177890682,19489.68,0.137601943209268773,,,,1.72,2025-11-23T13:44:54
0x699bcbaa302a40ec08304177064f6597e237e8286d912b1d0073a159197a1e55,0x9f09502a0b68edbccdff5e6c59270ad150def363,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,39558491165,39558.491165,0.9997022781813953,39546.71,0.139449498642877312,,,,1.75,2025-11-23T13:49:26
0x484d0693c87a6649b76a0dadec3408d5a154fd169dc317fe0e003c1768f25c90,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,2951347503000000000000,2951.347503000000000000,0.2891326187456457,853.33,0.019720528939034265,,,,0.25,2025-11-23T14:01:39
0x52c7d21deab29a139e3d81c1a02d6c1f500151eed1bb6f7380eeb25f5f07140c,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,242212808267479547904,242.212808267479547904,0.2891326187456457,70.03,0.019720528939034265,,,,0.25,2025-11-23T14:01:50
0x03259fed9b7daeee52abbf6f0a94ae96352827f4d34b09fd04ecfd6697abd76d,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,31438654,31.438654,0.9997022781813953,31.43,0.018378591736486816,,,,0.23,2025-11-23T14:44:20
0x6cadc1ad3b2731250982c0d3c15523de420f3089136f377890625c49063be58c,0x0700b2cb26688c035bd5dbbda070be408c20779c,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x3106e2e148525b3db36795b04691d444c24972fb,wstLINK,22200000000000000000,22.200000000000000000,17.2685926021291,383.36,0.021172045312583362,,,,0.26,2025-11-23T15:56:37
0xb118c80e26891f5b774775d81508af5565fccb5266046cccef4bcaa6f89a76c4,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.013903691162286933,,,,0.17,2025-11-23T16:00:32
0xb118c80e26891f5b774775d81508af5565fccb5266046cccef4bcaa6f89a76c4,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.013903691162286933,,,,0.17,2025-11-23T16:00:32
0xb118c80e26891f5b774775d81508af5565fccb5266046cccef4bcaa6f89a76c4,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.013903691162286933,,,,0.17,2025-11-23T16:00:32
0xb118c80e26891f5b774775d81508af5565fccb5266046cccef4bcaa6f89a76c4,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.013903691162286933,,,,0.17,2025-11-23T16:00:32
0x1667c51b75b4678a929e99b3c6fbac55b2781bac14fae8d79707e2f9eaefb3e3,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,242653520536567382016,242.653520536567382016,0.2891326187456457,70.16,0.019985617262644004,,,,0.25,2025-11-23T16:10:36
0xe300c1b4267055f8bab9789c66511fae7270396d3f8e261df855a85f652429b5,0x8a264a32d73d12e597e9532f1d16bac12948f066,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.053566931458587784,,,,0.67,2025-11-23T17:56:48
0xbe4ca99c110dde4e87316e8b8fae7f18eacbff27b9e87ccbcfc3fe1f1c2098dc,0x3e0954d9b32f823aff2f66173ffed5f453dedd93,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x1f53b7aa6f4b36b7dfdedb4bc4a14747a19cf7b1,APU,1630155212051314504562326,1630155.212051314504562326,0.00005010535181501413,81.68,0.143460275606054982,,,,1.80,2025-11-23T20:16:53
