transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0xfe812b375539b4637abb40b781202dd157427b7d6755e29d9e101b51b55a9e46,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,963926364,963.926364,0.15633715253714234,150.70,0.016766430628892461,,,,0.29,2025-10-10T01:56:45
0x082aa5c6bfc1e9a07a221e3a39369d44f93cf77f742b8234c850d6edf3548f11,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,431514597,431.514597,0.15633715253714234,67.46,0.016766430628892461,,,,0.29,2025-10-10T01:56:47
0x780c046af92c91ec6464aed8fff936425ed6afe5af9ea842a918b60d76520017,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,966535086,966.535086,0.15633715253714234,151.11,0.016766430628892461,,,,0.29,2025-10-10T02:03:37
0xd892835a4a2b1f9e479dbc9c195f2e5f43af1afce692c3118c2cc09d33e6cb1a,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,6350604566378335698944,6350.604566378335698944,0.02124247297852654,134.90,0.016425489584175588,,,,0.28,2025-10-10T02:06:37
0xf05c6b6dc4154e34dd780e9bc8c6c1fbd5a9b07857565a84e12d03e0bf8bcfdf,0x5be91d34fefbb7554497a74e25dc6df96bfef5db,ethereum-mainnet-base-1,ethereum-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,200000000010,200000.000010,1.0000006943030497,200000.14,0.095422293827196164,,,,1.66,2025-10-10T02:38:11
0xd924e7d7c41fc770431aad09c9bbaf0d55f3cf07ee36fe7285db1caab3529a9c,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,6347354916999544176640,6347.354916999544176640,0.02124247297852654,134.83,0.016431415280604975,,,,0.29,2025-10-10T02:46:59
0x12271f9760e01314c4247aa2852558bf5067945ec3e71c16b9063cee96ffec7c,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,13445815849696354107392,13445.815849696354107392,0.02124247297852654,285.62,0.018487067372082201,,,,0.32,2025-10-10T02:55:29
0x509f17b83af63e01be7732df7ea15e0ddf5de3e41366665d0ef4ae18e7541c3b,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,polygon-mainnet,0xa7921e4c3dc8e38069061a07c08fc0d2a35b9e6f,ZED,25712193578264120414563,25712.193578264120414563,0.003924094261181839,100.90,0.012972945930612729,,,,0.23,2025-10-10T02:59:23
0x67dd36704c55972c4bf37ecb001a513968f71c9481ed51181745fd1dcde94d19,0xca5d8f8a8d49439357d3cf46ca2e720702f132b8,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,,,,,,,0.009072777510283720,,,,0.16,2025-10-10T03:01:41
0x17f00225091999c86a7c163e5ae167deb511fe7e08f76386736003e5836f1dd9,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,6344879193561224970240,6344.879193561224970240,0.02124247297852654,134.78,0.016420685883957589,,,,0.28,2025-10-10T03:08:39
0xb49ea2227f1a2e1b3ee2edf36ed75b7a5c658669fc5231a0c8a77e5990c6683f,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,961243942,961.243942,0.15633715253714234,150.28,0.016836099688645016,,,,0.29,2025-10-10T04:26:13
0x9d8a5db94440885c8f7c3f537859fd5e8570a641f1b0f17d4f8fe35f0de95ede,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,959808349,959.808349,0.15633715253714234,150.05,0.016836099688645016,,,,0.29,2025-10-10T04:26:17
0xe264f2d8abee7d8e848cda28daf5692ab18ed6218f293025bafd932f717612c0,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,430901134,430.901134,0.15633715253714234,67.37,0.016836099688645016,,,,0.29,2025-10-10T04:26:23
0xac69fa900bc8f3993cafb7a69a6640fcb27031ec988c8361f72119adb3c42e07,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-base-1,ethereum-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,4911795784729354043392,4911.795784729354043392,0.04568397308695306,224.39,0.103841644584713830,,,,1.80,2025-10-10T04:29:13
0x7e39756e04f7c9f1bc8d9bc9d74e281055bf2c4a41bdc941fc0bbc8bad20cc03,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,2883792907632821329586,2883.792907632821329586,0.2783838959132057,802.80,0.012515449138667575,,,,0.22,2025-10-10T04:49:59
0x6670936baeb4124ce3d4eccd91ca44a138f34d205c0ebc88cdc50a2a4a225488,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,313618655749825822720,313.618655749825822720,0.2783838959132057,87.31,0.012562876496912401,,,,0.22,2025-10-10T04:50:19
0x8596e0c595c24f2a29d514c28d6b562b3df34db2f0fb30ba2f9864cb48ae8e26,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,6469210777282584997887,6469.210777282584997887,0.2783838959132057,1800.92,0.012515449138667575,,,,0.22,2025-10-10T04:52:17
0x534f6fcd936f9e91357fe5d59c71bbea8013ffe1483af5df5f885dd042c492de,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,592829787813478588150,592.829787813478588150,0.2783838959132057,165.03,0.014524727850566828,,,,0.25,2025-10-10T04:52:35
0xd426448c4d2f7847ad32ed18087177b961dcb5701bd3b568947e95245299f879,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,590697903135228711057,590.697903135228711057,0.2783838959132057,164.44,0.012562876496912401,,,,0.22,2025-10-10T04:55:33
0x79fdf02cd95685a9106317ab27a98a81121e9b2a6c51e7b8a1e6c88a0fb4b98b,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,4770139637682923449709,4770.139637682923449709,0.2783838959132057,1327.93,0.012515449138667575,,,,0.22,2025-10-10T04:55:39
0xf38bb01f4346ed7883e9a3c5992f50f41804f1263f6dafec61c6eaa6af7b1865,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,1774755349892198301696,1774.755349892198301696,0.2783838959132057,494.06,0.012515922820029479,,,,0.22,2025-10-10T04:56:45
0x190cbcee65874b7da1678286644c839c7fcfd459b22ece10fd449649e878dee3,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,1777787311590313558016,1777.787311590313558016,0.2783838959132057,494.91,0.012515922820029479,,,,0.22,2025-10-10T04:59:43
0x9d88b9c60dd9733c8b2a026e44f488a361583f39ca8967ebaa8b0926781aceb6,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,2391366532376553308028,2391.366532376553308028,0.2783838959132057,665.72,0.013807122969001452,,,,0.24,2025-10-10T05:00:11
0x9cf3a9e04fdf1e2846ad92f1ccca84e013482bb424158e4c1ee24674a5165dc8,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,6967052221094424668987,6967.052221094424668987,0.2783838959132057,1939.52,0.013807122969001452,,,,0.24,2025-10-10T05:03:15
0x895433ef62d64c621be01e198fd9f1b3c084b8053d6ebe8d709bbf5a470a4a67,0x55912c7b460027d2fa794287fac1f2f330fe63a4,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,333475945663846694920,333.475945663846694920,0.2783838959132057,92.83,0.012510412075925363,,,,0.22,2025-10-10T05:03:37
0xee7557f393712045b7232d9cad06ec4ea356530b7a428ab91e64719f4e4bd2eb,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,7415433126000000000000,7415.433126000000000000,0.2783838959132057,2064.34,0.012557910948556480,,,,0.22,2025-10-10T05:03:47
0x98a88869f7b2cb75145f3f42afce6b569473d94c5745896fed1e5f91d92d0d69,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,349965000000000000000,349.965000000000000000,0.9987025982069945,349.51,0.013983952665951090,,,,0.24,2025-10-10T05:04:49
0x7ff291ade61c61c3373365b7d8420fd7d73803654b583383aecbb6ef70047224,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,313625318317865238528,313.625318317865238528,0.2783838959132057,87.31,0.012557760553129276,,,,0.22,2025-10-10T05:05:43
0x1658c964ff927c55c0d078f6f098696ac09641257e15f5481485c5dd112c4257,0x35df1153b69b245a12336b8ed5c12f1cb8279916,ethereum-mainnet-base-1,polygon-mainnet-katana,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,100000,0.00100000,112969.40132525956,112.97,0.012506176310921487,,,,0.22,2025-10-10T05:20:29
0xaac7ae108fd75db435a1dd48d8053847336cf6a30e5045b87cfa117d080b8814,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,6342718555388576268288,6342.718555388576268288,0.02124247297852654,134.74,0.016497614558328971,,,,0.29,2025-10-10T05:25:59
0x34cada99e8586657f6edf35bf0f01ba4dd740ad466178e2e708a273980372b60,0xbc6452c733bfc51e86ce2752446dde43e034ea32,ethereum-mainnet-base-1,binance_smart_chain-mainnet,,,,,,,0.010533048555746985,,,,0.18,2025-10-10T05:27:27
0xfa3793fdcdb39193f157c302b33328cc3e5919697a4dac6f4e303b6b927d368d,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,20893643222836075036672,20893.643222836075036672,0.02124247297852654,443.83,0.016497614558328971,,,,0.29,2025-10-10T05:29:35
0x82e587ccca96e657f334df9734fee3fb43ceaf583ae2ed49ce0630575f027dfa,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,313633167490846752768,313.633167490846752768,0.2783838959132057,87.31,0.012428733462658952,,,,0.22,2025-10-10T05:29:55
0x33ad4912facea02d11a6a6ddf3346e8f463e8cb9b7ba9b2459711a644c31d06a,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,2576209124039845651379,2576.209124039845651379,0.2783838959132057,717.18,0.012423967292106312,,,,0.22,2025-10-10T05:30:21
0xcad83e63c6084c6b02535ab96e9eb5e0400fb5978e3058d0a5850dbac8efdba5,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,599729480601450155628,599.729480601450155628,0.2783838959132057,166.96,0.012423967292106312,,,,0.22,2025-10-10T05:30:35
0x4cc7a3561dc1f11ba316b26edc503d5a20ee03d50115106d7fa215d594dcdc66,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,599367271459656373315,599.367271459656373315,0.2783838959132057,166.85,0.014528151990246535,,,,0.25,2025-10-10T05:30:53
0x42067247ebf34a0dcb538f059aff573d112b867f55f4dd330601ba4dd559aaf1,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,5639765075529623928832,5639.765075529623928832,0.2783838959132057,1570.02,0.012420821861372182,,,,0.22,2025-10-10T05:32:45
0xb0e5cc44d3b02e800b90e8e176cb51370bfc7f3d50b0763a36b2f266b67cee82,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,3277809237597992999939,3277.809237597992999939,0.2783838959132057,912.49,0.013814841358737152,,,,0.24,2025-10-10T05:32:47
0x1536736c4c92b1414085497fe6cff1d9e6974488635f758f83ea1e27e3e75738,0x749d9fa18a5f86d32ff30c73d8dcd9d57bc654e9,ethereum-mainnet-base-1,ethereum-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,1000000,1,1.0000006943030497,1.00,0.098276250294439468,,,,1.70,2025-10-10T05:34:01
0xeb6e2efe9dc13528907500a100ea3837e07306bc27b6a0d1bd4c552c64a73628,0x55912c7b460027d2fa794287fac1f2f330fe63a4,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,451418412368363164361,451.418412368363164361,0.2783838959132057,125.67,0.012419288546771970,,,,0.22,2025-10-10T05:34:43
0xfd0fa7026325c28cffeb68bc286a7b9bf53659998c9dddf6c7e471f341463f30,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,14303648306000000000000,14303.648306000000000000,0.02124247297852654,303.84,0.016497614558328971,,,,0.29,2025-10-10T05:36:29
0xff86d2f9eb3ab080630bd72f7219f71a7e265d81aad38981b64475948f598e53,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,902207957542445252608,902.207957542445252608,0.2783838959132057,251.16,0.012491278181939354,,,,0.22,2025-10-10T05:38:43
0xed75217cb51e18eece313ab85c5c12c0eb1e6476d5ffa27c698053b0b26cd242,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,902476485930132963328,902.476485930132963328,0.2783838959132057,251.23,0.012491278181939354,,,,0.22,2025-10-10T05:40:55
0x719fb37cc9d332dc56cab6103b3ddbb39c8bef46dc0876246beac26ac5d95479,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,6340675253986902671360,6340.675253986902671360,0.02124247297852654,134.69,0.016595473255907062,,,,0.29,2025-10-10T05:45:03
0xdc84658c75f176c7b70f3159882c930d43b8f8c5f6d3c840924b9f2e69442f50,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,603130990741588275015,603.130990741588275015,0.2783838959132057,167.90,0.012491763109461739,,,,0.22,2025-10-10T05:50:29
0x581709574b2580e65dbb956c2ba8fd81b71d53c6065c54bf6aa87592e0dc61c7,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,602884750564790150063,602.884750564790150063,0.2783838959132057,167.83,0.014625986952766136,,,,0.25,2025-10-10T05:51:19
0x25af26f7d4bb59aba4edc6215c16e0be4d5f3eeff881a12670df84883f73db31,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,313449327771280146432,313.449327771280146432,0.2783838959132057,87.26,0.012491763109461739,,,,0.22,2025-10-10T05:51:31
0xd5d3989463d9c6f9cd9c0577c57555ceef7b63818c90845a60820c1454dfb2e6,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,1807211082700577570816,1807.211082700577570816,0.2783838959132057,503.10,0.012500075832776512,,,,0.22,2025-10-10T06:03:25
0x0dc2386c6fc2d5d191af843cdbf9524bfd3e93e18d77cbf6ec6e142caf3b83bf,0xed50887b847e8f6349872751b058f674593151bb,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,,,,,,,0.016904994734716093,,,,0.29,2025-10-10T06:06:33
0x0788d111d779244702b65de86603196e8162c87fca84df5ed0149af1ca84108d,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,313604048767093112832,313.604048767093112832,0.2783838959132057,87.30,0.012496469923670820,,,,0.22,2025-10-10T06:10:19
0x87eff6704c656e275cf652fc70548af795775c1deeb5336e38f215bb70bb3a55,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,601241403114925414679,601.241403114925414679,0.2783838959132057,167.38,0.012496469923670820,,,,0.22,2025-10-10T06:11:11
0xcbd68d38b9977b19c71b980a82b4f8002572ce13c28e8fbbbce90e7f1b69291f,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,430932363,430.932363,0.15633715253714234,67.37,0.016968094822701053,,,,0.29,2025-10-10T06:11:35
0x52c745eb307e8743b5f1508c537e5dbb0ca75fdc9d8430a8b6136792df7b1427,0xd2bec449853b5647a328275fb1951487ae9370a7,ethereum-mainnet-base-1,ethereum-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,7986818531292053687,7.986818531292053687,0.9987025982069945,7.98,0.111781569966777503,,,,1.94,2025-10-10T06:15:39
0xa8e8613456990c0028f88ff360c71add378134d25ee6e86a84f798fc37b650b9,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-base-1,ethereum-mainnet,0x806041b6473da60abbe1b256d9a2749a151be6c6,stTAO,2320857862,2.320857862,361.12346982214933,838.12,0.109916198473458043,,,,1.91,2025-10-10T06:21:05
0xeb6a45bc23215f189f2193f06e6db66f4df0a59d16a9d0d2fa549c6684fb76ca,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,600908911422053449416,600.908911422053449416,0.2783838959132057,167.28,0.012505059383886840,,,,0.22,2025-10-10T06:28:47
0x616fc05aba5dae5225730affef3ceea5411f2cc5590c4e0beebafd8c609a184a,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,313359096294247694336,313.359096294247694336,0.2783838959132057,87.23,0.012505059383886840,,,,0.22,2025-10-10T06:28:51
0x148e8c37736b502ced7aaaa8ad71086c7a9d7c2ea7439493d66fa5ebcb30b0e1,0xed50887b847e8f6349872751b058f674593151bb,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,,,,,,,0.023034689925237911,,,,0.40,2025-10-10T06:29:01
0x1065f7f2e9261a4bc91f3c1b944ebe81e0e696935a5480e9d45dd79ba4961227,0xed50887b847e8f6349872751b058f674593151bb,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,,,,,,,0.023034689925237911,,,,0.40,2025-10-10T06:29:51
0x9a320942bc9edd604cadccc9b88ef95a4f766c584b7cc0ae9376ce8253a2e4fe,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,600079799983063198935,600.079799983063198935,0.2783838959132057,167.05,0.012503555103812130,,,,0.22,2025-10-10T06:48:35
0x73145201dde1cc9b74b39d1ea34f8cb12168814778b5e1974b6f23c309c3c5e9,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,313644776284906651648,313.644776284906651648,0.2783838959132057,87.31,0.012503555103812130,,,,0.22,2025-10-10T06:49:03
0x766790feff89f7732bc1a505c9a2a4e63dcd10126058985778937860ef9fb8f9,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,963669969,963.669969,0.15633715253714234,150.66,0.016963101949927433,,,,0.29,2025-10-10T06:49:33
0xf4375f9b0294cbd673ce2b46703ac93c7fe3315d73b52e2da38ca16f6f0739fd,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,599251752973268799003,599.251752973268799003,0.2783838959132057,166.82,0.020648218768154702,,,,0.36,2025-10-10T06:49:37
0xfa56236fae1adb52d61b52ad6e249fa3e4f39a5fed080fdc19a69acf586763fc,0xdac976629020966a03ed95f19d0db8f3a8a7215a,ethereum-mainnet-base-1,polygon-mainnet,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,1088406855900000000000000,1088406.855900000000000000,0.00042158575178683074,458.86,0.012816897046414288,,,,0.22,2025-10-10T07:00:07
0x14d6770b636adfc12fff46c4431d071c48dc87619ec175f28d0a373af8c32887,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,598436353974787899335,598.436353974787899335,0.2783838959132057,166.60,0.017170712796963954,,,,0.30,2025-10-10T07:07:09
0x69208dc414bb84801ff4cf50fffcc298bc60f880b29e46d5e46bab6194d20a1e,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,597894709925070726211,597.894709925070726211,0.2783838959132057,166.44,0.012493581468442760,,,,0.22,2025-10-10T07:07:35
0xd43598bb34260c41e5ceba063cf5908626a4b6f2045ab44de0686acabfd8ac89,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,313653473636823269376,313.653473636823269376,0.2783838959132057,87.32,0.012493581468442760,,,,0.22,2025-10-10T07:08:25
0x4186c5a7cb2916ae7eee8316c2fe41a44b1b4f394e62ba87062a568c232b411b,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,313662024898457894912,313.662024898457894912,0.2783838959132057,87.32,0.012495007683296337,,,,0.22,2025-10-10T07:27:35
0x3de16ed61dfc144c4a03c52174a89f7077d247301c52d89f243ec2c7b383de02,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,598019092872059002582,598.019092872059002582,0.2783838959132057,166.48,0.018399517760118882,,,,0.32,2025-10-10T07:46:35
0x3c103334e3a8c5fbf404315163a4750d09bf9c6bf9ef014539bce61e70e9ef0c,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,597478015089311875681,597.478015089311875681,0.2783838959132057,166.33,0.012718457269532565,,,,0.22,2025-10-10T07:47:05
0xbcbb8603a0daa153ac2895145f31dd125e91ef4aac214ee1844e67e248e6a386,0xe04415142de52c30bc014b74c43a65adb41759b5,ethereum-mainnet-base-1,ethereum-mainnet,0xb29749498954a3a821ec37bde86e386df3ce30b6,LsETH,10000000000000000000,10,4109.733758291118,41097.34,0.053159337507839806,,,,0.92,2025-10-10T07:59:09
0x21bca9e61a739b09b37bada6a8656572e1a1bbf28318d951b5028d4b01484a8d,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,313670012373629599744,313.670012373629599744,0.2783838959132057,87.32,0.012716421309514192,,,,0.22,2025-10-10T08:27:11
0x4456c48c30058c4e73983a8a158cdb87d4f0a91a26e5c7090b956d888e98589b,0xf44729175474a16a5886dfe42d154da21d7c362f,ethereum-mainnet-base-1,avalanche-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,3133720168,3133.720168,1.0000006943030497,3133.72,0.012950692864490000,,,,0.22,2025-10-10T08:29:27
0x8c36c2eb2d36542a8c786e6328c6023c359669f10e019b12160a4898c1fc2741,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,14183694559000000000000,14183.694559000000000000,0.02124247297852654,301.30,0.016704800622225534,,,,0.29,2025-10-10T09:04:21
