transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x2a4bb4f22a0b1ace52d44819deaa462467494170d259f4dbffb4d731103953aa,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004991518040581802,,0.10,2025-09-27T09:11:17
0xfdec2a99a7a723f415ef601a5e220f63b024f6493a8a9b8f0775971ff4d22a54,0xca74f404e0c7bfa35b13b511097df966d5a65597,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,529040,0.529040,3774.318115236,1996.77,0.139650497447629474,,2.89,2025-09-27T09:16:20
0x40ec7a7b2c8cd4c432e722d810f2ec9eb476dda7584ebe624ff58c9468db2267,0xc668209f003d11d5be51e23dad85505204b9317c,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1000000000000,1000000,0.999618,999618.00,0.111304893593826587,,2.31,2025-09-27T09:25:48
0x9a2f9762eab07078676e25792706b20225bae7a7447b2504bae3702afbb4c846,0xc668209f003d11d5be51e23dad85505204b9317c,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1000000000000,1000000,0.999618,999618.00,0.111304893593826587,,2.31,2025-09-27T09:27:07
0x28fe377966f74dba2a9f063dadeb46ab004739c3bf602b3c951f56bf5f43d853,0xc668209f003d11d5be51e23dad85505204b9317c,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1000000000000,1000000,0.999618,999618.00,0.111304893593826587,,2.31,2025-09-27T09:27:45
0x7cf981edd281076c038f021a617bbdba8ec85e063c482394cb54343de7e09f1f,0xc668209f003d11d5be51e23dad85505204b9317c,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,998000000000,998000,0.999618,997618.76,0.111304893593826587,,2.31,2025-09-27T09:29:45
0xefb3dfcd7db95a8a63d1f08f73959d0cb5bb2e468a7d65f38f7b3309a53090bb,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004817315178337003,,0.10,2025-09-27T11:05:53
0x4283f31335a369475dab264b990d73887d2da9cddce2dee0990c1e4a6da2352e,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004817315582311568,,0.10,2025-09-27T11:18:07
0xc2209d7c8b5c47e1648bc87aadb2aebc8c90d91afaffecf7e56923b703ac672a,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004815549372227357,,0.10,2025-09-27T11:20:18
0x8b505dd41b23d19e6623c34be3355c8c903cbd6bae3e32ed6ccd9df446e51fcc,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,892552921364714996538,892.552921364714996538,1.92,1713.70,0.121980615627929750,,2.53,2025-09-27T12:15:38
0x25b25cedaa184cfed0933644081e8e5868e055f98ee4e981c15f54d66c42f941,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.005051701085123279,,0.10,2025-09-27T12:33:58
0xa8e85fc60908044f68af84121e9f1605e952c698a129ebd8d6984bc8178952c2,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004839490082363880,,0.10,2025-09-27T13:32:06
0x08185063ecaf2a51a4eb2b864c351f0995eabc72486cd28d7c6eaa4bd7a68c83,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,20000000,20,0.999618,19.99,0.018666676334698148,,0.39,2025-09-27T14:11:40
0x86029fdbd86f0d4b4159e9b2383e911eddd864439c92a2d424a1e59c88c08e31,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,30086392,30.086392,0.999618,30.07,0.011343402651431444,,0.23,2025-09-27T14:57:22
0x8ff366bada6a701597f3ed23c341aad6212f1e0467e6f4663d4cb8cde7ed9aa5,0x17aaf8376715874d83d605ef2b9c2302bcfc6f67,avalanche-mainnet,binance_smart_chain-mainnet,0xbc78d84ba0c46dfe32cf2895a19939c86b81a777,SolvBTC,100088765189896954,0.100088765189896954,109378,10947.51,0.252916629219989142,,5.24,2025-09-27T16:58:33
0x0896db96f8dd99e3fca28e01755f000a0f312cf14ba2e36aecaa87126ab29d71,0x0557838a758e84b0f8ad1be5a9dead6cbbe6f355,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,1694347653624246777161,1694.347653624246777161,1,1694.35,0.012534019076910432,,0.26,2025-09-27T17:58:22
0x1340df657e8e33111329f1c69141a11652a88c9202313c723f79a0ad48a3019b,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004979554083380299,,0.10,2025-09-27T18:09:21
0x2e7a3468f85b14bd1d635ebc3303ce491b32a3fef2cdda17b194c2339789d4d2,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,sei-mainnet,,,,,,,0.004801753072091805,,0.10,2025-09-27T19:47:25
0xf044cc0980f3d3044bc71f43067917d8f408465431da1f5c53cc6564fe0bca52,0xe25e69a76104e03b2d0f361893b4d6c89893afe0,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,8350000000000000000000,8350,1,8350.00,0.115632853902806934,,2.39,2025-09-27T20:48:15
0xedb3aaa6ad469d134213ec99b1925d126d77245739c5dccb05cf3938ba1a4edc,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004932551658482379,,0.10,2025-09-27T21:42:56
0x50f4181cfe016673d7570f64e7a7d11f10bec97c09f233511f63af7297b615f2,0x8738bac8f409ea726780076638e84793d0544d93,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,2002032050050420581154,2002.032050050420581154,5.87,11751.93,0.094897917112612348,,1.97,2025-09-27T00:07:47
0xfbe42c895aa1bb4815cb27631d9ccf0e1749c55adfd5e97a22a73ea974437736,0x1f54886b250c2e26b103cf3e9226b799b83b8e94,ethereum-mainnet-arbitrum-1,sonic-mainnet,0x09f569af991c730cae05a392bae6490558ef2214,SILO,141764672460151684360,141.764672460151684360,0.01942935,2.75,0.012426205295679211,,0.26,2025-09-27T01:21:22
0x43df1787c4ac8d6fce86b8ae97234dd9002ad2acf9559e5ffe2562997c2fafe9,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,155698300000000000000,155.698300000000000000,5.87,913.95,0.016915403622815191,,0.35,2025-09-27T00:05:15
0xc0671a9415496978e69ffeebd55b4ba2dae5528e4ed10319f4062d9343832036,0xbb8151d891ae8b3ee3696944652ef2308edc8d65,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,88082181646344823972,88.082181646344823972,5.87,517.04,0.094220310940064653,,1.95,2025-09-27T02:51:23
0x5ae99e709aede5d9265a0901bbab4f7a16cc63cff63dac3f98d761f0098ef568,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.042836539771336925,,0.89,2025-09-27T03:31:53
0x969b54db5232c3ca50c2cbc295257a611bb0105a5cb2eeb1a6c495d043656ec1,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-arbitrum-1,sonic-mainnet,0x09f569af991c730cae05a392bae6490558ef2214,SILO,24529794779751215926517,24529.794779751215926517,0.01942935,476.60,0.012484514384855315,,0.26,2025-09-27T03:48:24
0x9a93d556204385b3749eb3ecf3714de26d8653ebf32784d54a6d6a235717d93c,0x9f80ab805e4a0f66d0a73c4337fd4e2d60b678d5,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,33000000000,33000,1.13,37290.00,0.100790029432428929,,2.09,2025-09-27T05:06:51
0x5daac0abeb26c0c865d5ac1736949fcb495ed192450526ff43b21fc3272f4c99,0x290912e316867457a151ee2683306574c3bac93c,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,2000000000,2000,1.13,2260.00,0.100790029432428929,,2.09,2025-09-27T05:12:21
0x1ff8d253b803888d5a74f2f850d6a19fe00215e41912bb1195ca24bfde5fab8b,0x290912e316867457a151ee2683306574c3bac93c,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,2000000000,2000,1.13,2260.00,0.100790029432428929,,2.09,2025-09-27T05:13:38
0x357b75374a0207881f88f8181e557da895e27f72933536546106d226ad074f81,0x9f80ab805e4a0f66d0a73c4337fd4e2d60b678d5,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,53053760694,53053.760694,1.13,59950.75,0.103383535735286566,,2.14,2025-09-27T06:01:57
0x68a7db786910c6e8acbf267ce0c65d135edad60cbcb7cb2f59dc7f25167b7502,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.053986852929932334,,1.12,2025-09-27T06:18:12
0x865ad3a39d7764a8ec25cfd18d96530ee986783e2fa4d72ff79754b35a974b6c,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,2758587,0.02758587,108727,2999.33,0.105812466286338516,,2.19,2025-09-27T06:31:52
0x994fa1a733972399a1acef2ab57f496bc5768f13b17826188922ed8a4167806c,0x063715c525924fd84f91dd7f169c56a8250e8c6a,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,40024100000000000000000,40024.100000000000000000,1,40024.10,0.012675987577704320,,0.26,2025-09-27T06:52:24
0xef2e24c81ccc07da33ed17c7164aa57159ab8ea2388752ef1ab5d34b15b332ab,0xb157f4cb1df819774e4de807539f660cb16b55ce,ethereum-mainnet-arbitrum-1,solana-mainnet,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,34360120000000000000000,34360.120000000000000000,0.01847732,634.88,0.016952861419014476,,0.35,2025-09-27T06:21:01
0xa0f81101377b668c2f4a6b6b666d55cf8b0cb6b7bef16b38747298d371be2e2b,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,43100488206751530633409,43100.488206751530633409,0.01847732,796.38,0.096521010558913989,,2.00,2025-09-27T07:35:00
0x1657ae8cf222d37ea01e831531cc3ff08ef5beae573d063e1d2ae3a406fb035e,0x2447ff8c28cad702d74b7ba9428bafd56ae7ebc7,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,13512605361260626093446,13512.605361260626093446,1,13512.61,0.012778731980752252,,0.26,2025-09-27T07:41:17
0x7b078548ed01d9375ca4d3bbfe5f94dc575b670f340799e274b26fbe5ee0992f,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.041911787418091449,,0.87,2025-09-27T07:50:03
0xf4c6bb466b9caabca726b0c029ba00360f3eee2eb5fa82f0f1e3e0b339f9a134,0x11456707148bd304dd25238f4666ac13b959ff39,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,62000000000,62000,1.13,70060.00,0.108088775691260852,,2.24,2025-09-27T07:54:03
0x4641881e427b559fd8cbbe9d38509f4f1a3552b22ac7d2f27394cc08d4d3be25,0xb157f4cb1df819774e4de807539f660cb16b55ce,ethereum-mainnet-arbitrum-1,solana-mainnet,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,17851520000000000000000,17851.520000000000000000,0.01847732,329.85,0.016958768808110050,,0.35,2025-09-27T06:57:25
0x2aec60b26dcdd64124fa459ea14c6a6618ec943b76fb6775c0906dcc61e4df01,0xb157f4cb1df819774e4de807539f660cb16b55ce,ethereum-mainnet-arbitrum-1,solana-mainnet,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,31960120000000000000000,31960.120000000000000000,0.01847732,590.54,0.016958768808110050,,0.35,2025-09-27T07:05:53
0x985806c20b0b00f4175c2518122b98c802c2ea31e6adf5e717a987d5eb88dae0,0x2f5734ed49b55c9e32d2720d8e3a1eb503b56820,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,139999737504041224505247,139999.737504041224505247,1,139999.74,0.012773961304790115,,0.26,2025-09-27T08:35:08
0x6e97cc29cae5220861b62e335b659e7eca8679ccbba3b7376afac3d174402368,0x11456707148bd304dd25238f4666ac13b959ff39,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,70000000000,70000,1.13,79100.00,0.094969294753661990,,1.97,2025-09-27T08:42:50
0x7ed4ac80c4d9fb3596b111835e90a013c404dad442c275ec3c33f305e31ff550,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.044822031180442611,,0.93,2025-09-27T08:53:58
0x9ba3f84487ab248855eebc98d1e61c73fb09ab28f77310353579b6d41d2ce1db,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.068595942231652829,,1.42,2025-09-27T09:21:59
0x886c2f190e9a3572cf3cad8b403578ce34d193662973e688449cb6ebd6f1f360,0x11456707148bd304dd25238f4666ac13b959ff39,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,159000000000,159000,1.13,179670.00,0.102217142823775434,,2.12,2025-09-27T09:31:00
0xbc4a2c46a3106b7ec9df4b7ab536817cee630176ddf871440dade3f8a7d2eb6e,0x78965cecb4696165b374fea43bac3029006dec2c,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,1031214747656594474467,1031.214747656594474467,5.87,6053.23,0.098569052301252111,,2.04,2025-09-27T09:49:52
0xe9e4ec0620a6ec7801da689bcb8b9ee32c8321483240fd9d2ca7547b713e67de,0x063715c525924fd84f91dd7f169c56a8250e8c6a,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,40020390000000000000000,40020.390000000000000000,1,40020.39,0.012747036873745291,,0.26,2025-09-27T10:27:09
0x943f7d61ba2813ceb617f7dfece03ee34d4f70d1f9aa17c6a9fb7f7c5dbc932c,0xb8bbfb0ef9227d6dca7cd829e6ea15437fdcb58d,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x346c574c56e1a4aaa8dc88cda8f7eb12b39947ab,SolvBTC.BBN,1054131484053722,0.001054131484053722,109378,115.30,0.257966843556737879,,5.34,2025-09-27T10:51:46
0x7a47ef517f6898b2cb6472ec78aeec6630a5a2c803b37ca5e4c690795886a4f6,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,1000000000,1000,0.999618,999.62,0.012785318559970796,,0.26,2025-09-27T11:26:35
0x7797bb5b0718342e4f014b5c56e3939bb8d42e76bae59b61ced2b500fa45b97b,0xc95c0894adbab0e0db403b8f5db843742f3fef37,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,270887623462864621856350,270887.623462864621856350,1,270887.62,0.115650517243510428,,2.40,2025-09-27T11:36:12
0x2ceafca1131a4fe9a44591873314ec46959f159528c8bb551bf3fafeddc0478f,0x37829fe9b8e67b8267c2058b9459f524b9e3ca5d,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,314732355,314.732355,0.999618,314.61,0.013900690051519789,,0.29,2025-09-27T12:18:11
0x63ff2eff0e9e2b86123d396d5929ce8fcf604187ae1b6ae1e43e78111f5d1834,0x11456707148bd304dd25238f4666ac13b959ff39,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,179811681899,179811.681899,1.13,203187.20,0.154774931984285963,,3.21,2025-09-27T12:47:36
0xda84abc026a257d447cf6ba90b00491a0a8c234220c9abcc514b57934d803910,0xd4dd9e2f021bb459d5a5f6c24c12fe09c5d45553,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd4dd9e2f021bb459d5a5f6c24c12fe09c5d45553,ZCHF,156748111591798494900,156.748111591798494900,1.26,197.50,0.182725916762499691,,3.78,2025-09-27T12:49:53
0xa6b38fdccbc0ff609c32dbfe7913a6878c101d9680fcfe2d608517bf9bd941a0,0x05f7531563b7d42f2776bf848da0568af916665b,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,856000000000,856000,1.13,967280.00,0.154774931984285963,,3.21,2025-09-27T12:53:14
0xd64858648390d017e52c62f60ea64192dc6e4634413e20edade614ebeb6850b5,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.093824822602717295,,1.94,2025-09-27T13:47:33
0x999ab27bb0989a217b674b8d12a6484f77b56ab3a7a7836a0344fd3f0f731c6a,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.068537779730254891,,1.42,2025-09-27T13:55:20
0x983897b47164b59bfab5795db338b9318f05d61d0943dde807f8b461af503ab7,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.087310487529149564,,1.81,2025-09-27T14:38:38
0x71d0c88536dcd73fb14b0d386a8f009c83136817124d346ce974636a55e3028a,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,30086392,30.086392,0.999618,30.07,0.011243488413308035,,0.23,2025-09-27T14:57:21
0xa9e56ca4bfb3a7dd48165f3c4a9dfddc96a63ec00a3980c80f8a172d8a1b36b9,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,181212200000000000000,181.212200000000000000,5.87,1063.72,0.016962880665238472,,0.35,2025-09-27T15:11:11
0xbdebe77ead8327b9f299fd6ed362c773831fe943f0b3ec306965f15736cc4617,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.009431466452098384,,0.20,2025-09-27T16:00:27
0xbdebe77ead8327b9f299fd6ed362c773831fe943f0b3ec306965f15736cc4617,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.009431466452098384,,0.20,2025-09-27T16:00:27
0xbdebe77ead8327b9f299fd6ed362c773831fe943f0b3ec306965f15736cc4617,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.009431466452098384,,0.20,2025-09-27T16:00:27
0xbdebe77ead8327b9f299fd6ed362c773831fe943f0b3ec306965f15736cc4617,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,,,,,,,0.009431466452098384,,0.20,2025-09-27T16:00:27
0xfeb9d42bafca81284460c5cb0c64d452f0d39353e9590f897986e23da67a56d1,0x1eeee9c30484fbf9e7989b82ff6e0a55f6ecf047,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,14999737452961383432733,14999.737452961383432733,1,14999.74,0.012776447026537447,,0.26,2025-09-27T16:38:03
0x3bbeff43f204ffb1ee02f5747f16fd8f1a0be45b3fb5ab4ea3c8ba002b96d063,0x44b7bcb0c90d912c6e806f99630806131dcec81a,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,20010061994924747339108,20010.061994924747339108,1,20010.06,0.012776447026537447,,0.26,2025-09-27T16:43:52
0xad099561efca2d519c4642c70686e060c11765aa418f9326284f54471f548417,0x37749f66f360d9de7b8b1f7928d839aa52ab2f91,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,10879884793955004185739,10879.884793955004185739,1,10879.88,0.012776662616456781,,0.26,2025-09-27T16:50:13
0x43bb6d68fe54a1c798d6098015eb81032122213958757d6cdba58282bbce5a9b,0x37749f66f360d9de7b8b1f7928d839aa52ab2f91,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,7688535711934840919151,7688.535711934840919151,1,7688.54,0.012772823205381128,,0.26,2025-09-27T17:20:38
0x09c7c0a8b63102e420c4b66bfd07b4226dba65e66e14b0eda030270aa42267d9,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,200225100000000000000,200.225100000000000000,5.87,1175.32,0.016994184557505294,,0.35,2025-09-27T17:44:48
0x0538c79ed3f450a78a33b65c5d9ee76f2604b1449d8ac5893a3fbb7f2ffcf02a,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.044620120989418505,,0.92,2025-09-27T18:52:03
0x6e7487f5fd38b284c4fcd0d4af58b70fd991fce20d4d79242ce6ba80e615681f,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.047035158004315618,,0.97,2025-09-27T18:55:01
0xb6540ba82731c0d7c32b0a8115f3cb7f7f582a8cfb10df9e827163ed0dd265d2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.056317580526870338,,1.17,2025-09-27T19:14:03
0x191d0dd0c6986e8fc6682c8e5380d54ee25b81db3c2d011583b85438236cec85,0x48632558738ee8e93c16a48da3762d5a68370b50,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,4068499418209278409150,4068.499418209278409150,1,4068.50,0.130287123630165341,,2.70,2025-09-27T19:19:21
0x147973a43b081558ea4e1faf41238a45aaff9e2f189e428d7974675ae932b3fd,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xdfea35757264f5b6c0ff21104151d9f991d0eec0,SDL,182378951000000000000,182.378951000000000000,0.669189,122.05,0.101415008585581279,,2.10,2025-09-27T20:24:10
0x9848e2f011f9972be7d7b1e6d1138b26c9a0b94e7274c425583a636260692e83,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.054910015433961221,,1.14,2025-09-27T21:08:46
0x30d7ee9f46072862667b43b8f7ef9237f8d9dbe76a3c00dc06a65da57aadaa8d,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.042676470907956579,,0.88,2025-09-27T21:27:42
0x2b21ce8105d51c8445ab300251b690c1cba34d403cc6340e10745094406df020,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,776405718329207882796,776.405718329207882796,0.29689,230.51,0.012320899988901460,,0.26,2025-09-27T23:42:45
0x0429d9dbd89531f7c8155ef0e49e9b5a07ee50e1de4888b2dbc073859b440aac,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,21882789916008232517632,21882.789916008232517632,0.29689,6496.78,0.012263021938324951,,0.25,2025-09-27T23:48:50
0xe7a6c9dabc0cdce0f28e59cd444dbe0d050f043ea5eaa543064bb98ef33b7c08,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,3272236267202837730679,3272.236267202837730679,0.29689,971.49,0.012263021938324951,,0.25,2025-09-27T23:53:53
0x55b78c310eabce96cf2d5d6fe0f92a3f358e48fc987e6dace3ac7e0053c43193,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,25543232695000000000000,25543.232695000000000000,0.01384424,353.63,0.015119700122243169,,0.31,2025-09-27T00:02:03
0x0abec321c581c12828b294ac1ceb6b4d0e62204590c81d6e37824226e5647c18,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,18930295930974292148224,18930.295930974292148224,0.01384424,262.08,0.015119700122243169,,0.31,2025-09-27T00:04:51
0xa9a2fe9217d87466d97aec45932506d16300c947f3e3aae742949e1016bfaa5c,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,17402943558742254274113,17402.943558742254274113,0.01384424,240.93,0.016670749921588381,,0.35,2025-09-27T00:06:31
0xf4083dd13e5679698edeb19af90cd9de8b996694a96b702914611c1972f60473,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,46246630067828773736,46.246630067828773736,1,46.25,0.013498260409903665,,0.28,2025-09-27T00:39:31
