transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x64ecbd539a7f0b96d021ac8e82a2f6eb71d95da0acfced8ef594bb9b0878f873,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x12418783e860997eb99e8acf682df952f721cf62,IBTC,758540,0.00758540,116338,882.47,0.127589311950706358,,2.76,2025-09-22T02:38:17
0x32f3982305fefda10c9050927baa6b800145df7be6c1c67ef8e9f59d69bc7010,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,451662258,451.662258,0.214691,96.97,0.014805454257696185,,0.32,2025-09-22T02:50:53
0xf698b7a1e4f15750defa069fd415cdbecfc89ae97bc4a510d74a7f482f023c24,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,896380272,896.380272,0.214691,192.44,0.014813206147473080,,0.32,2025-09-22T02:56:13
0xe361bd8ad36978f51a6ba15487414b93ecb7e5260d4eab4df5f287170e6e343e,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,3095118516442891470190,3095.118516442891470190,0.057142,176.86,0.014532584221076518,,0.31,2025-09-22T02:57:49
0x8cce752d89b46baafb7a36a54d3a39fa1051b28f99645619514a4518addae0ca,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,ethereum-mainnet-base-1,avalanche-mainnet,,,,,,,0.006082958033802348,,0.13,2025-09-22T03:13:03
0x97503d52a773ba3ed00a966f090c784689e4ebaf920450aae672ac9d9b9aafa3,0x37209a72d414cea578ba837f903cb02f66521d6d,ethereum-mainnet-base-1,ethereum-mainnet-optimism-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,1281000000000000000000,1281,0.277175,355.06,0.011339705430194150,,0.25,2025-09-22T03:23:47
0xb4fe1d3e791656a8394fbfcd6527e67405f0d8e4eee008602ace472c6e781081,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-base-1,ethereum-mainnet-ink-1,0x3b86ad95859b6ab773f55f8d94b4b9d443ee931f,SolvBTC,50089828369,0.000000050089828369,112118,0.01,0.011334018607464013,,0.25,2025-09-22T03:34:45
0x399f5a0e016938354c9dcce4cb1a923e7f7fe3ca90a334f0d38804bf066313b2,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x623cd3a3edf080057892aaf8d773bbb7a5c9b6e9,SKYA,28222128730447969305222,28222.128730447969305222,0.00386167,108.98,0.014660324723236067,,0.32,2025-09-22T03:35:45
0x347ab9b1bc0862ab8725dfa6fdd11bb02ed82d3cd2f5d4d81b0286efd686135a,0xb92608f97485af645385c5d03dbf6a51f4aa3d3a,ethereum-mainnet-base-1,polygon-mainnet,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,1791000000000000000000000,1791000,0.00045069,807.19,0.011535724112812633,,0.25,2025-09-22T04:54:25
0xc3329cf6ec42965750c0f445a6932ddb42be266d11dff496c27541341e0f2ce9,0xbc6452c733bfc51e86ce2752446dde43e034ea32,ethereum-mainnet-base-1,binance_smart_chain-mainnet,,,,,,,0.009087336094259756,,0.20,2025-09-22T05:00:33
0x97a804e353d99869c87bfcddf42240d2da743f82117ba31b9011e4f6e970098b,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x12418783e860997eb99e8acf682df952f721cf62,IBTC,1060000,0.01060000,116338,1233.18,0.013400394071956668,,0.29,2025-09-22T05:07:55
0x7d34825ce32cbc6eaa330212fd8f12ca0d5ec1c22055a24ed3825457e75d496d,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,3010904381131179583052,3010.904381131179583052,0.057142,172.05,0.014687305475153468,,0.32,2025-09-22T05:18:39
0xe9a1b0a01250bb82ed51e108e1268349887281cc2c5791bade7218de4a98b14d,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,868677570,868.677570,0.214691,186.50,0.014953247748879012,,0.32,2025-09-22T06:07:37
0x02bf175c68036462c9b204b97cdd8c177ec892d1d5875c9fa9d664c28ec80cc0,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,12668576997945206898688,12668.576997945206898688,0.01678844,212.69,0.016369328467579748,,0.35,2025-09-22T06:10:07
0x6e2d7f397b6445029027178ec1e7487fa26908e6baab5a810ad5677b432b2aa1,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x12418783e860997eb99e8acf682df952f721cf62,IBTC,753454,0.00753454,116338,876.55,1.071393392543959600,,23.21,2025-09-22T06:15:11
0xb142a60cdaa010ca666a1642723a3d3b9ea86cc6c72c6c54bd59b0c05ba8486b,0x35df1153b69b245a12336b8ed5c12f1cb8279916,ethereum-mainnet-base-1,polygon-mainnet-katana,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,23597900,0.23597900,112793,26616.78,0.011458426475206732,,0.25,2025-09-22T06:22:57
0x5dd112815883ef80e7d32e5d3b30225886eefc03be6cb1ac39bda709c5126303,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet-base-1,polygon-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,415504,0.415504,0.999696,0.42,0.011873036786538388,,0.26,2025-09-22T06:25:33
0x66c050b9d40bf651a3dd9e3c458c7fd151df1507b1d38d937e7cefe711a51d85,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-base-1,ethereum-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,198750825753503653995,198.750825753503653995,5.24,1041.45,0.338179937224573179,,7.32,2025-09-22T06:39:15
0x1e026130523916e7c353b50cc91e5209e4d33b52d51b14d361481560582d5894,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x12418783e860997eb99e8acf682df952f721cf62,IBTC,376115,0.00376115,116338,437.56,0.057543381934751794,,1.25,2025-09-22T06:41:23
0x9b4721ab06a618eacba971cbd2a0ee60291f05207250cfa34b1fba87f9492c1c,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,9858244863326860716180,9858.244863326860716180,0.01678844,165.50,0.016320663952378817,,0.35,2025-09-22T06:41:43
0x87ede74e110f13ed1b2a7e2620987d369f79fdbb801475f7a42ad5d3376ace8f,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x12418783e860997eb99e8acf682df952f721cf62,IBTC,1070000,0.01070000,116338,1244.82,0.042939254714461347,,0.93,2025-09-22T06:43:37
0xcc0455e7a5600779b919646da2c396c02dd8f2b66ba8420c38e4eb69b74c3dc9,0x808054a5638cb970d0a41c391b77d76456bb506f,ethereum-mainnet-base-1,ethereum-mainnet,0x03569cc076654f82679c4ba2124d64774781b01d,BOLD,30017600000000000000000,30017.600000000000000000,0.99818,29962.97,0.231992871931106154,,5.02,2025-09-22T06:44:37
0x22fd60ca48138844a7c78250850813944467b2190037e5d7fbdf9c3b0965aff9,0x3b81558b8fbe1d35ac342d1668d410adcd7db431,ethereum-mainnet-base-1,polygon-mainnet,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,209150289846008919358620,209150.289846008919358620,0.00045069,94.26,0.011550225321903919,,0.25,2025-09-22T06:46:59
0x39827e595a16f6fb1f59eed7db3aa40b5890f244e8c3f389598e1dc33837e47c,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,25715729082412622151680,25715.729082412622151680,0.01678844,431.73,0.016320663952378817,,0.35,2025-09-22T06:48:05
0xdaf27698e6d6b3393735d0a4cd8c8c80048309e0162b2bfc72066ce39d6d4fb7,0xe3ec8563551f049da5fc973472a7fb04cb940d08,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xad55aebc9b8c03fc43cd9f62260391c13c23e7c0,USDO,3008060000000000000000,3008.060000000000000000,0.99751,3000.57,0.013521643243323616,,0.29,2025-09-22T06:51:11
0xd21b81cfe0a6e8ab98e142bd7b26f9b6b48683c6a7574defaf21dfb169a8caba,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x12418783e860997eb99e8acf682df952f721cf62,IBTC,749850,0.00749850,116338,872.36,0.022955923983182192,,0.50,2025-09-22T06:59:35
0x0c453e54467aecf009d2e5322d26a944ec54df230f6fc7159304e77d2774a025,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,2930962642419703581207,2930.962642419703581207,0.057142,167.48,0.014992303320010964,,0.32,2025-09-22T07:17:53
0xbe39b853533d7836eee58ed0e4c0e68983060404956b1bf9a90d50f368d620a1,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,885765788,885.765788,0.214691,190.17,0.015294143289779264,,0.33,2025-09-22T07:42:31
0xcabfdf2729434e0bd96938689f58f22ac0f0f18849cbbb0440105dd81b43dc9c,0x808054a5638cb970d0a41c391b77d76456bb506f,ethereum-mainnet-base-1,ethereum-mainnet,0x03569cc076654f82679c4ba2124d64774781b01d,BOLD,30001500000000000000000,30001.500000000000000000,0.99818,29946.90,0.159741342732102803,,3.46,2025-09-22T07:47:05
0xcf7529eb964bf3ce24ca2ec5e349bb3dcc01be879540b8a2c8ad3322d87e4298,0x35df1153b69b245a12336b8ed5c12f1cb8279916,ethereum-mainnet-base-1,polygon-mainnet-katana,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,23887300,0.23887300,112793,26943.20,0.011637115906057665,,0.25,2025-09-22T08:01:05
0x54079e709c4bed0c14b1f615a303f2016ecc7e9adc1da4ab11414ce541c15a77,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,888372954,888.372954,0.214691,190.73,0.015291023479584694,,0.33,2025-09-22T08:02:45
0x87cd5e948c14a5f5b850380697034003759d8245d07560649f0a671503ae394b,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet-base-1,ronin-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,20000000000000000000,20,21.66,433.20,0.011826164601812808,,0.26,2025-09-22T08:11:19
0x158c5d7e64260a989b48e25f470705b71600a841f13645e232ab6790b56efa22,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,2892114821439979309689,2892.114821439979309689,0.057142,165.26,0.015034391597393911,,0.33,2025-09-22T08:37:13
0xfc0afd9e7bbdb6ef4ce97c3d87506b4528dff1391dd9b28a0e54007076c16705,0x14c34415856dc8e6e2bb51d9e1840308a37c2a56,ethereum-mainnet-base-1,polygon-mainnet,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,19703703703703703703684,19703.703703703703703684,0.00045069,8.88,0.011819708285966584,,0.26,2025-09-22T08:39:25
0xc0d503e44c31952ab7830d9673379e4cd5cb7ddbe2f7026e068d764e0fc1b6fb,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,896424887,896.424887,0.214691,192.45,0.015313124390601429,,0.33,2025-09-22T08:49:57
0x21578d59de1ebb509e39168cb96e4026cdd23faf268dbec2af6914531b95a769,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,199980000000000000000,199.980000000000000000,0.9982,199.62,0.013100191941496735,,0.28,2025-09-22T08:53:43
0x5925d7288defdc63c915871320bde1d67ca857567027b79b41c6425824a0a8a7,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,447022434,447.022434,0.214691,95.97,0.015313124390601429,,0.33,2025-09-22T08:56:31
0x09bbe7f5317053108a4be352b569f9646853aac21c3ba89586851e0a61679954,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,899748413,899.748413,0.214691,193.17,0.015346107749842996,,0.33,2025-09-22T09:11:47
0x2ab0e41f3017b02538eeabdd0940494e83a99ec9bcd599d4d059a2070e3af0d3,0xf44729175474a16a5886dfe42d154da21d7c362f,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,3041081712,3041.081712,0.999696,3040.16,0.015728252637920381,,0.34,2025-09-22T09:14:19
0x138a8607e6619b34f41561114edf18d51a846da4f0fc56a987ff42e78f70900a,0x35df1153b69b245a12336b8ed5c12f1cb8279916,ethereum-mainnet-base-1,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,149800,0.00149800,112793,168.96,0.183324005733991990,,3.97,2025-09-22T09:23:49
0xc7c811c1a24dae3393b15631b1099a268561aed71374626c374212f8767db52b,0xa01f9b15081bf213beeb91d67cad13f9fd5d170b,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,20759726800873737138,20.759726800873737138,5.24,108.78,0.012929171635418376,,0.28,2025-09-22T09:32:37
0x7e3ae747b9d91085bb44d56a0a6ce7f016b07d9b09b18c3de33a48f4f9e4c691,0xe3ec8563551f049da5fc973472a7fb04cb940d08,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0xad55aebc9b8c03fc43cd9f62260391c13c23e7c0,USDO,3007650000000000000000,3007.650000000000000000,0.99751,3000.16,0.013854575075386993,,0.30,2025-09-22T09:42:57
0x243e9ec12cc394c73efa564fea238339bcf609fd2136946d98077be5d78719a2,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x12418783e860997eb99e8acf682df952f721cf62,IBTC,1080000,0.01080000,116338,1256.45,0.013914122688043208,,0.30,2025-09-22T09:47:33
0xf63b57387d254e68b1d0702c8874ab0a37c8a9ff0573f8801bc38af8aebc5d3d,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,902419197,902.419197,0.214691,193.74,0.015293819699156930,,0.33,2025-09-22T09:48:39
0x67d781d81da8d5f78386f21210ab7a624f19800917f54d940f51db14363efbcc,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x12418783e860997eb99e8acf682df952f721cf62,IBTC,745909,0.00745909,116338,867.78,0.014977793341053919,,0.32,2025-09-22T09:52:31
0x0e2295f2133ea3799e5a0b5fa60401eac5348a5c402f99f0b893629487524d38,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x7750c092e284e2c7366f50c8306f43c7eb2e82a2,OVER,1467282961725587039226,1467.282961725587039226,0.277175,406.69,0.013817357087539766,,0.30,2025-09-22T09:53:21
0x55cadc0064438b323c77088665a02c6f41fb35aa8d57e6db0e69001b73edb784,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,904256212,904.256212,0.214691,194.14,0.015268704955593971,,0.33,2025-09-22T10:17:49
0x3abea830b84bb75158effe2fa0571e884e907da13b8700456babced4fd7b4fd9,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet-base-1,ethereum-mainnet,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,123945953128263779876864,123945.953128263779876864,0.03138877,3890.51,0.198458292333650477,,4.30,2025-09-22T10:17:55
0xc2d4073f282f8935a6737b5b22bcc45392c241d5cc2d16b00b440a9c027a656a,0x55912c7b460027d2fa794287fac1f2f330fe63a4,ethereum-mainnet-base-1,ethereum-mainnet,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,7899324011848531178078,7899.324011848531178078,0.03138877,247.95,0.156909204733709867,,3.40,2025-09-22T10:18:57
0x0342bb48a8099fd4e1093ccb0b2b4a8fd344bab271ef8bb2ec9ee2745de9a924,0xfc011a28a204cf5b17c01ac4fc96517e4b1d738a,ethereum-mainnet-base-1,avalanche-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,4999709376557177420342,4999.709376557177420342,0.9982,4990.71,0.013482515353419667,,0.29,2025-09-22T10:19:23
0xb15199235652363a042797356e10092e7c531f530b35b180263f26d03ccbfc9a,0xa01f9b15081bf213beeb91d67cad13f9fd5d170b,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,16018223497707813399,16.018223497707813399,5.24,83.94,0.013045858210754473,,0.28,2025-09-22T10:28:23
0x8b3fe24776f7fdd1c9792cd9b24bf39502d58e25bc5d3c269f791007d607d69d,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,6704636369,6704.636369,0.214691,1439.43,0.015281121074414069,,0.33,2025-09-22T10:37:07
0x55f82d6cb7f31b36829ec851161d80cf333e1218ce1ae8bbdefcde3a69502b41,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,451666588,451.666588,0.214691,96.97,0.015281121074414069,,0.33,2025-09-22T10:38:17
0xe72a9d8ad850e79adc797fb287c3acb98fdcc43721277c49ccc1976581d4bc84,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,avalanche-mainnet,0xa588041ea7285e8ab47cfbcc8871ab338f672147,ORNG,2981152661230085210112,2981.152661230085210112,0.052768,157.31,0.012555213484885124,,0.27,2025-09-22T11:00:57
0x60c84ce6f1203bfbcac65d557aa1de9f38117948f7e0fd2d967b52cc4f786d6e,0x38b72280893b5acc08b5f1ca600923865fdfb347,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,1915864097,1915.864097,0.214691,411.32,0.015805931826531772,,0.34,2025-09-22T01:30:47
0x261fbc61891364d623ecbf220ac568011cf07110bcc35915e065d03c947a4ab2,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,8788081858,8788.081858,0.214691,1886.72,0.015765324520445739,,0.34,2025-09-22T02:50:47
0x3422f57f9881417bc96faced3978a558d9ba3dc0c0343f58daaeaab47733b3cd,0x822df7c1147a60ed97ebcd89200a1d1225970c45,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,5.24,0.00,0.014155989913380409,,0.31,2025-09-22T03:14:23
0x72989a897e9ce22b22d16cdd841d5c2df6ab6d8935a278f84a1c45ed0e48cc4b,0x822df7c1147a60ed97ebcd89200a1d1225970c45,ethereum-mainnet-base-1,solana-mainnet,0xe49fb237974e29ae8022347ed14084669d70875b,MEW,1,0.00001,0.00273273,0.00,0.014155989913380409,,0.31,2025-09-22T03:16:25
0xe199f7fed2623c9ff4182bfcd5c967e4da0922d05e7244dec316619251209f36,0x822df7c1147a60ed97ebcd89200a1d1225970c45,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,10000000000000,0.000010000000000000,0.057142,0.00,0.014873134197936172,,0.32,2025-09-22T07:49:19
0x17f53d4f8ff6ae05297175a69fecc5a981100c0ceb34575dde3b8529c5342b86,0x822df7c1147a60ed97ebcd89200a1d1225970c45,ethereum-mainnet-base-1,solana-mainnet,0xd52333441c0553facb259600fa833a69186893a5,$PAAL,1000000000000,0.000001000000000000,0.057142,0.00,0.014873134197936172,,0.32,2025-09-22T07:49:19
0xb00324c163b5002af81715ea153a9276689b10cf0580873d9559588bf9d67ae9,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet-base-1,solana-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,4100751985,4100.751985,0.214691,880.39,0.016329783831004099,,0.35,2025-09-22T08:44:57
0x1a81c2a6e2d4bdc4dcbc3069a095f2723071e2e9e52149adc1779c88175af198,0x822df7c1147a60ed97ebcd89200a1d1225970c45,ethereum-mainnet-base-1,solana-mainnet,0xe49fb237974e29ae8022347ed14084669d70875b,MEW,1,0.00001,0.00273273,0.00,0.014841818713406838,,0.32,2025-09-22T09:02:39
0xbd124dc63128c12d54d363f4dda892590efee79724464931d8ce6b4ff21fef7d,0x822df7c1147a60ed97ebcd89200a1d1225970c45,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,5.24,0.00,0.014868032848012464,,0.32,2025-09-22T09:28:05
0x1b88a44f520742da3519298455279141bdc9788fe510a0ec8ec84d71d80e2ee8,0x822df7c1147a60ed97ebcd89200a1d1225970c45,ethereum-mainnet-base-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,5.24,0.00,0.014868032848012464,,0.32,2025-09-22T09:39:55
0x07a1364bce88e302e00c8a5f3f42a1b29b9205972370ec4c53db7d45824747a6,0x822df7c1147a60ed97ebcd89200a1d1225970c45,ethereum-mainnet-base-1,solana-mainnet,0xe49fb237974e29ae8022347ed14084669d70875b,MEW,1,0.00001,0.00273273,0.00,0.014868032848012464,,0.32,2025-09-22T09:40:13
0xd8e5c3e8959dc5684ac26197597580db5ec4e1070e1971f8b6c06ab8c553e1ce,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,avalanche-mainnet,0xa588041ea7285e8ab47cfbcc8871ab338f672147,ORNG,1261843536552820347533,1261.843536552820347533,0.052768,66.58,0.012552480191497068,,0.27,2025-09-22T11:09:03
0xe5cdb874a83316c1c346e39f1cec231f04bba2c09b52bf0ac6bc4df2fa88037b,0xa913b7666d2b554c6bacd3c4f4875dade813baba,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,80046300000000000000000,80046.300000000000000000,0.9982,79902.22,0.013144264976940162,,0.28,2025-09-22T11:51:35
0xdfd2caff3c6c6b0fa57b5a131a0b424953a2877117eefc548e1bb46aeb6b0810,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,25109843556327090705788,25109.843556327090705788,0.01678844,421.56,0.016749586626650288,,0.36,2025-09-22T11:54:17
0x0a76e9b0eb865b87e202ed4423a47cfce86ac989c076454387254f163a018795,0xe791eedc4df49bb340cfb4e3bef9e640aed52ff6,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x9818b6c09f5ecc843060927e8587c427c7c93583,RIZE,3038294395532505405292,3038.294395532505405292,0.01678844,51.01,0.016749586626650288,,0.36,2025-09-22T11:54:49
0x22db9875ca581d2424b733eedb1e6f84a846acea6a69b19ec1707edf573998f0,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,avalanche-mainnet,0xa588041ea7285e8ab47cfbcc8871ab338f672147,ORNG,1250811388168917749274,1250.811388168917749274,0.052768,66.00,0.016409319363361714,,0.36,2025-09-22T12:13:29
0x6f70d94c89d1c4abc509961363d0631a43c449badf9981cb815c23ffd6219ce8,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet-base-1,ethereum-mainnet,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,32829818802315936318916,32829.818802315936318916,0.03138877,1030.49,0.170863664212903221,,3.70,2025-09-22T12:25:07
0x36f89cccb3e06edcd5873fbdf4a69bf7ab3ca89494aef2202b7a3ea1624ca142,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,avalanche-mainnet,0xa588041ea7285e8ab47cfbcc8871ab338f672147,ORNG,1231928965984160160717,1231.928965984160160717,0.052768,65.01,0.019872359782236278,,0.43,2025-09-22T12:34:45
0xb4a3f712c00b5d0e56dd03f881201c914302e604e6e3da2b17b6ba2cdf4ebd12,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,avalanche-mainnet,0xa588041ea7285e8ab47cfbcc8871ab338f672147,ORNG,2730198229647931998208,2730.198229647931998208,0.052768,144.07,0.015170464702509417,,0.33,2025-09-22T12:51:51
0xee6e452e29ac40f44f08cc18966d89b076e2878c4ba7830729dff7e02c134bd5,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-base-1,avalanche-mainnet,0xa588041ea7285e8ab47cfbcc8871ab338f672147,ORNG,1205746478725685414931,1205.746478725685414931,0.052768,63.62,0.012584308989936220,,0.27,2025-09-22T13:07:49
0xa51772a83451938ad090f1757ed328891025f15e6c725e51ec4492c6e13944d0,0xca5d8f8a8d49439357d3cf46ca2e720702f132b8,ethereum-mainnet-base-1,gnosis_chain-mainnet,,,,,,,0.004703232730277701,,0.10,2025-09-22T13:15:13
0x7dc5fcb2b569f8e9d916e6dd15954a1fea759bd2e075b5e4598efdf1322034e5,0xa01f9b15081bf213beeb91d67cad13f9fd5d170b,ethereum-mainnet-base-1,polygon-mainnet,0x6722f882cc3a1b1034893efa9764397c88897892,STABUL,23790871318216689022,23.790871318216689022,0.702417,16.71,0.011882944833835452,,0.26,2025-09-22T13:20:29
0x9425733d8073f24fd0fe2317ce616e947820a98912d1bddcedf049e6ddbf66b0,0x01bdc0f505555b9f51ef3557d13d15518fc0eaad,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,20009955306672914600,20.009955306672914600,5.24,104.85,0.014083957616305397,,0.31,2025-09-22T13:23:53
