transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x1d3c5ad9b050b3834e1851aa024d659d7685cef2b0e0989a902cbcab04ff02a6,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,110017246954,110017.246954,1.12,123219.32,0.015743561059842055,,0.35,2025-09-07T03:35:11
0x2157cd11925d5c0616228314e6319ffdee7799bf1d93fae89142987ed3091c53,0x05ab9caac4c091d73299e58aa33fb7d15d98d895,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,369795318426,369795.318426,1.12,414170.76,0.015743561059842055,,0.35,2025-09-07T03:54:59
0xdd26c06e779fdb36de370973bdd122df9ec7df170041d52b037476294bcec902,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,127344099053,127344.099053,1.12,142625.39,0.015743561059842055,,0.35,2025-09-07T04:03:35
0x6cd768ec9d163048b2185fde90d608167d682a62fb1e34b897beba0a8a6165e2,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,137642467666,137642.467666,1.12,154159.56,0.015746741166686368,,0.35,2025-09-07T04:30:35
0xcf860b19a13997b2218c879d6ae50846080844f30fb215c019bbfa4288140d9b,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,160292035303,160292.035303,1.12,179527.08,0.015746741166686368,,0.35,2025-09-07T05:05:11
0x1e071769ec44b1dd9bb121bbfb0326a0b05beaf8ee6fcb4b1978bdafdcf775e2,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,133576206074,133576.206074,1.12,149605.35,0.015746741166686368,,0.35,2025-09-07T05:35:23
0xf5d0b8f4d577b6ec2b967ba0b4b67a047a886f48eed18f5eafbb0bbf12dc4d49,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,97956251158,97956.251158,1.12,109711.00,0.015746741166686368,,0.35,2025-09-07T06:04:35
0x0c1481d4cb7037940b575a11179bdcf62563f2ffde3287ef0193740c26b981cb,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,140012047960,140012.047960,1.12,156813.49,0.015739362973003424,,0.35,2025-09-07T11:23:59
0x9c824c09fc8dee94714891107078e8c27b471b8e9408b43c4b945e294da2657e,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,160283883838,160283.883838,1.12,179517.95,0.015739362973003424,,0.35,2025-09-07T11:53:35
0xd3bad790791e6ed22d51853277b6f2669b8d6db64c4742ff6be9d595866c3344,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,124664701806,124664.701806,1.12,139624.47,0.015739362973003424,,0.35,2025-09-07T12:27:47
0x49971070d3252fc7582e90ce95dd9cf2ae42920b5a646e2b68b60d5c87b2ac3e,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,aptos-mainnet,0x2ec37d45fcae65d9787ecf71dc85a444968f6646,brBTC,200000000,2,116166,232332.00,0.011452014679942198,,0.26,2025-09-07T13:23:59
0xc428c1c538a4153e097dc91b42c32caffe9be2c9bff60dc8388367d0be50b010,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,aptos-mainnet,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,200000000,2,110612,221224.00,0.011452014679942198,,0.26,2025-09-07T13:27:11
0xa810ac3b5196a97e517e299d38d34b5c170c6cebeed20b4d857077ae947323ee,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,aptos-mainnet,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,1000000,0.01000000,110612,1106.12,0.011452014679942198,,0.26,2025-09-07T13:30:47
0x641b5a919a80c19c5fa2243087d3ea4aa344ada1759de49bfbe47d22b0fcee98,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,aptos-mainnet,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,100000,0.00100000,110612,110.61,0.011452014679942198,,0.26,2025-09-07T14:51:11
0x69d2ad48a43dba55be30bf5fd95febba3f993487988f964dfbbd91c0d68b6d19,0xdee281357e9f8bdae0422455c62b26c6bd92f868,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,100128718559292400000,100.128718559292400000,0.225048,22.53,0.015745550068537985,,0.35,2025-09-07T15:04:47
0xa17e266d97533e2f80e0fc19e11ecc3426779461c56c57a892e558a727c3ada5,0xdcf31f7d50099f8639f9fbbb08ce468f8a500f68,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,100000000000000000000,100,0.225048,22.50,0.015739125777856508,,0.35,2025-09-07T17:57:47
0x7980d518cc343679af7ef8d166a07a81849e0fa63c311337ac59e8cd61b24a86,0xdcf31f7d50099f8639f9fbbb08ce468f8a500f68,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,344777135457364294791862,344777.135457364294791862,0.225048,77591.40,0.015739125777856508,,0.35,2025-09-07T18:22:11
0x2e2a9e0308e0ee42b9d19bb492c1e0003746a3ea20bdd290b6d4eac2f13f2e44,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,solana-mainnet,0x243c9be13faba09f945ccc565547293337da0ad7,TRUF,58847800000000000000000,58847.800000000000000000,0.02161581,1272.04,0.015729099187822861,,0.35,2025-09-07T22:11:35
0x6fac68373aca98bc5878415f964980e980e2664c58a707181075f8c5f415b834,0xb543657b1dadd04f7ebd6064f5d559f8f8ade44a,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,3787360912237399140185,3787.360912237399140185,0.065253,247.14,0.068383324811340421,,1.54,2025-09-07T01:25:12
0x8fe6109d7cdcb8fc9dc316640a9c13ceae2656ad485e1ae4018e2188705d4b80,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,sei-mainnet,,,,,,,0.004492014678920558,,0.10,2025-09-07T03:48:41
0x40fa8e1bae826b0a74bfab62efa8658d977d2ef70765428980e39a1c26d7a6fb,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,250000,0.250000,0.999804,0.25,0.011402203593235813,,0.26,2025-09-07T04:00:40
0x9ce588bbab9bd152ea6b01f4d16be843a8889a67dbe64e5175dda6f7b9a0f2e3,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,100500000,100.500000,0.999804,100.48,0.011389440468029009,,0.26,2025-09-07T04:07:55
0x895d12335e562103ae35a468cee784d0498b496805e8ef466572c97e79b9f2bd,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10021872,10.021872,0.999804,10.02,0.011389437647268436,,0.26,2025-09-07T04:21:01
0x420ce8127559b06881b9ad2edb3f6e437abca1cd42c6ab7e81b365ceb81d5c1d,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,binance_smart_chain-mainnet,,,,,,,0.006508894165033372,,0.15,2025-09-07T07:57:26
0xc2d6187b8a3309cda382e9ca03e7e064f4e6d130017a89edd25d62c9c7d64c67,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10500447,10.500447,0.999804,10.50,0.011604856494965825,,0.26,2025-09-07T08:08:19
0xdeac09fda14ecff37f1d5c181daea89959e20fff21d590af1d72f60f1a0d44d1,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.005909324238811586,,0.13,2025-09-07T08:30:35
0xb252a3c2d036c6aa6c67b43d82cb688a248da02abef495883757b1590ae4c331,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.005957806635966003,,0.13,2025-09-07T09:05:43
0x886de821eec31fa2a43a7453705211a840192bcd2c0f76ec4623ee63303eac48,0xe3505e9b86824ef246d112e74266f3a724798cb0,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,490947506616791903006,490.947506616791903006,0.999717,490.81,0.011198310455411475,,0.25,2025-09-07T09:58:35
0xf058bb38cd80a3628dc820097bd880f77299f0f4142ddc46d420cbd10dd15484,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,126000000,126,0.999804,125.98,0.011437677175439054,,0.26,2025-09-07T09:58:44
0xfa42f6203bfa7789528ee0933c2a881779be7faa34fdade8eee2334cfc9f575d,0xe3505e9b86824ef246d112e74266f3a724798cb0,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,5528877660707093508853,5528.877660707093508853,0.999717,5527.31,0.011185675158772642,,0.25,2025-09-07T11:36:05
0x2ca9eb61cdb4629041cb239246a986652969a78b3b41fb5daa0f082905abc1b4,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,avalanche-mainnet,sonic-mainnet,0x77eee23630dec10e96c5a8f731a9cf46fcc8cd6f,SILO,17514388787746800926720,17514.388787746800926720,0.02290019,401.08,0.011997223942153622,,0.27,2025-09-07T11:38:39
0xd2dd41bf36b9c0818970bffbede169bc3da17fe50c9b5ed27fc810fb6e78c0a6,0x75b3b424fb782da0e8dcf9e30396001e60e4cc3b,avalanche-mainnet,ethereum-mainnet,,,,,,,0.054720672388233832,,1.23,2025-09-07T11:41:39
0xabfed816a971511b26a30c0dfc1009471959281561e0c4c3e998b2795169b832,0x0d0a09462d4276b918e672c4a1d64b6654918648,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,20008102792594891062464,20008.102792594891062464,0.999717,20002.44,0.011185668945967075,,0.25,2025-09-07T12:05:54
0x8742eb1f4f6dc90bd5f565a50bd786b93a8f650e4b2f25f33374c263f814c042,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004542448330021532,,0.10,2025-09-07T12:19:04
0x1a74970cfc9574d2992db9f4fe23d6f80f607c4a565240d9d45955f8333ff618,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,binance_smart_chain-mainnet,,,,,,,0.006545073673193939,,0.15,2025-09-07T12:30:58
0x0702db3c402d6a8b959183044c1d6212ed73b597b71c3a1a82b359d2b45afb77,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10100028,10.100028,0.999804,10.10,0.013875955937925344,,0.31,2025-09-07T13:16:16
0x12f02ee68e23f7b060aa2969288152bc8bd63153249974dece32f954b975bbe0,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.005887544551940403,,0.13,2025-09-07T13:36:56
0x0a2886064ffb50a2c14a2ebc3d3f96a6ef38c56f7d84974409e071531d60404e,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,avalanche-mainnet,sonic-mainnet,0x77eee23630dec10e96c5a8f731a9cf46fcc8cd6f,SILO,14068676282294227435520,14068.676282294227435520,0.02290019,322.18,0.011970327221198019,,0.27,2025-09-07T14:00:50
0x0e58e597d54a814bcec66495142f5ea243bc0ca9e113ab03bbb4dba9b68f7293,0xadf8617b1a5a15109dd992752d89f74a1c5f27ee,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,4849721610135195001045,4849.721610135195001045,0.999717,4848.35,0.012346842891946465,,0.28,2025-09-07T15:43:39
0x30a36bfa9452d2a12ce2975f2b097724505d1be27d2ecffe1d0f04e68ae02a55,0x0d0a09462d4276b918e672c4a1d64b6654918648,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,49721547467063883196,49.721547467063883196,0.999717,49.71,0.012349622280376376,,0.28,2025-09-07T16:04:45
0xa038e7eaff608f57531a5e7cd7a3a2aa408fc953906d06b7543835c64c0ed789,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004494923350427963,,0.10,2025-09-07T16:44:48
0xdae316838b8880b146f4078a6ae7445da084d289c6524d46b3d2d03dddc15e29,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004722868836778548,,0.11,2025-09-07T16:54:37
0x59354c91fdba7ab6cf5e8fbf63391089f9e06b5430a41757f903866db247f7b2,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004686529488822615,,0.11,2025-09-07T17:09:59
0xcdbdc473204e282b14e55fa58dcb39a249543390550c0db245ac8025aafab337,0xca74f404e0c7bfa35b13b511097df966d5a65597,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,475593,0.475593,3599.6025086608,1711.95,0.072600852758114148,,1.63,2025-09-07T17:32:37
0x5f95dd88862eccf2a2019c34300b10c650326363eab969e0fae65f2adabcf42f,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004548787232144222,,0.10,2025-09-07T17:50:38
0x8d0ba330754c782e136d4b9d971503a1c77010b447a9d7439d762c2c50b3e094,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004548787232144222,,0.10,2025-09-07T17:58:38
0xabd277d3f228dccccb439ce5b72d4c583cd38c0b8f81b24ba65a22023fb6f471,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10100427,10.100427,0.999804,10.10,0.013907685113407705,,0.31,2025-09-07T18:46:08
0xd5d0f2f845a0e842673d9a0450b2379bc8250d2a790d7db245fecf5f2c6e609e,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,988752885876289489531,988.752885876289489531,2.09,2066.49,0.105953013106111035,,2.38,2025-09-07T19:43:23
0x4d21ab669303a7b183bfe2fc59dc5c639313749d849d5716bfb293bac6ade851,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,163860000,163.860000,0.999804,163.83,0.011528869901192841,,0.26,2025-09-07T19:50:10
0xf29a23abf7762724865a9b08377b88304eff61a23e5a5c2954f27999518a305e,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,52346921,52.346921,0.999804,52.34,0.010330828483423095,,0.23,2025-09-07T19:59:52
0xcc3a81974cf0a749b3da8b4dd68f2edf54cbac4db3840da7db3b9246fca04118,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004537931404972826,,0.10,2025-09-07T20:49:37
0xd998158c00f12b8086d96d856cfb46ce2248c84f20e68951b70ea3b3df33c569,0x8981d513a5210c25f3ceabc0c95851162f7e8bb6,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,455323146686578408515,455.323146686578408515,0.065253,29.71,0.061329705237221192,,1.38,2025-09-07T20:51:45
0xcb901361a46d0c5105f6459c622a154ce107c835b2c68c081ecddde2b96dc2c1,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,avalanche-mainnet,ethereum-mainnet,0x0256b279d973c8d687264ac3eb36be09232d4474,MYST,10882289875456048932140,10882.289875456048932140,0.03701538,402.81,0.108505489911280478,,2.44,2025-09-07T20:56:27
0x20b19067d08fc005b4183dd07c42a2f8be7928364215e235224f2bba4ff0d86f,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,sei-mainnet,,,,,,,0.004512042892728578,,0.10,2025-09-07T21:52:57
0x91069abccc442fd43db29cf5c6a58af69867564e672dfa18e760f55599a2a208,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004512252449082730,,0.10,2025-09-07T21:55:45
0x80338e4afc2b01e4cb82cb8928af2ac9b8f9aad4f1febea7f510fa4e31edf0d1,0xcc2c1f108d7248563a37b214ae9faf4596578e92,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,1065524136293292740344,1065.524136293292740344,2.09,2226.95,0.085462656418592867,,1.92,2025-09-07T22:08:20
0x7ba80a69a40768861ad7ffc03795ad830a8e76612e79bbc47ddad84f4828e8ee,0x71de8415b0066fac799f0bf9ede783746c2cde06,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,1031230399528284458523,1031.230399528284458523,0.065253,67.29,0.068118487968431979,,1.53,2025-09-07T22:55:29
0x3b939f4146461c2d40271f3e33952ac0761fad55d53e53009f32eab89b1bbdb9,0xcc2c1f108d7248563a37b214ae9faf4596578e92,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,105787675042555107606,105.787675042555107606,2.09,221.10,0.085236604937686630,,1.92,2025-09-07T22:57:53
0xf142221457e72d0df725ea7c7c1ac550da1850dcbaaa73fef869da25dd8496d5,0x637697f3341febde2614cb1999cc21972eaaa723,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,498187566351021642972,498.187566351021642972,0.999717,498.05,0.092635304387246528,,2.08,2025-09-07T00:05:23
0xfb5e231f1ebfe3f03a6cd67c06b09f0cedac01d6140125b7a7d9b10a46db84dc,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.119471013341629184,,2.68,2025-09-07T00:37:51
0x8add656033c5a0461b11a908bcfd1874ee15c8b091acae602f1cedd97c53979c,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,19506500,0.19506500,116884,22799.98,0.115085855047319011,,2.59,2025-09-07T01:10:58
0x61f238f3ada9661fd3c57282faba2199615907ead48f886dcab3ecf19b3eb6f8,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xdfea35757264f5b6c0ff21104151d9f991d0eec0,SDL,103061214000000000000,103.061214000000000000,0.845425,87.13,0.106780072199821260,,2.40,2025-09-07T03:01:49
0x154c5d502d56235fe25c4039f4fe33534dad24f890a0fa00815599ad1141f1a9,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x3647c54c4c2c65bc7a2d63c0da2809b399dbbdc0,SolvBTC,97289000000000000,0.097289000000000000,110382,10738.95,0.238040029665368774,,5.35,2025-09-07T03:04:01
0xb21744df2b2b309b483151838b566d55ef46450210168186f5302fec5a736dd3,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x95146881b86b3ee99e63705ec87afe29fcc044d9,VRTX,300000000000000000000000,300000,0.0038412,1152.36,0.011308387789986428,,0.25,2025-09-07T03:05:48
0x4726719c226452fb4e6a472d45ec9b3286b378ebedf3dd3a86cd6267106fe9e3,0x27532278e01a7cce75ca8e957e5922f606cb761d,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x3e62fed35c97145e6b445704b8ce74b2544776a9,EARNM,20993342978750000000000,20993.342978750000000000,0.00057759,12.13,0.011266846894379720,,0.25,2025-09-07T03:44:23
0x0fc474cd9d84dc3532d31c9808da78f1bdd8420837576a6c90d8d21798316118,0x0700b2cb26688c035bd5dbbda070be408c20779c,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,15000000,15,0.999804,15.00,0.012512452894384823,,0.28,2025-09-07T06:18:18
0x9341892f16228781c75caa37db1840413ddceaaea7cd2b07eab23352a061c013,0x74f6402ac00d821ea51a6f0f038af4fdf9eef8cd,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,20655950683543572518403,20655.950683543572518403,0.999717,20650.11,0.087839616113340749,,1.97,2025-09-07T06:57:48
0xb39111bac217e578ef4ede39451adb141f525c4404efc6c27b08e0cb556f8dca,0x93dd4a863ad3803ae1a34e014e6029318407ef10,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,186997353650992983600470,186997.353650992983600470,0.999717,186944.43,0.093760743087826642,,2.11,2025-09-07T07:22:48
0xe8470848ec650f897b59948fa47d4e5486c4ccb27ffb6b127ed8d66fc074e88a,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.043208945223827296,,0.97,2025-09-07T08:42:49
0xb7e0b8902140019ed022b3a01f99ae4b0603eb5dd861ac860b52e2781b06e933,0xb4536c58027cbc5ef30a422fd3e5e8142534bdcd,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,35705333742297,0.000035705333742297,4305.22,0.15,0.004815221310871964,,0.11,2025-09-07T09:18:57
0xea1bf38a0cf5d7e533073184f36add4df0fc0039198b50609eb4b52306cf9eda,0xbf02910a77281f3c279ee45da17c3be8163b108f,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,64533332511411509980252,64533.332511411509980252,0.999717,64515.07,0.011195241147496768,,0.25,2025-09-07T10:01:55
0xff8cb78ab5a550a269b5a3411556c4a86c7a19b888a27d7a7dea0311946813c1,0x77ff46a2499b6e07e0d0fde3cd168f7d0f036827,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,517371619862387350250561,517371.619862387350250561,0.999717,517225.20,0.095163079463329664,,2.14,2025-09-07T10:08:11
0x53cea1c18294a0e3297815522a2f3c3b2c10346d64936208479540d7924c6117,0xb4536c58027cbc5ef30a422fd3e5e8142534bdcd,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,35694977782600,0.000035694977782600,4305.22,0.15,0.004796631408291287,,0.11,2025-09-07T10:22:27
0x46519055b7da84081899bd327af6e35b397120d04d202c86fd906d9095f33bd2,0xb4536c58027cbc5ef30a422fd3e5e8142534bdcd,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,35754003544654,0.000035754003544654,4305.22,0.15,0.004805771779320034,,0.11,2025-09-07T11:03:37
0xc634442790544fb38cb1a5275fac09411dd3ecaec23593e5ddccfef3d7172426,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaeac3b55c3522157ecda7ec8fcb86c832faa28af,XYRO,84381398366664008648200,84381.398366664008648200,0.00130601,110.20,0.096968143465709408,,2.18,2025-09-07T11:49:50
0x0f8a96dace781c578e897d0b2e14d072d2548f1e020999ae5b6fb57fe4162a02,0x0700b2cb26688c035bd5dbbda070be408c20779c,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,10100000,10.100000,0.999804,10.10,0.012485127148858679,,0.28,2025-09-07T12:39:38
0x95b5c298cbe12e44984c2256a377607133c40128c98160b033eee5183e72b998,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.041804234989707943,,0.94,2025-09-07T12:54:52
0x4a8ca45739c16e7ce7de90790782b567a19addd0de8527e27f582cee9d6a978f,0x0700b2cb26688c035bd5dbbda070be408c20779c,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,10000000,10,0.999804,10.00,0.012519328173306333,,0.28,2025-09-07T13:58:05
0x234051f2a31e722916b4253fd4cc2ce3eb405edc4c609e8569533c62c72de950,0xb492947cd2a3f1c4b74d09a5603bef0977d25882,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0xa73959804651eed0d4bd04293a675cb832c20454,LTP,11608136164740180800,11.608136164740180800,0.278518,3.23,0.013025509338798428,,0.29,2025-09-07T14:29:07
0x81278d675753e15033b7ddbecc0ce91cb0a9502e33f50805090cac6c01703ae0,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1733185344816722433533,1733.185344816722433533,0.224459,389.03,0.011267537060750850,,0.25,2025-09-07T15:13:42
0x341c6c921a6f5398acefaadaccf8167401463d1a5b73a77aeb7a43e1dd3aba6c,0xc2770a3764ebf55d15c9d51d52022822cbfbb3ed,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,998697845532269283578,998.697845532269283578,0.999717,998.42,0.011232330526572798,,0.25,2025-09-07T15:51:36
