transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x73794c23e91cd1f12fbe56a000d8b2a3759e492ea7bd3e8b5cd26c5e0a0a0712,0x2ec50732b35a753bd21e44ff8f6ce35f83e13002,ethereum-mainnet,solana-mainnet,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,200000000000000000,0.200000000000000000,22.45,4.49,0.015317905256404451,,0.34,2025-09-01T03:51:35
0x006d6407d4a982cdb54686160f9c869f336f488cf221ef7a1486b5a8af45bac0,0x51c83b1e82f2d98d77a8694a2a8b553f6eda1125,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,2000000000000000000,2,0.238243,0.48,0.015317905256404451,,0.34,2025-09-01T04:07:47
0xa15a6f91f9ee5795e44b0a89694fc07b35e3140de65d57fa7ea3a017d967763a,0x339af484e526381d68e7535ba9ebcc5f2c42165b,ethereum-mainnet,solana-mainnet,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,382775208315209753,0.382775208315209753,22.45,8.59,0.015296325677343866,,0.34,2025-09-01T05:39:47
0xface9dfb1cf8979f13f669bd52f9d074285ad6d49ebcb8e1e7bcfdc8325fe81f,0xa3d297423b17a3894dddd582dc41ff20e237ab75,ethereum-mainnet,solana-mainnet,0x64aa3364f17a4d01c6f1751fd97c2bd3d7e7f1d5,OHM,19346108,0.019346108,,,0.038230045414450846,,0.86,2025-09-01T05:48:35
0x610c4bee132354d825d15af37cbdc253b2a48b93095b43d21697368d6c7271aa,0xbe398e281a8dacb01e8ed76f681db96f81d9533a,ethereum-mainnet,solana-mainnet,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,1000000000000000000,1,22.45,22.45,0.015297984821709671,,0.34,2025-09-01T07:39:23
0x2b29a8691a23b53cdd6592b87fe03a4303f5271f9160aa5ba5530e10d39875e3,0x48c3164b148c14a57f564a14f768791fce86c597,ethereum-mainnet,solana-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,1000000000000000000,1,0.050408,0.05,0.015297984821709671,,0.34,2025-09-01T08:24:23
0x95767bfd641061bd09a506fadeb985717d25f7ebd91a8440703a46e251e33388,0x176e2e116093787b588be36c405bf568be5f018a,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,25000000,25,1.12,28.00,0.015297984821709671,,0.34,2025-09-01T08:55:35
0x4854231c2d9c9cac8e5fbd67e6fe22420e8a6b5a67fcf26ac6f5e70e88c3677d,0x176e2e116093787b588be36c405bf568be5f018a,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,25000000,25,1.12,28.00,0.015297984821709671,,0.34,2025-09-01T09:05:11
0x621a90f09f248210245dece0ff95531f24780c4588b3fe17ab747c7a3807cae9,0x48c3164b148c14a57f564a14f768791fce86c597,ethereum-mainnet,solana-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,1000000000000000000,1,0.050408,0.05,0.015297984821709671,,0.34,2025-09-01T09:11:59
0x550b837d41d937027a980e3c9707eb1c719478772abd5852e3838e60e1251d87,0x679a1a7b403dca22450faeddf6e4722ef4899fb6,ethereum-mainnet,solana-mainnet,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,2000000000000000000,2,22.45,44.90,0.013734315068215978,,0.31,2025-09-01T09:11:59
0x750f56876851cac19791e76e605aa544b96ee417f4c12697b746a9dcedf9a328,0x48c3164b148c14a57f564a14f768791fce86c597,ethereum-mainnet,solana-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,1000000000000000000,1,0.050408,0.05,0.019115022707225423,,0.43,2025-09-01T09:14:47
0xc043ed255caf5e7491e6cb523114415fe7f4ed7f8fae11e413c3e2793494eb8c,0x51c83b1e82f2d98d77a8694a2a8b553f6eda1125,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,285000000000000000000000000,285000000,0.238243,67899255.00,0.015287631097055714,,0.34,2025-09-01T09:41:11
0xd632289577691fdfca94c05ec19f2614e8b9835c2cabf42a60f92ea5c7e22c34,0x48c3164b148c14a57f564a14f768791fce86c597,ethereum-mainnet,solana-mainnet,0xd55c9fb62e176a8eb6968f32958fefdd0962727e,FHE,1000000000000000000,1,0.050408,0.05,0.019115022707225423,,0.43,2025-09-01T10:19:59
0x759d186aff54bf1c729a2a4a3c7bc263d1e7e7d3852296e4a57b1193208d6156,0x48c3164b148c14a57f564a14f768791fce86c597,ethereum-mainnet,solana-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,1000000000,1,0.072674,0.07,0.015287631097055714,,0.34,2025-09-01T10:23:11
0x0f0e168b31f2c616b6396bb63a4e42850e4ed63dd0fb37b712d739c0d8e704d8,0x48c3164b148c14a57f564a14f768791fce86c597,ethereum-mainnet,solana-mainnet,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,1000000000000000000,1,5.91,5.91,0.019115022707225423,,0.43,2025-09-01T10:31:11
0xbee7441a9d9d2afab3c619539369cdb6df1ba13d7e788d8ae677de75fc116a77,0x48c3164b148c14a57f564a14f768791fce86c597,ethereum-mainnet,solana-mainnet,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,1000000000000000000,1,5.91,5.91,0.019115022707225423,,0.43,2025-09-01T10:45:11
0x7bc256d8d1137a0aca6ac291e66eadbe94ece153dbc368de4b93b1727ca12c53,0x51c83b1e82f2d98d77a8694a2a8b553f6eda1125,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,2575000000000000000000000,2575000,0.238243,613475.72,0.015287631097055714,,0.34,2025-09-01T10:56:59
0x0470d98682ab115f3753af6826876350393e462b1f9f8c8ef32cb5f11309292a,0x4db772626105d4439f2fd63e6946136855409f79,ethereum-mainnet,solana-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,10000,0.010000,0.99983,0.01,0.021860051324275390,,0.49,2025-09-01T11:26:35
0x388de2d0c94f1e3f1150181208c03e65ee465f9b23de87d784b105acb535b458,0x2ec50732b35a753bd21e44ff8f6ce35f83e13002,ethereum-mainnet,solana-mainnet,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,10000000000000000,0.010000000000000000,22.45,0.22,0.015300757640033072,,0.34,2025-09-01T11:40:59
0xb8e2dc55d288f7899ef857d85a8a3cc67fcc64c2361973a65e493c6ec36eb877,0x4db772626105d4439f2fd63e6946136855409f79,ethereum-mainnet,solana-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1000000,1,0.99983,1.00,0.021860051324275390,,0.49,2025-09-01T11:43:11
0x65e617b14049a86ac84c2122760f5f88f9ddf5e90c48596d388346eec6c5f0ed,0x4db772626105d4439f2fd63e6946136855409f79,ethereum-mainnet,solana-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1000000,1,0.99983,1.00,0.021860051324275390,,0.49,2025-09-01T11:59:35
0x7f0a4fda09e7f2d0f763cbb352b997fbc94a946e3bba28281e5001c0b90369d4,0x3e863b9ede98c4c1f256a9ec507a5fe4b7587817,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,333333000000000000000000,333333,0.238243,79414.25,0.015300757640033072,,0.34,2025-09-01T12:01:47
0xff7315d9ffaf0b6b8d0e63f2b2b655715a560b477076c2da745f1f64e309ef6c,0x0b516edc029ec08075b7d4e0267f6d5015e2c342,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,22000000000000000000000,22000,0.238243,5241.35,0.015300757640033072,,0.34,2025-09-01T12:01:59
0x30a581b977d9d7031fe6dafae4753ac80f1f2fafa7ed60596a62493b380c426c,0x0cd1e9af9ba89b710f43519706cbeb5d568054c6,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,1000000000000000000000000,1000000,0.238243,238243.00,0.015300757640033072,,0.34,2025-09-01T12:02:47
0xea35abf306b62e2787755ce061ec1acc8c66e9759150dbb6d06c47799d6b1c09,0xddd33a4b22a2e65f05013f5ddd0b67d5b115cd06,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,400000000000000000000000,400000,0.238243,95297.20,0.015300757640033072,,0.34,2025-09-01T12:03:59
0x112a5680a2e9308beed2830cdd5ee657a3c17a1e4571a466c8067a56b3ff9221,0xa3d297423b17a3894dddd582dc41ff20e237ab75,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,300000000000000000000,300,0.238243,71.47,0.038230045414450846,,0.86,2025-09-01T12:03:59
0x28009ed22a9c61c2de4f23dcc19350baaf95be0f09f56d9f69d54b0efc415869,0x204e5dfe98f0ec982ffe4435d2d5b0cb3d64cd55,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,400000000000000000000000,400000,0.238243,95297.20,0.015300757640033072,,0.34,2025-09-01T12:04:11
0xce762fb17a90b9da63ce5d40ec7c259fa63514e1f3922c557e4484d94d9e3276,0xabbdefecb79d8af35b32df11ab075fcb1053b337,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,26666666666666666666666,26666.666666666666666666,0.238243,6353.15,0.015300757640033072,,0.34,2025-09-01T12:04:59
0xc6e57dcab98b155a2b3787b25da900d26f8ddf1e568f874118b0fc5839f6a898,0x4c93d876174f28e1d50ad4ab05b3a6331bf25ede,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,95602400000000000000000,95602.400000000000000000,0.238243,22776.60,0.015300757640033072,,0.34,2025-09-01T12:04:59
0x5743efd21be819702293aeb246c5208ab3a153442d3dffc7591d25bb6949f4c9,0x7c3abe23d785be3b8f8f7eaa7bc96e733f488e83,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,50000000000000000000000,50000,0.238243,11912.15,0.015300757640033072,,0.34,2025-09-01T12:05:35
0x2091966228e9a05868f807a624f232739fa689a0931dc521bd57a5dcc44c417b,0x9a5996883fd0529408bd7a1088e506325227b8bb,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,1000000000000000000000,1000,0.238243,238.24,0.015300757640033072,,0.34,2025-09-01T12:05:35
0x7106ad78d756bd0dddaaac6a14abcc112c9985e47374d0f7d6981088b6f22126,0x3771241eaea7384cddc9dcda6a5443cf72fd36f5,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,10000000000000000000,10,0.238243,2.38,0.015300757640033072,,0.34,2025-09-01T12:05:47
0x93fdd4a92526e2c3662a7358eedd9754120d87c3755a97a318079d880ee8f0a6,0x63f1dbc3def005587294865d31955d8dabd488cc,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,86758003120725333333333,86758.003120725333333333,0.238243,20669.49,0.015300757640033072,,0.34,2025-09-01T12:05:47
0x2126c9bd3d8e30ecf6245a8a7ea42be4faa4a3fad24879f858f7cc195b2e5a18,0xb0bcfde547e15c48fefeed2cc021f030de4f317e,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,134248000000000000000000,134248,0.238243,31983.65,0.015300757640033072,,0.34,2025-09-01T12:05:59
0x416b430d04e8b02200cea37c17199c129339b5b01ed50afd62d9b77b43ad2dfa,0xa3d297423b17a3894dddd582dc41ff20e237ab75,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,400000000000000000000000,400000,0.238243,95297.20,0.038230045414450846,,0.86,2025-09-01T12:05:59
0x2cfb550f2727b03d67a559bd7b22ff9e7817e5f507e90d24a361bbc2f0b1e3b2,0xb49749b38081fa66c4c2b14486b666d302847eaf,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,500000000000000000000000,500000,0.238243,119121.50,0.015300757640033072,,0.34,2025-09-01T12:06:23
0xc2d3b5757750aabb3f517001ba41bb7d54ab94e44f04c11fe74cfc4cf20d94fa,0xb65bda53cfecabb59150bbad9e76e34712cc3b2f,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,1000000000000000000000000,1000000,0.238243,238243.00,0.015300757640033072,,0.34,2025-09-01T12:06:23
0xd998793a065113d26b1f39e9713764da5611934cbeb9f7b0a2ace7a5f5e826c7,0x0c10a940e71237b53a8651c1cc7a8d2b10ea0c6a,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,266973333333333333333333,266973.333333333333333333,0.238243,63604.53,0.015300757640033072,,0.34,2025-09-01T12:06:23
0x948658a9d66f9b207539a29b99ae8e4e3c9280162dd830a07e4c3c9f70e0f027,0x33e54ba36ae344a8f08f3649b3196883e43268b0,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,1500000000000000000000000,1500000,0.238243,357364.50,0.015300757640033072,,0.34,2025-09-01T12:06:47
0x1655170d1c331206dd6a5bddba0fe5304a581b94f8facb15490a67997ed6fb6f,0x0cd1e9af9ba89b710f43519706cbeb5d568054c6,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,1000000000000000000000000,1000000,0.238243,238243.00,0.015300757640033072,,0.34,2025-09-01T12:06:59
0xa4c2ab5a1a6acb87d0d1a2c384fe2b6809dee3ba602dd841aecc36a5987979fa,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,14466451004456583705212,14466.451004456583705212,0.238243,3446.53,0.015300757640033072,,0.34,2025-09-01T12:06:59
0x84649e2f38e9d0b0ad04a5eee66e5ce34cd8443fe3c9ee6c4ecc8dd786d466a3,0x97970baacc9cf9b826f9d7c8735c4d1c26eea1b3,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,100000000000000000000000,100000,0.238243,23824.30,0.015300757640033072,,0.34,2025-09-01T12:07:11
0xa69b717eb676e89e1e568428082b9b9517d93b2960b049c102489b6a497a011f,0xedb597aa9bae905bb692de07ce86c2b723cffc37,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,100000000000000000000000,100000,0.238243,23824.30,0.015300757640033072,,0.34,2025-09-01T12:07:23
0xebcd6cdd4019fc8935e8c13e2721bbc98c3b897940c6c6d02664b46bb33000b2,0xbb1092d5e1ee82aacabe5b58c56a1186a4ca48cf,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,15000000000000000000000,15000,0.238243,3573.64,0.015300757640033072,,0.34,2025-09-01T12:07:35
0x062dd7d7385bd25cafcaa8bb494a669b30d39e75438eeb031d305611d6dd1d26,0xc19b7981a9a466b9c9069bf6853269e08e722020,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,14529000000000000000000,14529,0.238243,3461.43,0.015300757640033072,,0.34,2025-09-01T12:07:47
0x5bc637e99d80b1e424a7154d9833c7de0b6e8bc89081c5d050dda6f10a821d02,0x3e6241abced462236a0dd9ff8a0c6ced54816515,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,22000000000000000000000,22000,0.238243,5241.35,0.015300757640033072,,0.34,2025-09-01T12:07:59
0xf43fbcbfb5952edb053c564402de29784fa67ce30baaa81cf40bf772745b739d,0x1f9b1b84fe59fce1dba1ac2542c725bf23215f22,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,65039806320696817006202,65039.806320696817006202,0.238243,15495.28,0.015300757640033072,,0.34,2025-09-01T12:08:11
0x3d1599132c58b36d7829e89c12dc7c6fda3662d517c444e781e6831187e14e9e,0x477d057ee378168d33d62eca943c0247e8b04139,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,326908013354723713879051,326908.013354723713879051,0.238243,77883.55,0.015300757640033072,,0.34,2025-09-01T12:08:11
0x9006350626fd8b312672a247017d3e72928c17d10224b4289a9437325f849cc2,0xa3d297423b17a3894dddd582dc41ff20e237ab75,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,500000000000000000000000,500000,0.238243,119121.50,0.038230045414450846,,0.86,2025-09-01T12:08:11
0x1c52d087a89d3afd1bebfcb078299abb271d0693acefedb2395de527d25ec9f4,0x827f8e6c2ecac2f669975ca846cc4db8cb462bcb,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,100000000000000000000000,100000,0.238243,23824.30,0.015300757640033072,,0.34,2025-09-01T12:08:23
0xfe3f4a52310c55e390d556e00b4564303160f248c1c082bc34ce4d212ffead83,0xe26a4b26441e4fa77517bcc5be48a51ff151047d,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,128127000000000000000000,128127,0.238243,30525.36,0.015300757640033072,,0.34,2025-09-01T12:08:23
0x84fb4db3498b428d17263209be5710c9bbe5a46c52c2ea951dc1f2b5ed680783,0x3948f90ee429079816647bf32a3d3fa8a67fdfa1,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,66064008341980438176639,66064.008341980438176639,0.238243,15739.29,0.015300757640033072,,0.34,2025-09-01T12:08:35
0xeae0ae35ac7dc9159a4c526fcb3d2b7789892e4ae205b1d14fb06eaea9bdf8ca,0xb7a5c44a8865cb87d0927051586b0ece6b7d8006,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,385469000000000000000000,385469,0.238243,91835.29,0.015300757640033072,,0.34,2025-09-01T12:08:35
0xb8e1b20775960b63b452aba8d212be6a800594abedf7fb91e99e218dc4141a97,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,42818704699578380037629,42818.704699578380037629,0.238243,10201.26,0.015300757640033072,,0.34,2025-09-01T12:08:35
0x741219c8a4ef4dbb428962eed7ee51ffb8818fc2bfaa936e2c1ac5469fc30a9b,0x0c40d4424e601ed476b7ae49a989efcdbe90b15d,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,32340287465992550680889,32340.287465992550680889,0.238243,7704.85,0.015300757640033072,,0.34,2025-09-01T12:08:35
0x3b053c7c54736b66b7d8a8cd6fcc5b422e8d3d97af2259989aa04abf703f4fff,0x4db772626105d4439f2fd63e6946136855409f79,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,130000000000000000000000,130000,0.238243,30971.59,0.015300757640033072,,0.34,2025-09-01T12:08:35
0x2d2c4049cc1018c222dfa87fe92c49eab8cfda01747b1524ac0f201cad8eb381,0x2d7960a0570472e95dcef435a1a7411ddf52c78f,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,100000666666666666666666,100000.666666666666666666,0.238243,23824.46,0.015300757640033072,,0.34,2025-09-01T12:08:47
0xd6c8e7b9f15663915b083e27e4deb5bd6d018468364a7be501dc748367bde35d,0x216566d25be326cb7ae09ba37b485e644e89a36c,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,100000000000000000000000,100000,0.238243,23824.30,0.015300757640033072,,0.34,2025-09-01T12:08:59
0xa6a963892c94118eb94bb81ff2a4178788cd6c5f3271dd8f4e4f966cad0a14ed,0xddeb71fd89818a2c08a748f3eb8ab6395b983155,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,32908628087019794818816,32908.628087019794818816,0.238243,7840.25,0.015300757640033072,,0.34,2025-09-01T12:08:59
0xe50eef087a3d7a5ce35a8cba11818c9e1d99446e4e99c0df454e5128d20adf25,0x4aca3ccaae44172dffa7c45cc3f489eb05363333,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,200000000000000000000000,200000,0.238243,47648.60,0.015300757640033072,,0.34,2025-09-01T12:08:59
0xe8b88ecc0371cf5c7fb068dbcd5a112a1726f5a17448e4b980bed414d1700dc4,0x416bf0c000935bfeb47348ed0e697098c9376730,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,10000000000000000000,10,0.238243,2.38,0.015300757640033072,,0.34,2025-09-01T12:09:11
0xc26a80704ccb4536de7ae4f9f5893dc8195f056fdf1b6f568a2b210217208c66,0x2ec50732b35a753bd21e44ff8f6ce35f83e13002,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,10000000000000000,0.010000000000000000,0.238243,0.00,0.015300757640033072,,0.34,2025-09-01T12:09:23
0x09ddcee849316e6041366276ee088ce41c69d884831b4f224d4077294e58028d,0xa3d297423b17a3894dddd582dc41ff20e237ab75,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,1200000000000000000000000,1200000,0.238243,285891.60,0.038230045414450846,,0.86,2025-09-01T12:11:35
0xcce67ab8c3c8b5f46b8ae035ea9bb0fceb5765acecd2957980c95a1d9b2f8dcd,0xf0b1e8653fff35d4b4376a6a876834448653b22c,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,11679805374714855566795,11679.805374714855566795,0.238243,2782.63,0.015300757640033072,,0.34,2025-09-01T12:11:47
0x135475503a10ef039c89a604fa50278e946008e05785ea8967a64a643c472db3,0x0d8d7aa248a5999d4e160fe4624cb586e2331702,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,25000000000000000000000,25000,0.238243,5956.07,0.015300757640033072,,0.34,2025-09-01T12:11:59
0x8e74515008b88d7ccb57bd85a45f2fe7eb143ded309c518f62163835ce14dc4d,0x5d2d1f2c568c5f50ae7c3b0a962e554d43f59a3a,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,1000000000000000000000000,1000000,0.238243,238243.00,0.015300757640033072,,0.34,2025-09-01T12:12:11
0x3dd58410d99548f51f666683775a26e659cdb71f311429797d024b88a019c696,0x0c40d4424e601ed476b7ae49a989efcdbe90b15d,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,33080332120458209545369,33080.332120458209545369,0.238243,7881.16,0.015300757640033072,,0.34,2025-09-01T12:12:23
0x5bb1e6bf4397fa0c71339b9692e606f571017a87dc7fb58435f7904c9a73fc81,0x75ca1fd27d9493625a8f777e43530072fb1de51f,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,25000000000000000000000,25000,0.238243,5956.07,0.015300757640033072,,0.34,2025-09-01T12:13:59
0xfc7feb3a55f38e84d502a2525de4f467b9c26136fa0775d15d8ce5367c69b14e,0x4aca3ccaae44172dffa7c45cc3f489eb05363333,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,800000000000000000000000,800000,0.238243,190594.40,0.015300757640033072,,0.34,2025-09-01T12:13:59
0xdbe589c2d75f6155e7cce795951dda54bbe5e4c3a6eba7efcf7f624beba00367,0x0b013bf703967c029e286c2fce599a0117bc0ee4,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,256812800000000000000000,256812.800000000000000000,0.238243,61183.85,0.015300757640033072,,0.34,2025-09-01T12:15:11
0x7bf4094c0806157848fac41f403e4c160499f3ea6ef366bb4de82e1a9cbef883,0x275755bfb38744f322fdda0edeedfa84ce29b068,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,127086171592022000000000,127086.171592022000000000,0.238243,30277.39,0.015300757640033072,,0.34,2025-09-01T12:15:23
0x06e643ab98c65591757281d5b3d15e19e7dc3ea879667900d37239a6d8078f9f,0x16c1bdb8ad5fb2961858c63af5dc6c9b6ff8272c,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,9809338000486489899472,9809.338000486489899472,0.238243,2337.01,0.015300757640033072,,0.34,2025-09-01T12:15:35
0x7960fbb4c5930c5547d07a26ffbfae899a5889b4c7801e4612c8447e460c802c,0xb13d3c39541737b4852e9c703fa8b4d21d06a38a,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,88837960000000000000000,88837.960000000000000000,0.238243,21165.02,0.015300757640033072,,0.34,2025-09-01T12:15:47
0xb3e88471f6bde545736c2c6c36576951b1291c482ab13b78abcf2817ade45274,0xb69e08b443714a918ff3531588c913c1d2fb0df6,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,66666000000000000000000,66666,0.238243,15882.71,0.015300757640033072,,0.34,2025-09-01T12:16:35
0x819e4c4f226a3ab9b79e677bd958d774fae939d4b2c38aa1ff513ad1ffaaf3eb,0x10a665d1a7b63c6f0babe0ae3a3cf78799f53288,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,33622752673551720822866,33622.752673551720822866,0.238243,8010.39,0.015300757640033072,,0.34,2025-09-01T12:16:35
0xb9284b7343751eab86448ae2cbbeed707f2cf177ee21133252b6fe08c9818ff1,0x19bd01047ae888ca944ced4bd60cd4e9cbf5072a,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,400000000000000000000000,400000,0.238243,95297.20,0.015300757640033072,,0.34,2025-09-01T12:16:59
0x2de5727a07e8cf75abd1e4b4197a4f713f3598f0abafba045a55779275891e29,0x8e6804337f8d774ce3eb4d4c12bad9dfab2f56ad,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,100000000000000000000000,100000,0.238243,23824.30,0.015300757640033072,,0.34,2025-09-01T12:17:11
0xa3871490b1a16cc204fa7b1405ce065c0a87096bf76c51c18b89bd07e5ce7c46,0xace25db3db122a1c5c29cbd75f5cc896f143c4de,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,200000000000000000000000,200000,0.238243,47648.60,0.015300757640033072,,0.34,2025-09-01T12:17:23
0xe8483dd536bca71d0ec6cf673b84feacb96581e861bd377501020796937e83da,0x0422597f4241b4406f7a4d9cd0f65626ec0ad6dc,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,44511991546314327244746,44511.991546314327244746,0.238243,10604.67,0.015300757640033072,,0.34,2025-09-01T12:17:23
