transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x6c8a86c838c1885eb2168e6a920b8d4218788be0169b41359855dea60f226f60,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.023099490346616548,,0.54,2025-09-02T16:00:47
0xb37cfeb65905187c5a5297248496627f1962ca77c964c1e471ea52545b743e39,0x61c1e31d8973ff2f2f0893ce00f93672bdd8ff49,ethereum-mainnet,avalanche-mainnet,0x77146784315ba81904d654466968e3a7c196d1f3,TREE,1000000000000000000,1,0.31578,0.32,0.022723136602589185,,0.53,2025-09-02T16:07:59
0xca3fb8808382a9ae9f5f1b3307a7a7dc6f3037041448020a7a5d2d7ccf876467,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,SHIB,10000000000000000000000000,10000000,0.00001244,124.40,0.024570536202598681,,0.58,2025-09-02T16:26:47
0xe276a4c0b2691bedf7307c01cb200efd4c34216c20feaa0d1ef5f53f2d2ee1f0,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,28693651322000,28693.651322000,0.076492,2194.83,0.024080064217993219,,0.57,2025-09-02T16:49:11
0x635e769c7d3d1d5175d1fdc78b871c9a2a3d18aa4be387488ef0fefd6f2ecc4f,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,SHIB,26852020999999999971426304,26852020.999999999971426304,0.00001244,334.04,0.024232982422930191,,0.57,2025-09-02T16:54:11
0x310a6a243ffd311670a6cbc8ac16a8384bc465afbd2c134a6bd56ae4b00b5396,0x5aa3451650a04477703d775b55cea531f8c1b95f,ethereum-mainnet,binance_smart_chain-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,61286190000000000000000,61286.190000000000000000,0.22712,13919.32,0.023573116897002266,,0.55,2025-09-02T17:00:35
0x276f73b93dd08aa38a3018b2a31050bdf5e593375494f220b5854f93e27ae6da,0xf13c2ae4ef24e9010ec7a5b56ea1f6afa9b36dd3,ethereum-mainnet,ethereum-mainnet-unichain-1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4000000000,4000,0.999751,3999.00,0.021533853294856665,,0.51,2025-09-02T17:12:59
0xffa7ed15a4aba7ce07f3e7b528b8678db93267dfcb23ed1f3dcb612cf339733b,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.021817415180519325,,0.51,2025-09-02T17:18:11
0x0903dd8c7f1fed2ac3c7d90db8f0e411b4fa307433d14bd27076eb3b7f66270d,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,740019305880269811755,740.019305880269811755,1.86,1376.44,0.022575860864662071,,0.53,2025-09-02T17:19:11
0x260d1e29a0c8e0682c3330ab625a78cd291e9e99694c0863ee92ebbacf026d86,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,47392083210908485664966,47392.083210908485664966,0.03840963,1820.31,0.021727926813772912,,0.51,2025-09-02T17:23:35
0xcf1b4b85809c74947a751fb3745ae618e471f01b4a817ba83b9685043a1396b9,0xccd06093c7c37f5a3a9cc59918518e3a8d4cb790,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,36000000000000000000,36,0.999535,35.98,0.023330663830441415,,0.55,2025-09-02T17:31:11
0x3847a5a6305a4d169f2aaaff7c571c33e8ba64bf54331e6a17e1382cbc511d08,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ethereum-mainnet-base-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,106513972127431818,0.106513972127431818,4325.94,460.77,0.021782977809618943,,0.51,2025-09-02T17:32:59
0x8f11a79b0a075bb12a3db2cb84bc7e5ec3b09c6d734f95f2858afa9971168192,0x1a18888bf4c3ccb03cd11dac8f375c8a65836694,ethereum-mainnet,binance_smart_chain-mainnet,0x8238884ec9668ef77b90c6dff4d1a9f4f4823bfe,USDO,36000000000000000000,36,0.997282,35.90,0.023198416703226456,,0.54,2025-09-02T17:35:59
0x49c3f3443084959618a2a4aca2ba1db56e8c9ba02725787f0593f4618de53c66,0x2ceed7d3fc9992716014e1411a4f82701aac585c,ethereum-mainnet,polkadot-mainnet-astar,0xf27441230eadeac85b764610325cc9a0d7859689,ASTR,43990000000000000000000,43990,0.02334722,1027.04,0.022987301789069464,,0.54,2025-09-02T17:37:47
0x40f41dc9783571985d6321aaf6c9a697d4b9863fa573580b545de91789c1d34d,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,7000000000000000,0.007000000000000000,4325.94,30.28,0.021669557708685769,,0.51,2025-09-02T17:57:47
0xb640767d02c15a6520ed4e8d9400856f8ac6c51687a8efe42f45ed2ef6ceca12,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,8566306445000,8566.306445000,0.076492,655.25,0.024080064217993219,,0.57,2025-09-02T18:03:47
0xadc45fdf9edc02487497d575fb99d58de9e3825d40b40cc19ec2f0fd37ebe149,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,22310928849000000000000,22310.928849000000000000,0.03840963,856.95,0.021837061317254880,,0.51,2025-09-02T18:10:23
0xcf64ed73fc652283e387e78d98a527cf7f30782dfc950c5adf34583cad6f1a54,0x72306bfca0df1c4e08e74b9d5988db87b8774928,ethereum-mainnet,ronin-mainnet,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,AXS,15069318866787220000,15.069318866787220000,2.36,35.56,0.021669308136141041,,0.51,2025-09-02T18:23:59
0x92c903a16932fa2de9a620d00c4acc3b9d6a28f1579a6f127851851f3b4a0e2c,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,bitcoin-mainnet-bitlayer-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,300000000000000,0.000300000000000000,4325.94,1.30,0.072680809431282606,,1.71,2025-09-02T18:25:47
0xedeac06b419e93780838997f1b5dd8e080d2122595ff333e83634ec6d024af9e,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3000000000000000,0.003000000000000000,4325.94,12.98,0.021669557708685769,,0.51,2025-09-02T18:33:47
0x68cbd3abea15d060a079d7a839c89ba6cb8c3ed07f32def7fd2722fa4c3eedfa,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x4eddb15a0abfa2c349e8065af9214e942d9a6d36,XYRO,147816450634219274517293,147816.450634219274517293,0.00122274,180.74,0.022744419800683001,,0.53,2025-09-02T18:37:47
0xf5d706c8e151982c5ba0a6d0c008f0758846c7ec575a9183df4c14589f77d569,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,polygon-mainnet,0x888888435fde8e7d4c54cab67f206e4199454c60,DFX,15195904666000000000000,15195.904666000000000000,0.02606946,396.15,0.021744244824088751,,0.51,2025-09-02T18:42:23
0xc0cf32cd0727ce01ee45d2819dbc0111c4ab99514d09b6a18fb09a8c540459ad,0x7d12cd08c310ede7b7d91c5b006143a3bbf3b61f,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,159792570886156499669,159.792570886156499669,0.999535,159.72,0.023330663830441415,,0.55,2025-09-02T18:44:47
0x7a02fd7d212ddf6c69570b747a05b9e1d08aabf54ef1edad01ff9c5b05807d63,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.024384379908039697,,0.57,2025-09-02T18:49:23
0x58e2dee5f5cb73e778a1aa081ed9dfe7c5e98785d67ffe1ba4479c786798e8db,0xfde9b4f3028c836d4f5c537c3a751da8c55ea8a0,ethereum-mainnet,avalanche-mainnet,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,29794839294981230934716,29794.839294981230934716,0.997739,29727.47,0.022404397576682902,,0.53,2025-09-02T19:06:59
0x0821396b007c5ec4878723f2d48494f78da76c8eac39a24f1757c2207f1eef75,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x4eddb15a0abfa2c349e8065af9214e942d9a6d36,XYRO,137172939497351411144739,137172.939497351411144739,0.00122274,167.73,0.022744419800683001,,0.53,2025-09-02T19:31:35
0x3e23ab2d2e862af7d2f7cade3e87a83d94735f0cc7d9580277a6fa887bbf0c9c,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x4eddb15a0abfa2c349e8065af9214e942d9a6d36,XYRO,159963348379128165302272,159963.348379128165302272,0.00122274,195.59,0.023354018404384360,,0.55,2025-09-02T19:33:59
0xc2b4b56fdcca7cdc040edb1e2aff8fff6c8f6a8219b20dca3417b07e61e3f548,0xfff75dec11d8bc985627ffb67c04e1d76581e45a,ethereum-mainnet,ronin-mainnet,0x95b4b8cad3567b5d7ef7399c2ae1d7070692ab0d,APRS,230003830000000000000,230.003830000000000000,0.0035419,0.81,0.021669308136141041,,0.51,2025-09-02T19:35:59
0x64d63de35f4a456b23433991f5febe68670b010a7d8a7bbf7c316b3d30c1de98,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x4eddb15a0abfa2c349e8065af9214e942d9a6d36,XYRO,365435230980484719518597,365435.230980484719518597,0.00122274,446.83,0.022744419800683001,,0.53,2025-09-02T19:37:23
0x0709575e3a70da53aaa486241017d55dba11d79ab62a70c91d79238b1f2e136e,0x099f52b74dfe2435a93b74872dd695eae80e57e2,ethereum-mainnet,polygon-mainnet,,,,,,,0.022010146777386143,,0.52,2025-09-02T19:41:59
0xf14349dc11377731ae575715542c9302102800215b117d3e063e4d446d646763,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x4eddb15a0abfa2c349e8065af9214e942d9a6d36,XYRO,166713268400148882948784,166713.268400148882948784,0.00122274,203.85,0.023354018404384360,,0.55,2025-09-02T19:42:11
0xea7f59c464ca6162e2913eb938f413a4c7f596a9e5250aaa77fe1a17a7ad60de,0xaa5a7e625b9edb8830b60a9d9d9322a26ca7942c,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,50000000000,50000,0.999751,49987.55,0.021669308136141041,,0.51,2025-09-02T19:42:11
0x7861e9a0bb957a17aeb96df1f654872df102fb4a67e6cfef9e7659e0c9a59dad,0x6ec0718121a0d61776eacd07f3c2613f98be034f,ethereum-mainnet,hyperliquid-mainnet,0x6440f144b7e50d6a8439336510312d2f54beb01d,BOLD,3754919025364051077389,3754.919025364051077389,0.997502,3745.54,0.023116980954318626,,0.54,2025-09-02T19:46:59
0xd241af6b1b34ecea1696f53eb3e2c3c8f44addf0697729fe9e3095c9475785c5,0x659c807430ef8699a3ff6a356c767b9fb92af0bb,ethereum-mainnet,berachain-mainnet,0x6440f144b7e50d6a8439336510312d2f54beb01d,BOLD,4096978084641386667700,4096.978084641386667700,0.997502,4086.74,0.021479725040725105,,0.50,2025-09-02T19:49:35
0xabb87d8a068631dd3277888b0ff021ddc28c62d06aa92acef9e2a5cb8939f2df,0x099f52b74dfe2435a93b74872dd695eae80e57e2,ethereum-mainnet,polygon-mainnet,,,,,,,0.022010146777386143,,0.52,2025-09-02T19:49:35
0xb75e68577b5f44d9f7c53406ba528c32c9f9b2a7254aba454362fb4e9b729518,0xca7c91fe9d551596cf6f206372c413ca8cdb0eda,ethereum-mainnet,avalanche-mainnet,,,,,,,0.022698362400074921,,0.53,2025-09-02T19:56:35
0xb7003801a3b909e0d0eecb86b6f85b010d182ae0216a333e44385e3648bb2dfb,0x194c75ce67fb6a0748375786d146769714927868,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,114765600000000000000,114.765600000000000000,1.86,213.46,0.022404397576682791,,0.53,2025-09-02T19:57:23
0x07822d35cbe311a39780ba8a9e3863f06996684d065d99f4c83981fffb9ffe19,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,SHIB,1969526187618590000000000,1969526.187618590000000000,0.00001244,24.50,0.022732035796718279,,0.53,2025-09-02T20:32:23
0xac856de42ac721e014bbb522971e5500a4b8d09d75e8f0ed6a0fa2b5b447a0ee,0x478ae1099333e7535de2a3abed00b413e52914cb,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,120000000000000000000000,120000,0.20725,24870.00,0.021479469502143699,,0.50,2025-09-02T20:39:35
0x1f863ee20a1c2989e20472da1555e823e5f28d3abda0f9ae5ef475dec3912b3a,0x4d48ac1d8c419dd6abe1edc622782bd4b91ab7fb,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,902611081351758939345,902.611081351758939345,0.999535,902.19,0.023255863210788950,,0.55,2025-09-02T21:06:59
0xb1cdf3cf678b81ee5f176c91b4183a9a89e617457d22e0ce8d7809364d965631,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet,avalanche-mainnet,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,SHIB,10232000000000000000000,10232,0.00001244,0.13,0.022339939642251585,,0.52,2025-09-02T21:41:23
0x61d4429ba31923d219e49d41720ddfdacd217c97596bf90a90382d05694acd9c,0x3feac84001b03f67d7bb69b9650ab038c9458b42,ethereum-mainnet,binance_smart_chain-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,4039662348680018450148,4039.662348680018450148,0.22712,917.49,0.023488520958109601,,0.55,2025-09-02T21:49:59
0x9f0e5d7ff61bdaee4be991afec5b4d7b33372da4df533a8c38f7bbe7e0c7c1a6,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,SHIB,9966858554632170000000000,9966858.554632170000000000,0.00001244,123.99,0.022597041402088295,,0.53,2025-09-02T21:56:11
0x96de493431d9870755f7cc9ab8566f076c6d1ecf61c73d5db8afb8feb1fcc0ec,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4000000000000000,0.004000000000000000,4325.94,17.30,0.023108435464239813,,0.54,2025-09-02T22:01:47
0x399579d4ec4c1e462051147e5295aabf37e85f96c39b33e23c4812b6498ffb8a,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,SHIB,19023500000000000000000,19023.500000000000000000,0.00001244,0.24,0.022562753044488904,,0.53,2025-09-02T22:02:35
0xe7bc7d96b2aa1022e0f40f673829d52bb8e00156864b72256fb626b636648a8a,0x1a58954b9033dc7c001076a0bfaef52d702653f8,ethereum-mainnet,binance_smart_chain-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,49981664749133333333333,49981.664749133333333333,0.22712,11351.84,0.023488520958109601,,0.55,2025-09-02T22:26:23
0x6d49ba111a244339b970b843a7b333d96db76f9c1b8098356f6f9603abf1edc5,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,24000000000000000,0.024000000000000000,4325.94,103.82,0.021673990474181996,,0.51,2025-09-02T22:26:35
0xf48a805d837b60890e3d637b7233715161c57063b44e5b546b52f00dcc1024ea,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,250000000000000000,0.250000000000000000,4325.94,1081.48,0.021674993688777421,,0.51,2025-09-02T22:32:23
0x09c255c598b8a7ab8b03fe334058c8959ed26e52b7bd2662e49c89da9098777e,0xab5f1eb5b88c77651eed32104b19e34f36675893,ethereum-mainnet,ronin-mainnet,,,,,,,0.021765220107648933,,0.51,2025-09-02T22:51:23
0xe78f1dd38d0d2b988d9329470b79c320980422cee3703cc5309444a22b544e19,0x46b903e7fbc90df27763374d3c399fd6e602e3c0,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,29994000000,29994,0.17209,5161.67,0.021598813051003977,,0.51,2025-09-02T23:06:35
0x3cec759d751d8b41545a23ca7da234cf02219f4ebb41d29d4bc68161c0421df8,0xc7ac513d04157a1d0c8da4dbe1cd307d27f0ad01,ethereum-mainnet,polkadot-mainnet-astar,0xf27441230eadeac85b764610325cc9a0d7859689,ASTR,66330000000000000000000,66330,0.02334722,1548.62,0.023082711155814856,,0.54,2025-09-02T23:10:59
0x002e0cc8bcd9bb097207924b580087bf5077778658c2a704d531f9cc51869fa2,0x518d7e3af7681c8a1f401649f1a180ce093f6b47,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,65233819989,65233.819989,0.17209,11226.09,0.021598813051003977,,0.51,2025-09-02T23:12:35
0x52eaf3963b22c5747be6a6c5247de93b2bfeeb3ce5c28073a5a09ced897fd014,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,avalanche-mainnet,0x68749665ff8d2d112fa859aa293f07a622782f38,XAUt,610444,0.610444,3529.2,2154.38,0.065183924298231416,,1.53,2025-09-02T23:18:59
0x94a59e348de7a82b1337d31da316ab2cc812a21ac539505886a208f28b041e0d,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,SHIB,2261662160000000000000000,2261662.160000000000000000,0.00001244,28.14,0.022573864858473316,,0.53,2025-09-02T23:30:23
0x0602cdce28e36877de6614994fe5d24514066b00390fcf81cbe55c7610fd4130,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,SHIB,57303727974681692661083762,57303727.974681692661083762,0.00001244,712.86,0.022605331675059681,,0.53,2025-09-02T23:32:59
0x5f88b70f5cadb8749f3139431f4e5f43ffe730ccf3dce7eefb1717d931490be8,0xab5f1eb5b88c77651eed32104b19e34f36675893,ethereum-mainnet,ronin-mainnet,,,,,,,0.021749300216792566,,0.51,2025-09-02T23:39:23
0xcc01f3be07a98e3863669afcfe88b5ae743e59dda6078a84022a5e054e6b3d92,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,SHIB,97209000000000000000000,97209,0.00001244,1.21,0.022570086222649489,,0.53,2025-09-02T23:53:47
0x3a67f6733a8fe81682bccbf1d362e8ca448d013cf36b9a256cbe218fc51394e8,0xcae214dcc97572152a667d7c9c06b39d7790efea,ethereum-mainnet,berachain-mainnet,0x0f81001ef0a83ecce5ccebf63eb302c70a39a654,DOLO,80000000000000000000000,80000,0.20725,16580.00,0.021515240486884225,,0.51,2025-09-02T23:55:47
0xdfdb4df08a028b9480ee17b8a283d8e4584767df7ebfe1406ad50ad063caa33a,0x890b817d055bb19b7f6f92a87b70b12db9c4ccef,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,1352181532000000000000,1352.181532000000000000,0.22712,307.11,0.016037169203518400,,0.38,2025-09-02T00:10:47
0xa95f8dd4de1a5cd90db2c9fda327bcaa8e12ef5560933590f598ef336009c21c,0x000000a5aa50833cbdd1a6c8f484058c1323f042,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,99987050000000000000000,99987.050000000000000000,0.22712,22709.06,0.016037169203518400,,0.38,2025-09-02T00:14:11
0x84b9b552ca8967dea5168000d5e99cd473622b632d57dd4c07704ddea3e9121c,0x9ce3c51cb940be9d3f6c1a1439650c5d341fda44,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,956000000000000000000,956,0.22712,217.13,0.016037169203518400,,0.38,2025-09-02T00:21:23
0xba2be993de2c979ec6f22dd0f9fe4cd704b4fc45756b2acfbccd5baaaac3a033,0x207a83731cb4bfcb26e67064a29995e02a287c90,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,4961150000000000000000,4961.150000000000000000,0.22712,1126.78,0.016037169203518400,,0.38,2025-09-02T00:40:35
0x41bc67f0c289a5b2f74c12e61edb5f4e27d0ca56f1b8c294e467c45997b01ff8,0x54d6279f6fb4c3c76a1e5ae77f620fb55371b452,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,1500000000000000000000,1500,0.22712,340.68,0.016037169203518400,,0.38,2025-09-02T01:11:11
0xc4fc023739b51419f2cc7b890895938584e6fb94419f96c61fda438d704b69db,0x1252a9e67e0a8ba9b8300ede17ebe39bbcfdfc30,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,9250243439983600000000,9250.243439983600000000,0.22712,2100.92,0.016030452289355800,,0.38,2025-09-02T01:31:47
0x8eaa848c21eaf775a8b1177609b00064a032b39d70d7a87171f9336be95c59a6,0x1bc9ddf91e9f74b930b0d7ec20e7015e25b3b1e4,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,1000000000000000000,1,0.22712,0.23,0.016030452289355800,,0.38,2025-09-02T01:43:59
0x437e63d5b26b15e3c2de5e96e0156dda5484a0907a7f27cb30ed8e942ffbe97f,0x1bc9ddf91e9f74b930b0d7ec20e7015e25b3b1e4,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,1000000000000000000,1,0.22712,0.23,0.016030452289355800,,0.38,2025-09-02T01:46:59
0x4414af3a9a65928347508614f195b61e0e6d160667248d4178e2a62056a2d984,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,aptos-mainnet,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,30000,0.00030000,110759,33.23,0.011644660489110600,,0.27,2025-09-02T02:02:35
0x47b6a63179e5de9dc5cc14706b2840bcd2fd7cccf873fbbf919706e17385ffe4,0x08637490f75709c0742f5f31c9e1e5cf73871427,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,26632275201465459265711,26632.275201465459265711,0.22712,6048.72,0.016030452289355800,,0.38,2025-09-02T02:05:11
0x6f241addf94ee74786fbbedd48271b00d169716512e5fe985e8c1e49170e35d4,0xa6259d6594f4e779c696aa609393041f6d0c783e,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,1365964000000000000000,1365.964000000000000000,0.22712,310.24,0.016030452289355800,,0.38,2025-09-02T02:06:47
0x39c6bee4da58e07abef1a697ddef5f7ebe25a9e83bf89c0954f549fef39d5728,0x1bc9ddf91e9f74b930b0d7ec20e7015e25b3b1e4,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,1015926997474000000000,1015.926997474000000000,0.22712,230.74,0.016030452289355800,,0.38,2025-09-02T02:32:59
0xa2fc56b929aa3b222aa99f77973bb2d341fad1d90c086987cf8055e2c6a646bc,0x3d2293c806d54e079fb55e0f4819f68be8df80a9,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,1733566066666666666666,1733.566066666666666666,0.22712,393.73,0.016030452289355800,,0.38,2025-09-02T02:43:11
0x29e4f163c13fb37cd061c7cefde84c875f063c62919ea1d4ac9e79e41f4060a7,0x08637490f75709c0742f5f31c9e1e5cf73871427,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,39534700000000000000000,39534.700000000000000000,0.22712,8979.12,0.016030452289355800,,0.38,2025-09-02T02:51:47
0x0b082d3df0635baf886bffb48f8784ee3cb875243cd6948e5e8566afc7688671,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,aptos-mainnet,0x2ec37d45fcae65d9787ecf71dc85a444968f6646,brBTC,10000,0.00010000,,,0.011644660489110600,,0.27,2025-09-02T02:55:11
0x6840ce9ac28a1de2df6f68410611619cd9f7866cf269fd98fa113ea2ae1c0034,0x000000a5aa50833cbdd1a6c8f484058c1323f042,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,199991290000000000000000,199991.290000000000000000,0.22712,45422.02,0.016030452289355800,,0.38,2025-09-02T03:10:47
0xaa9b9ec27efbd73238670f6db45d8fe93297f5398214dd82d06c93c4a13a52e8,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,aptos-mainnet,0x2ec37d45fcae65d9787ecf71dc85a444968f6646,brBTC,10000,0.00010000,,,0.011644660489110600,,0.27,2025-09-02T03:18:23
0xb6bd8f10b809464a5b3fb161a362ac845c998780a4ecebcd06d8f6d848930e2d,0xe85c4148be7d9fcc2f5ada2aad27a359278cff7b,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,408969688000000000000,408.969688000000000000,0.22712,92.89,0.016043462762505002,,0.38,2025-09-02T03:24:47
0xad8f839f3a977fe4122150d1fcdb8d0f23c3a6c0368f74cca4b052dce4965493,0x08637490f75709c0742f5f31c9e1e5cf73871427,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,39486740000000000000000,39486.740000000000000000,0.22712,8968.23,0.016050271105612600,,0.38,2025-09-02T03:27:35
0x95428197e07e15db95d0f267b99e36cc8820d06eabd4b07982186a2fe84f6954,0x78e6d347c3820550cb9bb26aea4b43d4df1b4989,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,6751613458708680000000,6751.613458708680000000,0.22712,1533.43,0.016050271105612600,,0.38,2025-09-02T03:47:23
