transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0xaa11417c93935954c7a711e9089a4a5017fd02737b7e63a8457ce06667fbf6d1,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.051856687410528970,,1.21,2025-09-20T00:41:34
0x82b4d17fe199dc1c920ec32808f67dc9e533b3373b20e50dfa84c52d6a958559,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.051874291680873534,,1.21,2025-09-20T00:42:28
0x1c9b40b2ea498f943daeddabd8744afbf8f65bd7626f8cda521924b5d5beac69,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1238378286596379541373,1238.378286596379541373,0.29167,361.20,0.011169451730359967,,0.26,2025-09-20T00:45:13
0x22a16d5775f128c35346b7fce5c431788d3c98e879f1b8f1049b6d155d01cc33,0x8738bac8f409ea726780076638e84793d0544d93,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,2058569024737602306585,2058.569024737602306585,5.21,10725.14,0.097899891417745147,,2.29,2025-09-20T02:28:36
0x0e39353fb98411c7215ca3f7e711bd4855a9256f17ae5d239540267f1d37662d,0x5d5a267897794bc1276b91e97ace4f7ef5c60f68,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,8078672239114380553,8.078672239114380553,0.999548,8.08,0.081707880477897399,,1.91,2025-09-20T02:39:17
0x1bd7c07271aa178785e483cdf2c61c9b962172a4c7e6a235eab4b4a10e9e6f9c,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.045324473387345375,,1.06,2025-09-20T03:15:30
0x63c633c63fedc6134099eaa25bd9d40523d38d853de5bacdb624f1c9103e1805,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,29123288,29.123288,0.999671,29.11,0.010157530833879510,,0.24,2025-09-20T04:02:39
0xe826c1226fee4c800780680a14115d2e67aefa4ab2b77b4b98a42008f81e0e59,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.036467954416195970,,0.85,2025-09-20T04:47:26
0x7d8f04503c534c6661e9b1aa1d54b77a39e4bbeb967ee3ae5fa20140027e251a,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x249c48e22e95514ca975de31f473f30c2f3c0916,USDFI,155340998780753477632,155.340998780753477632,0.829405,128.84,0.014074865407616712,,0.33,2025-09-20T05:07:43
0x9803b1fa1e8b4417e94445d52b2199d8b892791199e0660892bf14f153203559,0xba033ce38edee7e9a3bfabeeb56372d5107eda78,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,24463530310260561463,24.463530310260561463,0.999548,24.45,0.010848867589623088,,0.25,2025-09-20T05:29:52
0x9da6a77d8a9911481ec4347ba183b8ec5e633007c8774b32d0f03dfbdc146d75,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,2187935,0.02187935,115118,2518.71,0.104664495353495465,,2.44,2025-09-20T06:00:50
0x7e0a8183f360ac726ac120e23f5f15c0b71f8b85be4e7a7b8a5ffc2b88ec2538,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1236213166922675142754,1236.213166922675142754,0.29167,360.57,0.011168308476923869,,0.26,2025-09-20T08:32:34
0x6145ce3c40ff07f0f4f2d315b9c55eda008eafb071bb1e4fe1b83577bef919f2,0xb492947cd2a3f1c4b74d09a5603bef0977d25882,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0xa73959804651eed0d4bd04293a675cb832c20454,LTP,47642786797603665551,47.642786797603665551,0.312677,14.90,0.012752310483303012,,0.30,2025-09-20T08:35:43
0x18616318e0a3f5b41f7765210dd46fdae5c54ed20232444650f6b60c384d0a4c,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,30663822,30.663822,0.999671,30.65,0.010185109507726418,,0.24,2025-09-20T09:12:22
0xe2946c7c65b0e732ba1172cbd77a07c2a7646f33d1a443b97c656342018d648b,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaeac3b55c3522157ecda7ec8fcb86c832faa28af,XYRO,100284877721811204285029,100284.877721811204285029,0.0010034,100.63,0.115937926611251782,,2.71,2025-09-20T09:19:15
0x6cfccdb91d4f92a703bef1b3fec244f4a5067ea6c76b562a0f6617bc10e8f7a1,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.053155022071583534,,1.24,2025-09-20T10:19:26
0x4f76d8f771436f03dee656603bdab290067bf7a86c2a65c50c108430170b895c,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,30277661,30.277661,0.999671,30.27,0.010520318073846074,,0.25,2025-09-20T10:19:57
0x2a0ad26bd2a572d47dd0e70694a6d928d8428607f6fddf1af0c6eaba6b58bc57,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.057593777399146319,,1.34,2025-09-20T10:38:53
0x6aeda7c169aae0230b0e229425f1b36346a586c75d54f7680757cc8816cbfb11,0x745537440822dcf7280a2dfec20899b5045988a9,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,11545163401000000,0.011545163401000000,5444.84,62.86,0.082126874500964495,,1.92,2025-09-20T10:42:35
0xa295ee149325608b931b937844a8558e30bca254a050717023eaaf48eda1c18b,0x4459d95b396c418b2144943910e2e68548ffe589,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,3008901021,3008.901021,0.999671,3007.91,0.012793354392735269,,0.30,2025-09-20T10:53:20
0xfbbf5a1d2e2f5fd580407d60edc3b0da1342cd6a6b06a59d02ff82693806aa01,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1235822289412985197088,1235.822289412985197088,0.29167,360.45,0.011316420084894375,,0.26,2025-09-20T11:02:20
0x118ff755a07a06e6dce884e053b99103a292488269c5b2bd2d2c0de752ed2bcd,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1231117148704010215149,1231.117148704010215149,0.29167,359.08,0.011440153637231089,,0.27,2025-09-20T12:32:40
0xd8bf8f0a8effd1bbf3cb3a2226d2b49e722f32dee5a3c1e201739a593409cfbc,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,9964952,9.964952,0.999671,9.96,0.012782054231749249,,0.30,2025-09-20T13:46:46
0x6d6cfe7aa36ac2aadb6c717c01ed02dc7cd42428f0013658f56d5428bf09854a,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,1277641102,1277.641102,0.999671,1277.22,0.013447286319918128,,0.31,2025-09-20T13:48:24
0x0580f90eef1057826434da049f4968e82cbca604a4774262d5af758e2c3ebcdb,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x249c48e22e95514ca975de31f473f30c2f3c0916,USDFI,153545830718792400896,153.545830718792400896,0.829405,127.35,0.014086709801579464,,0.33,2025-09-20T14:34:55
0xeac131f73a57ceb34822f0f8100a8e5393999cb658c80ac817888394f9e05877,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1232632640842056523151,1232.632640842056523151,0.29167,359.52,0.011755612421538343,,0.27,2025-09-20T15:12:18
0x88b03dcd0da49c1c0a2106aa0c203838ee5b3dd16deaedf0935838c86cc5aeef,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004313692599356910,,0.10,2025-09-20T16:00:59
0x88b03dcd0da49c1c0a2106aa0c203838ee5b3dd16deaedf0935838c86cc5aeef,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004313692599356910,,0.10,2025-09-20T16:00:59
0x88b03dcd0da49c1c0a2106aa0c203838ee5b3dd16deaedf0935838c86cc5aeef,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004313692599356910,,0.10,2025-09-20T16:00:59
0x88b03dcd0da49c1c0a2106aa0c203838ee5b3dd16deaedf0935838c86cc5aeef,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,,,,,,,0.004313692599356910,,0.10,2025-09-20T16:00:59
0x07df4f557d8e869d341009bb2c7b5c6440635e8644de7572424627f48389bb48,0xea788e016b81eb7ecdcb664eadc50060b127840a,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,39198001274265000957836,39198.001274265000957836,0.999548,39180.28,0.012029302746081584,,0.28,2025-09-20T16:04:53
0x044b6c5c9e62e37cf9c548a2ccaf9693b293745ee7e311550f7ee2984848d71e,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x3647c54c4c2c65bc7a2d63c0da2809b399dbbdc0,SolvBTC,2709504961548852,0.002709504961548852,114944,311.44,0.233160378500173293,,5.44,2025-09-20T16:11:07
0x4ab9ec3242c90493797cc7081f9012b10fe8530af9e3222fed455339a5da1403,0xb157f4cb1df819774e4de807539f660cb16b55ce,ethereum-mainnet-arbitrum-1,solana-mainnet,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,35660120000000000000000,35660.120000000000000000,0.02263357,807.12,0.015082704559034203,,0.35,2025-09-20T16:20:57
0x3e33ae610215276a45b88ffdc22eee161a2f722f9787822e0992aa72f3f5df70,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1371035929501803686480,1371.035929501803686480,0.29167,399.89,0.011098681212993480,,0.26,2025-09-20T16:41:14
0x6a46da064367be10c330a7635dee7b599e4663cbeb3f9db401f07c5910bc484f,0xfb21f8a7a67c1846b1034d13ae118855ad1b8da0,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,467753904579960264410,467.753904579960264410,5.21,2437.00,0.096375217215221437,,2.25,2025-09-20T16:41:50
0xaffcd0482729304d56cddb0d9d48429de3e850866738a5af9e1425a280d0ffa2,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x249c48e22e95514ca975de31f473f30c2f3c0916,USDFI,153460720136486518784,153.460720136486518784,0.829405,127.28,0.014058893994906035,,0.33,2025-09-20T17:02:12
0x0a3afa462c8259889ce16b4ad1374a05c1c3e7516bedb53486b4ff73f4224248,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,50668670,50.668670,0.999671,50.65,0.011292420222495258,,0.26,2025-09-20T17:23:56
0x5ce120f12d21aab109a23539c53e9634aa4e78a2165a452622c38e6d94e43607,0x5ea1554a847acdec7f726c9698684285334bc403,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,2997891889481066412070,2997.891889481066412070,0.999548,2996.54,0.011328253092587221,,0.26,2025-09-20T17:41:52
0x517d37f31d7517c12cf62c21b877592306f2deb3f820eed95064af68d5f96e11,0xb157f4cb1df819774e4de807539f660cb16b55ce,ethereum-mainnet-arbitrum-1,solana-mainnet,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,44722042131770000000000,44722.042131770000000000,0.02263357,1012.22,0.014964754805057112,,0.35,2025-09-20T16:48:31
0x411f37024d6d293683631dc01c7abf12ad06aa2fa45f2603c421ddb3799a3741,0xc2e9d500d46e41aff38ecc1ceea318d2272b9564,ethereum-mainnet-arbitrum-1,sonic-mainnet,0xf3775f959bc64923bd809085299dbc984d3e6c8a,xSILO,1223575000000000000000,1223.575000000000000000,0.02662871,32.58,0.064703801653284099,,1.51,2025-09-20T19:25:32
0xbeef7976cdc1690bcc3f8f1e7f682da6a6adda7379b808bcf40ed1cc9183eeb1,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.052844819945976805,,1.23,2025-09-20T19:56:30
0xd438bd04f9e81ba5a35cd1d8bfc24597667ef6443f7e71b541193c190659f815,0x17d6da8ee19edc5e3a1869292e5a74dbb0414174,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,83977473,83.977473,0.999671,83.95,0.011466551906988712,,0.27,2025-09-20T19:59:56
0xf305664e9f4b53c98644c86bcf70fe8520a367087231edfc147409a043e663cc,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x999faf0af2ff109938eefe6a7bf91ca56f0d07e1,LDY,19606241054607124987904,19606.241054607124987904,0.01003717,196.79,0.095632820777763333,,2.23,2025-09-20T21:32:39
0xbf995bbddce3cf7003a4d31c4a8a9abd837eb337134803750c3625cb36cb3d79,0x55912c7b460027d2fa794287fac1f2f330fe63a4,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x999faf0af2ff109938eefe6a7bf91ca56f0d07e1,LDY,21736243563146306102751,21736.243563146306102751,0.01003717,218.17,0.085685128330326418,,2.00,2025-09-20T21:33:01
0x1d3d09b85c0d9ce1ff5c625fff793cdb28bbbd7cb8514bcd5134b8a87b3eabf7,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x249c48e22e95514ca975de31f473f30c2f3c0916,USDFI,152571327456213565440,152.571327456213565440,0.829405,126.54,0.014128853408901432,,0.33,2025-09-20T21:40:17
0x2878005c1e671d4d6f680d192b55cc36be40d9adf7232c2865cb8dad205483e5,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x249c48e22e95514ca975de31f473f30c2f3c0916,USDFI,537594317000000000000,537.594317000000000000,0.829405,445.88,0.014128853408901432,,0.33,2025-09-20T21:49:32
0xde0623b61bf4939b6cd8cda2569239e5620f4ea1b932958dead6cb3b1bca1071,0x6900a05af210cd1ee2a2b26130af63d1ffa70472,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,44383002,44.383002,1.13,50.15,0.077539633524155827,,1.81,2025-09-20T21:54:08
0x292f327440a58146dac6127707ce676db7e2dda2592e8cb2b94d55c9c6c0b2ec,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,11884790969549220,0.011884790969549220,4481.41,53.26,0.004442837300386377,,0.10,2025-09-20T22:22:51
0xaba1c8bfe323505cc8a52e5df72fb2f8959e9ea2b895dc3c99d925340d87837a,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,110889256,110.889256,0.999671,110.85,0.010002596944369918,,0.23,2025-09-20T22:25:30
0x1ad82bafcef73d8a05e366acbec2a44e56794717d390293b9c2023f706bd6899,0xcd1420e9d1b628dd11cb143e1e63aaf1414f0c10,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,1808735523550379785960,1808.735523550379785960,0.999548,1807.92,0.011323951041176695,,0.26,2025-09-20T22:46:32
0x3599ca8c1e6b0b7c9c3670c065261eb7061ef20cb4c404e880a3833009f81162,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x95146881b86b3ee99e63705ec87afe29fcc044d9,VRTX,200000000000000000000000,200000,0.00875805,1751.61,0.010875921395210203,,0.25,2025-09-20T22:52:52
0x1c94db3f045c31e10787f907848e3ef3ed5d5c089c84800d102e7618cd8208f1,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.040680381141706003,,0.95,2025-09-20T23:31:23
0x6955bf89faf3fe655b46d880f0d23c8992c66dd4f49e649ddc50fb1901e6642e,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,1732641146915126051244,1732.641146915126051244,0.29167,505.36,0.010810570403057851,,0.25,2025-09-20T23:32:16
0xa543ee9f6b615db33d28035bb941c5b9b65e177ea5c570923d1962af8987fa93,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,849675791679161626614,849.675791679161626614,0.29167,247.82,0.010686722201475516,,0.25,2025-09-20T23:32:53
0x6f15e1c292f26ba2a42698c04bb889fbcb7fa0a93d36d5bd774695927923783a,0xa4e2c6b107d9b6422beeeb6a6190a429991a8863,ethereum-mainnet-base-1,ethereum-mainnet,0x6722f882cc3a1b1034893efa9764397c88897892,STABUL,64852200000000000000,64.852200000000000000,0.862187,55.91,0.077713991241610797,,1.81,2025-09-20T00:06:37
0xfbaf789c7c15a803a0940b994f7cad9f62ee0b1e0cacca147fc3f280cf82e08e,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,WMTX,912905881,912.905881,0.231741,211.56,0.014033315362061797,,0.33,2025-09-20T00:26:47
0x49fbdc2ab4ba8bbb2750e020a5f0e7c0fb6b945ae49d98a0973ab24b9def0f36,0x40fb08ad52270db281b638f0d4c4bf1dc11601d8,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,58269602048668116252,58.269602048668116252,5.21,303.58,0.012006693900185383,,0.28,2025-09-20T01:35:41
0x3b1bf2b1b21ebaeffa7080b40a877206e5f1c4706aaf96a384c87c740713ab16,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-base-1,ethereum-mainnet-ink-1,0x3b86ad95859b6ab773f55f8d94b4b9d443ee931f,SolvBTC,3574109168,0.000000003574109168,114944,0.00,0.010753227628445033,,0.25,2025-09-20T01:39:57
0xc177fe9d2bef4c3aa17c6a77b6bfad8222636bef4564f1048ddd999bdae0bbd3,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,avalanche-mainnet,0xa588041ea7285e8ab47cfbcc8871ab338f672147,ORNG,1174102152347957656670,1174.102152347957656670,0.04483577,52.64,0.011694850817344933,,0.27,2025-09-20T01:50:37
0x4153d28591472ea38e62622262e49f8c2ddbd5bfa9bc536b55752253dbd4cf76,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-base-1,avalanche-mainnet,0xa588041ea7285e8ab47cfbcc8871ab338f672147,ORNG,2844513744984500862976,2844.513744984500862976,0.04483577,127.54,0.011694850817344933,,0.27,2025-09-20T01:50:45
0x0d74829cb989feeb5bb1259b57eb12e13c70f2ea078d4d6401b78dc4309ae972,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet-base-1,avalanche-mainnet,0xa588041ea7285e8ab47cfbcc8871ab338f672147,ORNG,6000000000000000000000,6000,0.04483577,269.01,0.011551811077567031,,0.27,2025-09-20T02:13:01
0x17fc16ac2e66c9536b3fedd182226ba9baa82c7b7a05af7a44f4511161fc1d29,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,avalanche-mainnet,0xa588041ea7285e8ab47cfbcc8871ab338f672147,ORNG,1116931195959735808892,1116.931195959735808892,0.04483577,50.08,0.011693957739798141,,0.27,2025-09-20T02:45:33
0x2da5f91410bce47077bc46e7dd64ca0de283d66959cd9c606815272a6c999ed3,0xba033ce38edee7e9a3bfabeeb56372d5107eda78,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,24716910952058635850,24.716910952058635850,0.999548,24.71,0.012104894335610373,,0.28,2025-09-20T03:01:05
0x89788f66ac971d2f07d47f7ae2f556193e7b497c23a432f386fe05bf3968f4e3,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-base-1,ethereum-mainnet,0x88fb150bdc53a65fe94dea0c9ba0a6daf8c6e196,LINK,14267392009998067654,14.267392009998067654,23.35,333.14,0.089545670964605487,,2.09,2025-09-20T03:11:53
0x1bf27321441a3f99fb6b28eed8ebacdf2cd9eccb188c3e6784e5d13b5b317f1f,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,binance_smart_chain-mainnet,0x623cd3a3edf080057892aaf8d773bbb7a5c9b6e9,SKYA,26508479257813798325796,26508.479257813798325796,0.00428012,113.46,0.013813624163070044,,0.32,2025-09-20T03:43:31
0xc8ddd281a62dd05ea045bfd7935fb880b4680ed9bc58f749e0524935d1942a3d,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,avalanche-mainnet,0xa588041ea7285e8ab47cfbcc8871ab338f672147,ORNG,1101646680495763823762,1101.646680495763823762,0.04483577,49.39,0.011704998176180400,,0.27,2025-09-20T04:10:35
0x79218e0f2745e492c2f83d2284fa8eedab7779df74dfd9cd262a1806f2926137,0x35df1153b69b245a12336b8ed5c12f1cb8279916,ethereum-mainnet-base-1,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,293000,0.00293000,115718,339.05,0.109166433418230430,,2.55,2025-09-20T04:17:11
0x23432a6baf9b7c7f5ebc46fe080c9713ff0aa69571410ea375c58d0fb57a6f37,0x35df1153b69b245a12336b8ed5c12f1cb8279916,ethereum-mainnet-base-1,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,302400,0.00302400,115718,349.93,0.108519912375880795,,2.53,2025-09-20T05:19:31
0x7e1e45e3793a8d11b93f18d17f85c9bdbd7fdcc08e6034bc73bb0e4ac43d1028,0x35df1153b69b245a12336b8ed5c12f1cb8279916,ethereum-mainnet-base-1,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,317500,0.00317500,115718,367.40,0.108519912375880795,,2.53,2025-09-20T05:20:17
0x362cf3a2b61c0cf99b3cb8af04139d2f3e0762e2fd612500efc12961e5ef8641,0x35df1153b69b245a12336b8ed5c12f1cb8279916,ethereum-mainnet-base-1,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,293400,0.00293400,115718,339.52,0.108519912375880795,,2.53,2025-09-20T05:21:31
0x47c1260fb864909e0a2b28e778dd869030091a6d09e78994b7e61882ef939482,0x35df1153b69b245a12336b8ed5c12f1cb8279916,ethereum-mainnet-base-1,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,291600,0.00291600,115718,337.43,0.114092291622128819,,2.66,2025-09-20T05:24:33
0xf6ec80e6f393f027b0f35ffb83c1e95c01150a5fb04bc766d2c950a554c3593e,0x35df1153b69b245a12336b8ed5c12f1cb8279916,ethereum-mainnet-base-1,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,281500,0.00281500,115718,325.75,0.114092291622128819,,2.66,2025-09-20T05:27:03
0x271ad8d94331f2c1310afd7cd66a75df0a8956e3af97dfdf15ebfa3c286401d7,0x35df1153b69b245a12336b8ed5c12f1cb8279916,ethereum-mainnet-base-1,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,305400,0.00305400,115718,353.40,0.114092291622128819,,2.66,2025-09-20T05:27:31
0xade29a13d551714362583c119e6f705b50ebf1becceb7486401f54748f0c3640,0x35df1153b69b245a12336b8ed5c12f1cb8279916,ethereum-mainnet-base-1,ethereum-mainnet,0xecac9c5f704e954931349da37f60e39f515c11c1,LBTC,321700,0.00321700,115718,372.26,0.114092291622128819,,2.66,2025-09-20T05:28:07
0x653ae6bdfa44022cef183d00fae69ffafe16e9ec9b21f5cbd81b2cdd3641831a,0xf5c299316699131d29adcb7ef87af8e97bbc7ead,ethereum-mainnet-base-1,avalanche-mainnet,0xa588041ea7285e8ab47cfbcc8871ab338f672147,ORNG,1093929903967799740669,1093.929903967799740669,0.04483577,49.05,0.011694015557797349,,0.27,2025-09-20T06:14:23
0xf01f2a8bbed264a929092815ef303255077535c18182c52e987e55310877708f,0xa7d84057f829248062582a33b69acdb6e01c9a52,ethereum-mainnet-base-1,gnosis_chain-mainnet,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,1010560110118750371,1.010560110118750371,0.999548,1.01,0.010725919579896964,,0.25,2025-09-20T06:35:39
0x8f80d43542010016c5c95682ab607e92e010544711e8ec0a8dadd701f98c36a3,0xa7d84057f829248062582a33b69acdb6e01c9a52,ethereum-mainnet-base-1,ethereum-mainnet-arbitrum-1,0x6bb7a212910682dcfdbd5bcbb3e28fb4e8da10ee,GHO,2284053290962641621,2.284053290962641621,0.999548,2.28,0.012103939123550671,,0.28,2025-09-20T06:36:55
