transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x134b9ac555535d25ecef4aabdbc691ecbc6dbd14ca6a3e3f9ce99794aa8bfc65,0x9272227568d59326a9be3a2bebbc79c5eb2aff4a,ethereum-mainnet,binance_smart_chain-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,199999000000000000000000,199999,0.187483,37496.41,0.023817040302058761,,0.53,2025-09-04T15:40:11
0x058bf6a2b869d5209d973e18f7196d3ee3b0e7d0aa131db6635c62bfa1dd21c8,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-base-1,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,32468783835845432451461,32468.783835845432451461,0.03890617,1263.24,0.022504209688225741,,0.50,2025-09-04T15:49:11
0x02008a3886fb9ffa2e90495de24e035a74a99c9c6ebe09fbf1313776dffc373c,0x2570faf7c8a0da87d3f123b35cc722ec3fcc3e08,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,8909237535593,8909237.535593,1.12,9978346.04,0.023078159162124825,,0.52,2025-09-04T15:52:59
0x431f4b71aad150c928641a48385ea70923bed3c80011a095b22d8d0c5417fd34,0x46b903e7fbc90df27763374d3c399fd6e602e3c0,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,39982000000,39982,0.189512,7577.07,0.022275160163225675,,0.50,2025-09-04T15:58:59
0xc89e16cd23d437e8f07c11360657d11e5a8a4dd857054e3b0c903ad8d01509b4,0xf59362defff3de62f6d757e155f1842a3a888982,ethereum-mainnet,ethereum-mainnet-base-1,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,50148061,0.50148061,110426,55376.50,0.022217897781975755,,0.50,2025-09-04T15:59:35
0x328a37d66d14afc88bdc88ed9649adfa857a5bf65522234c325a34912f450f2b,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.022459402733986038,,0.50,2025-09-04T16:01:23
0x84c58ab31e1545d3474858b2c6ac8aa0267f044053f60fcb52b4b835ee622d8b,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,8000000000000000,0.008000000000000000,4298.11,34.38,0.021898245664257947,,0.49,2025-09-04T16:04:47
0xcbe428fd76b4ee5cb20b275e41ca265d75ed28bd37e244fbf039e0ac23c0c510,0x771d10d0c86e26ea8d3b778ad4d31b30533b9cbf,ethereum-mainnet,binance_smart_chain-mainnet,,,,,,,0.023248464602257161,,0.52,2025-09-04T16:14:11
0xf44e6b3340a6a840eeb0f38fe249af2b30e443043eb08ef2f0abfd7fff9dc9ce,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,33491403910218849359167,33491.403910218849359167,0.03890617,1303.02,0.022249710216003488,,0.50,2025-09-04T16:14:23
0xd4451a8954c67c61e4ccc12eab437f15a7b9e55bb5939754a79696489b0ca9ed,0x2ee48a7e6b9455855b322d5f193ab0fa871cb342,ethereum-mainnet,ronin-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2090000000,2090,0.999801,2089.58,0.021897988108847723,,0.49,2025-09-04T16:15:59
0x8738a0479c65ef0b5a82fd6237f9204693b55adbaf2fb35e68a47578433f33d9,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-base-1,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,19205621565293126062632,19205.621565293126062632,0.03890617,747.22,0.022504209688225741,,0.50,2025-09-04T16:24:35
0x15b33e4b5fa16156c558da2a7731319d0e517a01325954b36b6006327720bb0a,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.026004259116225760,,0.58,2025-09-04T16:26:59
0x60dc86f380179192510e057085248b152d330655a9a07c8b9e8ed7e50de827a5,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0x01aac2b594f7bdbec740f0f1aa22910ebb4b74ab,UNIO,3674850613052138820350071,3674850.613052138820350071,0.00002802,102.97,0.021898045649577397,,0.49,2025-09-04T17:17:23
0x58a55c064db6f1c3b515d1b87bf36d3ac66b20b4c24c3ee1bca30538b868349a,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,25883603602042612463253,25883.603602042612463253,0.157115,4066.70,0.023143836842295065,,0.52,2025-09-04T17:18:23
0x190df2863568b5c6501831b8e31c93dbf9885fee5056e4b1e3ec9d73993a4b6e,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,ethereum-mainnet-base-1,0x01aac2b594f7bdbec740f0f1aa22910ebb4b74ab,UNIO,3392672770386785436070646,3392672.770386785436070646,0.00002802,95.06,0.021898045649577397,,0.49,2025-09-04T17:21:47
0x40367488dc7e5fd457e611064f670e203cbf1ef365a604ad937f7deb5a53b777,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x699ccf919c1dfdfa4c374292f42cadc9899bf753,VSN,24510816865486247345140,24510.816865486247345140,0.157115,3851.02,0.023759741279039528,,0.53,2025-09-04T17:29:35
0x59cb5c6da2911514d354b105719f9cebdc60bbca07f805edaaa60be44e2b939c,0x984a69a51f06044e6b79294c652fae499b333f49,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,55767885130801472867,55.767885130801472867,4892.45,272841.59,0.021895942650573128,,0.49,2025-09-04T17:54:59
0x263e61ff6206718b7d939c3826628215503b70f32a9c00b39d37577bc955ff6e,0x984a69a51f06044e6b79294c652fae499b333f49,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,55811084277570461944,55.811084277570461944,4892.45,273052.94,0.021895942650573128,,0.49,2025-09-04T18:16:59
0xbd274bc12141ff7bba62092b33ebd01c6856ea7dac375d5c21aae6129345fde1,0xf7c8a4a99ba34b4744d08999dd017b5faa4d3378,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,10000000,10,1.12,11.20,0.023143836842295065,,0.52,2025-09-04T18:18:11
0x4f543d23a07e505fe369e8879f9be84ef312714d5a3a846ef60677ca01355ec3,0x46b903e7fbc90df27763374d3c399fd6e602e3c0,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,44984000000,44984,0.189512,8525.01,0.021902008934176927,,0.49,2025-09-04T18:27:11
0xe281b82eef8846a22cfc59964b44287a2d5e42f2175f2110e67e3cb2897d2e28,0x984a69a51f06044e6b79294c652fae499b333f49,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,55840013098707847466,55.840013098707847466,4892.45,273194.47,0.021895942650573128,,0.49,2025-09-04T18:36:47
0x2561cf8246478306358e6114f301a7ce8c116f45abd23c89997ea3083471b685,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6465926634780266,0.006465926634780266,4298.11,27.79,0.021896197520663907,,0.49,2025-09-04T18:37:11
0x100a11c2d08436767955e9669ee552df3da002368f0c44ecf608afc49ce554c0,0xf7c8a4a99ba34b4744d08999dd017b5faa4d3378,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,49289394620,49289.394620,1.12,55204.12,0.023143836842295065,,0.52,2025-09-04T18:41:59
0x3f851fd09b3b9abf9c88586d4d21d4501e58e7f8e3ccb911722571ecc2080f96,0xd6a552926803a4144e73dbd0a4506f2ef8b3916f,ethereum-mainnet,sonic-mainnet,0xf0b2dd79324a66d2108c961d680f7616e1486bb0,SILO,7220823761188271604938270,7220823.761188271604938270,0.02145907,154952.16,0.022131554501707115,,0.49,2025-09-04T18:49:23
0x2d904acc7a1aff803f8948f8e8a173373fc974ba38495d20a2206b59fea9b569,0x984a69a51f06044e6b79294c652fae499b333f49,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,55857628771427165456,55.857628771427165456,4892.45,273280.66,0.021894530335213793,,0.49,2025-09-04T18:54:23
0x8042dfe8233e5f28ce1102e0f8614e7c5b2856c1ed4c4753fe96722ea379298f,0xca7c91fe9d551596cf6f206372c413ca8cdb0eda,ethereum-mainnet,avalanche-mainnet,,,,,,,0.039657706867357569,,0.89,2025-09-04T19:15:23
0x087aef2a3c0f1e365a320cae5f8b9906b7b7abdabaf3871590d0182960735f43,0x984a69a51f06044e6b79294c652fae499b333f49,ethereum-mainnet,ronin-mainnet,0xae78736cd615f374d3085123a210448e74fc6393,rETH,55781410130069926857,55.781410130069926857,4892.45,272907.76,0.021894530335213793,,0.49,2025-09-04T19:16:11
0xdbccd3bb664e848a9c6f090ea9f0458c07e50d7b7d061eb7d6a8fd851fa13ced,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,binance_smart_chain-mainnet,0x73968b9a57c6e53d41345fd57a6e6ae27d6cdb2f,SDT,1466151748000000000000,1466.151748000000000000,0.440989,646.56,0.024538906014943455,,0.55,2025-09-04T19:19:23
0x2e9910e4831487ec9e87af46a8df1d9396ffd55692c0f1637596d6b53f8b4acd,0xf7c8a4a99ba34b4744d08999dd017b5faa4d3378,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,49331829444,49331.829444,1.12,55251.65,0.023138216234049856,,0.52,2025-09-04T19:36:59
0xce0c0aa3c28dbcd8c025b1e93aa3e2586ae6b531426b0935d90fd60ed8b1cc63,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,1590722399,1590.722399,0.189512,301.46,0.022082967237412439,,0.49,2025-09-04T19:43:23
0xfe3273a3e2bc820e75dbcfd42bfe2a24cf7535c824c65780c250bcd6d5ae9d92,0x82c86aab5661bf1f81c227364d8a319b2f40f8d4,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,199038586228,199038.586228,0.189512,37720.20,0.021968307190863207,,0.49,2025-09-04T19:45:59
0xc543ea37ff6d4d1ae8e8040df7ecdef7e46dbf93429d0ef9ca150a4a6b9d3319,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet,ethereum-mainnet-base-1,0x8236a87084f8b84306f72007f36f2618a5634494,LBTC,2969703,0.02969703,110636,3285.56,0.022112973701217158,,0.49,2025-09-04T19:55:59
0x25cdb4c83bfccf7d1a25ff6a0c4748084cb442e3e503a0530fb8fb68e684de82,0x20ea2f2ecf36bcb6df086d923a120496dc616f76,ethereum-mainnet,ethereum-mainnet-base-1,,,,,,,0.022051057369916870,,0.49,2025-09-04T20:05:23
0xa860f70da759d3c24bc392b960e0d53b6e5eb86eba367ae4d5e0c4a79565f518,0xdbf2bcd806f818ff8d223622df7d9d652a4c8c41,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,20000000,20,0.999801,20.00,0.023020221469932350,,0.51,2025-09-04T20:15:59
0x37444bb4b3197bb710dd5c861c0714214fefb5f1b796d544efff65d13c0e8de8,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,450000000000000000,0.450000000000000000,4298.11,1934.15,0.021894783351187858,,0.49,2025-09-04T20:19:11
0x6857171ee1cced994de5c9b6ac47b33cea3a93e5b63cba6b9d2ffa4e2878a3f9,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,3962759262,3962.759262,0.189512,750.99,0.022082967237412439,,0.49,2025-09-04T20:24:11
0xfff99d29301f34b234f2ff5d75d67c453896f3316ac848d1010ae3bcef6b2b30,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ethereum-mainnet-base-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10000000000000000,0.010000000000000000,4298.11,42.98,0.022014613789442868,,0.49,2025-09-04T20:29:11
0x474c2371c089f91aeec45a32b1cbe749e2c2a7e47a6b65c67a14877f52d344af,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,bitcoin-mainnet-bitlayer-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2000000000000000,0.002000000000000000,4298.11,8.60,0.073145622243732569,,1.63,2025-09-04T20:43:59
0xb25f60f77f8b7816c0fc25da64479d50d54f03c8d97eaf715026ced08a94ba63,0x099f52b74dfe2435a93b74872dd695eae80e57e2,ethereum-mainnet,polygon-mainnet,,,,,,,0.022239641621122439,,0.50,2025-09-04T20:59:11
0x6f717ed713daf6fa53ba2e4d497e39dff8f682b7a94aa3556c9d27a736b6b9e6,0x59c6f17cfa638ff539bbec47b1ab859795d507b8,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,34992980000,34992.980000,0.189512,6631.59,0.021971780561511511,,0.49,2025-09-04T21:13:47
0x9c718eee275ce91288205a70c6975840c6e775867d4da48a4e14e09c68f13e85,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,ethereum-mainnet-base-1,0x01aac2b594f7bdbec740f0f1aa22910ebb4b74ab,UNIO,2944229340750000000000000,2944229.340750000000000000,0.00002802,82.50,0.022086210975189816,,0.49,2025-09-04T21:20:11
0x5b7dd6a8f87775e9d84624430bfa5c8215f6c174f02110f78326de780bc12ab3,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,10371102,10.371102,0.999801,10.37,0.063165544225745260,,1.41,2025-09-04T21:31:35
0x9ee3a827547d33b5c9612875bbf35c36026a4a82ebfb4e8f3166a3b580f1509c,0xf15034485c73c40fa7fe79d4a631cb348a095362,ethereum-mainnet,binance_smart_chain-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,47000000000000000000,47,0.998891,46.95,0.023397259416256901,,0.52,2025-09-04T21:38:59
0xb6385586a8bf10bd61e791193929250a7bb658c5f78f49a1ddee84bc6d2b3222,0x81b9e154d055820506b4ff679187b8903a39b961,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,698310000000000000000,698.310000000000000000,1.99,1389.64,0.035346186432684050,,0.79,2025-09-04T21:43:11
0xff539c2bbe6af08b3299cc97bc06635b9fac8e3b048d638b27475cc4880c81ea,0xeb48a1ee43b91959a1686b70b7cd482c65de69c9,ethereum-mainnet,avalanche-mainnet,,,,,,,0.051544378232580075,,1.15,2025-09-04T21:59:47
0xb73d3a11f7cb7c7bfb0f6d8de09c53a1c66e8c308125400ad224b70bb97ea39a,0x1153cd2f2d50277c207c9d618e39f5d5d37ad63c,ethereum-mainnet,ethereum-mainnet-optimism-1,0x30d20208d987713f46dfd34ef128bb16c404d10f,SD,52779181020000000000,52.779181020000000000,0.653179,34.47,0.021735234084173147,,0.49,2025-09-04T22:26:11
0x1448a4afec67a9e2187a464cbe8ee870c597ab27fb20141d6300d8cc3751028e,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,avalanche-mainnet,0x68749665ff8d2d112fa859aa293f07a622782f38,XAUt,610485,0.610485,3558.43,2172.37,0.087846048485980779,,1.96,2025-09-04T22:34:59
0x0acdb054311e4bd744bd6a377806ee96b43fa27b2dcb026d69ed182e44d8daac,0xd24c03ba0f33793f8f7e4a38b76a3938cd2495ba,ethereum-mainnet,sonic-mainnet,0xdd4c6fd31ccf66e250790643947675153c221a91,xSILO,19738287987449185580516,19738.287987449185580516,0.02228417,439.85,0.022231031612956729,,0.50,2025-09-04T22:55:11
0xbf6a95e4f5e13ff61caee991e94d6797b6ae6e81ae91f5625e6403aedad59d26,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,100000000000000000000,100,1.99,199.00,0.022584857604233784,,0.50,2025-09-04T22:59:23
0xacf12fdbbc8eef6828d9f010544a9bb14c8cc9cf858021c270e6203b337b8163,0x4a0904e50d759a9d70db078a2249ce638caeaa2e,ethereum-mainnet,sonic-mainnet,0xdd4c6fd31ccf66e250790643947675153c221a91,xSILO,4877775213141480256409,4877.775213141480256409,0.02228417,108.70,0.022231031612956729,,0.50,2025-09-04T23:02:47
0xd67b16f9a628a92adb79308b8d1bf9824f787f21e5c33573d99decabd0a7ebad,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,27836532847904380679637,27836.532847904380679637,0.03890617,1083.01,0.021862346688990817,,0.49,2025-09-04T23:16:11
0xdccd340b1d0e32d1e938169d190483a32e78de62d7745e6e9a016ccf850d9ace,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,SHIB,23858494446729740000000000,23858494.446729740000000000,0.00001211,288.93,0.022792341574124703,,0.51,2025-09-04T23:36:23
0xe6a80cbfe729e9830afd25c763a391ace91ba1426551123adf11203c874e3de5,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ethereum-mainnet-base-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2300000000000000000,2.300000000000000000,4298.11,9885.65,0.305118574350636107,,6.82,2025-09-04T23:43:59
0x47d6981fba5b7590f4f5e964c1c07ba1ca270ab5cc7eafe3a231419190cbe637,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,avalanche-mainnet,0xa19f5264f7d7be11c451c093d8f92592820bea86,BYTES,452784079076507173800,452.784079076507173800,1.99,901.04,0.022157424340727677,,0.49,2025-09-04T23:46:35
0x3a20f6a9d7cff20718af319686453ccb80dae6d95dcbd1e687a75529f8000b03,0x46b903e7fbc90df27763374d3c399fd6e602e3c0,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,39985000000,39985,0.189512,7577.64,0.021869816894865529,,0.49,2025-09-04T23:49:23
0x804d1a5116499f1fb9ada577bb6467a742565beb3f519c7fce6c9573cd8fdeec,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,ethereum-mainnet,binance_smart_chain-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,119991740000000000000000,119991.740000000000000000,0.187483,22496.41,0.023815858150991201,,0.53,2025-09-04T23:57:59
0x9afeffe6324cdcd4369a1807251c210f1ae3bb1f75ee9e0605606d6ed112b7e1,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,aptos-mainnet,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,13800000,0.13800000,110426,15238.79,0.010987070965084084,,0.25,2025-09-04T05:37:23
0x3920667b31fef3f84b81ae52e6ea866f9267f621bee7b6aadc2717966551d45d,0x2a4a8ab4b34d588aaf7504f398203c05cd124dda,ethereum-mainnet,solana-mainnet,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,20000,0.00020000,110426,22.09,0.015102506755021306,,0.34,2025-09-04T05:59:59
0x9b243771cafc60a9408b4c6f79ce2418151d1da2816998b04c247950acf4b06d,0xabb3b5d0655718c464a6ff20342f9aec97a6c61e,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,2695689860873637451973,2695.689860873637451973,0.187483,505.40,0.015102506755021306,,0.34,2025-09-04T06:08:11
0x345e316f9987632a0e9d6730cf5fb26e0cc433522765782c63e5b9a9b3f351a0,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,aptos-mainnet,0x2ec37d45fcae65d9787ecf71dc85a444968f6646,brBTC,5015590,0.05015590,,,0.010987070965084084,,0.25,2025-09-04T07:04:47
0x5debee42a88cb172e475c476c5f94f685bfab550e68455468ee09bf899a1b3aa,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,456177400882,456177.400882,1.12,510918.69,0.015107753827974165,,0.34,2025-09-04T08:33:11
0x40eb2a71cfa2861e190d6b74b22ed5971671178f640ac7467a24e4a4c47d1f19,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet,solana-mainnet,0x243c9be13faba09f945ccc565547293337da0ad7,TRUF,56004840000000000000000,56004.840000000000000000,0.02296528,1286.17,0.015107753827974165,,0.34,2025-09-04T08:54:35
0x54a139d2af8e379dbca440096e3df26c1d95bc3dccfba802f0949a6260362b67,0x449b0f68caf660193e50db9ea35dc80cdb551333,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,13000000000000000000000,13000,0.187483,2437.28,0.015424981629270765,,0.34,2025-09-04T10:32:35
0x889543b7fcaa4d62d99b82ac6987b0f66096f3438ead5a9f43355d904583978c,0x0de3a6d569146482fc25c87cd349246514dfbff6,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,4547403963050197582014,4547.403963050197582014,0.187483,852.56,0.015290590839183139,,0.34,2025-09-04T11:20:59
0x7cdee36016ae57d442e506008537a5ad892dfe3adddcc1480dc9ca5818ca9d1e,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,solana-mainnet,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,111,0.00000111,110426,0.12,0.015309171709075744,,0.34,2025-09-04T12:49:23
0xb5ab5bd9c7e33419ef01165383248d1704d3497e0b0de068001f4a039c493f7f,0x9ce3c51cb940be9d3f6c1a1439650c5d341fda44,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,258305570678198290068,258.305570678198290068,0.187483,48.43,0.015309171709075744,,0.34,2025-09-04T13:36:35
0x56aede06013ffaf67798705e042ef3afc191b0dea0bc7fb6159d68f537d749ab,0x000000a5aa50833cbdd1a6c8f484058c1323f042,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,269991740000000000000000,269991.740000000000000000,0.187483,50618.86,0.015312547520065677,,0.34,2025-09-04T16:29:47
0x87d1ffed68aa8464b62e297410db336e9da993e625014a2b5b9a33f0e559dd3a,0xee796e9e58ae7b248ee34b752835b4eda11ec8a5,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,99991740000000000000000,99991.740000000000000000,0.187483,18746.75,0.015312547520065677,,0.34,2025-09-04T17:41:35
0x731c191cdc58e763062abe994ae7689d1543fda43f788dad1e8ce8acbd18bf75,0xf5c877fd1562378c36d5c8959b4e0e57baa910ca,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,1200000000000000000000,1200,0.187483,224.98,0.015319196146543205,,0.34,2025-09-04T19:34:47
0x5c7e418b2c7a782624ec3733a4517820d0486c5f6aa6f4ec28ea7bf7fd6c1dc1,0xf6dfb2538a0d7a1a1bf38fe0e70a12a51a30a828,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,4306789447000000000000,4306.789447000000000000,0.187483,807.45,0.015589144210633813,,0.35,2025-09-04T23:35:59
0x70a9be9a93e2d57020681128c8a5ad230f0cd191bbd7449175bde6043744d073,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,500000000,500,0.999801,499.90,0.013399747269645683,,0.30,2025-09-04T00:27:00
0xae998923e68d656cd57c2f581d9d34cd70bed842bf7262943b30eea0c5c5cdb1,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,478691637754310847895,478.691637754310847895,1.99,952.60,0.112248864792397554,,2.51,2025-09-04T00:31:38
0x85ef2b2eb79c15e66ad3bdcd43c04d1c97d7518af8598fcd966d9432b8e69c9e,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,477242,0.477242,3558.4247031278,1698.23,0.065585897720567943,,1.47,2025-09-04T01:16:42
0x6b1e7c3bafe9c51c30d61d2729acd972f5647ab4a12fd973bfc5f562a69b36bc,0xbccb121bcc240def73c111211f18c23b81ff8b2e,avalanche-mainnet,gnosis_chain-mainnet,,,,,,,0.004358022314725732,,0.10,2025-09-04T01:42:40
0xbcb5f60588b0fdc6c5a300bd6656cc7f9efc324d730aa64ddb09044fe477c2a3,0xafd8867fd41db00bcb1ee80331048be7a1192c26,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,3871043125215497890233,3871.043125215497890233,0.02228417,86.26,0.065660155267901713,,1.47,2025-09-04T01:46:23
0x4c95c5f98a08da692cbebfa8610a198ecaefc8e79c4097258a34521cb1c48f4e,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004347042509709451,,0.10,2025-09-04T02:04:04
0xa1c6c07e08026a6b7356bab16cb55b1a526c6a2224835136b5a23256a5ae77c3,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004346813564936242,,0.10,2025-09-04T02:21:34
0xe4225116e238a03161044330c90b23bc6252e781b2ac9adbb3be4a28c1a4a4b0,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004345829138614854,,0.10,2025-09-04T02:33:35
0x7a2d695b224f52222838ce2902f96cedced19591e372b77255e4015f8e163370,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004345766765362275,,0.10,2025-09-04T03:11:28
0xbe20186c27df613c39d399bd1bad03400d9bdfb1eeeb86c8a22a3efb609f8044,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1000000,1,0.999801,1.00,0.011054101799015713,,0.25,2025-09-04T03:13:35
