transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x258f9016f8de9fc7c16dc23780643cbfeacef9e0bdf7403ecdcab0ee41948127,0xdae646d22df699b85df91bbed5aa7855fabb7066,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,31134,0.031134,0.999704,0.03,0.012269764030558837,,0.25,2025-09-25T10:44:39
0xe2d3eb7bdf09db72f7b532da488be2428199f0090d92baaa90b234f01af3ff79,0x6533b5fcb6c16e0753bfd50a0114df72499944a4,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,23081704426035005505600,23081.704426035005505600,0.998157,23039.16,0.014483716879098361,,0.29,2025-09-25T11:19:40
0xe711793ef764f1b4a6f695dab9d1a79d710703e9770a0211e715a53e0a09a119,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,20000000000,20000,0.999704,19994.08,0.025890098188274736,,0.52,2025-09-25T11:26:55
0x5a928c469082893c29fdf40f84da2f4f579f82285c96b880ab66f4d47aae71dc,0xa249ac7499bb7a18f47168f936825452d466dcaf,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,320062476935443396750938,320062.476935443396750938,0.998157,319472.60,0.013943327601475784,,0.28,2025-09-25T11:44:04
0x0652aece8b42c0f841b717ff19759b17123f73dcf020f229ee748ca6e2dc39f9,0x689b7093a5f092faafbb9d51ec0ea4b10beba0bf,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,100000000000000000000000,100000,0.998157,99815.70,0.153517295139990434,,3.09,2025-09-25T11:57:04
0x6ce9459c71ba92f98b52959b7c5abd9e9aa6256fbca443a337f9cd3826c17bf9,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,avalanche-mainnet,ethereum-mainnet-base-1,0x6c14c1898c843ff66ca51e87244690bbc28df215,ORNG,1099389381643619987105,1099.389381643619987105,0.04949019,54.41,0.012281135833324257,,0.25,2025-09-25T12:00:44
0x3eb54c7bb1c4062b9fd1509728a6374ebf11a8c6f9a4497290a47d64503d681c,0x2d750145c4045402b3006845813cd18593584cd8,avalanche-mainnet,binance_smart_chain-mainnet,0xbc78d84ba0c46dfe32cf2895a19939c86b81a777,SolvBTC,1602855184977056163,1.602855184977056163,108981,174680.76,0.230896443732897472,,4.64,2025-09-25T12:04:56
0x03e24a5fd49d453172135aea049e18384f0538c565986b3a9a7a46c78ff4100b,0x1980475c3a279935ca611c9a41f17974ebc2e050,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,1001027782599103494914190,1001027.782599103494914190,0.998157,999182.89,0.167882981584218050,,3.38,2025-09-25T12:07:14
0x7c829d49c1dca4cda36cb87c8e576c47bb0fd5b0e8c4b3b902b28fefe8faab8d,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,5860000000,5860,0.999704,5858.27,0.020606791126430799,,0.41,2025-09-25T12:46:03
0x3737233d98d36e77c910aba55699d434ff9d7397946659b7a121e4d324369eff,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,6000000000,6000,0.999704,5998.22,0.013997145816643344,,0.28,2025-09-25T13:25:19
0x33a70637b03af3cbb0c2656297ca826c6737f7da2550a54dbb451005e34c4846,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,125027531,125.027531,0.999704,124.99,0.033148999064805562,,0.67,2025-09-25T13:47:10
0xb45f93d1e7ab7c3170450d5afcc3b449dded1e512f40172ec99d14ecc260f59f,0x9d140511245337b4cd94cccdf7b1871d587eade8,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,1500000000000000000000000,1500000,0.998157,1497235.50,0.423087532555876555,,8.51,2025-09-25T13:50:39
0x475e40767e84b10e537367958f6744e66abecc5949a03c164aaf69316cb8d6d9,0x9d140511245337b4cd94cccdf7b1871d587eade8,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,1500000000000000000000000,1500000,0.998157,1497235.50,0.019381169080408062,,0.39,2025-09-25T13:53:23
0x7db7b7b173248cb5667045d573b20abcdff450fea689ee566075a2915aaa901b,0x9d140511245337b4cd94cccdf7b1871d587eade8,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,1500000000000000000000000,1500000,0.998157,1497235.50,0.013386175380576756,,0.27,2025-09-25T14:02:00
0x8dc00e90867881f5fe07a68f9c5457b707306400d34c9b485a7b04a367985cac,0x9d140511245337b4cd94cccdf7b1871d587eade8,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,111630088081211552316802,111630.088081211552316802,0.998157,111424.35,0.428586801525348116,,8.62,2025-09-25T14:02:34
0x7c144e477122945e12ffd703f2183740f5d8c1e163192fd3e3bb3f780ca693bc,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.005133220259924626,,0.10,2025-09-25T14:15:22
0xd50f82932e0a741a638e45a9265cea967cb3cc000359f61cfb9ec7561fdfef5f,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,avalanche-mainnet,sonic-mainnet,0x77eee23630dec10e96c5a8f731a9cf46fcc8cd6f,SILO,19609735373220986486784,19609.735373220986486784,0.01947684,381.94,0.012362673499646920,,0.25,2025-09-25T14:25:01
0x28aeff9ebcb40edf52aea0463cf73b28ee327216d9c63ec555da9836b94945a3,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,avalanche-mainnet,ethereum-mainnet-base-1,0x6c14c1898c843ff66ca51e87244690bbc28df215,ORNG,1112143591620999271205,1112.143591620999271205,0.04949019,55.04,0.014884216371326560,,0.30,2025-09-25T14:44:04
0xdfeec3a18ea41d82002d79bb9edb5ef720a3a6fe3f8173cb7984abef7d9ddda0,0x9d6dfa973d4d6c52ab52ec08c9ccc398e79aad37,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,9630460121274319746887,9630.460121274319746887,0.998157,9612.71,0.019286172635946584,,0.39,2025-09-25T14:46:11
0x11954b1b7ead3a573e7d9077a8a2a6f90d32971c8b25a81291520169238bdf07,0x3290b7e095e756ee0fa9f51c4087c9f6546ee4fb,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,999999632223039596617469,999999.632223039596617469,0.998157,998156.63,0.017153269154598701,,0.34,2025-09-25T15:13:12
0x4fcfd9ad141dbe56aa3dffbc309a9160ef959c7d645c9e012743d5ae2d4d2658,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,polygon-mainnet,,,,,,,0.005168657157798730,,0.10,2025-09-25T15:15:22
0xb074b3a623a617bbfc9353bcffa9ca5431c43e2dd94a4ba6f5f17920e061d432,0x7dff87ac15ca19df043bf76f2ef5efdfebb9d712,avalanche-mainnet,ethereum-mainnet-base-1,0x03569cc076654f82679c4ba2124d64774781b01d,BOLD,9770393510458897652367,9770.393510458897652367,0.997656,9747.49,0.012931285609274343,,0.26,2025-09-25T15:34:53
0xd60c27e7dab8882cacad1597e0f40bd3a56b0e401fb061f2eac2a7947023e794,0x9d140511245337b4cd94cccdf7b1871d587eade8,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,750000000000000000000000,750000,0.998157,748617.75,0.306658583081249325,,6.17,2025-09-25T15:43:30
0x888d064fa14603b06a449eb022a549630882459dfe5be72d12b3b0c3fbdd00fa,0x5284b794ad97dc93ca0f6593c5bb0d7116c45d3b,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,10742923720920550881869,10742.923720920550881869,0.998157,10723.12,0.346751862080061368,,6.97,2025-09-25T15:58:30
0x5c745234c015f2fffd233a789060ee0d77aa24ee5af4da6bd11b97c43e9c2052,0x12cda3e710b5c08e5fc771f23c3bc43f7351337b,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,11455415816840443305713,11455.415816840443305713,0.998157,11434.30,0.013327578495820357,,0.27,2025-09-25T16:09:37
0x9fc46aba75718003befbfa0dbd8a149c19fed52a9d5f288355edcb17a3df5e3b,0x5284b794ad97dc93ca0f6593c5bb0d7116c45d3b,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,9333358145936107489910,9333.358145936107489910,0.998157,9316.16,0.325464165341828593,,6.55,2025-09-25T16:13:36
0x967a234ede80582eeb9b8f87997f7894813b0f1e8030505f831c53e7bc1daf36,0x05391a4b0749c29335024f41552a56cfa6bd3883,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,202548182576568013806348,202548.182576568013806348,0.998157,202174.89,0.313026740491101851,,6.29,2025-09-25T16:23:49
0xd305faabfcb6ef7cf9c92b7125828119577daed99b34b0cc2ce627a19c562c6c,0x4444ee1efbcfc7716754d4df119a1dbbe29934b3,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,1280717076245936107489910,1280717.076245936107489910,0.998157,1278356.71,0.325464165341828593,,6.55,2025-09-25T16:26:42
0x2b679c1a07b1744a6977106725c4f80463a48ce44e3eacefeb2a2ec7497623a7,0xa01f9b15081bf213beeb91d67cad13f9fd5d170b,avalanche-mainnet,ethereum-mainnet-base-1,0x94025780a1ab58868d9b2dbbb775f44b32e8e6e5,BETS,40689676098706214838632,40689.676098706214838632,0.00019923,8.11,0.012697844724890829,,0.26,2025-09-25T16:32:35
0x5880d249314bfc44ba16625497d216e207acbc62a5dcd75e06dbb9fe61c6c3a8,0xa01f9b15081bf213beeb91d67cad13f9fd5d170b,avalanche-mainnet,ethereum-mainnet-base-1,0x94025780a1ab58868d9b2dbbb775f44b32e8e6e5,BETS,47667946077559962177025,47667.946077559962177025,0.00019923,9.50,0.012373002524478781,,0.25,2025-09-25T16:42:02
0xdb60a83cae0d83427975493792ec9b60604eb2ce529c90d744330f729defb980,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,sei-mainnet,,,,,,,0.004734166235003624,,0.10,2025-09-25T16:55:51
0x47cfa8fb98e571095a5cbe9333d4124c5018bc7a08085869b1f884bb94bfb18a,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004951399880975679,,0.10,2025-09-25T16:55:54
0x1f5693ad2aeb5a5c1f70e99d5f9a79868c7eb8fe88cf18e460b72e83c9fe6ea7,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,polygon-mainnet,,,,,,,0.004940313285824623,,0.10,2025-09-25T16:59:02
0x67c9c61128d3a3acf01f0522d5f78407d5df89bb56bf4e514ea461356a7c6c70,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet-base-1,0x6c14c1898c843ff66ca51e87244690bbc28df215,ORNG,8660939350033783182586,8660.939350033783182586,0.04949019,428.63,0.012604270887949340,,0.25,2025-09-25T17:05:09
0xdd03fbe7a9f8514a5700ad276c3dc6a72998ecd3116226156810e19e927e495a,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,avalanche-mainnet,ethereum-mainnet-base-1,0x6c14c1898c843ff66ca51e87244690bbc28df215,ORNG,6889656705989009723645,6889.656705989009723645,0.04949019,340.97,0.012604270887949340,,0.25,2025-09-25T17:05:15
0xc520ae2ec4b8e699989d5cbc866c3a111a608496fed9db6d2f21ef44ac5cbb25,0x350254da53d5c6ab6a27a446582fa60fe120930c,avalanche-mainnet,ethereum-mainnet-base-1,0x6c14c1898c843ff66ca51e87244690bbc28df215,ORNG,3031274616579566338048,3031.274616579566338048,0.04949019,150.02,0.013003974165533337,,0.26,2025-09-25T17:07:44
0x0d9d68c3e0a990d41facc6aab344b6dee471cb0ef0f906c8fc5e2d89bd31e2bf,0xd541e6cfc610def494fc36cce99a5dbdf84111f6,avalanche-mainnet,ethereum-mainnet-base-1,0x6c14c1898c843ff66ca51e87244690bbc28df215,ORNG,1135185321522958927578,1135.185321522958927578,0.04949019,56.18,0.013003974165533337,,0.26,2025-09-25T17:08:44
0x649cb30891493c9ce06ff2b9e394e2a5fb01fc584ee0981eea342c64a6e548f8,0x343f5ea4cd99f508bc72cf17d8e1388d5d889668,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,28884705139828771402503,28884.705139828771402503,0.998157,28831.47,0.362643314984477716,,7.29,2025-09-25T17:17:56
0x54203b441b6033763c90fd7f7130dc26244e99a75c0237f0cd66532629dd4e0d,0xc3cd6418e9f34a05f3462ef34fa5fb12cb994e1d,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,998877513652086224931,998.877513652086224931,0.998157,997.04,0.049339611759457822,,0.99,2025-09-25T17:20:26
0xbcc59aec88a3e93edb0dce2c29e24e713d7ea44a17bb422611cce781e356c289,0xb672814bf8a37a09f00a27082994abbe185b7ff9,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,99979028202556952802931,99979.028202556952802931,0.998157,99794.77,1.027660120933020726,,20.67,2025-09-25T18:03:07
0xc21f20227f28f0aa7a7e047714395b405b2557fd471784cb39ecf6a9c86166af,0x44b7bcb0c90d912c6e806f99630806131dcec81a,avalanche-mainnet,gnosis_chain-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,10010868095034412413448,10010.868095034412413448,0.998157,9992.42,0.012302073732079288,,0.25,2025-09-25T18:28:09
0x533c5dab74857b7782f7ef42dbb6367d9f7307945e8b8ec2cdc3af6d17843708,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,1272379906231481139436,1272.379906231481139436,0.998157,1270.03,0.013059232867431041,,0.26,2025-09-25T18:52:28
0xd8bfb264f2e4c3e7c3ae9ebea3a3a34f1bba74a4e5dd536aac3b84c7f7930b5b,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,4999500000000000000000,4999.500000000000000000,0.998157,4990.29,0.012861037814834228,,0.26,2025-09-25T19:06:18
0x35c82c76770cf4451d1d30e620016f76cce89e6cedca050063375de5e6142c7e,0x9d873c8ede4b8b8bc4372ba4be273a5f51066026,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,9734190523448365274,9.734190523448365274,0.998157,9.72,0.012927323649044288,,0.26,2025-09-25T19:56:51
0xbb9553d2089fc5cd5cde5d9ee474898b54c6c0d07e899f3b838020495935d66e,0x9d873c8ede4b8b8bc4372ba4be273a5f51066026,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,11011595334427258751388,11011.595334427258751388,0.998157,10991.30,0.012927323649044288,,0.26,2025-09-25T20:01:49
0x175a71381873d7eef1cf44ee63e78e7f3960ada1a3cc093540c4f5bb3c3e31d4,0x42e7ab48d5ae0ed6941a89492d1c5dfb06b8483c,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,100058205144207317485763,100058.205144207317485763,0.998157,99873.80,0.162893731947616471,,3.28,2025-09-25T20:12:20
0x180b5e8ca64dc0edd5e446f43abde789e32f2cef5ac35bc726becc2a3e87e701,0x86de45a561eec360925a07d71e836e8737aaf750,avalanche-mainnet,gnosis_chain-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,10008113101750665343806,10008.113101750665343806,0.998157,9989.67,0.012291293594647418,,0.25,2025-09-25T20:30:54
0x3d75426a0f647c8e9942792cfe7d42fcc0e2280a06586834cfefbc87b60c871b,0x8f058410f95b7b7cf3222de3254325d368afa76b,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,6603109654359467910224,6603.109654359467910224,0.998157,6590.94,0.012715489523921727,,0.26,2025-09-25T20:41:17
0x642d43062c22e5033c751044355d05d4e0696a6fff292a58f8fd684d718abaf2,0x0e009324eea215bdb27a4727643b86121951ccfc,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,594565089624975778989282,594565.089624975778989282,0.998157,593469.31,0.176680109217546039,,3.55,2025-09-25T20:51:46
0x3515f720dd7c2e4ae84ee2e7f0e70558132b2b56b748ca3090398e281bfae17f,0x5284b794ad97dc93ca0f6593c5bb0d7116c45d3b,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,17589633156291879110712,17589.633156291879110712,0.998157,17557.22,0.154976147726231667,,3.12,2025-09-25T20:58:38
0x6120419e37b3765646744ca422727ca4c2ec661d423ae4db7fdcb8e22d99031e,0xb672814bf8a37a09f00a27082994abbe185b7ff9,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,99996837350878549735674,99996.837350878549735674,0.998157,99812.54,0.154976147726231667,,3.12,2025-09-25T21:09:16
0xb6b5c43e077b08a6e97284888d8f5fca3871d9c8c5c3da0ed001b71a00b99ad5,0xe25e69a76104e03b2d0f361893b4d6c89893afe0,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,713050551899537948082,713.050551899537948082,0.998157,711.74,0.118318313465986674,,2.38,2025-09-25T22:00:46
0x4071be27b9b26478ed98f069aee999658bfe9b8f842eec2f0a0caaadd1a79db1,0x97592dc676d6051bf813f663b717cfd6b177eeff,avalanche-mainnet,sei-mainnet,,,,,,,0.004915853434798551,,0.10,2025-09-25T22:49:28
0xc92113f8abe77a95cfbeede3076c2cda007e3e9cea6ff037a335b6fa23397465,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,130167132,130.167132,0.999704,130.13,0.012900494221133344,,0.26,2025-09-25T23:33:25
0xf406d4b2e085ce8f8c6d4a1f32efe9e3fed70a2dc35ea6ad405c032e8f0e8989,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet-arbitrum-1,ethereum-mainnet-optimism-1,0x5829d6fe7528bc8e92c4e81cc8f20a528820b51a,OVER,2116106047260090544140,2116.106047260090544140,0.252129,533.53,0.011633740232697951,,0.23,2025-09-25T00:57:33
0x292196927a44702804463de19323d2ed5bd5cb20a1af433d028cd40357437500,0x3df241cd2b9874389f539af2485d4683a2645ed5,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,400000000000000000,0.400000000000000000,5.67,2.27,0.151285595180257276,,3.04,2025-09-25T02:21:33
0xca32f1ee98269ff2e7e95077ab6fa4e753c319b119c68893f126ce193576a663,0xaab44a9bb59ecb56a9fd124c9759db99cea88888,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x050c24dbf1eec17babe5fc585f06116a259cc77a,IBTC,1070000,0.01070000,110721,1184.71,0.013116297154472680,,0.26,2025-09-25T02:39:21
0x2168be951079595d19e9ecd4ef21a962fada2c218175a8ef68933782b95d50b2,0x7ad5ac4b60d475bde637de2981ee2607a5f5ec14,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x1cb9bd2c6e7f4a7de3778547d46c8d4c22abc093,STBU,9999950000000000000000000,9999950,0.01153502,115349.62,0.109220420084400957,,2.20,2025-09-25T03:04:27
0x02ed03a7692a635ce27011480ebeaaf51bd4719979b873807fdd756fc68fe887,0xaa357b9f4f0bf7b0332065e141d0c68924615b2c,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,24606485065000000,0.024606485065000000,4701.76,115.69,0.109271149083326788,,2.20,2025-09-25T03:06:24
0x245cee87576d51fe8626f5dfd1fafe04c1b31d23191fdc50afcdbe503d660b95,0xfd184b39cd9152a09c1c895cafd7efcd93dbbad1,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,33844369822,33844.369822,1.13,38244.14,0.114174423885749471,,2.30,2025-09-25T03:10:42
0xa22bc17717fece1cbade1bfb44431fcc67141ceafc21aba1f0bcaaac8d325d25,0xa9f077abbebf343b66f967bd55e436d94e6400d8,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,49999736175527836008579,49999.736175527836008579,0.998157,49907.59,0.013124964932680717,,0.26,2025-09-25T03:56:37
0x4a7ed43f3a53eb0c7ca453e8d1ce1d327c53b1fd8c26f3b90a1d3b697acd1cc9,0x77ff46a2499b6e07e0d0fde3cd168f7d0f036827,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,500000000000000000000000,500000,0.998157,499078.50,0.123024095147957854,,2.47,2025-09-25T04:16:05
0xc497b0c2897adf3e0bfee1f570fb95a79b4ae9c5382accbda652b559d4e0d6a0,0x2526a6efeef588bdfb0d572d8c373dd71ef4e4f4,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,49999733477601620083058,49999.733477601620083058,0.998157,49907.58,0.013259183667904684,,0.27,2025-09-25T04:31:54
0x112a211f24e99baacde00c14d431daa29705cfc3298563e7599f1bbbc1f4e89b,0x77ff46a2499b6e07e0d0fde3cd168f7d0f036827,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,500062059225403071873205,500062.059225403071873205,0.998157,499140.44,0.149695897637209308,,3.01,2025-09-25T04:55:04
0xd3dd774ff28bd4900622c4bd4345202931438560c19b2f5e6a862c3b8ccc97ca,0xa01f9b15081bf213beeb91d67cad13f9fd5d170b,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x09f569af991c730cae05a392bae6490558ef2214,SILO,5037543385142332509185,5037.543385142332509185,0.01947684,98.12,0.012605691915840428,,0.25,2025-09-25T06:08:03
0x6384132a4b327f4d9942d3fc8890753d9b0c5922821fde2bf327b97d791ba010,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.075675645862770188,,1.52,2025-09-25T08:45:27
0xb4f098929b80a7fb1db227d40899cebdb5d6182fe6593c3d808a5fd1c7b08535,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.075715587998878314,,1.52,2025-09-25T08:49:38
0x03c8e4454aacbcaed6656bec3482d5236955385f8d42ee1e38460d9e528b4784,0x3b3c17072773191820e1b01de0c9eb8f90be07f6,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,90000006727434263196666,90000.006727434263196666,0.998157,89834.14,0.014230921951582398,,0.29,2025-09-25T08:59:20
0xf9dd9a9fd202cbeceeb857353bf475eb5721c9a7621baf2fb8b3a763f35cf018,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.073697967777680395,,1.48,2025-09-25T09:01:23
0xb5cd1f16bed723079c0e86526a15ba09397df94c596493728b799ac789d636a6,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.073697967777680395,,1.48,2025-09-25T09:02:33
0x79bf12da9bb47bcc13f1931f5ab472f52ccea77f9a4f57a8234fff55695efa26,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.086849081189163041,,1.75,2025-09-25T09:08:35
0x52c419e82f365c0935a857b3e67485783c12526593fd59d6c589afc125349484,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.121539893122653578,,2.44,2025-09-25T09:21:15
0x387f4d13f9e664ea4fa120d6cc65896bb7606c6031b524ba9bfcd71720c1d0f0,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.099757352910526273,,2.01,2025-09-25T09:24:07
0x2b16f9d6982e98dae0531d4d2559268c8cc73782096632c343eb97a64111a395,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.198584751038505397,,3.99,2025-09-25T09:24:53
0xec83d3418ad5a8e7659707b11f534dffca30e767b0104e5020fd5cc244d266be,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.105021559770205442,,2.11,2025-09-25T09:34:11
0x567696103e4d077ac79233870ef22effcf3d992a34f830dc225102ed85392081,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.099713232008159638,,2.01,2025-09-25T09:37:09
0xc71a75ae5ee5b334a1a5e5a7825527f74f130f8ccd4eef9549dfb5402f4fe1d9,0xc7983c7c870741bae3c2b15d54a2dc96db56b0ef,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd09acb80c1e8f2291862c4978a008791c9167003,tETH,6701665879457000000,6.701665879457000000,4701.76,31509.62,0.121503871728001617,,2.44,2025-09-25T09:38:09
0x29e5d96f2a88149c8b15b98f8148fcb58781a4b5f23f7a47394962415b7b1885,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.084173419128315483,,1.69,2025-09-25T09:39:00
0x6058dcf79d5f406bf1e9b9d3543cdfbff9b31105079c04cb0a6458ceac012ada,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.083559031339828463,,1.68,2025-09-25T09:45:08
0x876be443dbc504af8a09fbf665b529462816067cb1eceec5c7de4295ab41296a,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,50595918,50.595918,0.999704,50.58,0.011817294476246432,,0.24,2025-09-25T09:46:16
