transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0x2067a86c1c3222c6f46f3f123cea654ab3db10e3d69f2a984bfa37ef9d17305b,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004027761398343195,,0.10,2025-08-28T12:08:23
0x1fc5e867ede1bd8cb8fbfffe54f1df8490cb8c8731a59c68117f14e16e40da07,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10372840,10.372840,0.999812,10.37,0.009873730802040532,,0.25,2025-08-28T12:12:11
0x610feddf39edeae34f56feaf3949ee7db2ecde4c31f812a18e418778b1abad0e,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,30240822,30.240822,0.999812,30.24,0.009873730802040532,,0.25,2025-08-28T12:20:21
0x7683f164682a2e2bd4838dcc771613c4bd454623328b616f4c9c393576ad5134,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,45123421,45.123421,0.999812,45.11,0.009873730802040532,,0.25,2025-08-28T12:23:37
0xe5027d8cf75241c1f3495710aa8f65e3d69d994e07df0beb5ee9d38ceec28c75,0x3de4f8499935751ec4829e51fc5c64c7237f5c3a,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,2153743799436688458293,2153.743799436688458293,0.997855,2149.12,0.010248385371916521,,0.26,2025-08-28T12:26:45
0x2d4e0035d4fbd3610dde16b9b584588290c0637c5c9dbc2e622dac8ec8610b9e,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.004595154001664209,,0.12,2025-08-28T12:35:53
0xf01f45b7f27c44f0dd002025b9870760bc78211117582f25e8850fe191510b31,0x9e6d7eb85abc4afa5598f280594a6b916f5dfd5d,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,884385353671499143174,884.385353671499143174,0.02228417,19.71,0.060766246644004734,,1.53,2025-08-28T12:45:45
0x0483ec628027a2096d726ac93b652d2ba56a83516009c4c4a151ec67b023da89,0x3de4f8499935751ec4829e51fc5c64c7237f5c3a,avalanche-mainnet,ethereum-mainnet-base-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,30132202901608976378431,30132.202901608976378431,0.997855,30067.57,0.010222598700038096,,0.26,2025-08-28T13:20:40
0x2b74cc22125bd92914dbcd3ed2c08ceb5d211182ae893535c66e7ecfb000f674,0x9cab9f3ce861d713fb74d7b827c6b00d00a7e783,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,1120517560662487514694,1120.517560662487514694,2.06,2308.27,0.127468111291331482,,3.21,2025-08-28T13:23:43
0x90f6fb490db69ede0925188777b6c54e1f08fd14f57e83eeeb05f0e226f384f4,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004018457934905461,,0.10,2025-08-28T13:26:03
0xe2a92f66754a6850a64d82009860f1a8db0f8872ed76f256d4776ce92665188e,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,736339786,736.339786,0.999812,736.20,0.010605403024910200,,0.27,2025-08-28T13:28:56
0x50a4fc27ebf5873cc0d9a814cceca5978ec404f247dbadcec8cf64ac5b7fd5e6,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,486002790993226302473,486.002790993226302473,2.06,1001.17,0.156450798367394089,,3.94,2025-08-28T14:00:19
0x2fac5fe0b53213746419dc6a8393ed5ef4ecb9d2ded83b8f179de8e3e537e87b,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,37346180,37.346180,0.999812,37.34,0.011818615953380853,,0.30,2025-08-28T15:05:25
0x4417eb259e05c42e89f3a62d955f770f7922ecc951cde907139521f1a44c3c98,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.005352134158058507,,0.13,2025-08-28T15:20:10
0x2212486605c3e541fe6ba3e796cf156e85f8f0ae084b83a39a9f0e3c302787f3,0x164c20a4e11cbe0d8b5e23f5ee35675890be280d,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,39768928,39.768928,0.999812,39.76,0.010021580094702982,,0.25,2025-08-28T15:21:07
0xed93e35e045ea62289b4c409dbabbff874d320849c4ba1dd14800fe51ebf2b3c,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,482827474489359250440,482.827474489359250440,2.06,994.62,0.172060076453067451,,4.33,2025-08-28T16:26:02
0x197eb4aeb47cf918a8121ae47ace5269e5f092d5ff0bdca71428f1a8a8f69f07,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.004488750440058758,,0.11,2025-08-28T16:31:58
0xf1bf21d1cda4dbc0f16481196dff79fc247ed63c25b285950f5073d8a072b5fe,0xca74f404e0c7bfa35b13b511097df966d5a65597,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,1055063,1.055063,3416.0730743396,3604.17,0.265233001590820971,,6.68,2025-08-28T16:59:11
0x5f114a2101962361de703600ac1a9bb25fe30290ca1fa558889106a767a2b839,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.003979159970565667,,0.10,2025-08-28T17:08:24
0xa0c1de9d4e0c00ce5709da5a109825a6a74c4eeea03f359e7a5e5f3b76e84045,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,binance_smart_chain-mainnet,,,,,,,0.005757573807538271,,0.15,2025-08-28T17:48:32
0x61ee662b2f98ae20b726cebcca8165f523c30742e4c4e36daee1bc5103195890,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,binance_smart_chain-mainnet,,,,,,,0.005672287290746768,,0.14,2025-08-28T17:59:07
0xe1a7150cd30ce25b17f4fbf91f07de3ecba47e41d2b18e3ba4ed60bdde5d6a36,0xca74f404e0c7bfa35b13b511097df966d5a65597,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,677836661000000000000,677.836661000000000000,2.06,1396.34,0.161694500725887397,,4.07,2025-08-28T18:21:07
0x2cda74df89660ece76924e7a53991f71e4788e48562d2045e064021b1285eae5,0x3e8c91472fc50a8528e448ff501af9bf8c00cceb,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,1505469309826163331860,1505.469309826163331860,0.02228417,33.55,0.054427027718883136,,1.37,2025-08-28T19:14:41
0xb890063baca73d3460e33196b0d9fdd848b9cfca0b5854394197fcfe2332a55a,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,573479408443481080710,573.479408443481080710,2.06,1181.37,0.105294730875754819,,2.65,2025-08-28T19:27:03
0xb8fa240a32b2aa44b6a7473cb7b2f3a8fcc349d6828b9115984e2705b9ad2c61,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.004276859293666812,,0.11,2025-08-28T19:29:30
0x4ebd42bf39931d303751e6c1fa70c4bc07b83393a17e03a3709dd29fe66b8be6,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1106633,1.106633,0.999812,1.11,0.010981119512273161,,0.28,2025-08-28T19:49:04
0x5e29ee7252368d8635a41d817cfa5f92d29054a42ee51be9ee5e139d1cd88ece,0xca74f404e0c7bfa35b13b511097df966d5a65597,avalanche-mainnet,ethereum-mainnet,0x30974f73a4ac9e606ed80da928e454977ac486d2,oXAUT,1047489,1.047489,3416.0730743396,3578.30,0.096315253872042234,,2.43,2025-08-28T19:54:04
0x533b5d6114e3439e5f61c8981c4837508c89e65ee12140ae71a56947b12f8702,0xfa864158795e62b1f9a7af0d2350f440a2f80440,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,73613223010501652506,73.613223010501652506,0.997855,73.46,0.011239123503222741,,0.28,2025-08-28T19:58:54
0xbb56471c564bfc5a51617f27aedb5d54a5754a4b206d33ea976d70244dbeca67,0x0147ade5463b67b1c5811033a013f49291c5945c,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,2448895455108146651330,2448.895455108146651330,0.02228417,54.57,0.060773088602035577,,1.53,2025-08-28T20:39:07
0x2d4abbef0af51d2745c1b180ad731d3fea08929a4cf6b755e072341108f34cc4,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.005435762148281057,,0.14,2025-08-28T20:42:32
0xfd516d2be26f7b964f862f8d6167433fec4854c951a959f03ddd8cf7e74af13a,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,11000461,11.000461,0.999812,11.00,0.010302043126605402,,0.26,2025-08-28T21:09:22
0x8669697ff2bc26e004dd8a35d67be1280f88e1a0dabce44be293a5ef5433499e,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,binance_smart_chain-mainnet,,,,,,,0.005805606788087085,,0.15,2025-08-28T21:09:40
0x3f15bed20d29483621db8fd1822874b4a02a402823db3f331205c173bdd6c296,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.072445901332907542,,1.82,2025-08-28T21:23:52
0x5751352078ebfbbfcbe959b413c198a35b4e25112c323eb199e987315d44112e,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,sei-mainnet,,,,,,,0.004052761024116966,,0.10,2025-08-28T22:11:58
0x7021ca1cf18e0cdaf73c94928036982a863d97bafeae4ed57170cdb9df253d5f,0x42d8a94514d61d074b62f41ccad280efb7ed69a6,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,4000000000000000000000,4000,0.997855,3991.42,0.099629462888251474,,2.51,2025-08-28T22:22:05
0xa49da68980762a4482b4ad84dbd125f0189dbf91dc187e0c87e129bcfb495cae,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,697043729648753966699,697.043729648753966699,2.06,1435.91,0.099629462888251474,,2.51,2025-08-28T22:25:41
0xdeef3eea09a0b0ed024becf58777a27a5045f77c571d112b656f61cdeb249736,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,212998868,212.998868,0.999812,212.96,0.010426877747853062,,0.26,2025-08-28T22:40:24
0x5652d21582c0c9c3525faea1ad9d08a9578839bc537bddab5731d29e193aec4a,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,728682000591319486634,728.682000591319486634,2.06,1501.08,0.098877850773806189,,2.49,2025-08-28T22:54:39
0x3855f46504bdda74e33ac86c6943d1dae5500abf07d6b3cfde91bccfda5214a4,0x04ce218ead72401702dd5f3e56cedb7d2d477777,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,693205396813589807735,693.205396813589807735,2.06,1428.00,0.083462197114544015,,2.10,2025-08-28T22:59:02
0xac036377f22978d8db91c085ffab7afe37a73693215277fe805d80ebf62974bc,0xca74f404e0c7bfa35b13b511097df966d5a65597,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,650639957000000000000,650.639957000000000000,2.06,1340.32,0.095218464820642765,,2.40,2025-08-28T23:00:32
0xf6b8e621237ec22471facfd7d6364032aa0938d58a554bd8311d9f06f1f66554,0x2b44d9764fbbd2b07fbc48212aee4da331806062,avalanche-mainnet,sonic-mainnet,0xbb4287da728532c78baf246b12a10be3ace2dc70,xSILO,3079435902661331406866,3079.435902661331406866,0.02228417,68.62,0.059856417129509315,,1.51,2025-08-28T23:54:50
0x44e1e8e6f0fe85d21b882f89c8ac3fc6b50b4d208daa58c960900109954ee9fc,0xe13c7d1c9e125deca1785101d47cdd2763ed0cd0,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x54bdbf3ce36f451ec61493236b8e6213ac87c0f6,RDP,188524984737282224068,188.524984737282224068,0.082092,15.48,0.011655839666733720,,0.29,2025-08-28T01:22:16
0x752ba35c8adff3f91fe7a97d521b7552d236d7c83604edac1af026b017013196,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,79991916663076753957117,79991.916663076753957117,0.997855,79820.33,0.010154927961946385,,0.26,2025-08-28T01:29:53
0x9afb7abeef1902ee7dfc4f9793492edac340d184b91700c78a1c22a1c61dfb3e,0xb8ecfc13524386f021af3e305298f87a3ef53f6b,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,9999000150,9999.000150,0.999812,9997.12,0.010631342732311016,,0.27,2025-08-28T01:53:50
0xdf7f2da084ea039eb0ae7eb76a14b65cdbe0869553d453c53df9f894efaab414,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.074248132313011903,,1.87,2025-08-28T02:18:47
0x3bb8b706b89204e99c3f2f22448349f8a13d16ca567541b6f367571d06d2ce4a,0xa9de928672edaf68db2fdd743d2c15addc56d0b2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,6693646678866439975294,6693.646678866439975294,0.997855,6679.29,0.115891156655299990,,2.92,2025-08-28T02:18:55
0xa6e5c554ce5fda1ee93887fdbf6b975e07ece9c81acfd8ab52668af205416a3b,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.074702148018520875,,1.88,2025-08-28T02:50:19
0x43c08080b5cb7f49fa9c17a351c33c9d71965fd1f55069831a4f24d78ea9b712,0x5b9c81390200463344249fff5a60d5e9f4d63a39,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x94025780a1ab58868d9b2dbbb775f44b32e8e6e5,BETS,2166665929028026187738,2166.665929028026187738,0.0002539,0.55,0.010037666449336275,,0.25,2025-08-28T03:45:41
0x42e2500e3bb9323a37616934e772f2bc26efc590ea2a87f41c8a52e43287ca6f,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.052849380968028110,,1.33,2025-08-28T03:47:36
0xc08fb0076b964b4ef0e4254cb01901d7f5df343c9706a5ca0f95ca73e557d356,0x0700b2cb26688c035bd5dbbda070be408c20779c,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,9276521,9.276521,0.999812,9.27,0.011014541009034824,,0.28,2025-08-28T03:50:34
0x3e7ad0898024e8bb0c0600ee01ee1748eacb67c851dc9e0e314cc38fac8f6c9c,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.057094293183135969,,1.44,2025-08-28T03:57:51
0x4e90e4355940e84a4f80347482cb05c5109386de3f30f3bdb584a28f1125fa08,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.057094293183135969,,1.44,2025-08-28T03:59:26
0x9f1432b6c28e6c16fc36b807dd0ce66d1bc087340cde5887e661456a8b1be6ca,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,1228200,0.01228200,112002,1375.61,0.111576029468986038,,2.81,2025-08-28T03:59:52
0xecc815956b02a637569e3c1b63f1418cfe37b8e428fc6c387cae71eb4479fc22,0x8144fa70ea19ff4e62e3cabced0898e87e496014,ethereum-mainnet-arbitrum-1,sonic-mainnet,0xf3775f959bc64923bd809085299dbc984d3e6c8a,xSILO,2702876462254328854752,2702.876462254328854752,0.02228417,60.23,0.059492267671517426,,1.50,2025-08-28T04:18:54
0x69d279ba2e0d5f72d58876c5c9c72eb0146aa3ed32fe8f3bc7376b6641fcefac,0xbb23f2c8723b39bd8d4f0b18c96ad7e9f0f20947,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,175217711256437228,0.175217711256437228,4509.68,790.18,0.055335437659127254,,1.39,2025-08-28T04:35:48
0x9814cc371d4cc7d3cdacb0a68b9c4a6d8e5ccdb19b8b3b04eb154cf224e5f080,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.069268820188881891,,1.74,2025-08-28T04:43:18
0x4b566dcaa33fd0c65ce5c0e9351227885241997d9f3a7090448311cb8e8a19e2,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,12302545557893888779618,12302.545557893888779618,0.997855,12276.16,0.009964609149998069,,0.25,2025-08-28T04:52:23
0x3216b83496b7109967286344df58c41fbc4c01c72ec738aa34ce08c5f3f2551e,0xb157f4cb1df819774e4de807539f660cb16b55ce,ethereum-mainnet-arbitrum-1,solana-mainnet,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,53757720000000000000000,53757.720000000000000000,0.02464309,1324.76,0.013813612549527701,,0.35,2025-08-28T04:34:07
0x11fb5c6ff85a1ea0f5e4c8bdf5375e70b827eed1060d69eeab8527f3188333d3,0xca74f404e0c7bfa35b13b511097df966d5a65597,ethereum-mainnet-arbitrum-1,solana-mainnet,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,52861994062124459816010,52861.994062124459816010,0.02464309,1302.68,0.013793702236762221,,0.35,2025-08-28T04:36:10
0xaee059a0cb970c8273ddd74596315bbf0784a92533a93c00cabfb53098f1aff6,0xb157f4cb1df819774e4de807539f660cb16b55ce,ethereum-mainnet-arbitrum-1,solana-mainnet,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,52238020000000000000000,52238.020000000000000000,0.02464309,1287.31,0.013807216114840870,,0.35,2025-08-28T05:11:48
0xe54a20b35245b24f77a521df7e7cafb2bc46077e2a83e52738fb3d2cb3f44f43,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.057802532014230079,,1.46,2025-08-28T05:45:26
0xd5af8938522b0ceedfad3335c3bd771b2535df1234c3285344a945173f1bd216,0x0700b2cb26688c035bd5dbbda070be408c20779c,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,150000000,150,0.999812,149.97,0.010815374225347459,,0.27,2025-08-28T05:51:32
0x467d49b2674bc009f1b6ca8235e79f3fd293829d7aa1c2168754c42cb7fee6ad,0x0700b2cb26688c035bd5dbbda070be408c20779c,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,10000000,10,0.999812,10.00,0.010808723209626296,,0.27,2025-08-28T06:05:49
0x60723e1ba2218f9535b134fff337a77904961492d132f38a160e7a1e7cd6d356,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.056099579068255453,,1.41,2025-08-28T06:32:16
0x6465c422e2a72de5e3b4895706da78703abf03f9ec138d13f1a32c414ccc885d,0x152594df04e788ca272e757b3a78b4e441dad227,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,40735760663436683506494,40735.760663436683506494,0.997855,40648.38,0.010099782084587160,,0.25,2025-08-28T06:52:46
0x18877293e99cbffb5324c4f58883cf7be7b59d39662b1676697e82349a4f51e6,0xbccb121bcc240def73c111211f18c23b81ff8b2e,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,,,,,,,0.004067474088391214,,0.10,2025-08-28T07:03:34
0x71c895fdc25c783acba848408ba401231741e29f6f0137a090649ee143bfeabd,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x3647c54c4c2c65bc7a2d63c0da2809b399dbbdc0,SolvBTC,31250561944097356,0.031250561944097356,112355,3511.16,0.349517625950388267,,8.80,2025-08-28T07:09:28
0x6700b59ad261cd4badb7be90bfe181b210c3c73b688cb9c5f337914449621fcf,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.067264940157631486,,1.69,2025-08-28T07:12:15
0x95062cf57e633eaf4c50097167e63c51bb6433a330b2994b3b619aab75cade45,0xbccb121bcc240def73c111211f18c23b81ff8b2e,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,,,,,,,0.004055707231305424,,0.10,2025-08-28T07:31:37
0x3fa6e997f9a4ebb54360b6e3b375d014ca0c6083be511c3aaa24b5f199c0c8ed,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.408025579337570776,,10.28,2025-08-28T07:41:02
0xfbae69af652a9686dca6df7e48503d5cfa58914b0156ad1e76ecc5953a75c9fa,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.364871211794319084,,9.19,2025-08-28T07:55:47
0xd74fab4834c4ed079864771a4cb141a3d36e8ac6d746de2412d31afefe68b209,0x0700b2cb26688c035bd5dbbda070be408c20779c,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,30253920,30.253920,0.999812,30.25,0.010989544390513539,,0.28,2025-08-28T08:14:03
0xfb43c671b757766d787b6714371749b469907ed8e35f4ed89216d8e90cf96207,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.096711591675654018,,2.44,2025-08-28T08:36:15
0xdcceab1c613bcd207d407ffcf4a448db02bfac2fa8912bedd3258b5c25fa1e0a,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaeac3b55c3522157ecda7ec8fcb86c832faa28af,XYRO,92095511234983877667504,92095.511234983877667504,0.00175854,161.95,0.165898389282722603,,4.18,2025-08-28T08:38:41
0x86671a699a0ea1cf8eec4018faccba43a8b6014c0362a725849d43924d91af6e,0xbccb121bcc240def73c111211f18c23b81ff8b2e,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,,,,,,,0.004292128262270100,,0.11,2025-08-28T08:47:54
0x394c69e3d87226a3b82f76c280c7de3e7d151e84a677cdbb7ab9e3ce15349ab3,0xb492947cd2a3f1c4b74d09a5603bef0977d25882,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0xa73959804651eed0d4bd04293a675cb832c20454,LTP,4225241945004721131273,4225.241945004721131273,,,0.011324066303642633,,0.29,2025-08-28T09:03:48
0xfcb269474d64f8a1546039f0392ed0a79cf86d81e7a880ebbf9a4b9fc9b62872,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.076175224372092426,,1.92,2025-08-28T09:04:50
0x8723b0041d6ef20cc79a80be4645acbebab41018dc4ec27c57b0ec3fed1523b6,0x000000e28faa823d5b53ff6c2922c28335840375,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0xf3775f959bc64923bd809085299dbc984d3e6c8a,xSILO,1576179227462380545654,1576.179227462380545654,0.02228417,35.12,0.010140158303131136,,0.26,2025-08-28T09:08:42
0x292973a188a2227bc17e4b050faab2a77db7fc9e8424b3d4da31a1f61eb03c2d,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.083345300203167327,,2.10,2025-08-28T09:22:29
0xec685a9d1cff9639f5162fc32c0b5a98c109bf926cdc364f885309896fafd20f,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaeac3b55c3522157ecda7ec8fcb86c832faa28af,XYRO,105714855269284576214262,105714.855269284576214262,0.00175854,185.90,0.115715289055485157,,2.91,2025-08-28T09:22:49
0x2c588ff0bbd43cd748c79cbbe8ea062b4d45af50636a25390878efe2325be8a9,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.078170247678968935,,1.97,2025-08-28T09:27:35
0x172139c3eccf248b1788442901ddef54c3430ed292d6181b9a171d4e95a8c4a2,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.077276380287770577,,1.95,2025-08-28T09:32:17
0xe721fde1e4327e10cccc7b9cf233b7e2f34712668a003fec9796f7b26158e0e7,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.076930980334993238,,1.94,2025-08-28T09:36:08
0x1a50f79ebf1344ecc7d78e6cbf3fc9b0711eb50894cd229f5fad347520117e56,0xce2e1abd339e5b1daed9e3a10680daf173f285cc,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,33335712028402704838914,33335.712028402704838914,0.997855,33264.21,0.103081816840039739,,2.60,2025-08-28T09:37:00
0xb4d6249a327f7a04f789f8f5292a4997a33539e7d1b26670a2809d9e36edaf1f,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet-arbitrum-1,solana-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,10,0.000010,0.999812,0.00,0.019645911764562169,,0.49,2025-08-28T08:36:58
