transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0x5d30ae379dd2c7274d77bddfc3c86e1749304b988b14cf2c442d174df622ff0f,0x0daf132c5554fd7d5eb422585426af557d8847e0,ethereum-mainnet,solana-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,400000658845,400000.658845,0.9996913912510882,399877.22,0.042473186052997422,,,,0.52,2025-11-21T10:45:47
0xebd171836b9ad3a1d2591025cde61cd0653663fcf0026157319f9a38505b1121,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,1757177496430,1757177.496430,1.1373659519447588,1998553.86,0.029728818317151989,,,,0.36,2025-11-21T10:46:23
0x39a46dcb77a05e2f5bbe2cc91c9aebbfb40a8d61c0506430c020b67e6fd08056,0xf30d7e22a3139b53940f68397e88958a4153b95d,ethereum-mainnet,solana-mainnet,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,5000000000000000000000,5000,3.389330856438324,16946.65,0.029734985275223433,,,,0.36,2025-11-21T11:41:11
0xe37caa5d1c398d1cddcd54b5b43509d177dcba5bf5d20a8db90c6305570ea0f3,0x0daf132c5554fd7d5eb422585426af557d8847e0,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,431000000000,431000,1.1373659519447588,490204.73,0.029734985275223433,,,,0.36,2025-11-21T12:19:23
0xaead9c5c66a54604f62f6388082dc76b4667b1ca1f5bc56f3d7fb40817c10486,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,solana-mainnet,0xea17df5cf6d172224892b5477a16acb111182478,elizaOS,625912011232471,625912.011232471,0.008129716759262665,5088.49,0.029967826115859259,,,,0.36,2025-11-21T13:04:23
0x1d88f8c66cacaed8761f0cb721f178f09afcebe0d6ca7afe04ae58a59c1714cf,0x5a063fa5e38e2f9a65332561665294848a0993a6,ethereum-mainnet,solana-mainnet,0xea17df5cf6d172224892b5477a16acb111182478,elizaOS,263056641336209,263056.641336209,0.008129716759262665,2138.58,0.029967826115859259,,,,0.36,2025-11-21T13:11:59
0x942d768feac0289f56fbec70f40ec497c3b71811452dacc856cb05b58a1d568c,0x3d2710f23951472b889de5df33c3178b4cc78f19,ethereum-mainnet,tac-mainnet,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,uniBTC,1211191,0.01211191,84336.6315813956,1021.48,0.021492898513379863,,,,0.26,2025-11-21T13:12:35
0xea4ee15e52a5a524a1d432e1c329113fb16b53bb6f270ab78a75eae8c5e1f726,0x70c69520eb6595d102bfd8aed8fc58428489c4e4,ethereum-mainnet,solana-mainnet,0x6f40d4a6237c257fff2db00fa0510deeecd303eb,FLUID,2199050000000000000000,2199.050000000000000000,3.389330856438324,7453.31,0.029967826115859259,,,,0.36,2025-11-21T14:02:11
0xd408d0a54b99686958c1af76f308b5bf81957817b8edf338b81480981a662b31,0x92c91a120ecb4219d511c588cc8bd1d5bcf49fc1,ethereum-mainnet,monad-mainnet,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,wstETH,6400000000000000,0.006400000000000000,,,0.130709343413064422,,,,1.58,2025-11-21T14:26:35
0x65017f564787f460ff3d36b0aba77da08a5eb488adc2984763f4179f8d84e6d8,0xbf0f1a907967cabddf946693155c71d174bff7de,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,185021226869,185021.226869,1.1373659519447588,210436.84,0.029845496535666625,,,,0.36,2025-11-21T15:32:35
0x8a4bb7e574ebc283c0af616bfbc04bcdad1c10ab51852e3241da3c7022efcfa1,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,457023057749,457023.057749,1.1373659519447588,519802.47,0.029845496535666625,,,,0.36,2025-11-21T15:49:59
0x0f13bb9e4ccdee22d1981e133a53a51ddf18e2825dade1b7066a6ba2bba5acba,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,0g-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5716100000,5716.100000,0.9996913912510882,5714.34,0.042745887566581951,,,,0.52,2025-11-21T16:56:23
0x23600229aae09f3b89561c6fcbe425e6d535644d1ca14bd60506f095ace3e423,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,solana-mainnet,0xea17df5cf6d172224892b5477a16acb111182478,elizaOS,546380930544070,546380.930544070,0.008129716759262665,4441.92,0.029798342486175432,,,,0.36,2025-11-21T17:22:59
0xbe44104fb6b196d91d71ae3c8b212ab5b2d7bb4fb1a2de0a26d60b98c79cf64d,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,monad-mainnet,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,wstETH,123456789012,0.000000123456789012,,,0.130709343413064422,,,,1.58,2025-11-21T18:59:11
0x15246307a9b8f29a8b08dd8a42db2c8c769e5b606295f2c6fc9632541426005c,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,monad-mainnet,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,wstETH,123456789653,0.000000123456789653,,,0.130709343413064422,,,,1.58,2025-11-21T19:33:59
0x896d6718730e5e52e39766ff856fe3eaca074b12bed323b073e771c5847b867b,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet,solana-mainnet,0xea17df5cf6d172224892b5477a16acb111182478,elizaOS,500000000000000,500000,0.008129716759262665,4064.86,0.029751444965840174,,,,0.36,2025-11-21T21:20:23
0x58cce8144b4396a689cd4629c01346bf778caacadd5eb2d3760e4cd3a0690e9c,0xa599737d13ce27b5a897d5238326b76cde93b40a,ethereum-mainnet,aptos-mainnet,0x8d0d000ee44948fc98c9b98a4fa4921476f08b0d,USD1,150897494584673841018230,150897.494584673841018230,0.9990382044726379,150752.36,0.055763546798029195,,,,0.68,2025-11-21T23:36:47
0xefae62a543fc381f56042de7839933fcf2a07b10753960867b21b5efc68e6144,0xf6aebdeb2add0ab53a0090dc8714719604a9f9df,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008291643642598554,,,,0.10,2025-11-21T00:29:01
0x1e14aba5eeb5ec885d5811f02ad437834a7b6ee4a0ab3a5dd2712a248a6bb4a1,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,1200000000,1200,0.9996913912510882,1199.63,0.156213402767154619,,,,1.89,2025-11-21T00:45:15
0xe42978aa1fb41e21921b666dec30d6cdedc5009f54a5c843048f72cf6f2e8ba1,0xc70882fd04799dfa6b72c7bda3068bfd9e11be66,avalanche-mainnet,ethereum-mainnet,0x13af0fe9eb35e91758b467f95cbc78e16fdd8b6b,BYTES,446699905584236446953,446.699905584236446953,0.6126585098154546,273.67,0.155396748280237418,,,,1.88,2025-11-21T01:33:30
0x2e82ace9b8f549d1187dc390660d50c24485da1f0e0ba098834cd8fa200233ad,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,10000000,10,0.9996913912510882,10.00,0.021008267079386946,,,,0.25,2025-11-21T02:42:15
0x80c8ef9f9d35ed7c88628a705c31d1d7f7a3fca4ea5a66bf1b262f7463ec8ed1,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,11500000,11.500000,0.9996913912510882,11.50,0.021008267079386946,,,,0.25,2025-11-21T02:44:56
0x96db069745dc90af5242a5fb82afb502f2f731c07b627bc0521a71d4d9c98871,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,8500000,8.500000,0.9996913912510882,8.50,0.021008267079386946,,,,0.25,2025-11-21T02:45:28
0xcfe57b0414f3e7059d0456d392efa0d177ba6e92d6ef94b374da09b043a1a056,0xf6aebdeb2add0ab53a0090dc8714719604a9f9df,avalanche-mainnet,ethereum-mainnet,,,,,,,0.300487812631135498,,,,3.64,2025-11-21T03:12:42
0xcd665fc83a25e84606fe8946da9a16c73efb25a7bf0b4d0a1a9f1885373a2df3,0xf6aebdeb2add0ab53a0090dc8714719604a9f9df,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.010868557506119357,,,,0.13,2025-11-21T03:15:02
0x92b06468339dc5eb0b65713c37c3235efd65d8f47c1d881800d1802dd06d1eb5,0xac18d21721d4702fce58ae775ed9c1bd18faac88,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0x77eee23630dec10e96c5a8f731a9cf46fcc8cd6f,SILO,53533114697000000000000,53533.114697000000000000,0.010256912835574639,549.08,0.024782239344936927,,,,0.30,2025-11-21T04:34:30
0x9b3600411cef39e9d640dacbe20f01f904eb9998b46f954edf8b45e197a03ece,0x023fa838682c115c2cfba96ef3791cb5bd931fc7,avalanche-mainnet,ethereum-mainnet-arbitrum-1,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,3003610056018893494434,3003.610056018893494434,0.9993807924280048,3001.75,0.021507514147829296,,,,0.26,2025-11-21T05:00:15
0xa4af74b76470d547594dc4a3c76d9c130e611cbb8b959e38e45d5deec7d62f3c,0xadd13c505c257824ad8c3b56ea126347886a1114,avalanche-mainnet,ethereum-mainnet,0xfc421ad3c883bf9e7c4f42de845c4e4405799e73,GHO,40114284167132961431154,40114.284167132961431154,0.9993807924280048,40089.45,0.152167648795064059,,,,1.85,2025-11-21T05:00:28
0x36573e340a22459f0c388ad7409396cd7dc3a65f10df3d31e4a98160322f3606,0xf6aebdeb2add0ab53a0090dc8714719604a9f9df,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.008585783503024774,,,,0.10,2025-11-21T06:19:50
0x585202df950c591a5d94f4beff4ea459ffe8e16069cb738f8b44c693f9498c55,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.068814109215387331,,,,0.83,2025-11-21T06:34:24
0x667002084cb4779d514c1a8ca4d7a39f4449617effc0c0d85b25b5f3e5435946,0x0f18b2035c415295e7d214535149daa5e121ce98,avalanche-mainnet,ethereum-mainnet,,,,,,,0.067694286531083531,,,,0.82,2025-11-21T06:44:29
0xfa3d9193c5091961a3b4f5afecf0a82f93d16b70a93f322dbfc7ff6395803c33,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12541564,12.541564,0.9996913912510882,12.54,0.022364106351766180,,,,0.27,2025-11-21T07:15:49
0x6d63e39e9935f4fc3c2df00a3e6fec9f022f614476bd8b88f5134674afeb725b,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12548350,12.548350,0.9996913912510882,12.54,0.022364106351766180,,,,0.27,2025-11-21T07:15:51
0x3d69b3812f4224025b2b21040b18fbe30b20b5d2ccd0bbdad5654e6b73750412,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12548333,12.548333,0.9996913912510882,12.54,0.022364106351766180,,,,0.27,2025-11-21T07:15:51
0x6e29a6e6f5f396f46c00f7f8d2036354c68178466729ebb6b822ccc29d7140a3,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12541569,12.541569,0.9996913912510882,12.54,0.022364071594163488,,,,0.27,2025-11-21T07:15:52
0x9bcfd3e281e5d1cb530e4a11731ba0b3f86d8cc7dcdd464ac458d12a7ca47ef1,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12541578,12.541578,0.9996913912510882,12.54,0.022364071594163488,,,,0.27,2025-11-21T07:15:53
0xf7abe2e2f622d66387fac890148f14a52a154b12cd461cd8578b39ce2c295972,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12548276,12.548276,0.9996913912510882,12.54,0.024055024434200750,,,,0.29,2025-11-21T07:20:55
0x0819ece8be07ce74059348f805c8b763443619ac7234f832a3a21f005a45615e,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12541583,12.541583,0.9996913912510882,12.54,0.024055084773310666,,,,0.29,2025-11-21T07:20:55
0xa0a8d347378b815717f2c6d421926a82968af2f4e737a6657c8d0714f88dcf29,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12541583,12.541583,0.9996913912510882,12.54,0.024055084773310666,,,,0.29,2025-11-21T07:21:00
0xaac9cdf86fad94224d859377a98eb504161ca65c98e2150cb4764e897e869e4e,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-arbitrum-1,,,,,,,0.046556984938511875,,,,0.56,2025-11-21T07:27:05
0x404bb0e2bfd295a88946d6f41389c362be99adca485a04d85ee9aa4cd023377b,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12548340,12.548340,0.9996913912510882,12.54,0.090170149473068673,,,,1.09,2025-11-21T07:44:18
0xdc8bb9b961cd943585879c26aba82901083de5a72dfb4a230362d90bda739539,0x3016e8e2de83cb1ad385b97c6f28c8a6bc8cf125,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,3447862031,3447.862031,0.9996913912510882,3446.80,0.020369328185194754,,,,0.25,2025-11-21T09:06:23
0xddba4439927055d88173a25581593727ca50860ae70ffdb92c421825c7f34d93,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,13593837,13.593837,0.9996913912510882,13.59,0.021934041950073591,,,,0.27,2025-11-21T09:17:02
0x30776867594863e95eaa4ce8eb896dd93370ef5bdcc8d666ec7245a50ffd4a3a,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,13587139,13.587139,0.9996913912510882,13.58,0.021934041950073591,,,,0.27,2025-11-21T09:17:03
0x97b23c4a29d490c20e6ad7f7b2099261a1f7b42dce7b496b50cdb1af9e54e4be,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12541978,12.541978,0.9996913912510882,12.54,0.021934041950073591,,,,0.27,2025-11-21T09:17:05
0x4e1ccaddbc63e7a39b02529f39a24ca10f2da8f984cb6055bea474fab14666f7,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,11496811,11.496811,0.9996913912510882,11.49,0.021637844412817953,,,,0.26,2025-11-21T09:19:47
0x01aa9cd7c84fd55290747927c694c9df24d157401e7e75e19c800c3bcaf54f9d,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,11496805,11.496805,0.9996913912510882,11.49,0.021637855704523708,,,,0.26,2025-11-21T09:19:47
0x6c588c3ccfa4ecc1b63bc07f98654e7b940c8332be9d054ad20037d7b162cad9,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,11502479,11.502479,0.9996913912510882,11.50,0.021637855704523708,,,,0.26,2025-11-21T09:19:48
0xf8e647243bc475f5d6fa97e69718f18362866e1549340b086c1b751e99119334,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,13593825,13.593825,0.9996913912510882,13.59,0.021637855704523708,,,,0.26,2025-11-21T09:19:50
0x528eb5cc42bfc1e2e148ac1a82b7dd2c3b61c27d66ffc85b221d30a5bbeca4c9,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,11496816,11.496816,0.9996913912510882,11.49,0.021637855704523708,,,,0.26,2025-11-21T09:30:36
0xd4ca484a4e0b27839ac6c03131e7c83735ac5265b1fe3ee561855ce4e15fdd2a,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,11502459,11.502459,0.9996913912510882,11.50,0.021637855704523708,,,,0.26,2025-11-21T09:30:36
0x346c6c1892273360a31ba2cfffa2e000173dc3a63a482ac26aa716c32f209cc6,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,11502432,11.502432,0.9996913912510882,11.50,0.024711439399841439,,,,0.30,2025-11-21T09:34:22
0xa98602e0bd8924899c6b32e7781622f7889737c9b7a623d9e88c3d7de782b83f,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,13587151,13.587151,0.9996913912510882,13.58,0.024711439399841439,,,,0.30,2025-11-21T09:34:23
0x497599347aac60956bb783f629467fe7bb8e59b6d38ebe3620f97fa5f41db9c0,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12541987,12.541987,0.9996913912510882,12.54,0.044886748160014901,,,,0.54,2025-11-21T09:42:32
0x5ae4588e374a2ab2e6169c7340fd6933be684ea81723e163d681781d9ebfeab7,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,11496822,11.496822,0.9996913912510882,11.49,0.044886748160014901,,,,0.54,2025-11-21T09:42:32
0xd3efb58528e8f0708f8d751206f70e065dff813fec679823a47e2ac81de85f11,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,11496823,11.496823,0.9996913912510882,11.49,0.044886748160014901,,,,0.54,2025-11-21T09:42:47
0x398710dbe005ff8c7492d16f1b23174b554b88247608a122df81bdf26a72b93f,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12541997,12.541997,0.9996913912510882,12.54,0.078377310163981043,,,,0.95,2025-11-21T09:58:19
0x6e8a3c5c132d8424a89e03c26e2853ce16df996f83167c5501a424e9ffd9dd5e,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,11502424,11.502424,0.9996913912510882,11.50,0.078378177707114499,,,,0.95,2025-11-21T09:58:20
0xcf86635ecf2ee88c9e7bb61e7f215a0abeccbc4a3e5de7c0173be5cb8d78ec0b,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12548095,12.548095,0.9996913912510882,12.54,0.068104873749023506,,,,0.83,2025-11-21T10:08:49
0x0e817d4d3c6dcb166b2da6ca618af60b05420e6f410f4f59a5ba2eceb8991a6e,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,14639441,14.639441,0.9996913912510882,14.63,0.068104873749023506,,,,0.83,2025-11-21T10:08:49
0x830e385cab1d9b00c57bc06189e0e3d5e6d767675602040973ac47be89ee512d,0xc7bc4a43384f84b8fc937ab58173edab23a4c3cd,avalanche-mainnet,ethereum-mainnet-base-1,,,,,,,0.033551546161619476,,,,0.41,2025-11-21T10:10:19
0xbdea7e9c76c28028fbabd24868729aef1c557aa9c07ac58b2e32e13db940a7b3,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,13587182,13.587182,0.9996913912510882,13.58,0.038959275860842656,,,,0.47,2025-11-21T10:13:29
0x4fba148007c8c414bd869e4441d127b4e42567d75b5cf74438d9c534dcf71b65,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12542009,12.542009,0.9996913912510882,12.54,0.038959275860842656,,,,0.47,2025-11-21T10:13:29
0xed80e15be1a995fcaae859d73f3c3cc9ea6680219c10eca562feff0b041a4cc4,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12542012,12.542012,0.9996913912510882,12.54,0.028117160404888111,,,,0.34,2025-11-21T10:17:15
0xd4605d30b3d0d4084df7c94862d6572633008b7d3018a7a5a4c26460bb3be7e7,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,11496844,11.496844,0.9996913912510882,11.49,0.028117160404888111,,,,0.34,2025-11-21T10:17:15
0x2e2a222eb89ee5a11cbc144f59eefe07a8a7e48676ea825e7f1cfd21af51940e,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12542015,12.542015,0.9996913912510882,12.54,0.032713110013005246,,,,0.40,2025-11-21T10:20:15
0x7f3d50c05d7477b7d2cff08a2c003d9abd868e5c391815f85e76cbbe3194ef14,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12542017,12.542017,0.9996913912510882,12.54,0.032712933732719912,,,,0.40,2025-11-21T10:20:16
0x02595082a598f1b8bff541cc5fe57b1799a4648acf4c6241a98b670248d73d37,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,14639403,14.639403,0.9996913912510882,14.63,0.027029208584969055,,,,0.33,2025-11-21T10:23:48
0x2113fe516ebc3ccca10682fdb0b9b403ddc1fc4733ec4955fde50c3cfa72d043,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12548061,12.548061,0.9996913912510882,12.54,0.027029208584969055,,,,0.33,2025-11-21T10:23:57
0x29d10b3e6b5a832fed4cd69d3ebea74c9b37f67331b24ec2c5620c7ba6fd198a,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12548061,12.548061,0.9996913912510882,12.54,0.027029208584969055,,,,0.33,2025-11-21T10:23:58
0x3e9be5fee7294350efbfba8270e7fd934db9b3b27ac4d0e0b7344d6c7a65f810,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,13587190,13.587190,0.9996913912510882,13.58,0.024966038145612608,,,,0.30,2025-11-21T10:26:53
0x5f049c8c582fc9130e218aace64e4a205d0f5a6300e79c7ef4017cf450f2e1c0,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,11496856,11.496856,0.9996913912510882,11.49,0.024966038145612608,,,,0.30,2025-11-21T10:26:53
0xb6e50fd81fc46dcb164d30c89bf97eff7d51f6821642a124ac3bf36e4717fdfe,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12548047,12.548047,0.9996913912510882,12.54,0.024965920047711216,,,,0.30,2025-11-21T10:26:53
0x8b39659f14d83ea2b2c58d0daf1ca16aacc8ea205559f03b15dfc5fd3744a444,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,11496860,11.496860,0.9996913912510882,11.49,0.024965979096661910,,,,0.30,2025-11-21T10:33:16
0xb948cb501ca5e7a040d376b7f4fff9568a40129260839c33864c0c3950d29795,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,11496850,11.496850,0.9996913912510882,11.49,0.024966038145612608,,,,0.30,2025-11-21T10:33:18
0x3b03b0f681e482b154af16178cf00e48930b383e02fa9a2852e51a9c261354d0,0x5f2f4771b7dc7e2f7e9c1308b154e1e8957ecab0,avalanche-mainnet,ethereum-mainnet-base-1,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,12542024,12.542024,0.9996913912510882,12.54,0.024965979096661910,,,,0.30,2025-11-21T10:33:18
