transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInUSD,blockTimestamp
0xf5a2062dffda668d2ae0501bade4a674bdf2b31a0d679dd86aa104082736eb0f,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa95c5ebb86e0de73b4fb8c47a45b792cfea28c23,SDL,187111145472585614795,187.111145472585614795,1.004,187.86,0.023153277491867595,,0.55,2025-09-03T20:54:11
0x61390a393a582d5f1057823e84ea542e1620eabb2cd32eed2a34b960bdf1640b,0x6e726745b61c9c78b6259fc550f23490ce9f3a52,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,31071786585,31071.786585,1.12,34800.40,0.022376162651123948,,0.53,2025-09-03T20:55:35
0x75a144ac01d09417ee9a00304bcbbab27428121013db800bfe23928fb9ce2396,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ethereum-mainnet-base-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,64761518697724,0.000064761518697724,4448.61,0.29,0.022651383471905335,,0.54,2025-09-03T21:02:59
0x6ba4fd39603e4e76272a76c1c07c32511ceee4523376e33dfe830d301c6d84cf,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1000000000000000,0.001000000000000000,4448.61,4.45,0.021257081835569291,,0.50,2025-09-03T21:04:59
0x3631320cf8de13ac023c3d15add561bd289cc391bc91c9f364e472542d355bef,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ethereum-mainnet-base-1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,560000000000000000,0.560000000000000000,4448.61,2491.22,0.075513573635363568,,1.79,2025-09-03T21:06:11
0x24e3e0ed254be8744e40ffa7e6d59e88396a95d8df1544e587c5e2b508552777,0x0f918cecf2d071abcd151f642106fe0988afc2e2,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,85146514087,85146.514087,1.12,95364.10,0.022376162651123948,,0.53,2025-09-03T21:13:23
0xdd84e7c9a39fe6f9fb2c77267414dc2d9fc6c732d86f93898333179e5787ac38,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa95c5ebb86e0de73b4fb8c47a45b792cfea28c23,SDL,311621079388142088280,311.621079388142088280,1.004,312.87,0.022531585619272682,,0.53,2025-09-03T21:13:35
0x66437eff7cba7e019bd6140ac439b96eea91ca1649a06a820ae56c8390aa28a2,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa95c5ebb86e0de73b4fb8c47a45b792cfea28c23,SDL,357027258142425825031,357.027258142425825031,1.004,358.46,0.023153277491867595,,0.55,2025-09-03T21:13:47
0xa0b362aacf926f62a6c9e13e32651f1de9939f63a4d953f7a2d66470a950c23b,0x584bbb33b6ce22dbb8ba8c3cb02f90a88f88451c,ethereum-mainnet,binance_smart_chain-mainnet,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,USDf,2013000000000000000000,2013,0.999811,2012.62,0.022762384746222324,,0.54,2025-09-03T21:26:47
0x25f8d13f1fe77982768d71a8392aa912e98b7abd7e7815354f8163f993548774,0x3488d35b470735a3a90e1c13cea5d1041c89c23f,ethereum-mainnet,ethereum-mainnet-base-1,0x8fe815417913a93ea99049fc0718ee1647a2a07c,XSWAP,39901823198274780822029,39901.823198274780822029,0.04044083,1613.66,0.022347099121330372,,0.53,2025-09-03T21:32:47
0x7c847ca8800ce7e3ee6e1463e1bd306c410459c253f2cd3738ab6cdd29ba4dd6,0xf42d1673d474b3e9573abd2784d7240629d74e96,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,66001199574,66001.199574,0.193401,12764.70,0.022407624822145041,,0.53,2025-09-03T21:42:59
0x2af5698b2d7e980021ef51c3f0dcdb7530b5d578287fcb88c5baa6c4b542a353,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,SHIB,2052816720000000000000000,2052816.720000000000000000,0.00001249,25.64,0.022157385127107087,,0.52,2025-09-03T22:06:47
0x62a1886679624d14c1ae5ff5a9f16bf3f40eb6be8b65b1fb20235f4f13183504,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,9417825124048,9417.825124048,0.07952,748.91,0.022861567578254288,,0.54,2025-09-03T22:07:23
0xb9d72f3a417524f0998ab3328df9eeed65710101704d0c7d4a41209ceb82cade,0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,ethereum-mainnet,ethereum-mainnet-base-1,0x14fee680690900ba0cccfc76ad70fd1b95d10e16,$PAAL,5000000000000,5000,0.07952,397.60,0.022256310570108559,,0.53,2025-09-03T22:09:35
0xd03efaca248b5d97538a42371283fada432801bd47279c63cdc45619866cc997,0x66598216d8e4d9afe0f06d525b335b762229842f,ethereum-mainnet,ronin-mainnet,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,800000000000000,0.000800000000000000,4448.61,3.56,0.021257081835569291,,0.50,2025-09-03T22:16:23
0x5253d1ff028ffb8071eccb16b8bb997e446b34d19d587685ed71c2a302a2c400,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet,avalanche-mainnet,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,SHIB,22530809850000000000000000,22530809.850000000000000000,0.00001249,281.41,0.022158363001128074,,0.52,2025-09-03T22:21:35
0xbee2cdd3dd004e7c0f9962dbbd94773f0c4a9ad644bbf8f515ea2e142b21d3d4,0xf42d1673d474b3e9573abd2784d7240629d74e96,ethereum-mainnet,ethereum-mainnet-base-1,0xdbb5cf12408a3ac17d668037ce289f9ea75439d7,WMTX,1123727696,1123.727696,0.193401,217.33,0.021238127439169138,,0.50,2025-09-03T22:39:23
0x0eb75a9b67b0db3225e90e3d0c906e275970d2091caa92f5cd8dab61a111012d,0x8a03b4c14361e081aa51d71a72cb8d6d8591f9bd,ethereum-mainnet,wemix-mainnet,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1998000000,1998,0.999767,1997.53,0.022354998034037784,,0.53,2025-09-03T22:42:59
0xe8066eb733c0ffa1f052b8fb3d82229aebbfc9eb5a46bc2b52b4044115416bfb,0x4cbe437aa7a83457221d657207d78199ec330954,ethereum-mainnet,ronin-mainnet,0x94e496474f1725f1c1824cb5bdb92d7691a4f03a,BANANA,5289000000000000000000,5289,0.752137,3978.05,0.021261376304851823,,0.50,2025-09-03T22:44:35
0x0096f4a20ef038dd6697711ae87af33b595e426be9500bcf4609c96f70c408f8,0x4b3f1048c55faa0c0873e249e541139360501f2a,ethereum-mainnet,binance_smart_chain-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,1000000000000000000000000,1000000,0.217457,217457.00,0.023135646322946471,,0.55,2025-09-03T23:14:35
0x49afe895ece082ef5094070708693dceca6e85f60db2e74b34ea4f2853c9d331,0xfda7feb42ff591ddca5a5740d3c2909781c64efa,ethereum-mainnet,avalanche-mainnet,0x6440f144b7e50d6a8439336510312d2f54beb01d,BOLD,27298482847411670513067,27298.482847411670513067,0.99668,27207.85,0.021521705483789871,,0.51,2025-09-03T23:22:23
0xe77b147b6d04447d93b8871503e5e20bc4bb9d8702c9280c1bbdd3765cdc892d,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa95c5ebb86e0de73b4fb8c47a45b792cfea28c23,SDL,233221269091838933558,233.221269091838933558,1.004,234.15,0.022480876082253621,,0.53,2025-09-03T23:39:59
0x271581008768eaa8694257e3ad5d59eabca8d9c34c696ba06aaead3ea351431b,0x1d15024c9d51dd9aae2a890f4187775c1ec4ec58,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0xa95c5ebb86e0de73b4fb8c47a45b792cfea28c23,SDL,298861195919134795627,298.861195919134795627,1.004,300.06,0.023101736302571885,,0.55,2025-09-03T23:41:11
0x6101bea3049872edc146399c96608fa7a186a54156054ec36968649ebed1f373,0xba15e9b644685cb845af18a738abd40c6bcd78ed,ethereum-mainnet,ethereum-mainnet-arbitrum-1,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,445518883726,445518.883726,1.12,498981.15,0.022325661027174010,,0.53,2025-09-03T23:44:35
0x30d8d5bf36fa74c349c260e056b00a42d7ae03d33a7ee3fb4b213950c56f81f2,0x7ae5df3a6d6536b31c82f438fd7eb9f39c475d13,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,5919504955313866672049,5919.504955313866672049,0.217457,1287.24,0.016523713180114266,,0.39,2025-09-03T01:09:59
0xd1c96ae025c4e9d5347fb68a1a1fdfba4789598b0b30fda8696bee3eea36b04b,0xc932aacab07b225938341a9574d6549fe2905f0f,ethereum-mainnet,xdc-mainnet,,,,,,,0.004795607354161393,,0.11,2025-09-03T01:52:35
0x89f1cadd6fcbaa8ee28ef031e5a3105fcb5e43531c5af8d134f85e219420e611,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet,solana-mainnet,0x243c9be13faba09f945ccc565547293337da0ad7,TRUF,46320000000000000000000,46320,0.0235555,1091.09,0.016512898785284533,,0.39,2025-09-03T02:18:23
0x53f9d7eead64da98d67005f8c9392b85b6fd7a5efa8e68f35f3245c06e094607,0x000000a5aa50833cbdd1a6c8f484058c1323f042,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,199992370000000000000000,199992.370000000000000000,0.217457,43489.74,0.016512898785284533,,0.39,2025-09-03T02:38:59
0x4302adb9a501329e7b1d13b715797b1f47832d6fe438ce03b25724a51431c683,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,aptos-mainnet,0x2ec37d45fcae65d9787ecf71dc85a444968f6646,brBTC,10000,0.00010000,,,0.011987645454710644,,0.28,2025-09-03T02:47:35
0x242cb86db3c1707f0d27c0424d5c7ad4bbb71c8369de8fb53c6d32c43eca89d0,0xc0ac87bfeec4116a50b702f7d62e5d67ee2fe14a,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,193930976600000000000,193.930976600000000000,0.217457,42.17,0.016512898785284533,,0.39,2025-09-03T03:49:23
0x1854d28a40ae802fc47e64fd48c879e55888460955bdd33c8e6eaae5316349e1,0xc932aacab07b225938341a9574d6549fe2905f0f,ethereum-mainnet,xdc-mainnet,,,,,,,0.004798565117155124,,0.11,2025-09-03T03:58:11
0x63b0eee7532ea3871a6ad8ad4404590e8d0292ef4ff26309fc15900c22308c1d,0x3668811b5b0966d1891c47cac0ef8615e3381ca9,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,100000000000000000000,100,0.217457,21.75,0.016480089037238948,,0.39,2025-09-03T06:24:23
0x225060796d84293aee97f879a687c68e52d7d3832c0e9fce4853009f10624cd9,0x3668811b5b0966d1891c47cac0ef8615e3381ca9,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,129414620000000000000000,129414.620000000000000000,0.217457,28142.12,0.016480089037238948,,0.39,2025-09-03T06:47:47
0x7633e73e24c9a802f7b19a65e87bb0428634adc79d636413d160d423a42e6c8a,0xeecc69967cf2421e0a21ac7af9f39f8765e98667,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,50000000000000000000000,50000,0.217457,10872.85,0.016480089037238948,,0.39,2025-09-03T07:07:59
0xea7766d2eca0253de9484de527a076a8b4576bce793e9b11b3ade9bae70eb73e,0x9deff269b22849889cae9a965769f576a1e72d27,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,234273276698416704704682,234273.276698416704704682,0.217457,50944.36,0.016480089037238948,,0.39,2025-09-03T07:43:59
0x202d86efe01461c147338f89385a68b88cdf23486094fb3c7a87534c9fe89d4e,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,100051202034,100051.202034,1.12,112057.35,0.016484416425654701,,0.39,2025-09-03T08:41:35
0x295735e704d21082c30bd11fbb1397355e81a8ff9b398a987ca7540f1ead324c,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,115869858960,115869.858960,1.12,129774.24,0.016484416425654701,,0.39,2025-09-03T09:00:59
0x176dd3af9b113b45dc912f09aa7c79db1eb31f2600bae11a0fb627957324f8f6,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,133681986925,133681.986925,1.12,149723.83,0.016484416425654701,,0.39,2025-09-03T09:20:11
0xb1509e55c3b4ffabce6b077eb2991e70bfe1e188779b815b704d07cb1aca098a,0x79720266dec914247424aeb0f06b8fa5b3ec073e,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,896680348419,896680.348419,1.12,1004281.99,0.016484416425654701,,0.39,2025-09-03T09:26:47
0xe8b88e31eed96ef4a3bdc07d730870dd4f885b6a5add5903e24f7da72193245b,0x924eeccd345cfded664b9fc97665dc302b4dbece,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,50000000000000000000,50,0.217457,10.87,0.015253401347301672,,0.36,2025-09-03T09:44:23
0x8ed83013bc2f28d60430d3308a7dfa72f5c67887ab375ceaabde605ae9676521,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,80026602700,80026.602700,1.12,89629.80,0.015253401347301672,,0.36,2025-09-03T09:48:23
0xa2053cc64be3fb67d8c4f15d32b8a5e80cada50931d843faa0b717c67481f0e9,0x79720266dec914247424aeb0f06b8fa5b3ec073e,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,891131205546,891131.205546,1.12,998066.95,0.015253401347301672,,0.36,2025-09-03T09:49:35
0x8b5c925affd8f873252e77f5d2794a8657836295f9bd768519dede1b2035e194,0x924eeccd345cfded664b9fc97665dc302b4dbece,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,2000000000000000000000000,2000000,0.217457,434914.00,0.015253401347301672,,0.36,2025-09-03T10:09:59
0x558d9622879cb9069c8010c15bc692ff45f385b6369e9c199528ed045826e7ca,0x79720266dec914247424aeb0f06b8fa5b3ec073e,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,891124593659,891124.593659,1.12,998059.54,0.015253401347301672,,0.36,2025-09-03T10:11:59
0x43bca7a400be93fd7a93494737b64c70a955f8481acf538d28617b9c7d9294e0,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,80052116330,80052.116330,1.12,89658.37,0.015264042357722033,,0.36,2025-09-03T10:17:35
0x0513d0674b47d2f37e2f8f78a8c06352edbcdb9b0a130c3222811879d017617d,0x924eeccd345cfded664b9fc97665dc302b4dbece,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,2000000000000000000000000,2000000,0.217457,434914.00,0.015264042357722033,,0.36,2025-09-03T10:30:11
0x523017dbe66403d66ad6fa7c9fb6a53419a8e1ae2b2e249fb79f6fcd14962920,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,89112168397,89112.168397,1.12,99805.63,0.015264042357722033,,0.36,2025-09-03T10:39:23
0x36c17bb6e5ff68ef52112ce9a41417f92500ae8e094e50016d8377ae4b4aa9e1,0x924eeccd345cfded664b9fc97665dc302b4dbece,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,2000000000000000000000000,2000000,0.217457,434914.00,0.015264042357722033,,0.36,2025-09-03T10:49:23
0x0d77d62f7af286bd7e9088c1d7b00c5d573c4c34aa41436aecbf2bea8758243e,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,98023040519,98023.040519,1.12,109785.81,0.015264042357722033,,0.36,2025-09-03T11:07:59
0x2b3c7616ff358361673c35a639a3b780cf77d935b1a569bc0cdf605ab7601ad6,0x924eeccd345cfded664b9fc97665dc302b4dbece,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,2000000000000000000000000,2000000,0.217457,434914.00,0.015264042357722033,,0.36,2025-09-03T11:15:47
0x4700ff3e8d0bb4f92d1649c2e5e1588a67c94ad8f26ca7d191bafeff539de6c3,0x985a77e18669e9963a36ced9c4831c4097dbc8f1,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,489000000000000000000,489,0.217457,106.34,0.015264042357722033,,0.36,2025-09-03T11:18:35
0x4e8d13ed3643b422a1259e13a1b88bf291b3b7f65335d60512db42b7231e5cf3,0x924eeccd345cfded664b9fc97665dc302b4dbece,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,2000000000000000000000000,2000000,0.217457,434914.00,0.015264042357722033,,0.36,2025-09-03T11:39:47
0x64aec3454b59a5041ecc085df15abc57f3a79ee90b09dfc3189970027af913b2,0xc932aacab07b225938341a9574d6549fe2905f0f,ethereum-mainnet,xdc-mainnet,,,,,,,0.004436563155973204,,0.11,2025-09-03T11:41:47
0xdb29163be056285f8e3229e3cb97bf4be0962a40a9cc8f5753e15accc317fb53,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,106933764065,106933.764065,1.12,119765.82,0.015264042357722033,,0.36,2025-09-03T11:42:47
0xeef49d011f884b2509e77d2d1b006b7e4ab726dec995ce2c3d00dae4a5be604e,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,115844515332,115844.515332,1.12,129745.86,0.015264042357722033,,0.36,2025-09-03T12:09:11
0x9bdfa010cc94d052891e3912f17e9bf68c490ff12b654c7cab90ab644cb1829e,0x0b79ec9a6d32ec5651c7290c08be17ffb461e736,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,4000000000000000000,4,0.217457,0.87,0.015282964408339664,,0.36,2025-09-03T12:46:35
0x764193ae760e64ab4d6ed55b01fa8479a8e1122dcd32a386b4e06b8c60ec4b63,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,298422989730,298422.989730,1.12,334233.75,0.015282964408339664,,0.36,2025-09-03T12:55:11
0x97ae8f96626dd588c9d8a63abee01a4b09a71de81a7d9b1496a738644342b3aa,0xc932aacab07b225938341a9574d6549fe2905f0f,ethereum-mainnet,xdc-mainnet,,,,,,,0.004437504187088774,,0.11,2025-09-03T12:59:59
0xca183ff57b399bdcdafa7053ce950404c9bb883e7956c63c96eda76f4a6cfe6c,0x158bf5d0d0a6945ae06f02d9d5781396f71466c9,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,10000000000000000000000,10000,0.217457,2174.57,0.015282964408339664,,0.36,2025-09-03T13:13:59
0x60208d91fe3e5d8cdfa0a7d98aa413e526cb646b0ba6971d8b359518643a0812,0x0b79ec9a6d32ec5651c7290c08be17ffb461e736,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,4700531216000000000000,4700.531216000000000000,0.217457,1022.16,0.015282964408339664,,0.36,2025-09-03T13:21:47
0x51d9802f2a4602ffba7ac340fab88c61d92d20ea65b25a6f069e893ba73c81cc,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,135051109507,135051.109507,1.12,151257.24,0.015282964408339664,,0.36,2025-09-03T13:23:11
0x404ca9de503c5b9ebcec8f0f86b197954ec7930d43cdaefb37e886ffbafce12f,0x158bf5d0d0a6945ae06f02d9d5781396f71466c9,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,125747402560283164050813,125747.402560283164050813,0.217457,27344.65,0.015282964408339664,,0.36,2025-09-03T13:33:23
0x5de0d52259ce6a79571bb52cfb3da82c1d90fc20219df49f1b3ce98fb1cc5067,0x000000a5aa50833cbdd1a6c8f484058c1323f042,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,189992370000000000000000,189992.370000000000000000,0.217457,41315.17,0.015282964408339664,,0.36,2025-09-03T13:55:47
0xd02e55c899c622ddbcc89b1ff366e40c0b7cbb629218693c3cdd9970f8f6d9b1,0x000000a5aa50833cbdd1a6c8f484058c1323f042,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,164992370000000000000000,164992.370000000000000000,0.217457,35878.75,0.015266004714598925,,0.36,2025-09-03T14:23:35
0x93b8014560d8416f8807780070301971c2ae048c775fb526140b50a600a7332b,0x000000a5aa50833cbdd1a6c8f484058c1323f042,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,54992370000000000000000,54992.370000000000000000,0.217457,11958.48,0.015266004714598925,,0.36,2025-09-03T14:31:11
0x3347c6de343533b2a4f7daaa9d6ad11f177c5d4472d3d00e262d255841ce1e1f,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,819805524892,819805.524892,1.12,918182.19,0.015266004714598925,,0.36,2025-09-03T14:58:23
0x684927d0348c07233ece407d152948d8746a9f95d6e731bd6c5cb235c089bd4a,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,20781417011,20781.417011,1.12,23275.19,0.015266004714598925,,0.36,2025-09-03T15:37:11
0xdf35229b994c814c74572ab17e4f78264a3d898b4e96d3dd498cde2b77f0fc3f,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,867837141841,867837.141841,1.12,971977.60,0.015266004714598925,,0.36,2025-09-03T15:38:47
0x5fea073ec7179b9b27f2dfde9f01fde2f7cd55a1435f9a0dc43cf555a4488c18,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,1347323541254,1347323.541254,1.12,1509002.37,0.015266004714598925,,0.36,2025-09-03T15:56:11
0xc24cb46aa27c97cb394fb2139bfc1b15f164429b745cfe0d4ed798929e762124,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,1185137648135,1185137.648135,1.12,1327354.17,0.015266236087345047,,0.36,2025-09-03T16:43:59
0xd58cb9807db13bd90dff107bd70b6a17d9f10798d6ea96d9def9b879d5906221,0x79720266dec914247424aeb0f06b8fa5b3ec073e,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,890197432909,890197.432909,1.12,997021.12,0.015266236087345047,,0.36,2025-09-03T17:08:23
0x14cedc55f7e48e23a3639c51d483df3bc185e5a7ee2105d6b5b3ee9e901005f5,0x449b0f68caf660193e50db9ea35dc80cdb551333,ethereum-mainnet,solana-mainnet,0xda5e1988097297dcdc1f90d4dfe7909e847cbef6,WLFI,1000000000000000000000,1000,0.217457,217.46,0.015266236087345047,,0.36,2025-09-03T17:08:47
0xacdaa2f3892ec430cfd8d6f79d0bc63c677aec47f2008d6855e0e035dd926691,0x05f7531563b7d42f2776bf848da0568af916665b,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,1782151991820,1782151.991820,1.12,1996010.23,0.015266236087345047,,0.36,2025-09-03T17:09:59
0x0d2bdf99ab09af430d03dd4cbbef90fdd2196558ce207f737d07699626fb6f8e,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,155939593489,155939.593489,1.12,174652.34,0.015266236087345047,,0.36,2025-09-03T17:12:23
0x0682178abbaa8e390b2d6f7df7f1d7786428fa49251974e45d80906787717baa,0x7519b01bdb2e297f0345cbd8433fcf5d27232002,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,11589254967,11589.254967,1.12,12979.97,0.015266236087345047,,0.36,2025-09-03T17:26:59
0xa61e27af971023686006341380588bbf0fe0fd403afe5c5e75f948ea5c0a1c0f,0x79720266dec914247424aeb0f06b8fa5b3ec073e,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,890183161306,890183.161306,1.12,997005.14,0.015266236087345047,,0.36,2025-09-03T17:42:35
0x7deb557c6a6ae5498277a049afeca34caf207d230da394e53a0dccf6d27ecf8b,0x12e4617a6e9524348e6836f917976e3dba1c3b73,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,85015956186,85015.956186,1.12,95217.87,0.015266236087345047,,0.36,2025-09-03T17:43:35
0x4c2647c6ab5899469d27c201bcc1b1435579b99f06833a0517e69fa9f1a31d50,0x05f7531563b7d42f2776bf848da0568af916665b,ethereum-mainnet,solana-mainnet,0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,syrupUSDC,1336605634804,1336605.634804,1.12,1496998.31,0.015266236087345047,,0.36,2025-09-03T17:51:23
