transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0x27cbbd0d1437f90eee1cce8df3cafaa87f3dddb83009a93d5d702234f7814cb1,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.121666590956368906,,,,1.68,2025-11-14T07:29:41
0x93dc832f9edc6e1c816d71890df5c726e3860f9b3309802a66f1ae5f2c6aa84f,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.119559158379323446,,,,1.65,2025-11-14T07:30:27
0x89e68c231b5386e984d07c99e6512c49724a919050e6adb4e1ad63cc41012fc5,0x5a56367c167007de9617882693c5a2659a4a2b88,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6fbbbd8bfb1cd3986b1d05e7861a0f62f87db74b,VSN,37189761229244672874326,37189.761229244672874326,0.07868266780227524,2926.19,0.147582294770254002,,,,2.04,2025-11-14T07:31:08
0xfa1675c2075bf8c14925e9722a8e6c8657f637790a95b40b53d17a80fa42dfe1,0x4459d95b396c418b2144943910e2e68548ffe589,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,3198121113,3198.121113,0.9997387970120171,3197.29,0.018373864911487472,,,,0.25,2025-11-14T07:49:33
0xd36a92289c39db32206c26b537029b92b8fa07f02ac2c2fbbd4f97c50ab56168,0x2447ff8c28cad702d74b7ba9428bafd56ae7ebc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,19008659310163965946231,19008.659310163965946231,0.9992748640236724,18994.88,0.018522130155904905,,,,0.26,2025-11-14T07:52:35
0x0d5bacde18366008f81993a5bb6d33f7b15ef1716a95b9c7732a7dfc200cabfb,0x4459d95b396c418b2144943910e2e68548ffe589,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,3328131688,3328.131688,0.9997387970120171,3327.26,0.018671752621787521,,,,0.26,2025-11-14T07:56:43
0xca4f63851e2244f50881185bdce1339d25b275a442efebffb7f41e1f3a14b2d2,0x063715c525924fd84f91dd7f169c56a8250e8c6a,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,120072600000000000000000,120072.600000000000000000,0.9992748640236724,119985.53,0.018427539147694936,,,,0.25,2025-11-14T08:08:52
0xaa13390a0844dc5d545e278a955f64343807d24aea917b3971626b3b02468fa2,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.007969238012140742,,,,0.11,2025-11-14T08:11:01
0xe7ad583f007be8441111771e10b030d8db919166a77f502454b4872f7d69741a,0x7b2454c531d7453b5f596051838bcfe055ecb799,ethereum-mainnet-arbitrum-1,solana-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,10000000,10,0.9997387970120171,10.00,0.035788276516901918,,,,0.49,2025-11-14T07:52:14
0x42c53746910850374d305575a46458051a1c6dcd8da08a017faffe2ed6e8fb90,0x815f5bb257e88b67216a344c7c83a3ea4ee74748,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,817556194365,817556.194365,1.1362958167962085,928985.68,0.208750888440904309,,,,2.88,2025-11-14T08:28:55
0x569c592930e049740f6165a422bac64d9866c3a6e1441d3290505b736d1cb922,0x2447ff8c28cad702d74b7ba9428bafd56ae7ebc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,18518281400286687139327,18518.281400286687139327,0.9992748640236724,18504.85,0.018159514358791852,,,,0.25,2025-11-14T08:39:32
0x480fbe6c57294290deba84893c81cdf5ad723a554a4e77b05269819973001379,0x063715c525924fd84f91dd7f169c56a8250e8c6a,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,100056350000000000000000,100056.350000000000000000,0.9992748640236724,99983.80,0.017951963750385758,,,,0.25,2025-11-14T08:55:39
0xeb14eb889623519afa00c8b577b10cf591ab915d9759caf124fc422940eeb835,0x815f5bb257e88b67216a344c7c83a3ea4ee74748,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,940561534461,940561.534461,1.1362958167962085,1068756.14,0.146751120214068970,,,,2.03,2025-11-14T09:32:54
0x5a33ffd80c096b1770c8ed4a6e74e1023107b6c93f27e6a28bac478fedf552e4,0x2447ff8c28cad702d74b7ba9428bafd56ae7ebc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,18526633876453794773475,18526.633876453794773475,0.9992748640236724,18513.20,0.018379645800335190,,,,0.25,2025-11-14T09:34:37
0x5c323eb99ec845fd5b108b540c83d7c045620607b2e9c147a44cd11ba6845f0b,0x063715c525924fd84f91dd7f169c56a8250e8c6a,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,100052980000000000000000,100052.980000000000000000,0.9992748640236724,99980.43,0.018547549156353801,,,,0.26,2025-11-14T09:38:46
0x1f90ec42a7cc6910c2748372f0b8284661659f95dc74fc0d0534e853604cfd90,0x7b2454c531d7453b5f596051838bcfe055ecb799,ethereum-mainnet-arbitrum-1,solana-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,9724082901,9724.082901,0.9997387970120171,9721.54,0.035370578068093947,,,,0.49,2025-11-14T08:30:07
0x91baa7203bebbfc1a7eee63ae8235bfdab02aa71b311780f823b3b0755c98489,0x725e052c654f3e55a843e0033a1470289ddd020a,ethereum-mainnet-arbitrum-1,ethereum-mainnet-ink-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,599749696684280462839,599.749696684280462839,0.9992748640236724,599.31,0.017784111828206300,,,,0.25,2025-11-14T10:02:55
0x43fd2b8bfbabcc4d736054760b776115a165fd43b0d99926b37ca9389828c5ad,0x2447ff8c28cad702d74b7ba9428bafd56ae7ebc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,18534076916511437711658,18534.076916511437711658,0.9992748640236724,18520.64,0.018193947379810602,,,,0.25,2025-11-14T10:24:26
0x6d907e064a2b898394946ffb43ecf9cc04087d2b71afa5967af7cfb494a987f2,0x063715c525924fd84f91dd7f169c56a8250e8c6a,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,120057100000000000000000,120057.100000000000000000,0.9992748640236724,119970.04,0.018023991197965900,,,,0.25,2025-11-14T10:24:56
0xe369fda925b032680aa603179ecaccb6066d46e444690caded7fc37119318c25,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.079300203186287666,,,,1.10,2025-11-14T10:36:09
0xee33c3ee31cd9490de91ebe19978e46f073563ac5103d0c864e525f7f2a3b287,0x0daf132c5554fd7d5eb422585426af557d8847e0,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,1301000000000,1301000,1.1362958167962085,1478320.86,0.151054541412337595,,,,2.09,2025-11-14T10:54:46
0xf149c1749a22018b4996872cb48811766d28ec20be2065857758272994f4840d,0x20b20eae302c821b53018037b0f3c1ec90c0af5b,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x41ca7586cc1311807b4605fbb748a3b8862b42b5,syrupUSDC,237528801999,237528.801999,1.1362958167962085,269902.98,0.208383529619299956,,,,2.88,2025-11-14T11:13:02
0xcccb1d34a81682b98256619bd79d7c54193643e5007b6c2e51b2e0b05a041605,0x2447ff8c28cad702d74b7ba9428bafd56ae7ebc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,18539520051798308428320,18539.520051798308428320,0.9992748640236724,18526.08,0.018086333545211462,,,,0.25,2025-11-14T11:22:26
0x01db5f4ffffd604966a2055659900c6366a37a7ba335dcf1082e6c3f4f55fe98,0x815f5bb257e88b67216a344c7c83a3ea4ee74748,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,500000000000,500000,0.9997387970120171,499869.40,0.181232907631818985,,,,2.50,2025-11-14T11:38:04
0x02792b3ab56ce0749b3499e62c155b4081a5bbab87d7fb45246e6db8f9a900e8,0x815f5bb257e88b67216a344c7c83a3ea4ee74748,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,568899293608,568899.293608,0.9997387970120171,568750.70,0.181232907631818985,,,,2.50,2025-11-14T11:38:54
0x85aa272b88dfdb4c7aad627c8df6d67d42599ab4e01caad77b4b242318c2c13b,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.105366208289613600,,,,1.46,2025-11-14T12:03:20
0x5673841ff6e1a5d4833e3cad6650c6122e8fe44c8cd683b95a255e7eef73381b,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.102362011588379653,,,,1.41,2025-11-14T12:03:59
0x109287d7539ef32d6301b0b821a9e6d781a885c293dd080a80c67e9bb0e932f8,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.140379609314310122,,,,1.94,2025-11-14T12:19:29
0xe96bd9d31119c1c25bb55dac6f3cf875b253fa4ab2651a6fe1f97c1408fe9e6a,0x063715c525924fd84f91dd7f169c56a8250e8c6a,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,120052700000000000000000,120052.700000000000000000,0.9992748640236724,119965.65,0.050249535659893978,,,,0.69,2025-11-14T12:44:40
0x45c1ec72dabe00846165ce2ca2266f58b2e1a761ea5bf0554e60eb1ef420bf02,0x2447ff8c28cad702d74b7ba9428bafd56ae7ebc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,18544038915314247973699,18544.038915314247973699,0.9992748640236724,18530.59,0.023292776139106273,,,,0.32,2025-11-14T12:55:55
0xe56c845c0d0a331713c342554b135bdfaf7cab06e8cd978e44294b05d1cd9566,0x58890a9cb27586e83cb51d2d26bbe18a1a647245,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xd8724322f44e5c58d7a815f542036fb17dbbf839,WOETH,8753700000000000,0.008753700000000000,,,0.459349801156890669,,,,6.35,2025-11-14T13:08:34
0x05e2aab06531c0ccce96e1ec3313131ef3e8593545992ad899899113d76fbf2f,0x4352cc849b33a936ad93bb109afdec1c89653b4f,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,3919769303864350788322,3919.769303864350788322,0.9992748640236724,3916.93,0.363613956832803897,,,,5.02,2025-11-14T13:23:03
0x236ed782615cecb620cdaccf2d05c982b336d0391a2d56a9f347dd7abd624583,0xa913b7666d2b554c6bacd3c4f4875dade813baba,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,230131900000000000000000,230131.900000000000000000,0.9992748640236724,229965.02,0.020098546961763719,,,,0.28,2025-11-14T13:37:04
0x4518e15c3cc232974bdb3a7679e917dc2519beca50dc488b3c44fd6975725570,0x063715c525924fd84f91dd7f169c56a8250e8c6a,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,120064000000000000000000,120064,0.9992748640236724,119976.94,0.020326764341753671,,,,0.28,2025-11-14T13:41:07
0x83d61021d6561b87d1e0ca54195896b446f1528cf4483be0aab3fc4b49651ba1,0x2447ff8c28cad702d74b7ba9428bafd56ae7ebc7,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,25015109190031888980297,25015.109190031888980297,0.9992748640236724,24996.97,0.020439330213411336,,,,0.28,2025-11-14T14:03:07
0xe6817ac65740bd605c96c7796c068d68516eab13e53a6dfd6d4805d9bf5cb857,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.008213911251429423,,,,0.11,2025-11-14T14:06:45
0xa38e7285ee14a91af892ae9ec499000130961b57ab81623fcc886715e4c1118e,0xac18d21721d4702fce58ae775ed9c1bd18faac88,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0xcc0cbc7aad6e89ffbe5028dea24dd80ddeb8455b,ME,4612604334014000000000000,4612604.334014000000000000,,,0.022573789249758967,,,,0.31,2025-11-14T14:15:24
0xcb76d3fcf8025ec13ab0daa741f36077b77d25506ec0301bd14a17ffba7d8d10,0x063715c525924fd84f91dd7f169c56a8250e8c6a,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,100062000000000000000000,100062,0.9992748640236724,99989.44,0.020349345426379079,,,,0.28,2025-11-14T14:32:51
0x15eb8a0b88f4d70aec43cb40f3afc7f1415410e74bf6d31718b0220d3d7e4352,0x6583738ad6c41c7f47d745d6bfe3b19adafb6697,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,9999000000000000000000,9999,0.00987336863377681,98.72,0.026516511241225248,,,,0.37,2025-11-14T14:41:06
0x5f5b3ff4d825f61287d44fbd205c2f634837c3d20630d042289afface37c3ab6,0x92e55eed2d9034be176395893d23fdaaf82c3d61,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,499480456533161215467,499.480456533161215467,0.9992748640236724,499.12,0.021166476000787041,,,,0.29,2025-11-14T14:41:16
0xc055e7c3bd965ebbbd6bfdeaafb8e88d2d994a48fa8b776311bbfae50ab638d9,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.012925705154218500,,,,0.18,2025-11-14T14:46:53
0x48ba8dfe7577fea9bb8da4ae09783682bcfd93908249317ebff2ad0eb4903d0d,0xa01f9b15081bf213beeb91d67cad13f9fd5d170b,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,328751,0.00328751,93688.88953646814,308.00,0.352508832474445477,,,,4.87,2025-11-14T15:07:37
0xaf3bd56656e455f0248cc3101f954459b48b086c5859b4108636ebe8f09ea9f8,0x6583738ad6c41c7f47d745d6bfe3b19adafb6697,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,29880120000000000000000,29880.120000000000000000,0.00987336863377681,295.02,0.019835125060046675,,,,0.27,2025-11-14T15:09:11
0xba20892a15b06285a8a09bb921e01cabf39e9787180952e094e016a8830db262,0xb157f4cb1df819774e4de807539f660cb16b55ce,ethereum-mainnet-arbitrum-1,solana-mainnet,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,30000000000000000000000,30000,0.00987336863377681,296.20,0.025240873816688873,,,,0.35,2025-11-14T14:25:35
0x24f5a4d2f6a8404b7bfa497fa8b7533b51a40d415276db21a4522c2fb8756539,0xef99294287dfcbea267526175ca8d47bdb1ae5f2,ethereum-mainnet-arbitrum-1,solana-mainnet,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,39551898647790000000000,39551.898647790000000000,0.00987336863377681,390.51,0.025240873816688873,,,,0.35,2025-11-14T14:35:50
0xb8458c1147975ad7d618a5e1ab6b937f9faf425f04804b27edd8054ce02d6085,0xb157f4cb1df819774e4de807539f660cb16b55ce,ethereum-mainnet-arbitrum-1,solana-mainnet,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,30511120000000000000000,30511.120000000000000000,0.00987336863377681,301.25,0.025240873816688873,,,,0.35,2025-11-14T14:41:56
0xfde6449a7d5bf72228c0bcf50f50c61dc36c3aa2fbcba9dac2cdfaed3a51b91f,0xb157f4cb1df819774e4de807539f660cb16b55ce,ethereum-mainnet-arbitrum-1,solana-mainnet,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,42439220000000000000000,42439.220000000000000000,0.00987336863377681,419.02,0.025370812960659080,,,,0.35,2025-11-14T14:48:37
0x1626fb95b2156b3a2bde07c55ef3716910ec7d5b4a4c115cdccce237af8155dd,0xb157f4cb1df819774e4de807539f660cb16b55ce,ethereum-mainnet-arbitrum-1,solana-mainnet,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,33790920000000000000000,33790.920000000000000000,0.00987336863377681,333.63,0.025370812960659080,,,,0.35,2025-11-14T14:58:54
0x3749f5ebc92ff23442f8e63ac987ed73cf3a7ea570487e53a66f471aa2ec9444,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.218597197289810807,,,,3.02,2025-11-14T15:25:19
0x68a3dc3c41a63683136ed5396857c7a43e62054d67307750b703e67d252cf571,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet-arbitrum-1,ethereum-mainnet-ink-1,0x3647c54c4c2c65bc7a2d63c0da2809b399dbbdc0,SolvBTC,1000000000,0.000000001000000000,94265.33915906459,0.00,0.017714011244177697,,,,0.24,2025-11-14T15:45:08
0x7751affcbbcfefbd1fe4d402c00fd43493ab802465aa10affc50fd6dbb2b7c08,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.007054882824236995,,,,0.10,2025-11-14T16:00:58
0x7751affcbbcfefbd1fe4d402c00fd43493ab802465aa10affc50fd6dbb2b7c08,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.007054882824236995,,,,0.10,2025-11-14T16:00:58
0x7751affcbbcfefbd1fe4d402c00fd43493ab802465aa10affc50fd6dbb2b7c08,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.007054882824236995,,,,0.10,2025-11-14T16:00:58
0x7751affcbbcfefbd1fe4d402c00fd43493ab802465aa10affc50fd6dbb2b7c08,0x5ed71817935b2f94e9f3661e9b4c64c546736f42,ethereum-mainnet-arbitrum-1,ethereum-mainnet-mode-1,,,,,,,0.007054882824236995,,,,0.10,2025-11-14T16:00:58
0x0366677403b77ad1b3f063d16d88946f2319309706cb393e0a0dfd74e73f96a8,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.007811541362339650,,,,0.11,2025-11-14T16:03:15
0x2a8c94853d901673c9884616a630d89c771aacab67f893528bde673eb7b9eb30,0x37829fe9b8e67b8267c2058b9459f524b9e3ca5d,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,375262963,375.262963,0.9997387970120171,375.16,0.296481620477657026,,,,4.10,2025-11-14T16:04:06
0xe831c23937a54e27d4a093ea3dfb7f0346f765193d0bf0eb31441166859b80f8,0xb157f4cb1df819774e4de807539f660cb16b55ce,ethereum-mainnet-arbitrum-1,solana-mainnet,0xb59c8912c83157a955f9d715e556257f432c35d7,TRUF,26260120000000000000000,26260.120000000000000000,0.00987336863377681,259.28,0.025256814361542704,,,,0.35,2025-11-14T15:58:23
0x4dfb3970bde4ca5974344f3e65db6de1551a590b1e7d9ba0c62b09c044ce3514,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.207797784785289569,,,,2.87,2025-11-14T16:41:32
0xf708073df1dde0511bb4b249ae84549691b5908a795bf64931894e04e727e6dd,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.007846865242163579,,,,0.11,2025-11-14T16:43:40
0xd32e8b9ac4a253ae8e700ecb631f6cbcc7eced9fc973b749e231fafbfd384909,0xe83f75907fb4c575414fa6f5cfe8cef24dc5870c,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x97e66d3c4d5bcd7c64e3e55af28544c9addf9281,CAPX,4907381075555017293824,4907.381075555017293824,0.2668143137066458,1309.36,0.021586497203705445,,,,0.30,2025-11-14T17:01:30
0xe7d3de93458db89490c2b0f7e06d118327875a1fb63cccdf887ed1b808735441,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.007699262915784248,,,,0.11,2025-11-14T17:44:37
0x1b17477ee7e8aa714cf524ef4ee08b1b6312ca5e3b2da6cd18ac75c83c979472,0x7218bd1050d41a9ecfc517abdd294fb8116aee81,ethereum-mainnet-arbitrum-1,avalanche-mainnet,,,,,,,0.007691709499697033,,,,0.11,2025-11-14T18:02:54
0xe6aec6a1619262931d27a9bbbe921442411aa9132879df65b0b403d3fcc67493,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.097662416594943846,,,,1.35,2025-11-14T18:42:41
0x3bc054c274d9ab079db8a1a8810d14883d1f4b318592583564e228d673bf030b,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.090947448725574628,,,,1.26,2025-11-14T18:44:26
0x351418da06c91c433e1d4fbe7d041b92134440a3a6ebfaf4dd6ae97c0928a24c,0x2cfb075e8fc0d99837653629b0a3d527f0769a1a,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0x03569cc076654f82679c4ba2124d64774781b01d,BOLD,2092870466121583663596,2092.870466121583663596,1.0011712591526296,2095.32,0.018811214632028235,,,,0.26,2025-11-14T20:44:32
0x744115e0066e338551c272507f730d351e713250e61cab34ab39e74c54c660d2,0x350254da53d5c6ab6a27a446582fa60fe120930c,ethereum-mainnet-arbitrum-1,binance_smart_chain-mainnet,0x249c48e22e95514ca975de31f473f30c2f3c0916,USDFI,220506271184742055936,220.506271184742055936,0.577704007722798,127.39,0.022684921158604310,,,,0.31,2025-11-14T20:51:40
0x432c032711cc8bac4268480290b8f334d4e844edf982e73041aa6f5b8cbf00c9,0x0772c76c3e4b081e85747f248ed76cc3813d46c4,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0x3647c54c4c2c65bc7a2d63c0da2809b399dbbdc0,SolvBTC,134773833484893033,0.134773833484893033,94265.33915906459,12704.50,0.510180727819334101,,,,7.05,2025-11-14T21:35:56
0xc4983b3b390522e941c9fdae1bad1a1e226a04f6182273478cefed0e01bc673d,0xf0000058000021003e4754dca700c766de7601c2,ethereum-mainnet-arbitrum-1,ethereum-mainnet,,,,,,,0.051906761066929256,,,,0.72,2025-11-14T22:29:55
0x1d0d127e7194a557f30b3ea2aa6c68054b674798cc0df639d975345787a6ffa9,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,1336349,1.336349,0.9997387970120171,1.34,0.018973552276446624,,,,0.26,2025-11-14T22:40:19
0x0ded72c484c17e4232e004a19dee09bd9612ac4a16f735ebf22ac0be1cb24d88,0xe1c14b9f065dead2e89ee35382f8bd42bdb87a04,ethereum-mainnet-arbitrum-1,ethereum-mainnet-base-1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,1350389,1.350389,0.9997387970120171,1.35,0.018861298727708385,,,,0.26,2025-11-14T22:44:21
0x79a6db3d41de47265c2915ee2dcb7d3f18480860326becf15d36c661836ee430,0xa4b6d09c26113f90e7b0b42e76e6fa1959b354b5,ethereum-mainnet-arbitrum-1,ethereum-mainnet,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,4644606670,4644.606670,0.9997387970120171,4643.39,0.135451423949305511,,,,1.87,2025-11-14T23:02:56
0xeaae2278c49c1d87646f1091ecd18ac44b2211e4f6df6f2be05c6b860366974b,0x04ce218ead72401702dd5f3e56cedb7d2d477777,ethereum-mainnet-base-1,ethereum-mainnet,0xac86f3556cbd2b4d800d17adc3a266b500fcb9f5,DIP,48651542351532985278191,48651.542351532985278191,0.004733325435786261,230.28,0.162510766399597217,,,,2.25,2025-11-14T00:04:27
0xddec90f44aaa15eb96293b83a3d98cf4b42efacfbc77decfb1675f2cc08400a4,0x7e8fbbdef68a2a965646fb95847fd8773cd2afc5,ethereum-mainnet-base-1,ethereum-mainnet,0xac86f3556cbd2b4d800d17adc3a266b500fcb9f5,DIP,55428540001639037140992,55428.540001639037140992,0.004733325435786261,262.36,0.188979054627344933,,,,2.61,2025-11-14T00:04:45
0xf9a2289afbe3bff5f0103a77b8bc1f4e05f09c3eb3daf0323a941d9c85f1e8d6,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-base-1,ethereum-mainnet,0xb69bbb15095c0949489fbb43951d2b750fa7fa89,DEXTF,2380641689238970564608,2380.641689238970564608,0.2699989828264166,642.77,0.181518409764459043,,,,2.51,2025-11-14T00:06:39
0x5ffa4ffad6996feffcfa1496ac47eeb5f45b0299b35a32ec3cfe2195ad180f1e,0x5c60f12838b8e3eeb525f299cd7c454c989dd04e,ethereum-mainnet-base-1,avalanche-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,99057602,99.057602,0.9997387970120171,99.03,0.018864449966956885,,,,0.26,2025-11-14T00:06:41
0xa1defa296e4c4be7632c0a6e28e9b862583bf10575cb9f7d63326f0c3cff2dbf,0xbd4fed6774a5dd2be3d01be75080d68ec6ffca34,ethereum-mainnet-base-1,polygon-mainnet,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,50000,0.050000,0.9997387970120171,0.05,0.023082309632573975,,,,0.32,2025-11-14T00:13:27
0xf1c2ff558aaf2a5d900356ab4dd80bd95f7d8552e5787228260c77e54fb2e37c,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,ethereum-mainnet-base-1,ethereum-mainnet,0xb69bbb15095c0949489fbb43951d2b750fa7fa89,DEXTF,8329246700446859693235,8329.246700446859693235,0.2699989828264166,2248.89,0.139464311426249210,,,,1.93,2025-11-14T00:18:03
0x8cea0708611469f2af0124888efc3bedfab4643d77ba25f660363710320376db,0x3b6df9bfcfd2f37fbf55e49ba3dcf8862d2481f5,ethereum-mainnet-base-1,ethereum-mainnet,0xb69bbb15095c0949489fbb43951d2b750fa7fa89,DEXTF,110000338035804906707207,110000.338035804906707207,0.2699989828264166,29699.98,0.127986221691907015,,,,1.77,2025-11-14T00:27:39
