transactionHash,sender,sourceNetworkName,destNetworkName,token,tokenName,amount,amountFormatted,price,value,feeInLink,feeInSol,feeInW0G,feeInAPT,feeInUSD,blockTimestamp
0xdfa9df3adcbdcaebb0c01b12f2a260f4c251bcd03ca491fd68e6cab9e6170db8,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017063622582670475,,,,0.30,2025-10-28T11:54:05
0x6700172d5ab9ca6e7ba39e043f09864f83951d8cca0e79f6cdaeeb050f287675,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017063622582670475,,,,0.30,2025-10-28T11:54:19
0xeeb76ef63e6d9900e0918d28566e4b4761c71af13f0faba923b244884259d81c,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017063622582670475,,,,0.30,2025-10-28T11:54:32
0xde10932adeda5c86c55a218014fb4f6b6c959fffd46e9384cdd6f8bc2d06d0d0,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017063622582670475,,,,0.30,2025-10-28T11:54:54
0xf308e53e9ce2640d5fc0d6290fa6a6efd6135437288767d691e0c169888a78fc,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017063622582670475,,,,0.30,2025-10-28T11:55:09
0x0e9d1922642afe2d0e1d3bc6e99c1fd0863418b0abe95bf1c16132020b35675e,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017063622582670475,,,,0.30,2025-10-28T11:55:29
0xafdae3b6472b8b18804684dc04757237c6e624c05b043b7fe175c15dd8069534,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017063622582670475,,,,0.30,2025-10-28T11:55:48
0xe08d405c65fa1ec2b3cad4e9b9724888a4a50416b7dcf4feb05ce923e7db17e5,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017063622582670475,,,,0.30,2025-10-28T11:56:01
0x98e7edea7becddc0cc43909c889edf6e05c468f3e44646e27a3ee7046a6f53cd,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017063622582670475,,,,0.30,2025-10-28T11:56:16
0x5d9384f4032cf2c9c2155616ca47c2ea642dbb04d4b2b880eb18921e1fc961d6,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017063622582670475,,,,0.30,2025-10-28T11:56:32
0xcd935020df3535f1ad14eb697f8783d869f316a8de0111759bc11148c7779f61,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017063622582670475,,,,0.30,2025-10-28T11:56:48
0xb42289f08178b68d2bee907cdedc2a9b5b2459932809ec7e6c9ffdeee6bac606,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017063622582670475,,,,0.30,2025-10-28T11:57:04
0x2c249a92331da7a29a9defb76afc440e738f8e777cda48b7256e6e5d96bb7ea2,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017063622582670475,,,,0.30,2025-10-28T11:57:34
0x2142a7c88643c0335c3e58110c90c057472a12277eeaadc2677f84c32ad4f446,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017063622582670475,,,,0.30,2025-10-28T11:57:47
0xa24c5b34ce3c5a9656ed423e87fb1479ccbb26d14e516eaf25f24a49f810bcc6,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017063622582670475,,,,0.30,2025-10-28T11:58:02
0x501387858e8073b5ebf36a9482b30fd01e49954e62c7119bce3bc91d4713ac6f,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017154406861985876,,,,0.31,2025-10-28T11:58:16
0xcb040fa8991d0318726090eb938d81b448691db8b6ada7aabfd0c436d644e82d,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017154406861985876,,,,0.31,2025-10-28T11:58:33
0x5b4d6e53d2267ca3e8d28f0fa97ca2cec907e8b58aef67e3433bf91b9242ac9f,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017154406861985876,,,,0.31,2025-10-28T11:58:51
0x06012ea9e49d571dd885869267f55a6ee1ed58225e3e66bfdadf2df08eb1150f,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017154406861985876,,,,0.31,2025-10-28T11:59:06
0xe289d4c948678f2be803f8e592c3f0aec66ddab7859b7314c353c5a0798f88ac,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017154406861985876,,,,0.31,2025-10-28T11:59:21
0x2b38ed9acfd942abdd8ee16a29b3aea2a18a0b48c6a8fa4733caf2c2fe2e8ed3,0x063715c525924fd84f91dd7f169c56a8250e8c6a,ethereum-mainnet-arbitrum-1,avalanche-mainnet,0x7dff72693f6a4149b17e7c6314655f6a9f7c8b33,GHO,80017520000000000000000,80017.520000000000000000,0.9996154568343534,79986.75,0.014137462144810445,,,,0.25,2025-10-28T12:32:02
0x9ab57602c2d09f3bb31bd0e3376e0304d4296b77fe035470ca5a9b49c778ee5d,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:31:04
0xe8163184a5d33244da4e9561c90879baf53a979be583eb00b690df51461e20cd,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:31:18
0x7f049b62be25eefc579d040dc0a7d44f7f2926529fd4488df6bb28bb6aa99f22,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:31:32
0x8482dfbdde6737528dae70096ad02af7aea28c4e05d8bb2a120dbe1b32d5b350,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:31:47
0x61d809bd52883edcfc476577c713c5f5e68338a7df38deacc444cad7163a52d0,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:32:00
0xc77243e1f1c58191e2f365864daed715b06155e08a1acc68ec6f7762415b57ee,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:32:13
0x436b2988d464a6df9aace6136363e664a4be00e5c11fbdfe949389352198683f,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:32:25
0x5a269d6356f06a8b2e0fd81121fd50cf4052a19737d001d26fbd49e4c0dbe33c,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:32:40
0x3c0b45fed6f8a62b86cfa03a08775713b8df4bb5e6c91e2e71c4ab08b7b6ba50,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:32:54
0x4bad6a86cb55c5dfa1c90b560b645ef03d7159cbc04434c2db0f3c0be6454c18,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:33:08
0x5aca920ba128386e8f8acfafc410091396c10b8a79b2da6b3bdce27cc11c1acd,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:33:22
0xd40daca46fd64d560cceb96a752ac153740f35c0a12406eb6623e8a88c7f8aba,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:33:35
0x2e4895e8987572a3242e445050fe5543cb4d74b2242f3efd2e839b11c93fca67,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:33:49
0x12f90efcf3d60286762be6f3f2e6345e87deca3ebfc6252c6de0acda5921bba3,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:34:02
0x9dc93824b010020607def1aa7607213b66636324a03bfdc3f58bfe4cc9262dbc,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:34:16
0x47cdab39a3bf1d2100b7a7a327f1b12f96912e3b9e99e6de0a7c050130e9b691,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:34:31
0xb6fcb91d7a823def7a3e7456eaff2bfd7a3b24e830c54723d15af0431059c84e,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:34:45
0x07d3ba0eeb65ce03a2728acbeee3292c3e7b10cc2a84fce0f1b742c3daddca8f,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:35:00
0x3979dd7df93cf016004848d2126eeb706e886b1d742f2b03852253aefb36c7e5,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:35:14
0x6255e29f785eb40ce251d070ee37b36d889a70685bfdb228c482ce52d889d13d,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:35:28
0xe6f4ed3b96096634f4a13f2fea673df3b5af099fc99027ca00cfe2f2101396bc,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:35:45
0x1938ab152507a2a602a826f07d0cadd0ab599491b6aba4f8f790b9e4caa7c024,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:36:00
0x682eb5891190ad7ac419488e70798d6f7c2ebf92070642565a44db4016aae12e,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:36:15
0x210c3d6fdc0ab70e2df21731dea6d7b63fbe8e3a351921d8167a0a98f19a1a7d,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:36:29
0xcd207cfaca9b633fbe31de369e914ad4fac5c4043c3b9229908e79cbf7dcba24,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:36:43
0x69b1ae802210ff358b04807b168a73e950002e08e9670d228542c0dcb6f7cbff,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:36:56
0x154d01c077ca11a5dbe2fddea7d4f517dcc6051d25c2ab1e91d9c4ff2198b36f,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:37:10
0xdb8e2652621b62b4a3b97b23f902ca64f8ccd9c322ec49cedfc94f13ba443d17,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:37:25
0x61780dd3816b17efc475a979f58e21bea518092dc44e057cd27d8854e6aad44f,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:37:39
0x294056280adbdb04d37846951b8c23c2d0282ecdf398cb75905748a20cb6faba,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:37:52
0xff2a54aa7fbba75cf0460c22a9a03cbea9e9be010af5daa8cae4b1c2b74fe7d8,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:38:09
0x2223d7a82491a864e533a54c0a2a5d7637a5a3dc550aaaf3c2ed28bf2a6c294b,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:38:23
0x6f93f75766e4475bbd6cc8b0e8a17da84e4d0275eaa77442cc95e20b7307e064,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:38:36
0xc82f1a94dbe6d46a7493f93968580084e776833c80dec68fa4f44559bdd6ac66,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:38:52
0x3cf5af76255cd49735efea5ff10816b721342d07549f39048ca44157627e1f55,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:39:07
0xe21c84eb97ac1cb37e2b14a642853ad0de4a4274586462f766a5b8f9b0f0f2d2,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:39:24
0x365668c5f41c511b600e97fbee0fa22c21a80709df96d32afd4f1b60e42e2a8f,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:39:39
0xfad163a0f85250d3a78d2f9e97f94931a662a728be0fe664e7e600a6abefec4e,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:39:54
0xb247d81f19d3436790983c287a1b6ccf0c174bdb040813a85ce6a60a01ab241d,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:40:16
0x00a9ba00c85c5c29fecd40474257219da8c3005082bfcd70e930e879edd66118,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:40:30
0x6c8bc771d2927d6e62bbc977ea0c4e0ae13f2f2135f5bc7dc04780c6c94b8370,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:40:44
0x48470a934f2405d297e322efe579f0bd78996ee555fbe18bf881c1fb3fe4874d,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:40:56
0xf425d8a6d4407f65cc0c4e60584c4d9c60bb81b96fe9c12872c3df00c6fdf43d,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:41:09
0x80ee93f2b9cd1cc59589ccc7926105c6096645335e9c659d3dbde72ac159ecc6,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:41:27
0x29675a87c36a65d0a67dc939e491d1fed575eca186cf19985245bc326ba271b3,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:41:39
0xaaa9c3261031e3f796a7bd0de13325e46b44bef7b31378a3a963813abd35b462,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:41:55
0x9db7b962bb3fc13bc2a0a9faf5c0ea4c6bad2d92d6da3ca80d0cf4169d38718f,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:42:09
0x33eac170bc478284510fe6b97ac9b0f65fc239cbaff88fa5fd22b3ce38b07552,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:42:25
0x8e6c516013f6abf5826cbd0b96c4378688ed0399955f0e136eeadd31c62507bf,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:43:31
0x953b9a04aeed5df9d68cda58193e78e18cdd11a8915201df9d5d877aefd0efe4,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:43:52
0x795a6c27a008f0d20819967173b2ac665a03124864c5e88f673a0e13538b1289,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017160328103102297,,,,0.31,2025-10-28T12:44:35
0x2f7ba4dd33d680bb50b23378be7623a3183aa287fa39647459019789c0eb4b17,0xd835c6c79943a7fa7d064141251cbbed39da83b9,ethereum-mainnet-arbitrum-1,solana-mainnet,0x61e030a56d33e8260fdd81f03b162a79fe3449cd,FLUID,10000000000000,0.000010000000000000,4.568524438985719,0.00,0.017163355810708741,,,,0.31,2025-10-28T12:44:48
